id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
1516;Часовня надкладезная в Старо-Голутвине Богоявленском монастыре;часовня;не позже XVIII в.;нет данных;сохр.;Московская обл., г. Коломна, ул. Голутвинская, 2;Небольшая часовня над колодцем, устроенная в каменной башне монастырской ограды. Башня была реконструирована в 1830-1840-х, колодец засыпан в ХХ в.;;55.079833;38.833731
1375;Собор Успения Пресвятой Богородицы в Коломне;церковь;не позже 2-й пол. XII в.;;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Казакова, 5;Большой четырёхстолпный пятиглавый собор, построенный на месте предшествовашего белокаменного храма, впервые выстроенного в камне в 1379 (по ряду предположений первый каменный храм в Коломне выстроен в нач. XIV в.). Декоративное убранство выдержано в духе московского зодчества XVII в., пощипцовое венчание стен заменено скатной кровлей. Кафедральный собор Коломенской епархии (существовала в 1353-1799), в подклете находилась усыпальница коломенских архиереев. Закрыт в 1929, поддерживался в порядке. Открыт в 1989, отремонтирован.;Успения Пресвятой Богородицы;55.105594;38.758332
1392;Церковь Богоявления Господня в Коломне;церковь;не позже 2-й пол. XIV в.;нет данных;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Гончарная, 8;До 1680-х храм Спаса Нерукотворного. Четверик церкви, увенчанный небольшим пятиглавием, был перестроен в 1800-1804. Тогда же в стиле классицизма выстроены трапезная с Введенским и Харалампиевским приделами и колокольня. Единственная не закрывавшаяся церковь в городе.;"Богоявления Господня; Введения Пресвятой Богородицы во Храм; Харалампия, епископа Магнезийского; Спаса Нерукотворного Образа";55.104086;38.778222
1393;Церковь Бориса и Глеба в Коломне;церковь;не позже 1-й пол. XVI в.;;действ.;Московская обл., г. Коломна, ул. Большая Запрудная, 15;Пятиглавая церковь была перестроена в 1800, к трапезной с севера пристроен Никольский придел. В 1930-х закрыта, колокольня сломана. Возвращена верующим в 1995, ремонтируется.;"Бориса и Глеба; Николая Чудотворца";55.108608;38.748908
1394;Церковь Воздвижения Честного Креста Господня в Коломне;церковь;не позже XVII в.;;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Лазарева, 24;Небольшая церковь была капитально перестроена в стиле ампир в 1832-1837. Вверху, в световой ротонде, был устроен Никольский придел. Закрыта в 1930-х, колокольня сломана. Отреставрирована в 1980-х для выставочного зала. Возвращена верующим в 1996. Освящена великим освящение 11 нояб. 2011.;"Воздвижения Честного Креста Господня; Николая Чудотворца";55.105839;38.761975
1395;Церковь Вознесения Господня в Коломне;церковь;не позже XVI в.;1792-1797: Казаков М. Ф. (?);действ.;Московская обл., г. Коломна, ул. Красногвардейская, 8А;Ротондальный храм в стиле классицизма выстроен по проекту архитектора казаковской школы на месте старого каменного здания. В построенной в 1808-1815 трапезной Варваринский и Екатерининский приделы. Закрыта в 1930-х. Открыта в 1996, отремонтирована. Освящена великим чином 17 мая 2022.;"Вознесения Господня; Екатерины Великомученицы; Варвары Великомученицы";55.100644;38.762086
1396;Церковь Воскресения Словущего, что в Крепости, в Коломне;церковь;не позже XIV в.;;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Лазарева, 18;Каменный храм на великокняжеском дворе Коломны, первоначально четырёхстолпная постройка, неоднократно перестраивавшаяся. В 1786 капитально перестроен в стиле барокко: переложены своды, изменено декоративное убранство. Новая трапезная выстроена в 1812, в ней приделы Космы и Дамиана и Боголюбовской Богоматери. Закрыт в 1929, венчания разобраны, занят спортзалом. Открыт в кон. 1990-х, ремонтируется. Приписан к Успенскому собору.;"Воскресения Словущего; Космы и Дамиана; Иконы Божией Матери Боголюбская";55.106228;38.758392
1397;Церковь Воскресения Словущего, что на Посаде, в Коломне;церковь;не позже 1-й пол. XVI в.;1970-е: Кавельмахер В. В. – реставрация;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Посадская, 18;Храм на подклете, увенчанный горкой кокошников и пятиглавием, выстроен в формах московского зодчества XVII в. С севера пристроен Никольский придел, в трапезной помещался Тихвинский (по другим данным Иоанна Богослова) придел. Закрыт в 1930-х, сломана шатровая колокольня. Отреставрирован в 1970-х. Открыт в нач. 1990-х, отдан старообрядческой общине.;"Воскресения Словущего; Иоанна Богослова; Иконы Божией Матери Тихвинская";55.105117;38.770481
1421;Церковь Зачатия Иоанна Предтечи в Городище;церковь;не позже XIV в.;;действ.;Московская обл., г. Коломна, ул. Городищенская, 102;Ныне существующий небольшой бесстолпный трехглавый храм с трифолиевыми завершениями фасадов выстроен на основе здания 2-й пол. XIV в., от которого сохранились нижние части стен. Церковь неоднократно перестраивалась, шатровая колокольня выстроена в 1780, трапезная расширена в кон. XIX в. приделами Никольским и ап. Иакова Зеведеева. Закрыта в 1930-х, в кон. 1960-х отреставрирована. Вновь открыта в 1992. Освящена великим чином 6 окт. 2013.;"Зачатия Иоанна Предтечи; Иакова Зеведеева Апостола; Николая Чудотворца";55.100105;38.725428
1376;Церковь Иконы Божией Матери Тихвинская в Коломне;церковь;1776;нет данных;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Казакова, 5;Стоит к северо-западу от Успенского собора, для которого служит зимним храмом. Церковь в псевдорусском стиле выстроена на месте каменного храма 1776, с запада к ней примыкает шатровая колокольня 1692. Боковые приделы Симеона и Анны и Иконы Богоматери Утоли Моя Печали. Закрыта в 1929, главы сломаны. Открыта в 1989, отреставрирована.;"Иконы Божией Матери Тихвинская; Симеона и Анны; Иконы Божией Матери Утоли Моя Печали";55.105889;38.757828
1425;Церковь Илии Пророка в Сандырях (новая);церковь;не позже XV в.;нет данных;сохр.;Московская обл., г. Коломна, ул. Октябрьской Революции, 73;Каменная церковь являлась хорошим образцом стиля ампир. В трапезной находились Никольский и Сергиевский приделы. Служила зимним храмом прихода. Закрыта в 1930-х, в 1950-х капитально перестроена. Использовалась как жилой корпус детского дома. В настоящее время возвращена РПЦ, и будет реконструирована как особенный храм для особенных детей.;"Илии Пророка; Сергия Радонежского; Николая Чудотворца";55.120047;38.733883
1398;Церковь Иоанна Богослова в Коломне;церковь;1733;;действ.;Московская обл., адм. тер. Коломна, г. Коломна, пл. Двух Революций, 1;Построена вместо деревянной церкви, в XVI-XVII вв. существовавшей в крепости. От первоначального кирпичного здания уцелел только двусветный четверик, в 1829-1846 капитально перестроенный в стиле классицизма. С запада к нему примыкает трапезная 1800-х, в которой устроены Скорбященский и Иоанна Воина приделы. Пятиярусная колокольня в стиле классицизма - самая высокая в городе - построена по проекту 1826. Закрыта в 1930, занята торговым техникумом. Богослужения возобновлены в 1996, полностью отдана верующим в 2005.;"Иоанна Богослова; Иоанна Воина; Иконы Божией Матери Всех Скорбящих Радость";55.101967;38.755394
1400;Церковь Иоанна Предтечи в Коломне;церковь;1960-е;нет данных;действ.;Московская обл., г. Коломна, ул. Гончарная, 8;Крестильный храм Богоявленской церкви. Устроен на втором этаже дома причта, стоящего в юго-восточной части церковного участка, внешне не выделен.;Иоанна Предтечи;55.103653;38.778672
1401;Церковь Мартина Исповедника при богадельне Шаниных в Коломне;церковь;1906;1902: Рыбинский Ф. В.;сохр.;Московская обл., г. Коломна, ул. Малая Запрудная, 36;Домовый храм на втором этаже корпуса богадельни (построена по проекту 1902), входившей в комплекс благотворительных учреждений, выстроенных на средства купцов Шаниных. Окончательно обустроен в 1906. Закрыт не позже 1920-х, перепланирован. В настоящее время здание богадельни заброшено, в руинах.;Мартина Исповедника;55.111010;38.744810
1402;Церковь Михаила Архангела в Коломне;церковь;не позже 1-й пол. XVI в.;;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Гражданская, 71;"Четырёхстолпный однокупольный храм в стиле классицизма, самый обширный в городе, выстроен на средства купцов Колесниковых и Константиновых. В трапезной, построенной в 1806, были Казанский и Трехсвятский приделы, после расширения трапезной они в главном храме; в новой трапезной - боковые приделы Софии, Веры, Надежды и Любови; Серафима Саровского (1906). Закрыта в 1930-х, верх колокольни сломан. С 1930-х в церкви находился краеведческий музей. Вновь освящена 21.11.2008, колокольня восстановлена.";"Михаила Архангела; Веры, Надежды, Любови и Софии; Серафима Саровского; Трех Святителей Великих; Иконы Божией Матери Казанская";55.103181;38.749639
26979;Церковь Михаила Архангела на Новом кладбище;церковь;2014;нет данных;действ.;Московская обл., г. Коломна, ул. Городищенская, 106В;Кирпичная кладбищенская одноглавая церковь-часовня, сооружаемая с 2014 приходом церкви Зачатия Иоанна Предтечи. В целом выстроена - четверик, увенчанный ротондой под низким куполом, с полукруглой апсидой и небольшим западным притвором. 24 янв. 2021 освящены иконы для новопостроенного храма. В 2022 начаты богослужения. Внутреннее обустройство продолжается.;Михаила Архангела;55.101366;38.712052
1403;Церковь Никиты Великомученика в Коломне;церковь;не позже 1-й пол. XVI в.;нет данных;действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Посадская, 32;Храм в духе московского барокко был перестроен в 1858-1860, при расширении трапезной, колокольня построена в 1773. В трапезной помещались приделы Иакова, брата Господня, и Митрофана Воронежского (с 1860). Закрыт в 1930, венчания сломаны. Открыт в 2001, ремонт еще не начат.;"Никиты Великомученика; Митрофана, епископа Воронежского; Иакова, брата Господня";55.105867;38.773911
1404;Церковь Николая Чудотворца, что в Крепости, в Коломне;церковь;не позже 1-й пол. XVI в.;2000-е: Ржаницына С. А. – интерьеры, внутренний/внешний декор (иконы);действ.;Московская обл., адм. тер. Коломна, г. Коломна, ул. Кремлевская, 18;Бесстолпный одноглавый храм с трёхлопастными завершениями фасадов неоднократно перестраивался. В 1848 реконструирован в псевдорусском стиле, увенчан декоративным пятиглавием, пристроены трапезная с Знаменским и Скорбященским приделами и колокольня. Закрыт в 1929, венчания сломаны. Открыт в 2002, реставрация еще не начата.;"Николая Чудотворца; Иконы Божией Матери Всех Скорбящих Радость; Иконы Божией Матери Знамение";55.105822;38.759911
1418;Церковь Параскевы (Пятницы) Великомученицы в Коломне;церковь;1820-е;нет данных;действ.;Московская обл., г. Коломна, ул. Зайцева, 14;Деревянная часовня Антипы Пергамского построена у отводной стрельницы Спасской (Пятницкой) воротной башни коломенского кремля в 1820-е братией Бобренева монастыря. В 1840-е перестроена в камне в стиле классицизма. Высокий слегка вытянутый с севера на юг четверик завершён глухим каннелюрированным барабаном на квадратном трибуне. Главный южный фасад украшен белокаменным портиком. К нач. XXI в. пришла в аварийное состояние. В 2008 передана приходу церкви Николы Гостиного, отремонтирована, установлен иконостас. 10 нояб. 2015 освящена как Пятницкая церковь.;Параскевы (Пятницы) Великомученицы;55.105851;38.763531
1405;Церковь Петра и Павла в Коломне;церковь;1775;;действ.;Московская обл., г. Коломна, ул. Гагарина, 66А;Кладбищенская церковь в стиле позднего барокко. Отдельно стоящая колокольня построена в 1890, обширная трапезная с приделами Андрея Первозванного и Василия Анкирского выстроена вновь в 1901. Закрыта в 1943, главка и колокольня сломаны. Отреставрирована в 1980-х, с 1997 занята музеем боевой славы. В 2009 возвращена верующим. Освящена великим чином 2 дек. 2016.;"Петра и Павла; Василия Анкирского; Андрея Первозванного";55.095758;38.769169
1406;Церковь Покрова Пресвятой Богородицы в Коломне;церковь;не позже XVII в.;нет данных;действ.;Московская обл., г. Коломна, Москворецкий пер., 8;Церковь в стиле классицизма построена на средства купцов Кисловых на месте каменного здания XVII в. В трапезной приделы Смоленской Богоматери и Григория Богослова. Закрыта в кон. 1930-х, колокольня и главка сломаны. Открыта в 1996, ремонтируется.;"Покрова Пресвятой Богородицы; Григория Богослова; Иконы Божией Матери Смоленская";55.105794;38.767261
1410;Церковь Рождества Христова в Коломне;церковь;не позже 1-й пол. XVI в.;1725: Ломакин К. В. – реставрация;действ.;Московская обл., г. Коломна, Посадский пер.;Церковь типа восьмерик на четверике, трапезная с Благовещенским и Казанским приделами перестроена в 1870. Закрыта в 1929, колокольня и глава сломаны. Открыта в 1997, отремонтирована. Находится на территории Коломенского артиллерийского училища (ныне университет), служит полковым храмом.;"Рождества Христова; Иконы Божией Матери Казанская; Благовещения Пресвятой Богородицы";55.104481;38.772508
1428;Церковь Серафима Саровского в Коломенской колонии;церковь;2001;нет данных;действ.;Московская обл., г. Коломна, ИТК УУ 163/6;Домовый храм в приспособленном помещении на территории исправительно-трудовой колонии.;Серафима Саровского;;
29566;Церковь Серафима Саровского при ИК №6 в Коломне;церковь;2001;нет данных;действ.;Московская обл., г. Коломна, Колычевский пр., 6;Церковь устроена в одном из корпусов исправительной колонии №6. Действует с 2001, приписана к Покровскому храму Коломны. Свободного доступа нет.;Серафима Саровского;55.061916;38.732498
1422;Церковь Сергия Радонежского в Протопопове;церковь;2001;2001-2002: Ломакин К. В.;действ.;Московская обл., г. Коломна, ул. Добролюбова, 55;Небольшая деревянная постройка в духе клетских церквей Русского Севера. Заложена 23 мая 2001. Освящена 3 марта 2003. Стоит недалеко от места сломанной Троицкой церкви. После окончания постройки новой Троицкой церкви используется как крестильный храм. Освящена великим чином 9 дек. 2018 одновременно с Троицкой церковью.;Сергия Радонежского;55.061063;38.760235
26549;Церковь Троицы Живоначальной в Протопопове (новая);церковь;2005;2005-2018: Ломакин К. В.;действ.;Московская обл., г. Коломна, ул. Добролюбова, 55;Приход воссоздан в 1997. В 2001-2003 выстроена деревянная Сергиевская церковь. В 2005 начато строительство каменной церкви по проекту арх. К. В. Ломакина недалеко от места старой Троицкой церкви, на берегу пруда. Выстроена каменная одноглавая однопрестольная церковь в духе новгородских храмов домонгольского периода. Освящена великим чином 9 дек. 2018 одновременно с Сергиевской церковью.;Троицы Живоначальной;55.060794;38.759929
1427;Церковь Троицы Живоначальной в Щурове (новая);церковь;не позже XVI в.;1887-1907: Геппенер М. К.;действ.;Московская обл., адм. тер. Коломна, г. Коломна, р-н Щурово, ул. Октябрьская, 5;Огромный пятикупольный кирпичный храм центрической компоновки, выстроенный в неовизантийском стиле. Боковые приделы Введенский и Никольский. Закрыт в 1929, открыт в 1991, отремонтирован. Освящен великим чином патриархом Кириллом 15 окт. 2023.;"Троицы Живоначальной; Николая Чудотворца; Введения Пресвятой Богородицы во Храм";55.067534;38.841426
1412;Церковь Троицы Живоначальной, что на Репне, в Коломне;церковь;не позже 2-й пол. XIV в.;;действ.;Московская обл., г. Коломна, ул. Толстикова, 56;Одноглавый четверик церкви капитально перестроен в стиле ампир в 1868. Колокольня построена вновь в 1823, трапезная с Рождество-Богородицким и Ильинским приделами - в 1858. Закрыта в кон. 1930-х. Открыта в 1998, отреставрирована.;"Троицы Живоначальной; Илии Пророка; Рождества Пресвятой Богородицы";55.097783;38.750128
1429;Часовня в Коломенской больнице;часовня;нач. 2000-х;нет данных;действ.;Московская обл., г. Коломна, ЦРБ;Молитвенная комната, устроенная в новом хирургическом корпусе Центральной районной больницы.;;;
1416;Часовня Иоанна Воина в Коломне;часовня;1850;кон. 1850-х: Петропавловский Д. М.;сохр.;Московская обл., г. Коломна, ул. Гражданская, 112;Каменная кубическая часовня рядом со зданиями присутственных мест и тюрьмы, для которой служила домовой. Закрыта не позже 1920-х. Надстроена и включена в состав тюремного корпуса.;Иоанна Воина;55.102928;38.748472
1417;Часовня Николая Чудотворца в Коломне;часовня;1891;1891-1892: Рыбинский Ф. В.;сохр.;Московская обл., г. Коломна, ул. Мешкова;Шатровая часовня в псевдорусском стиле в углу ограды кладбища. Устроена в память спасения цесаревича Николая от покушения в Японии. Заперта, поддерживается в порядке.;Николая Чудотворца;55.095172;38.767356
1419;Часовня Сергия Радонежского в Коломне;часовня;1891;1891-1892: Рыбинский Ф. В.;сохр.;Московская обл., г. Коломна, ул. Мешкова;Шатровая часовня, симметричная Никольской, в углу кладбищенской ограды. Устроена в память прекращения холерной эпидемии 1848. В 1980-х отремонтирована, заперта.;Сергия Радонежского;55.096257;38.769915
32637;Церковь Покрова Пресвятой Богородицы в Коломыцево;церковь;1853;нет данных;действ.;Воронежская обл., Лискинский р-н, с. Коломыцево, ул. Солнечная, 2А;Каменная однопрестольная церковь построена в 1903 вместо предшествующей деревянной (1853). Закрыта в 1930-е. В 1942-1943 в храме размещался штаб венгерской армии и госпиталь. После войны использовалась под склад, в 1950-е сломана колокольня, разрушен свод. Восстановление начато в 1980-х, действует с сер. 1990-х, в 2003 зарегистрирован приход.;Покрова Пресвятой Богородицы;50.879096;39.524033
2285;Часовня Георгия Победоносца в Колонтаево;часовня;2000;2000: Темешов А. А.;действ.;Московская обл., Ногинский р-н, д. Колонтаево;Кирпичная часовня-памятник погибшим в войну сельчанам. Приписана к церкви в Ивашеве.;Георгия Победоносца;55.792023;38.257238
1981;Успенский Колоцкий женский монастырь;монастырь;1413;;действ.;Московская обл., адм. тер. Можайск, д. Колоцкое;Монастырь, до ХХ в. бывший мужским, был основан можайским князем Андреем Борисовичем в память обретения земледельцем Лукой чудотворного образа Богородицы. В XVI в. один из богатейших в Можайских краях. В Смутное время и в 1812 сильно разорен, перед революцией немноголюден. Надвратная колокольня, корпуса келий и ограда выстроены во 2-й пол. XVIII в. Закрыт в 1920-х, занят интернатом. Постройки пострадали в 1941, частично разобраны. Во 2-й пол. ХХ в. был занят школой и сельским роддомом. Открыт в 1993 как подворье Спасо-Бородинского монастыря, самостоятелен с 1997.;;55.501010;35.662490
1982;Собор Успения Пресвятой Богородицы в Успенском Колоцком монастыре;церковь;1413;2016-2017: Савельев А. А. – интерьеры, внутренний/внешний декор (росписи);действ.;Московская обл., адм. тер. Можайск, д. Колоцкое;Каменные шатровый Успенский собор и трапезная Богоявленская церковь, существовавшие в монастыре в XVI в., после разорения в Смуту были разобраны. Ныне существующий собор с ярусным завершением в стиле барокко выстроен на основе небольшого храма XVII в. В трапезной имелись Ильинский и Никольский приделы. Закрыт в 1934, в 1941 сильно разрушен. Частично отреставрирован в 1960-х. Возвращен верующим в 1990-х, реставрируется.;"Успения Пресвятой Богородицы; Илии Пророка; Николая Чудотворца";55.501080;35.662360
1983;Церковь Елисаветы Феодоровны Преподобномученицы в Успенском Колоцком монастыре;церковь;1993;нет данных;действ.;Московская обл.,адм. тер. Можайск, д. Колоцкое;Домовый храм, устроенный в братском келейном корпусе постройки 1785. Внешне выделен главкой.;Елисаветы Феодоровны Преподобномученицы;55.500950;35.662660
1984;Часовня надкладезная при Успенском Колоцком монастыре;часовня;не позже XIX в.;сер. 1990-х: Васнецов Н. Б.;действ.;Московская обл., адм. тер. Можайск, д. Колоцкое;Часовня над источником, где по преданию Лука обрёл чудотворный образ Богоматери. Разрушена в ХХ в., в настоящее время выстроена новая деревянная часовенная сень. Стоит в поле в 500 м от монастыря.;;55.496040;35.662650
1119;Церковь Рождества Пресвятой Богородицы в Колтове;церковь;не позже 2-й пол. XVI в.;нет данных;сохр.;Московская обл., Каширский р-н, с. Колтово;Небольшая каменная церковь традиционной компоновки, выстроенная на средства М. Г. Извольской была перестроена в 1849-1860 на средства Е. В. Алексеевой. Соорудили новую трапезную с Георгиевским и Васильевским приделами, колокольню. В 1980-х здание было практически полностью разобрано, уцелел лишь алтарь храма. С 2003 существует община верующих.;"Рождества Пресвятой Богородицы; Василия Великого; Георгия Победоносца";54.815262;38.063676
848;Казанский Колычевский женский монастырь;монастырь;1885;1895-1903: Виноградов Д. Е. (колокольня);действ.;Московская обл., адм. тер. Егорьевск, д. Колычево;Основан в 1865 старцем Матфеем (Петровым) как женская богадельня в имении М. П. Степановой. С 1875 община, затем монастырь, закрытый в 1920-х. Занят психоневрологическим интернатом. Помимо церквей уцелели кирпичные корпуса келий и ограда с башнями в псевдорусском стиле. Открыт в 2005 на части территории.;;55.230724;39.042084
849;Собор Иконы Божией Матери Казанская в Казанском Колычевском монастыре;церковь;1865;1881-1897: Вейс Н. Н.;сохр.;Московская обл., адм. тер. Егорьевск, д. Колычево;Центрический четырёхстолпный храм в псевдорусском стиле. Сооружён в 1881-1897. Боковые приделы Успенский и Никольско-Митрофаниевский. Закрыт не позже 1930-х, венчания сломаны.;"Иконы Божией Матери Казанская; Митрофана, епископа Воронежского; Николая Чудотворца; Успения Пресвятой Богородицы";55.230840;39.042440
851;Церковь Иувеналия, патриарха Иерусалимского, в Казанском Колычевском монастыре;церковь;1895;1895-1903: Виноградов Д. Е.;действ.;Московская обл., адм. тер. Егорьевск, д. Колычево;Малый храм во втором ярусе монастырской колокольни. Колокольня, сооруженная в 1895-1903, представляет собой грандиозную четырёхъярусную шатровую постройку в псевдорусском стиле. Открыт в 2002 в связи с невозможностью восстановления остальных храмов.;Иувеналия, патриарха Иерусалимского;55.230626;39.042960
850;Церковь Преображения Господня в Казанском Колычевском монастыре;церковь;1897;1897-1903: Жигардлович В. Ф.;сохр.;Московская обл., адм. тер. Егорьевск, д. Колычево;Кирпичная двухстолпная церковь в псевдорусском стиле, пристроенная с востока к двухэтажному корпусу келий в 1897-1903. Служила трапезным храмом, закрыта не позже 1930-х, венчание сломано. Используется под жилье. 19 дек, 2024 церковь Преображения Господня с келейным корпусом 1897–1903 гг постройки передана в собственность Колычевского Казанского женского монастыря.;Преображения Господня;55.230259;39.042331
5631;Часовня в Колычево;часовня;не позже нач. XX в.;нет данных;действ.;Московская обл., Ступинский р-н, д. Колычево;Кирпичный четверогранный часовенный столб. В советские годы заброшен, в 1996 отремонтирован. Приписан к церкви в Семеновском.;;55.024986;37.720275
20811;Часовня Иконы Божией Матери Казанская у Колычево (надкладезная);часовня;не позже XIX в.;нет данных;действ.;Московская обл., адм. тер. Егорьевск, д. Колычево;Деревянная часовня на почитаемом источнике, в 1,5 км от Колычевского монастыря. Здесь был явлен Казанский образ Божией Матери, позже ставший главной святыней Колычевского монастыря. В советские годы сломана, но сам источник уцелел. Восстановлена в 2001.;Иконы Божией Матери Казанская;55.233332;39.053130
753;Церковь Воскресения Словущего в Колычево;церковь;не позже XVI в.;;действ.;Московская обл., адм. тер. Домодедово, с. Колычево;Пятиглавый белокаменно-кирпичный храм построен в 1697, верх четверика переложен в кон. XVIII в. в духе традиционного зодчества. Трапезная выстроена вновь в 1833, шатровая колокольня 1871. Приделы в трапезной Спасский и Михаило-Архангельский. Церковь закрыта в 1934, служила складом, магазином. Открыта в 1992, отреставрирована, освящена 24 июля 2010, приписана к храму в Чурилково.;"Воскресения Словущего; Михаила Архангела; Спаса Всемилостивого";55.493529;37.859113
3145;Церковь Рождества Пресвятой Богородицы в Колюбакино;церковь;не позже XVI в.;нет данных;действ.;Московская обл., Рузский р-н, пос. Колюбакино;Каменная одноглавая церковь с боковыми приделами и колокольней, построена на средства князя Н. И. Одоевского. Капитально перестроена в стиле классицизма с элементами неоготики в 1833-1835 на средства Н. А. Челищева. Приделы Никольский и Иоанна Дамаскина (до 1830-х Василия Блаженного). Закрыта в кон. 1930-х, сломаны колокольня и глава. Открыта в 1990, отремонтирована.;"Рождества Пресвятой Богородицы; Василия Блаженного; Иоанна Дамаскина; Николая Чудотворца";55.670577;36.536076
5632;Часовня в Колюпаново;часовня;не позже XIX в.;1893: Кампиони П. С.;действ.;Московская обл., адм. тер. Ступино, д. Колюпаново;Кирпичная часовня, построенная в 1893 в память спасения Императорской семьи в железнодорожной катастрофе в 1887. Была приписана к церкви в Воскресенках. Отремонтирована.;;54.942376;38.081808
2471;Церковь Николая Чудотворца в Комарёво;церковь;не позже XVI в.;нет данных;действ.;Московская обл., адм. тер. Озеры, с. Комарёво;Каменный однокупольный храм в псевдорусском стиле с колокольней был выстроен в 1864-1868 тщанием крестьян братьев Волковых. Боковые приделы Сергия Радонежского и Митрофана Воронежского. Сломан в 1941. На его месте в 2001-2002 выстроена деревянная церковь-часовня простой архитектуры, позже обложенная кирпичом.;"Николая Чудотворца; Митрофана, епископа Воронежского; Сергия Радонежского";54.862665;38.470866
26391;Часовня в Комарёво;часовня;2000-е;нет данных;действ.;Московская обл., Озерский р-н, с. Комарёво;Деревянная часовня с купелью у чтимого источника, известного как Святой колодец. Построена местными жителями в 2010-е.;;54.863952;38.468016
3147;Церковь Иконы Божией Матери Знамение в Комлево;церковь;1713;2006-2008: Ивлиев А. А. – интерьеры, внутренний/внешний декор (иконостас );действ.;Московская обл., Рузский р-н, с. Комлево;Однокупольная церковь с трапезной и колокольней, хороший образец московского классицизма. Выстроена в 1802 на средства графа Г. Н. Орлова. Приделы в трапезной Преполовения Пятидесятницы и Григория Богослова. Закрыта в 1930-х, повреждена в войну, к 1990-м пришла в аварийное состояние. Во 2-й пол. 2000-х отреставрирована. 14 окт. 2007 митрополитом Ювеналием освящена великим чином.;"Иконы Божией Матери Знамение; Григория Богослова; Преполовения Пятидесятницы";55.733814;36.118847
19472;Церковь Иконы Божией Матери Живоносный Источник в Комягино;церковь;2011;нет данных;действ.;"Московская обл., Пушкинский р-н, с. Комягино, СНТ ""Комягино-2"", ул. Березовая";"Небольшая деревянная церковь, построенная у садоводческого товарищества ""Комягино-2"", увенчанная низким восьмериком, заложенная в 2011. Освящена 15 нояб. 2013. Приписана к Сергиевскому храму.";Иконы Божией Матери Живоносный Источник;55.994348;37.970912
