id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
33252;Часовня в Заднем Поле;часовня;сер. 2010-х;нет данных;действ.;Владимирская обл., Петушинский р-н, д. Заднее Поле, ул. Дорожная, напротив д. 1;Оригинальной формы ярусный кирпичный часовенный столп, увенчанный четырёхгранным шатром с крестом. Выстроен в сер. 2010-х.;;55.909769;39.076679
20323;Церковь Воскресения Христова в Заклязьменском;церковь;2009;2011-2012: Трофимов Д. А. – интерьеры, внутренний/внешний декор (иконостас );действ.;Владимирская обл., адм. тер. Владимир, пос. Заклязьменский, Судогодское ш., 19А;Обширный кирпичный храм, стилизующий формы домонгольского зодчества. Построен в 2009-2012 в Заклязьменском микрорайоне города. Однокупольная четырёхстолпная трёхапсидная постройка с позакомарным покрытием, с асимметрично поставленной звонницей. Освящена 7 апр. 2012. 23 авг. 2012 освящен северный Пантелеимоновский придел. 28 июля 2013 освящен южный придел Ольги равноапостольной.;"Воскресения Христова; Ольги равноапостольной; Пантелеимона Целителя";56.104940;40.441180
20324;Церковь Гавриила Архангела в Заклязьменском;церковь;2009;нет данных;действ.;Владимирская обл., адм. тер. Владимир, пос. Заклязьменский, Судогодское ш., 19А;Небольшая кирпичная однокупольная церковь с притвором, построенная как крестильный храм строящегося комплекса Воскресенского храма в Заклязьменском. Освящена в 2010.;Гавриила Архангела;56.104760;40.441490
9577;Церковь Рождества Христова в Заколпье;церковь;не позже 1-й пол. XVII в.;нет данных;действ.;Владимирская обл., Гусь-Хрустальный р-н, с. Заколпье, ул. Заречная, д. 1;Кирпичная церковь в стиле классицизма, близкая к образцовым проектам, построенная в 1834-1845. Основной объём, увенчанный ротондой, соединён трапезной с трёхъярусной колокольней. Приделы в трапезной Покровский и Иоанно-Богословский. Не закрывалась.;"Рождества Христова; Покрова Пресвятой Богородицы; Иоанна Богослова";55.527877;40.993247
23607;Церковь Иконы Божией Матери Казанская в Заполицах;церковь;не позже XV в.;нет данных;действ.;Владимирская обл., Суздальский р-н, c. Заполицы;Кирпичная церковь с богатым декором в псевдорусском стиле, построенная в нач. ХХ в. вместо старого деревянного храма 1770. Двусветный одноглавый четверик, трапезной соединенный с шатровой колокольней. Закрыта не позже 1930-х. В 2010 возвращена верующим, отреставрирована.;Иконы Божией Матери Казанская;56.328110;40.586860
22825;Церковь Богоявления Господня в Заречном;церковь;1882;нет данных;действ.;Владимирская обл., Собинский р-н, д. Заречное;"Кирпичная церковь, построенная в 1882-1884 на средства Баженовых в дальней деревне осовецкого прихода. Двусветный одноглавый четверик с шатровой колокольней, с декором в формах ""русско-византийского стиля"". Не закрывалась.";Богоявления Господня;55.936480;39.917000
5487;Церковь Иконы Божией Матери Казанская в Заречье;церковь;1881;нет данных;действ.;Владимирская обл., Киржачский р-н, с. Заречье, ул. Светлая, 67;Кирпичная церковь, построенная в 1881-1887. Боковые приделы Алексия, митрополита Московского, и Сергия Радонежского. Четырёхстолпный храм с возвышенной центральной частью, увенчанной декоративным пятиглавием и многоярусной колокольней. Закрыта не позже 1930-х. В 1990-х возвращена верующим, отреставрирована.;"Иконы Божией Матери Казанская; Сергия Радонежского; Алексия, митрополита Московского";56.005564;38.599630
5489;Часовня в Заречье (вторая);часовня;кон. XX в.;нет данных;действ.;Владимирская обл., Киржачский р-н, с. Заречье, ул. Светлая, напротив д. 30;Деревянный часовенный столб, поставленный в кон. XX в., был заменён кирпичной часовней, выстроенной в 2017-2019. Квадратный в плане глухой объём утверждён на невысоком постаменте. На флангах граней выложены полуколонны, поддерживающие полуциркульные перспективные архивольты, внешнее металлическое покрытие с килевидными завершениями делает их похожими на кокошники. На гранях в неглубоких киотах размещены иконы. Постройка венчается восьмигранным шатром с луковичной главкой на восьмигранном барабане.;;56.003914;38.607307
7343;Часовня в Заречье (первая);часовня;не позже XIX в.;нет данных;действ.;Владимирская обл., Киржачский р-н, с. Заречье, ул. Центральная, у д. 107;Кирпичный часовенный столб, сооружённый в кон. XIX - нач. ХХ вв. В настоящее время отремонтирован.;;55.997535;38.617492
13228;Часовня в Захарово;часовня;не позже XIX в.;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Захарово, напротив д. 33;Кирпичный часовенный столб, восстановленный в 1998. Приписан к церкви в Филипповском.;;56.092357;38.549163
32222;Церковь Троицы Живоначальной в Заястребье;церковь;1650;нет данных;действ.;Владимирская обл., Судогодский р-н, с. Заястребье, напротив д. 29;Троицкая церковь в Заястребье известна с 1650, её Никольский придел упомянут под 1702. Новая кирпичная одноглавая церковь в классическом стиле, неравногранный восьмерик на четверике, со сложной апсидой, трапезной и трёхъярусной колокольней, построена в 1829-1830 вместо сгоревшего в 1782 деревянного храма. Имела тёплый Никольский придел, помещавшийся в трапезной. В 1860 там же устроен Крещенский придел. Официально не закрывалась, но в годы войны стояла без пения. Ремонтировалась в 1950-х. Полностью отреставрирована после передачи в 1999 храма под подворье Владимирского Богородице-Рождественского монастыря.;"Троицы Живоначальной; Богоявления Господня; Николая Чудотворца";55.854276;40.936639
12334;Часовня Иконы Божией Матери Казанская в Зезевитово;часовня;ок. 2005;нет данных;действ.;Владимирская обл., Александровский р-н, д. Зезевитово;Крупная кирпичная одноглавая часовня с притвором, сооружённая ок. 2005.;Иконы Божией Матери Казанская;56.451600;38.496300
1299;Часовня в Зеленцыно;часовня;не позже XVII в.;нет данных;действ.;Владимирская обл., Александровский р-н, д. Зеленцыно;"Деревянная деревенская часовня, выстроенная на месте Рождество-Богородицкой церкви, разрушенной в Смутное время. Была приписана к церкви в Карабаново, в ХХ в. сломана. В 2010 в деревню перенесена деревянная часовня, с сер. 1990-х стоявшая у места строительства Троицкой церкви в Карабаново. Это деревянная ""входная"" часовня под высокой четырехскатной кровлей.";Рождества Пресвятой Богородицы;56.285655;38.740217
13791;Церковь Воскресения Христова в Зиновьево;церковь;1731;нет данных;действ.;Владимирская обл., Кольчугинский р-н, с. Зиновьево;Кирпичная церковь, построенная в 1813-1822 на средства прихожан, экономических крестьян, и расширенная в 1843. Невысокий одноглавый четверик с двухпридельной трапезной и четырёхъярусной колокольней. В тёплой трапезной Никольский и Димитриевский приделы. Закрыта не позже 1930-х. В нач. 1990-х возвращена верующим, ремонтируется.;"Воскресения Христова; Димитрия Солунского; Николая Чудотворца";56.154600;39.419400
1300;Церковь Покрова Пресвятой Богородицы в Зиновьево;церковь;1650;нет данных;действ.;Владимирская обл., Александровский р-н, с. Зиновьево;Церковь в духе традиционного зодчества, выстроенная в 1788-1794 на средства Н. В. Соленникова. В трапезной устроен Никольский придел. Закрыта в 1930-х, колокольня сломана в 1960. Открыта в кон. 1990-х, отремонтирована.;"Покрова Пресвятой Богородицы; Николая Чудотворца";56.376300;39.017900
13229;Церковь Иконы Божией Матери Знамение в Знаменском;церковь;1707;нет данных;сохр.;Владимирская обл., Киржачский р-н, д. Знаменское;Кирпичная церковь, построенная в 1829-1834 в стиле классицизма. Четверик с боковыми четырёхколонными портиками, увенчанный ротондой под куполом, с двухпридельной трапезной и колокольней. В трапезной приделы Петропавловский и Григория Неокесарийского. Закрыта не позже 1930-х, пришла в тяжёлое состояние. В настоящее время реставрируется, в ближайшем будущем должны возобновиться богослужения.;"Иконы Божией Матери Знамение; Григория, епископа Неокесарийского; Петра и Павла";56.088000;39.074700
20921;Часовня в Знаменском;часовня;2000-е;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Знаменское;"Кирпичный часовенный столб, согласно надписи на памятной доске, выстроенный ""В память о рабе Божьем, Павле, трагически погибшему в 1982 году 2 августа"".";;56.090633;39.073689
18210;Церковь Бориса и Глеба в Золотой Гриве;церковь;1703;нет данных;сохр.;Владимирская обл., Вязниковский р-н, д. Золотая Грива;Кирпичная церковь в формах позднего классицизма, построенная в 1840. Четверик, увенчанный низкой ротондой, с трапезной, в которой был придел Фрола и Лавра, и двухъярусной колокольней. Закрыта не ранее кон. 1930-х. В кон. 2000-х возвращена верующим, ремонтируется.;"Бориса и Глеба; Флора и Лавра";56.263900;42.208000
13642;Церковь Рождества Пресвятой Богородицы в Золотково;церковь;1998;1998-2001: Трофимов А. Н.;действ.;Владимирская обл., Гусь-Хрустальный р-н, пос. Золотково, ул. Социалистическая, 28;"Кирпичная церковь, сооружённая в 1998-2001 на средства директора завода ""Аргус"" А. А. Березкина и др. благотворителей. Сравнительно небольшое здание внешне воспроизводит объёмные формы шестистолпного однокупольного домонгольского храма с башней у северо-западного угла. Внутри поделено на два этажа, внизу Троицкий престол. Приписана к храму в Заколпье.";"Рождества Пресвятой Богородицы; Троицы Живоначальной";55.529055;41.105205
30685;Церковь Покрова Пресвятой Богородицы в Иванищах;церковь;не позже 1879;нет данных;действ.;Владимирская обл., Гусь-Хрустальный р-н, пос. Иванищи, ул. Центральная, у д. 1;Кирпичная однопрестольная церковь построена к 1879 владельцем Иванищевского завода Панфиловым. Была приписана к Николопольскому приходу. Закрыта в 1932, использовалась в разных целях. Возвращена в 2002, отремонтирована без возвращения первоначального облика. Представляет собой вытянутый четверик с теснопосаженным пятиглавием в центре восьмискатной кровли.;Покрова Пресвятой Богородицы;55.774037;40.423493
20922;Церковь Иконы Божией Матери Тихвинская в Ивановском-Прозоровских;церковь;сер. XVII в.;нет данных;действ.;Владимирская обл., Петушинский р-н, д. Иваново;Кирпичная церковь, заложенная в нач. XIX в. и оконченная в 1835, хороший образец стиля классицизма. Построена на средства генерал-фельдмаршала А. А. Прозоровского и его наследников. Четырехстолпный пятикупольный храм с боковыми портиками, трапезной и четырехъярусной колокольней. В трапезной Троицкий и Никольский приделы. Закрыта в кон. 1930-х. В 1992 возвращена верующим, отремонтирована.;"Иконы Божией Матери Тихвинская; Николая Чудотворца; Троицы Живоначальной";55.947690;39.218450
29770;Церковь Рождества Пресвятой Богородицы в Иваново;церковь;не позже нач. XVII в.;нет данных;действ.;Владимирская обл., Ковровский р-н, с. Иваново, ул. Лесная, 27;Кирпичная церковь построена в 1833 вместо предшествующей деревянной на средства помещиков Нарышкиных и Киселева. Приделы в тёплой трапезной Петропавловский (1868) и Никольский. Здание в стиле классицизма, одноглавый четверик в связи с колокольней. Закрыта в 1930-х, заброшена, снесены трапезная и колокольня. Ремонт начат в кон. 1990-х, приход открыт в 2002. Утраченные части не восстановлены.;"Рождества Пресвятой Богородицы; Петра и Павла; Николая Чудотворца";56.186493;41.479328
5399;Церковь Чуда Михаила Архангела в Хонех в Ивановском;церковь;;нет данных;действ.;Владимирская обл., Суздальский р-н, с. Ивановское;;"Чуда Михаила Архангела в Хонех; Иоанна и Феодора, епископов Суздальских";56.409400;40.424100
13230;Часовня Успения Пресвятой Богородицы в Илейкино;часовня;нач. 2000-х;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Илейкино, ул. Колхозная;Кирпичная восьмигранная часовня под куполом с главкой сооружена в нач. 2000-х. Посвящение, очевидно, выбрано по имени утраченной церкви села Богородского, в приход которого входила деревня.;Успения Пресвятой Богородицы;56.072257;38.853219
30937;Церковь Илии Пророка в Ильинках;церковь;не позже 2-й пол. XIX в.;нет данных;действ.;Владимирская обл., Петушинский р-н, д. Ильинки, ул. Нагорная, у д. 12;"Кирпичная часовня - четверик с щипцовым завершением фасадов, надстроенный небольшим шатром с главкой. Была приписана к Троицкой церкви в Абакумово. В советское время закрыта, разорена. Восстановлена на средства директора ООО ""Стройтит"" Е. И. Головиной, открыта 23 мая 2010. В 2024 устроен алтарь, обращена церковь.";Илии Пророка;56.010424;39.549674
13757;Часовня Петра Великодворского (Чельцова) в Ильино;часовня;2006;нет данных;действ.;Владимирская обл., Судогодский р-н, д. Ильино;Деревянная кубическая часовня под четырёхскатным шатром с главкой. Построена в 2006-2009, освящена во имя прав. Петра (Чельцова), бывшего настоятеля церкви в Великодворском (Гусь-Хрустального р-на).;Петра Великодворского (Чельцова);55.914900;40.606400
9078;Церковь Георгия Победоносца в Ильинском;церковь;не позже XVI в.;нет данных;действ.;Владимирская обл., Киржачский р-н, с. Ильинское;Кирпичная церковь типа восьмерик на четверике, построенная в 1810-1823 и декорированная в духе классицизма. Трапезная с Казанским и Ильинским приделами расширена в 1853-1855, тогда же перестроена колокольня. В 1936-1943 богослужения не проводились, затем вновь открыта и более не закрывалась.;"Георгия Победоносца; Илии Пророка; Иконы Божией Матери Казанская";56.034900;38.942800
21133;Церковь Иоанна Богослова в Ильинском;церковь;не позже XVI в.;нет данных;сохр.;Владимирская обл., Юрьев-Польский р-н, с. Ильинское;Кирпичная церковь с традиционной объемной компоновкой и декором в духе классицизма, построенная в 1792. Трехсветный одноглавый четверик с трапезной, в которой находился Ильинский придел, и трехъярусной колокольней. Закрыта не позже 1930-х. Пустует, в тяжелом техническом состоянии.;"Иоанна Богослова; Илии Пророка";56.501470;39.636950
1308;Церковь Введения Пресвятой Богородицы во Храм в Ирково;церковь;не позже XVI в.;нет данных;действ.;Владимирская обл., Александровский р-н, с. Ирково;Небольшая кирпичная церковь в псевдорусском стиле постройки 1867-1880. Трапезная с Никольским приделом и низкая шатровая колокольня сломаны в 1969. Открыта в кон. 1990-х, отремонтирована.;"Введения Пресвятой Богородицы во Храм; Николая Чудотворца";56.378900;38.972600
9080;;;;;;;;;;
32054;Часовня Царственных Страстотерпцев в Кадыево;часовня;2014;нет данных;действ.;Владимирская обл., Собинский р-н, д. Кадыево;Деревянная одноглавая входная часовня, четверик под двухскатной крышей. Освящена в 2014, приписана к Троицкой церкви в Арбузово.;Царственных Страстотерпцев;56.022685;40.185667
22956;Церковь Михаила Архангела в Калитеево;церковь;не позже XVI в.;нет данных;сохр.;Владимирская обл., Собинский р-н, с. Калитеево;Кирпичная церковь в формах раннего классицизма, построенная на средства княгини М. А. Шаховской в 1787. Двусветный четверик, перекрытый купольным сводом с люкарнами, с небольшой трапезной и колокольней. Северный Покровский придел пристроен в 1868, третий престол Грузинской Богоматери. Закрыта не позже 1930-х, сломана колокольня. В нач. 2000-х возвращена верующим, восстановительные работы еще не начаты.;"Михаила Архангела; Покрова Пресвятой Богородицы; Иконы Божией Матери Грузинская";56.252130;39.877410
24356;Церковь Троицы Живоначальной в Каменово;церковь;;нет данных;действ.;Владимирская обл., Камешковский р-н, д. Каменово;Кирпичная церковь, построенная в 1866. Приземистый двусветный четверик, завершенный декоративным пятиглавием, с трапезной и двухъярусной колокольней. Закрыта не позже 1930-х, долгое время пустовала. Ремонтируется с нач. 2000-х. Внешне восстановлена. Службы с 1999.;Троицы Живоначальной;56.395885;40.966607
24353;Церковь Вознесения Господня в Камешково;церковь;1904;1904-1906: Корицкий Н. Д.;действ.;Владимирская обл., г. Камешково, ул. Ленина;Кирпичная церковь в фабричном поселке, сооруженная в 1904-1906 в формах эклектики на средства фабрикантов Дербенёвых. Четверик, завершенный декоративным пятиглавием, с невысокой колокольней. Закрыта в 1923, венчания сломаны, поделена на два этажа. Использовалась как клуб, позже жилье. В 1992 возвращена верующим, отреставрирована.;Вознесения Господня;56.345874;40.998324
1310;Церковь Троицы Живоначальной в Карабаново;церковь;1875;;действ.;Владимирская обл., Александровский р-н, г. Карабаново, ул. Луначарского;Большой однокупольный краснокирпичный храм эклектичной архитектуры был выстроен на средства фабрикантов Барановых в фабричном поселке. Боковые Александро-Невский и Знаменский приделы и колокольня пристроены в 1899, западная паперть - в нач. ХХ в. Взорван в 1937. Закладка нового храма на старом месте состоялась в 1993, строительство начато в 2001. Однокупольное здание в упрощённом виде воспроизводит объёмные формы старого. Службы начаты в 2009, в 2011 совершено освящение храма.;"Троицы Живоначальной; Иконы Божией Матери Знамение; Александра Невского";56.317900;38.715700
1309;Церковь Троицы Живоначальной в Карабаново (временная);церковь;нач. 1990-х;нет данных;сохр.;Владимирская обл., Александровский р-н, г. Карабаново, Торговая пл., 6;Карабановский приход восстановлен в 1990-х. Службы проходили в перестроенном деревянном одноэтажном доме нач. ХХ в., внешне выделенном главкой, до кон. 2000-х. В настоящее время перенесены во вновь выстроенную каменную церковь.;Троицы Живоначальной;56.311610;38.708527
1312;Часовня в Карабаново (кладбищенская);часовня;2000-е;нет данных;действ.;Владимирская обл., Александровский р-н, г. Карабаново;"Кирпичная одноглавая ""входная"" часовня, построенная на городском кладбище.";;;
19983;Церковь Петра и Павла в Караваево;церковь;1864;1864: Житков В. А.;сохр.;Владимирская обл., Петушинский р-н, д. Караваево, ул. Каргополова;Вторая церковь короваевского прихода, построенная в 1864 на средства помещика графа Н. П. Апраксина. Квадратное в плане здание в русско-византийском стиле, завершавшееся декоративным куполом. Придел Никольский (1889). Закрыта не позже 1930-х, в 1950-х венчания сломаны, использовалась как склад.;"Петра и Павла; Николая Чудотворца";56.131827;39.522783
19982;Церковь Успения Пресвятой Богородицы в Караваево;церковь;не позже XVI в.;1739: Ларионов И.;сохр.;Владимирская обл., Петушинский р-н, д. Караваево, ул. Каргополова;Кирпичная церковь, построенная ок. 1730 на средства помещика Д. А. Кузьмина-Короваева. Здание типа восьмерик на четверике с северным приделом Михаила Архангела, трапезной и многоярусной колокольней, надстроенной в 1871. Закрыта не позже 1930-х. Пустует, в сложном техническом состоянии.;"Успения Пресвятой Богородицы; Михаила Архангела";56.131755;39.522175
19984;Часовня Серафима Саровского в Караваево;часовня;1990-е;нет данных;действ.;Владимирская обл., Петушинский р-н, д. Караваево, ул. Каргополова;Часовня, устроенная в постройке советского времени в связи с невозможностью быстрого восстановления старых сельских храмов. Прямоугольное здание, выделенное главкой.;Серафима Саровского;56.131957;39.522304
22826;;;;;;;;;;
10618;Церковь Димитрия Солунского в Карельской Слободке;церковь;1863;нет данных;сохр.;Владимирская обл., Юрьев-Польский р-н, с. Карельская Слободка;Кирпичная однопрестольная церковь, построенная в 1863 как летний храм прихода. Здание типа восьмерик на четверике в псевдорусском стиле, завершавшееся каркасным шатром с пятиглавием, с алтарем, притвором и колокольней. В настоящее время заброшена, шатер обрушился, колокольня сломана.;Димитрия Солунского;56.393300;40.220200
10619;Церковь Сергия Радонежского в Карельской Слободке;церковь;1881;нет данных;сохр.;Владимирская обл., Юрьев-Польский р-н, с. Карельская Слободка;Кирпичная однопрестольная церковь, построенная в 1881 как зимний храм прихода. Здание эклектичной архитектуры с чертами позднего классицизма. Однокупольный четверик с равновеликими алтарем и притвором. Заброшена.;Сергия Радонежского;56.393500;40.220400
17074;;;;;;;;;;
13231;Церковь Пантелеимона Целителя в Кашино;церковь;нач. ХХ в.;нет данных;сохр.;Владимирская обл., Киржачский р-н, д. Кашино;Кирпичная церковь в дальней деревне прихода села Богородского, начатая постройкой в нач. ХХ в. Четырёхстолпный однокупольный храм интересен сочетанием в декоре мотивов эклектики и неорусского стиля. Закрыта не позже 1930-х. В настоящее время пустует, в аварийном состоянии.;Пантелеимона Целителя;55.997500;38.842000
33253;;;;;;;;;;
5400;Церковь Николая Чудотворца в Киболе;церковь;;нет данных;сохр.;Владимирская обл., Суздальский р-н, с. Кибол;Тёплый храм прихода.;Николая Чудотворца;56.440700;40.388000
5401;Церковь Флора и Лавра в Киболе;церковь;;нет данных;сохр.;Владимирская обл., Суздальский р-н, с. Кибол;;Флора и Лавра;56.440550;40.388000
8341;Церковь Бориса и Глеба в Кидекше;церковь;1152;;сохр.;Владимирская обл., Суздальский р-н, с. Кидекша;Белокаменный храм, построенный в 1152 Юрием Долгоруким в его загородной резиденции под Суздалем. Представлял собой четырёхстолпную одноглавую трёхапсидную постройку. Позже своды храма обрушились, в кон. XVII в. сооружено ныне существующее одноглавое завершение над частью старого объема. Надвратная колокольня с шатром-дудкой, видимо, сооружена во 2-й пол. XVIII в. В настоящее время принадлежит музею-заповеднику.;Бориса и Глеба;56.425000;40.527800
7009;Церковь Стефана Архидиакона в Кидекше;церковь;не позже XVI в.;нет данных;действ.;Владимирская обл., Суздальский р-н, с. Кидекша;Кирпичный тёплый храм при Борисоглебской церкви, сооруженный в 1780. Одноглавая церковь под двускатной кровлей с небольшой трапезной. В 1992 возвращен верующим, но до 2002 принадлежал общине РПАЦ.;Стефана Архидиакона;56.424680;40.527700
18058;Часовня Бориса и Глеба в Кидекше;часовня;2009;нет данных;действ.;Владимирская обл., Суздальский р-н, с. Кидекша, кладб.;Кирпичная часовня на сельском кладбище, построена на средства прихожан и благотворителей рядом с могилой Александра Андреевича Дулова (+2007), поэта и композитора в жанре классической авторской песни. Часовня представляет собой уменьшенную копию исторических форм Борисоглебской церкви в Кидекше.;Бориса и Глеба;56.428807;40.525789
25504;Часовня поминальная в Кидекше;часовня;2000-е;нет данных;действ.;Владимирская обл., Суздальский р-н, с. Кидекша;Кирпичный часовенный столп, памятник жителям села, погибшим во время Великой Отечественной войны.;;56.424157;40.526499
31124;Часовня Покрова Пресвятой Богородицы в Кипрево;часовня;2022;нет данных;действ.;Владимирская обл., Киржачский р-н, д. Кипрево;Кирпичная входная часовня построена в 2022-2023 по инициативе и на средства потребительского общества Киржачского района. Квадратный в плане объём с завершёнными треугольными фронтонами ризалитами на гранях и четырёхскатной кровлей увенчан луковичной главой на постаменте сложного профиля.;Покрова Пресвятой Богородицы;56.238394;38.994311
8470;Благовещенский Киржачский женский монастырь;монастырь;1358;1995-2000-е: Столетов И. А. – реставрация;действ.;Владимирская обл., Киржачский р-н, г. Киржач, ул. Гагарина, 27;Мужской монастырь, основанный Сергием Радонежским в 1358, в момент временного ухода преподобного из Троицкого монастыря. На протяжении своего существования подчинён Троице-Сергиеву монастырю, однако при этом был довольно многолюден и богат. Помимо церквей к сер. XVIII в. были выстроены каменные кельи и ограда с башнями. Упразднён в 1764, монастырские церкви превращены в приходские. В годы советской власти церкви закрыты. Восстановлен в 1995 как женский.;;56.161770;38.869630
8471;Собор Благовещения Пресвятой Богородицы в Благовещенском Киржачском монастыре;церковь;1358;2005: Мищенко Д. Н. – интерьеры, внутренний/внешний декор (росписи);действ.;Владимирская обл., Киржачский р-н, г. Киржач, ул. Гагарина, 27;Кирпичный храм на подклете, сооружённый в 1-й трети XVI в. (вероятно в 1520-1530-х) по образцу собора Рождественского монастыря в Москве. Четырёхстолпный трёхапсидный одноглавый собор, с трёх сторон окружённый закрытой галереей. При перестройках в XVIII-XIX вв. устроена четырёхскатная кровля, упразднён Константино-Еленинский придел. Покрытие по закомарам восстановлено при реставрации в кон. XIX в. Закрыт в 1924, передан под музей, затем занят складом. При реставрации в 1963-1964 галереи разобраны, оставлены открытые паперти, восстановлены кокошники в основании барабана. В 1990 возвращён верующим, в кон. 2006-2008 вновь построены закрытые паперти, в подклете устроен придел Романа Киржачского (1997).;"Благовещения Пресвятой Богородицы; Константина и Елены; Романа Киржачского";56.161900;38.869300
8474;Церковь Всех Святых в Благовещенском Киржачском монастыре;церковь;1865;1865-1869: Артлебен Н. А.;сохр.;Владимирская обл., Киржачский р-н, г. Киржач, ул. Гагарина, 27;Кирпичная церковь, сооружённая в 1865-1866 на средства П. А. и А. А. Соловьевых к югу от Благовещенского собора и освящённая в 1869. Крупная однокупольная постройка в стиле эклектики с многоярусной колокольней, завершённой луковичным куполом, в нач. ХХ в. расширенная постройкой боковых приделов. Закрыта в 1930, занята хлебокомбинатом. Возвращена верующим в кон. 1990-х, ремонтируется.;Всех Святых;56.161800;38.870000
8472;Церковь Происхождения Честных Древ Креста Господня в Благовещенском Киржачском монастыре;церковь;1656;нет данных;действ.;Владимирская обл., Киржачский р-н, г. Киржач, ул. Гагарина, 27;"Кирпичная церковь ""под колоколы"", оконченная постройкой в 1656. Сооружена на средства боярина И. А. Милославского к востоку от Благовещенского собора, с которым соприкасается папертью. Оригинальное по архитектуре высокое кубическое одноапсидное здание на подклете, увенчанное ярусом звона под шатром со слухами, с запада и севера охваченное папертями, с богатым декором в духе московского зодчества сер. XVII в. Закрыта в 1924, в 1963-1964 отреставрирована. В 1990 возвращена верующим. 1 июля 1990 совершена первая божественная литургия. В 2008 проведена очередная внешняя реставрация.";Происхождения Честных Древ Креста Господня;56.162000;38.869500
8475;Часовня надкладезная в Благовещенском Киржачском монастыре;часовня;не позже XVI в.;нет данных;действ.;Владимирская обл., Киржачский р-н, г. Киржач, ул. Гагарина, 27;Кирпичная восьмигранная часовня под куполом над колодцем, по преданию выкопанным прп. Сергием, располагавшимся за монастырской оградой. Сломана в нач. 1930-х. Восстановлена в 2003-2005.;;56.162500;38.869000
13215;Церковь Бориса и Глеба в Красном Октябре;церковь;кон. 2000-х;нет данных;действ.;Владимирская обл., Киржачский р-н, г. Киржач, мкрн. Красный Октябрь, ул. Южный квартал;Каменная однопрестольная церковь построена в 2010. Кубический объём храма с граненой апсидой завершен восьмериком увенчанным главой.;Бориса и Глеба;56.109950;38.881800
