id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
14036;Церковь Илии Пророка в Глухово;церковь;не позже нач. XVII в.;нет данных;сохр.;Тверская обл., Торжокский р-н, с. Глухово;Деревянная двухпрестольная церковь построена на средства местного владельца Я. Ртищева вместо прежней деревянной шатровой церкви. Закрыта в 1930-х, в 1940-х частично разобрана, восьмерик перенесен на новое место и использовался как жилой дом. В настоящее время заброшен.;"Илии Пророка; Николая Чудотворца";56.745003;35.009738
13018;Часовня Сретения Господня в Гнездово;часовня;;Нач. ХХ в.: Фёдоров А. П. – перестройка;действ.;Тверская обл., Лихославльский р-н, д. Гнездово;Деревянная часовня простой архитектуры, изначально бревенчатая, позднее обшита тёсом. Восстановление завешено в 2012, в процессе ремонта обнаружены следы завершения восьмерика. Приписана к Покровской Новостановской церкви.;Сретения Господня;57.411488;35.499989
29074;Церковь Николая Чудотворца на Голенковом погосте;церковь;не позже 2-й пол. XVI в.;;действ.;Тверская обл., окр. Селижарово, д. Голенково-Погост;Первая деревянная Никольская церковь уничтожена в Смутное время, возобновлена не ранее сер. XVIII в. Настоящая каменная церковь с тёплым Казанский приделом, построена вместо прежней деревянной, пришедшей в ветхость. Одноглавый восьмерик на четверике с обширной трапезной и отдельно стоящей ярусной колокольней. В 1900-х перестраивалась, расширена трапезная с устройством северного Христорождественского придела. Не закрывалась.;"Николая Чудотворца; Рождества Христова; Иконы Божией Матери Казанская";56.967786;33.489030
13731;Церковь Богоявления Господня в Гольяново;церковь;не позже XVII в.;нет данных;сохр.;Тверская обл., Торопецкий р-н, д. Гольяново;Одна из самых оригинальных построек торопецкой земли, вероятно, воспроизводившая какой-то столичный образец. В литературе датируется 1779 (также есть дата 1771). Кирпичный двусветный храм с восьмилепестковым планом и декором в духе торопецкого барокко, завершенный небольшим восьмериком, опирающимся на четыре внутренних столпа. В XIX в. была приписана к церкви в Хворостьеве. Закрыта не позже 1930-х, занята складом, позже пустовала. В 2010 начат ремонт.;Богоявления Господня;56.379710;31.769810
9366;Церковь Рождества Пресвятой Богородицы в Гор-Пневицах;церковь;не позже XVI в.;нет данных;сохр.;Тверская обл., Калязинский р-н, с. Гора Пневиц;Кирпичная церковь, построенная в 1795. Здание типа восьмерик на четверике с небольшой трапезной и трёхъярусной колокольней в стиле классицизма. Интересна малыми декоративными куполами, поставленными над углами основного объема здания. Приделы в трапезной Никольский и Иоанно-Богословский (с 1830). Закрыта в 1930-х, в настоящее время заброшена, в тяжелом состоянии.;"Рождества Пресвятой Богородицы; Иоанна Богослова; Николая Чудотворца";56.801139;38.172908
1666;Церковь Иконы Божией Матери Грузинская в Горбасьеве;церковь;не позже нач. XVIII в.;нет данных;действ.;Тверская обл., Конаковский р-н, д. Горбасьево;Построена на месте пришедшей в ветхость деревянной церкви 1714. Храм в стиле эклектики под влиянием традиций древнерусского зодчества. Единственный престол Грузинской Богоматери был освящен 9 окт. 1860. Закрыт в 1930-х, заброшен, начала разрушаться кровля. В 2014 силами местных жителей начато восстановление церкви, укреплен фундамент, восстановлено завершение основного объёма. По большим праздникам благочинным округа проводятся богослужения. Требуется помощь.;Иконы Божией Матери Грузинская;56.602052;36.734073
9756;Церковь Преображения Господня в Дуброве;церковь;;нет данных;сохр.;Тверская обл., Кимрский р-н, с. Горицы;Каменная трехпрестольная церковь с Архангельским и Никольским приделами, построена вместо прежней, пришедшей в ветхость. Основной объем: ротонда на четверике, трапезная в связи с ярусной колокольней. В советское время закрыта В настоящее время заброшена, сильно руинирована.;"Преображения Господня; Николая Чудотворца; Михаила Архангела";57.166150;36.744300
5798;Церковь Иконы Божией Матери Казанская в Горках;церковь;;нет данных;действ.;Тверская обл., Сонковский р-н, д. Горка;Каменная однопрестольная церковь. Основной объем храма — высокий четверик, пятиглавое завершение, ярусная колокольня. В советское время закрыта. В 1993 году возвращена верующим, восстанавливается.;Иконы Божией Матери Казанская;57.844600;37.369600
8733;Часовня Зосимы и Савватия Соловецких в Горке;часовня;;нет данных;действ.;Тверская обл., Пеновский р-н, д. Горка;Деревянная часовня, приписана к Богородице-Рождественской церкви во Вселуках. В советское время закрыта, практически полностью разрушена, в 2007 на том же месте выстроена новая часовня, повторяющая исторические формы.;Зосимы и Савватия Соловецких;57.026535;32.732650
5958;Церковь Иконы Божией Матери Владимирская в Горницах;церковь;;1795: Львов Н. А.;сохр.;Тверская обл., Кувшиновский р-н, д. Горницы;Каменная двухэтажная церковь с Никольским приделом в нижнем этаже, построенная на средства местного помещика П. В. Беклемишева вместо ветхого деревянного храма. Церковь выстроена в стиле зрелого классицизма, верхний ярус колокольни выполнен в виде ротондальной беседки, проект архитектора Н. А. Львова. В советское время закрыта, некоторое время использовалась как овощехранилище.;"Иконы Божией Матери Владимирская; Николая Чудотворца";57.210240;34.344730
1667;Церковь Рождества Пресвятой Богородицы в Городне;церковь;не позже кон. XIV в.;;действ.;Тверская обл., Конаковский р-н, с. Городня;Самая древня уцелевшая постройка в Тверской области. Одноглавая белокаменная церковь, поставленная на подклетах здания кон. XIV в. Многократно перестраивалась, трапезная с колокольней построены в 1740-1745, тогда же переделано венчание здания. В подклете и на внутренних откосах некоторых окон частично сохранились остатки древней росписи. В трапезной придел Иоанна Предтечи. Не закрывалась.;Рождества Пресвятой Богородицы;56.711665;36.326854
19141;Церковь Иконы Божией Матери Новодворская в Гостиницах;церковь;;нет данных;сохр.;Тверская обл., Максатихинский окр., пос. Гостиница;Кирпичная церковь в формах позднего классицизма, построенная в 1845. Однокупольный храм с трапезной и колокольней. Приделы Никольский и Казанский. Закрыта не позже 1930-х. Использовалась в хозяйственных целях, сейчас пустует.;"Иконы Божией Матери Новодворская; Иконы Божией Матери Казанская; Николая Чудотворца";58.029547;36.036017
27764;Церковь Николая Чудотворца и Анны Кашинской в Градницах;церковь;2017;нет данных;действ.;Тверская обл., Бежецкий р-н, с. Градницы;Деревянная церковь, восьмерик под низким восьмигранным цатром, с прямоугольной апсидой и западным притвором. Выстроена в 2017, освящена 30 марта 2018.;"Анны Кашинской; Николая Чудотворца";57.857779;36.804227
11225;Церковь Троицы Живоначальной в Градницах;церковь;не позже 1760-х;нет данных;сохр.;Тверская обл., Бежецкий р-н, с. Градницы;Каменная пятиглавая трёхпрестольная церковь с ярусной колокольней построена в 1794-1804 рядом с прежней деревянной (1769), ставшей тесной (сгорела в 1802). Приделы: Казанский и Петропавловский. Основной объём — трёхсветный четверик. Ярусная колокольня изначально построена как отдельно стоящая (1810-е), в 1836 объединена с трапезной. В советское время закрыта, использовалась для хозяйственных нужд. Сломаны завершения и колокольня. Ныне заброшена.;"Троицы Живоначальной; Иконы Божией Матери Казанская; Петра и Павла";57.856786;36.805970
27904;Часовня Рождества Христова в Грибнах;часовня;2000;нет данных;действ.;Тверская обл., Удомельский р-н, 250 м СЗ д. Грибны;Деревянная часовня на чтимом источнике, восстановленном в 1980-е. Четверик, увенчанный малым световым четвериком. Приписана к Владимирскому собору в Удомле.;Рождества Христова;;
8725;Церковь Благовещения Пресвятой Богородицы в Григорково;церковь;;нет данных;сохр.;Тверская обл., Сонковский р-н, д. Григорково;Кирпичная церковь, построенная в 1800. В трапезной были Казанский и Никольский приделы. До настоящего времени уцелела только алтарная часть здания.;"Благовещения Пресвятой Богородицы; Николая Чудотворца; Иконы Божией Матери Казанская";57.747900;37.245000
15903;Церковь Рождества Христова в Григорково;церковь;3-я четверть XVII в.;нет данных;действ.;Тверская обл., Весьегонский р-н, д. Григорково;Каменная двухпрестольная церковь, построена в стиле апмпир вместо прежней деревянной, пришедшей в ветхость. Одноглавая ротонда на четверике, с двухстолпной трапезной и трёхъярусной колокольней. Колокольня завершена ротондой в форме аркады. Тёплый придел — Благовещенский. Расписана в 1884. Закрыта в 1951, для хозяйственных целей не использовалась, но была разорена. Внутреннее убранство утеряно, в удовлетворительном состоянии сохранились внутренние росписи основного объёма, росписи в трапезной грубо записаны в 1940-х. Вновь возвращена верующим 1991. Медленно восстанавливается.;"Рождества Христова; Благовещения Пресвятой Богородицы";58.540250;37.130200
28191;Часовня Успения Пресвятой Богородицы в Гузеево;часовня;XIX в. (?);нет данных;действ.;Тверская обл., Лесной р-н, д. Гузеево;Деревянная часовня, принадлежавшая приходу погоста Добрынская пустынь. Небольшой объём, близкий к кубическому, перекрыт восьмидольным куполом с главкой на восьмигранном барабане, с запада к постройке примыкает входной тамбур. Неплохо сохранилась, в постсоветский период приведена в порядок.;Успения Пресвятой Богородицы;58.140547;35.926412
3806;Церковь Николая Чудотворца в Воскресенском-Гурьеве;церковь;;нет данных;сохр.;Тверская обл., Старицкий р-н, с. Гурьево;Каменная однопрестольная холодная церковь в русском стиле.;Николая Чудотворца;56.346400;35.363400
9119;Часовня Космы и Дамиана в Гуттах;часовня;;нет данных;действ.;Тверская обл., Лихославльский р-н, д. Гутты;Деревянная часовня с небольшой шатровой звонницей, построена вместо прежней деревянной часовни того же посвящения, утраченной в советское время. Старая часовня была приписана к Преображенской церкви в Михайловой Горе, нынешняя — к Покровской церкви в селе Новый Стан.;Космы и Дамиана;57.293180;35.418860
15473;Церковь Преображения Господня в Новопреображенском-Далеках;церковь;;нет данных;сохр.;Тверская обл., Кесовогорский р-н, д. Далеки;Каменная однопрестольная одноглавая церковь с двухъярусной колокольни, построена вместо прежней деревянной на средства местного помещка А. В. Зыкова. В советское время закрыта, разорена, сильно руинирована.;Преображения Господня;57.591800;37.037600
1668;Церковь Покрова Пресвятой Богородицы в Данилово;церковь;не позже кон. XVII в.;нет данных;действ.;Тверская обл., Конаковский р-н, д. Данилово;Каменная церковь с трёхъярусной колокольней, хороший образец ампира. Построена на сельском кладбище, в версте от пришедшей в ветхость и разобранной деревянной церкви муч. Мины. Главный престол во имя Покрова Пресвятой Богородицы. Тёплые приделы в трапезной: муч. Мины (прав.) и Пророка Илии (лев.). Церковь закрыта в 1930-е, позднее заброшена. В 2018 инициативной группой начато восстановление. С мая 2020 совершаются регулярные богослужения клиром Ильинской церкви в Селихово. Нуждается в материальной помощи.;"Покрова Пресвятой Богородицы; Мины Котуанского";56.597602;37.037197
14115;Церковь Спаса Всемилостивого в Деледино;церковь;;нет данных;действ.;Тверская обл., Молоковский р-н, с. Деледино;Каменная одноглавая трёхпрестольная церковь с трапезной и ярусной колокольней. Основной объём храма - массивная ротонда на четверике, увенчала невысоким куполом с главкой. Тёплые приделы Покровский и Никольский. Интересный памятник провинциальной архитектуры. В советское время закрыта, разорена, венчания сломаны. В трапезной сохранились потолочные росписи XIX в. В настоящее время медленно восстанавливается силами местных жителей и на благотворительные пожертвования. В 2009 восстановлен купол основного объёма, установлен крест. Колокольня и трапезная находятся в аварийном состоянии. Приписана к Молоковской Данииловской церкви.;"Спаса Всемилостивого; Покрова Пресвятой Богородицы; Николая Чудотворца";58.242275;36.908960
27905;Часовня Николая Чудотворца в Деревяжихе;часовня;2000-е;нет данных;действ.;Тверская обл., Удомельский р-н, ур. Деревяжиха (ок. 4 км С д. Ишутиха);"Деревянная рубленая часовня, четверик под четырёхскатной крышей. Приписана к Владимирскому собору в Удомле. Часовня устроена на почитаемом месте, здесь же находится камень-следовик и местночтимый ""святой"" источник под деревянной сенью (восстановлены в 2000-х). От Брусовской церкви к часовне ежегодно на ""Николу летнего"" (22 мая) совершается крестный ход.";Николая Чудотворца;57.900052;35.439936
27788;Часовня Иоанна Предтечи в Дерново;часовня;ок. 2010;нет данных;действ.;Тверская обл., Лихославльский р-н, д. Дерново;Деревянная часовня, четверик, увенчанный малым восьмериком под восьмигранным куполом. Построена в память одноимённой дореволюционной часовни.;Иоанна Предтечи;;
21429;Церковь Воскресения Словущего в Детково;церковь;;нет данных;сохр.;Тверская обл., Сандовский р-н, д. Детково-Бабарыкино;Деревянная церковь, обшитая тесом, датируемая 1700, но позже перестроенная. Четверик, вытянутый вдоль поперечной оси, завершавшийся неравногранным восьмериком, с парными пятигранными апсидами, трапезной и колокольней. Престолы Воскресенский (справа) и Варлаама Хутынского (слева). Закрыта не позже 1930-х, к 1990-м в аварийном состоянии. Обрушилась в 2011.;"Воскресения Словущего; Варлаама Хутынского";58.277325;36.328225
32904;Церковь Введения Пресвятой Богородицы во Храм в Диево;церковь;не позже XVIII в.;нет данных;действ.;Тверская обл., Рамешковский р-н, с. Диево;Каменная двухпрестольная церковь построена в стиле классицизма, строительство окончено в 1823. Боковой Никольский придел. К прямоугольному в плане основному объёму, прежде завершавшемуся световым восьмериком с куполом и главой, примыкают трёхчастная апсида, боковые портики с колоннами ионического ордера и короткая трапезная с двухъярусной колокольней со шпилем и полуоткрытым помещением звона. Закрыта в нач. 1930-х, обращена в склад, полуразрушена. В 2000-х возобновлена, помещение для служб обустроено в придельной части, над ней поставлена малая главка. Требуется капитальный ремонт здания, которое числится на госохране как памятник архитектуры регионального значения.;"Введения Пресвятой Богородицы во Храм; Николая Чудотворца";57.369654;36.381212
15155;Церковь Сергия Радонежского в Дмитровой Горе;церковь;2011;2011-2012: Мамонов Г. Д. – интерьеры, внутренний/внешний декор (росписи);действ.;Тверская обл., Конаковский р-н, с. Дмитрова Гора, ул. Центральная;Кирпичная церковь строится на благотворительные пожертвования прихожан и вклад генерального директора холдинга ООО «Агропромкомплектация» С. А. Новикова. Из-за невозможности строительства на месте прежде бывшего в селе храма Димитрия Солунского, церковь строится на новом месте и с иным посвящением.;Сергия Радонежского;56.662213;36.977039
1671;Церковь Димитрия Солунского в Дмитрово;церковь;не позже кон. XIX в.;нет данных;сохр.;Тверская обл., Конаковский р-н, д. Дмитрово;Кирпичная однопрестольная церковь, заложена в 1902 вместо одноимённой деревянной часовни. Предположительно освящена в 1915. Была приписана к Успенской церкви в с. Астраганец Тверского уезда. В советское время закрыта, сломаны завершения. В настоящее время заброшена, частично руинирована.;Димитрия Солунского;56.577648;36.155959
7094;Церковь Илии Пророка в Дмитрово;церковь;не позже нач. XVII в.;нет данных;сохр.;Тверская обл., Ржевский р-н, д. Дмитрово;Кирпичная однопрестольная церковь, построенная на средства прихожан и местного помещика Дмитрия Степановича Путятина вместо старой деревянной. После возведения каменного храма деревянная была перестроена и освящена как Богоявленская. В начале 1900-х утрачена, на месте алтаря поставлен памятный крест. Последняя Ильинская церковь в советское время закрыта и практически полностью разрушена.;Илии Пророка;56.590318;34.108314
8667;Церковь Похвалы Пресвятой Богородицы на Димитровском, что под Медным, погосте;церковь;не позже конца XVI в.;нет данных;действ.;Тверская обл., Калининский р-н, д. Дмитровское;Каменная церковь в стиле барокко, построена вместо прежней деревянной (1652) на средства И. П. Рожнова. В трапезной размещались теплые приделы: Димитровский (1787) и Никольский (1805). Закрыта в 1930-х, разорена, практически полностью разрушена трапезная. В основном объеме частично сохранились внутренние росписи в стиле академизма. В 1991 возвращена верующим, медленно восстанавливается, освящен только главный престол.;"Похвалы Пресвятой Богородицы; Николая Чудотворца; Димитрия Солунского";56.990000;35.441000
4534;Церковь Успения Пресвятой Богородицы в Дмитровском Погосте, что на Дорогоще;церковь;;нет данных;сохр.;Тверская губ., Торжокский р-н, с. Дмитровское;Каменная трехпрестольная церковь с Дмитриевским и Николо-Знаменским приделами. В советское время закрыта, в ней располагались зернодробилки, от работы которых сильно разрушились стены храма.;"Успения Пресвятой Богородицы; Иконы Божией Матери Знамение; Николая Чудотворца; Димитрия Солунского";56.943300;34.931300
19140;Церковь Успения Пресвятой Богородицы в Добрынях;церковь;не позже XVI в.;нет данных;сохр.;Тверская обл., Максатихинский окр., с. Добрыни;Кирпичная церковь, построенная в 1741 как монастырский храм. Двусветный четверик с декором в духе традиционного зодчества, завершенный поясом кокошников, с трехчастным алтарем, трапезной с северным приделом, и столпообразной колокольней, завершенной куполом. В трапезной Иверский и Никольский приделы. Закрыта окончательно в нач. 1960-х, пустует, в 2011 повреждена пожаром.;"Успения Пресвятой Богородицы; Иконы Божией Матери Иверская; Николая Чудотворца";58.136900;36.004400
28100;Церковь Царственных Страстотерпцев в Дорохово;церковь;нач. 2000-х;нет данных;действ.;Тверская обл., Бежецкий р-н, пос. Дорохово;Каменная одноглавая однопрестольная церковь, выстроенная в нач. 2000-х в военном городке. Освящена малым чином 14 июля 2004, великим чином в 2006. В 2009 воинская часть расформирована, храм стал приходским. Вытянутый в направлении север-юг четверик под крышей колпаком, с небольшой трапезной и вытянутым в направлении север-юг притвором, увенчанным высоким шпилем. Приписана к Спасскому собору в Бежецке.;Царственных Страстотерпцев;57.742153;36.657970
29798;Церковь Покрова Пресвятой Богородицы в Дрогачево;церковь;нач. XVIII в.;нет данных;сохр.;Тверская обл., Нелидовский р-н, д. Дрогачево;Кирпичная церковь типа восьмерик на четверике, с трапезной и трёхъярусной колокольней в связи. Двухпрестольная, с тёплым Никольским приделом. Построена в 1790 на средства помещика Захария Ильича Колакуцкого вместо прежней деревянной Никольской церкви (1713). Капитально ремонтировалась в сер. 1890-х. Закрыта в 1930-х, пустует.;"Покрова Пресвятой Богородицы; Николая Чудотворца";56.230146;32.434492
20720;Церковь Успения Пресвятой Богородицы в Дроздеево;церковь;;нет данных;сохр.;Тверская обл., Краснохолмский р-н, д. Дроздеево (0,5 км ЮВ д. Максимцы);Кирпичная трёхпрестольная церковь, построена при деревянной церкви, ставшей тесной. Приделы Сергиевский (правый) и Космодемьянский (левый). В советское время закрыта, разорена, до настоящего времени сохранилась лишь трёхъярусная колокольня.;"Успения Пресвятой Богородицы; Космы и Дамиана; Сергия Радонежского";58.276287;37.350168
16617;Часовня Рождества Иоанна Предтечи в Большой Каменке;часовня;не позже сер. XVIII в.;1850: Львов И. Ф.;действ.;Тверская обл., Бежецкий р-н, п. Дружный;Первая часовня на источнике у д. Большая Каменка, построенная в 1752, была деревянной, квадратной в плане (размером 4х4 м). В 1850 местные крестьяне возвели новую часовню вокруг старой, пришедшей в ветхость. Проект часовни утверждал губернский архитектор И. Ф. Львов. Была приписана к Успенской церкви в Бежицах. В 1930-х часовня еще существовала, позднее была разрушена. В начале 2000-х источник расчищен, поставлен крест, начато благоустройство. При расчистке источника найдены остатки фундамента часовни, начато её восстановление: разработан архитектурный проект, установлен новый фундамент. 19 мая 2013 часовня освящена и установлен крест на часовне.;Рождества Иоанна Предтечи;57.796755;36.447090
3534;Церковь Рождества Пресвятой Богородицы в Дрюцкове;церковь;;нет данных;сохр.;Тверская обл., Бежецкий р-н, с. Дрюцково;Большая деревянная ярусная церковь с обширной трапезной, построенная на средства прихожан. Два теплых придела: Ильинский и во имя Иконы Божией Матери Отрада и Утешение. Основной объем храма представлял собой двухсветный четверик, на котором возвышались два убывающий по диаметру восьмерика. В 1826 году здание было обшито тесом, в 1912 году готовился проект новой колокольни.;Рождества Пресвятой Богородицы;57.661900;36.415450
27765;Часовня Иконы Божией Матери Смоленская в Дрюцково;часовня;2014;нет данных;действ.;Тверская обл., Бежецкий р-н, с. Дрюцково;Каменная часовня из двухцветного кирпича, восьмерик под восьмигранным шатром. Построена тщанием Александра Петровича Петрова, освящена 25 авг. 2014.;Иконы Божией Матери Смоленская;;
27908;Церковь Преображения Господня при Профилактории КАЭС;церковь;2007;нет данных;действ.;Тверская обл., Удомельский р-н, д. Дубники, профилакторий-санаторий КАЭС;Деревянная церковь на территории профилактория Калининской атомной электростанции. Построена в 2007-2008 по инициативе и на средства концерна Росэнергоатом. Восьмерик на четверике, в связи с равновеликими трапезной и апсидой. Апсида увенчана главкой, над трапезной устроена звонница на четырёх столбах.;Преображения Господня;57.782844;34.987090
19483;Церковь Вознесения Господня в Дубровке;церковь;не позже XVIII в.;нет данных;сохр.;Тверская обл., Бологовский р-н, д. Дубровка, ул. Школьная, 16;Кирпичная церковь, начатая постройкой в нач. XIX в., в целом выстроенная к 1825, главный престол освящён в 1838. Здание типа восьмерик на четверике с классицистическим декором, с трапезной, в которой помещались Казанский и Никольский приделы, и колокольней. Закрыта не позже 1930-х, сломана колокольня. Использовалась как перчаточный цех. Сейчас заброшена, в аварийном состоянии.;"Вознесения Господня; Николая Чудотворца; Иконы Божией Матери Казанская";58.000275;33.912434
19484;Церковь Параскевы (Пятницы) и Серафима (Чичагова), митрополита Ленинградского, в Дубровке;церковь;1999;нет данных;действ.;Тверская обл., Бологовский р-н, д. Дубровка;Деревянная часовня у сельского кладбища. Шестиугольная в плане одноглавая постройка с притвором, снаружи обшитая тёсом.;"Параскевы (Пятницы); Серафима (Чичагова), митрополита Ленинградского";57.997581;33.916790
29843;Церковь Спаса Нерукотворного Образа в Дубровке;церковь;;1809-1813: Беретти В. И.;сохр.;Тверская обл., Спировский р-н, д. Дубровка;Каменная однопрестольная церковь. Представляет собой ротонду на четверике, с портиками на южном и северном фасадах, с небольшой трапезной и ярусной колокольней со шпилем. В советское время закрыта, ныне заброшена.;Спаса Нерукотворного Образа;57.307463;34.691209
20775;Церковь Митрофана, епископа Воронежского, в Дубровке;церковь;;нет данных;сохр.;Тверская обл., Сандовский р-н, ур. Дубровка (1 км В д. Рекуша);Кирпичная церковь в формах позднего классицизма. Крестообразный в плане однокупольный храм, притвором связанный с двухъярусной колокольней. Успенский и Александрининский приделы пристроены в кон. XIX в. Закрыта не позже 1930-х. Пустует, своды частью рухнули.;"Митрофана, епископа Воронежского; Александры Царицы; Успения Пресвятой Богородицы";58.416800;36.335800
13866;Церковь Вознесения Господня в Дудино;церковь;не позже XVI века;;действ.;Тверская обл., Калининский р-н, с. Дудино;Кирпичная трёхпрестольная церковь, построена на средства прихожан вместо прежней (1700) деревянной церкви. Приделы: Никольский (правый) и Ильинский (левый). Массивный четырёхстолпный кубический объём завершается световой ротондой, с западной стороны надстроена ярусная колокольня. Предположительно автором проекта мог быть губернский архитектор И. Ф. Львов. Отреставрированная церковь вновь освящена 12 июля 2022.;"Вознесения Господня; Илии Пророка; Николая Чудотворца";56.477442;35.874707
1672;Церковь Спаса Нерукотворного Образа в Дулово;церковь;не позже XVI в.;нет данных;действ.;Тверская обл., Конаковский р-н, д. Дулово;"Деревянный Никитский храм пришёл в запустение после Смутного времени, восстановлен только в 1759 как Спасский. Ныне существующий кирпичный храм выстроен в стиле классицизма. Тёплый придел Макария Калязинского. Закрыт в кон. 1930-х из-за ""отсутствия священнослужителя"" и вновь открыт в нач. 1940-х по ходатайству прихожан. Освящён великим чином 29 авг. 2023.";"Спаса Нерукотворного Образа; Макария Калязинского";56.549194;37.095707
1673;Часовня в Дулово;часовня;1909;нет данных;сохр.;Тверская обл., Конаковский р-н, д. Дулово;Небольшая памятная часовня из красного кирпича. Построена на месте деревянной церкви во имя Спаса Нерукотворного, разобранной и проданной в Медведеву Пустынь в 1809.;;56.548780;37.095627
28556;Церковь Димитрия, митрополита Ростовского, в Дунаево;церковь;не позже 1760-х;нет данных;сохр.;Тверская обл., Бельский р-н, д. Дунаево;"Кирпичная двухпрестольная церковь построена в стиле барокко на средства ротмистра А. С. Потёмкина; строительство окончено в 1768. Имела Никольский придел в отапливаемой трапезной. К ярусному основному объёму, состоящему из двусветного четверика, светового и безоконного купольных восьмериков и главки, примыкали перекрытая конхой полукруглая апсида и широкая трапезная с невысокой двухъярусной колокольней. Закрыта в сер. ХХ в., повреждена, трапезная и апсида разобраны. Не возобновлена. В интерьере сохранились остатки росписи и часть каркаса иконостаса.";"Димитрия, митрополита Ростовского; Николая Чудотворца";55.906123;33.353236
