id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
10143;Церковь Иконы Божией Матери Всех Скорбящих Радость в Нижнетагильском Скорбященском монастыре;церковь;1864;нет данных;действ.;Свердловская обл., г. Нижний Тагил, ул. Красногвардейская, 55;Кирпичная церковь, построенная на средства купца И. И. Сергиева как кладбищенская. Заложена в 1864, вскоре построена, но освящена только в 1883, приписана к Введенской церкви города. Однокупольный храм в духе эклектики со звонницей над западным притвором. Закрыта в 1923, использовалась как библиотека. Возвращена верующим в 1992, отремонтирована.;Иконы Божией Матери Всех Скорбящих Радость;57.894988;59.998365
10360;Собор Троицы Живоначальной в Нижнем Тагиле;церковь;;нет данных;действ.;Свердловская обл., г. Нижний Тагил, ул. Трудовая, 3;Каменная трёхпрестольная церковь единоверческого прихода. Приделы Никольский и Богородицерождественский. В 1930-х закрыта, возвращена верующим в 1991. 19 марта 2012 в связи с образованием Нижнетагильской епархии получила статус кафедрального собора.;"Троицы Живоначальной; Николая Чудотворца; Рождества Пресвятой Богородицы";57.900455;59.932566
10358;Церковь Александра Невского на Гальянке;церковь;1862;1862-1877: Гирст-Нельсон Т. Ф.;действ.;Свердловская обл., г. Нижний Тагил, ул. Совхозная, 5;Каменная однопрестольная церковь в русском стиле, построена в память освобождения крестьян от крепостной зависимости на средства прихожан и купца Н. С. Волкова. Освящена в 1877. Пострадала от артобстрелов во время гражданской войны (1919-1920). В 1930-х передана обновленцам, закрыта в 1940. В здании располагался склад ядохимикатов. В 1989 возвращена верующим, восстановлена.;Александра Невского;57.891777;59.969709
31136;Церковь Алексия, человека Божия, в санатории Ключики;церковь;;нет данных;действ.;Свердловская обл., г. Нижний Тагил, сан. Ключики;;Алексия, человека Божия;57.857696;60.017315
24492;Церковь Воскресения Христова в Нижнем Тагиле;церковь;1992;нет данных;действ.;Свердловская обл., адм. тер. Нижний Тагил, г. Нижний Тагил, ул. Лесная, 20;Каменная однопрестольная церковь начата строительством в 1992, из-за нехватки средств закончена лишь в 2011. До окончания строительства богослужения проводились в специально оборудованном молельном доме. Широкий четверик с круглой апсидой завершен пятиглавием, над притвором установлен ярус звона с шатровым завершением.;Воскресения Христова;57.920107;60.141097
31265;Церковь Георгия Победоносца в поселке Старатель;церковь;1991;нет данных;действ.;Свердловская обл., г. Нижний Тагил, пос. Старатель, ул. Гагарина, 19А;Приход образован в 1991, в 2005 начат сбор документов для строительства собственной церкви. Изначально предполагалось построить деревянную церковь, но в итоге за образец принят проект церкви Александра Невского в Верхней Пышме. Кирпичная однопрестольная церковь заложена 21 мая 2005, строительство начато 3 окт. 2011. Представляет собой крестообразное в плане здание, завершённое восьмериком под шатровой крышей с небольшой главкой. С 2014 в строящейся церкви проводились молебны, освящена 6 дек. 2016.;Георгия Победоносца;57.854053;60.045524
10283;Церковь Димитрия Донского в Нижнем Тагиле;церковь;2000;2000-2003: Ижиков В. Н.;действ.;Свердловская обл., г. Нижний Тагил, Восточное ш., 28;"Кирпичный четырёхстолпный одноглавый трёхапсидный храм. Сооружён на средства ""Уралвагонзавода"" на площади перед его центральной проходной. Заложен в 2000 патриархом Алексием II, в целом построен в 2002-2003. Неплохая стилизация домонгольской архитектуры, со звонницей в верхней части притвора.";Димитрия Донского;57.926166;60.096953
10359;Церковь Николая Чудотворца в Горбуново;церковь;1900;нет данных;действ.;Свердловская обл., г. Нижний Тагил, мкрн. Горбуново, ул. Радужная, 2А;Каменная однопрестольная церковь, построена на средства купца Г. М. Хлестова на основе его винокуренного завода. Первоначально приписана к Александро-Невской церкви в Гальянке, в 1913 открыт самостоятельный приход. В 1930 закрыта, здание использовалось как склад, во время Гражданской войны пострадала (разрушена колокольня). В 1950-х в здании размещён клуб, в 1995 передана единоверческой общине.;Николая Чудотворца;57.855564;59.932544
26051;Церковь Сергия Радонежского в Нижнем Тагиле;церковь;2000;;действ.;Свердловская обл., г. Нижний Тагил, ул. Металлургов, 32;Пятиглавая однопрестольная церковь, заложенная 26 сент. 2000, выстроенная в 2001-2004 и освященная 22 окт. 2004. Выполнена по проекту арх. В. И. Симиненко в руско-византийском стиле с элементами классицизма и модерна, по мотивам разрушенной в 1963 году Выйско-Никольской церкви. К кубу основного объема примыкает полукруглая апсида, очень небольшая трапезная и высокая трёхъярусная колокольня. Расписана по эскизам художника В. Павлова.;Сергия Радонежского;57.940392;60.007778
31273;Церковь Царственных Страстотерпцев в Нижнем Тагиле;церковь;нач. 1990-х;нет данных;действ.;Свердловская обл., г. Нижний Тагил, ул. Зари, 13А;Церковь устроена в одноэтажной каменной пристройке к жилому дому. Внешне выделена небольшими шатрами с крестами на плоской кровле и иконами на фасадах.;Царственных Страстотерпцев;57.914528;60.143936
24493;Часовня Владимира равноапостольного на Лисьей горе;часовня;2015;1818: Чеботарев А. П.;действ.;Свердловская обл., г. Нижний Тагил, ул. Лисогорская;Часовня на Лисьей горе построена в нач. XIX в. Н. Демидовым в память об умершей жене. Освящена не была, использовалась как сторожевая и пожарная вышка. Ныне отреставрирована, включена в музейный комплекс Лисья гора, освящена как часовня в авг. 2015.;Владимира равноапостольного;57.899525;59.946749
27726;Часовня Николая Чудотворца в Нижнем Тагиле;часовня;1833;нет данных;действ.;Свердловская обл., г. Нижний Тагил, ул. Рудянская, 3Б;Первая единоверческая церковь Нижнего Тагила построена в 1833, освящена 26 апр. 1834. После окончания строительства Троицкой единоверческой церкви Троицкий и Никольский приходы объединены, Никольская церковь упразднена. На месте церкви построена каменная часовня, приписанная к Троицкому приходу. Восьмерик основного объема завершен малым восьмериком под шатром, увенчанным небольшой главкой с крестом. Часовня в советское время закрыта, использовалась как пивной ларек, затем как электроподстанция. Возвращена РПЦ в 2000-х. Реконструкция начата в 2013 (не завершена), проводятся богослужения.;Николая Чудотворца;57.904944;59.933448
20512;Церковь Александра Невского в Нижней Салде;церковь;кон. XIX в.;1890-е - 1905: Козлов С. С.;действ.;Свердловская обл., г. Нижняя Салда, ул. Энгельса, 62;Кирпичный храм, сооруженный на средства прихожан в память освобождения крестьян и освященная в 1905. Второй престол Никольский. Четырехстолпная постройка в неовизантийском стиле с крупным центральным и малыми угловыми куполами, с симметричными апсидальными выступами алтаря и боковых притворов. Над западным притвором была поставлена колокольня. Закрыта в 1930, часть куполов снята. Занята под Дом обороны, позже клуб, кинотеатр, с 1970 пустовала. Возвращена верующим в 1989, ремонтируется.;"Александра Невского; Николая Чудотворца";58.076522;60.707751
28592;Церковь Иконы Божией Матери Целительница при медсанчасти №121;церковь;2013;нет данных;действ.;Свердловская обл., г. Нижняя Салда, ул. Строителей, 68;Церковь построена при медсанчасти №121 г. Нижняя Салда, освящена 24 нояб. 2013. Кирпичный четверик храма оформлен закомарами, крестовый свод увенчан одной главой на невысоком четверике. Имеется тёплый переход от здания медсанчасти. Открыта для общего доступа.;Иконы Божией Матери Целительница;58.071947;60.677003
20510;Церковь Николая Чудотворца в Нижней Салде;церковь;1764;1826-1834: Чеботарев А. П. – строительство по собств. проекту;действ.;Свердловская обл., г. Нижняя Салда, ул. Розы Люксембург, 2;Кирпичный храм в формах классицизма, построенный на средства заводовладельца П. Н. Демидова в 1826-1834. Боковые приделы Никитский и Власиевский. Четырёхстолпное однокупольное здание с боковыми портиками и колокольней над притвором. Закрыт в 1930, колокольня сломана. В 2000-х возвращён верующим, ремонтируется.;"Николая Чудотворца; Власия, епископа Севастийского; Никиты Великомученика";58.074646;60.723840
13603;Церковь Преображения Господня в Нижней Синячихе;церковь;1750-е;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Нижняя Синячиха;Кирпичная двухэтажная церковь, один из последних по времени постройки памятников тобольского барокко. Сооружена по образцу Покровской церкви Туринска - высокий четверик основного объема, фасады которого завершены своеобразными щипцами, увенчан девятью декоративными главками, трапезной церковь соединена с колокольней под шпилем. Построена на средства заводчиков Яковлевых. Заложена в 1794, окончена в 1823, нижний Покровский храм освящен в 1807, верхний Преображенский в 1845. Закрыта в 1939, использовалась в хозяйственных целях. В 1967-1977 отреставрирована усилиями И. Д. Самойлова, в 1978 в церкви открыт музей уральской домовой живописи. В настоящее время в церкви экспозиции нижне-синячихинского музея-заповедника.;"Преображения Господня; Покрова Пресвятой Богородицы";57.948054;61.766370
28598;Часовня Вознесения Господня из Карповой;часовня;1980;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Нижняя Синячиха;Деревянная на бетонном фундаменте часовня в стиле классицизма, с пилястрами, колоннами, капителями и арочными проёмами. В апр. 1980 часовня перевезена на территорию Нижне-Синячихинского музея из деревни Карповой Верхотурского района. В часовне размещается выставка декоративно-прикладного искусства.;Вознесения Господня;57.950011;61.767695
17428;Часовня Зосимы и Савватия Соловецких из Кокшарово;часовня;;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Нижняя Синячиха;Деревянная часовня, построенная в XIX в. Четверик, завершенный купольной кровлей с главкой, с притвором, над которым поставлен ярус звона колокольни, увенчанной куполом со шпилем. Перенесена в Нижне-Синячихинский музей деревянного зодчества из деревни Кокшарово Верхнесалдинского района в 1981, занята выставкой резьбы по дереву.;Зосимы и Савватия Соловецких;57.950559;61.767642
13604;Часовня Илии Пророка из Исаково;часовня;;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Нижняя Синячиха;Деревянная клетская одноглавая часовня с крыльцом, датируемая XVIII в. Перенесена в Нижне-Синячихинский музей деревянного зодчества из деревни Исаково Алапаевского р-на в 1980-х, поставлена у старого кладбища.;Илии Пророка;57.953767;61.770670
28600;Часовня Петра и Павла из Останинского;часовня;1980-е;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Нижняя Синячиха;Деревянная часовня-ротонда, восьмерик обшитый тёсом с фасками, круглая веранда наверху с точёными балясинами в ограждении, на оконных ставнях роспись. Перевезена из села Останино на территорию Нижне-Синячихинского музея в 1980-е. В музейной экспозиции фигурирует как часовня Александра Невского в память разрушенной Останинской Александро-Невской церкви.;Петра и Павла;57.953047;61.768092
13605;Часовня Спаса Нерукотворного Образа из Юрт;часовня;;нет данных;сохр.;Свердловская обл., Алапаевский р-н, с. Нижняя Синячиха;Небольшая шестиугольная в плане деревянная часовня, завершённая куполом. Была построена в 1881 в деревне Юрты Ново-Лялинского района, в 1970-х вывезена в Шуралу, затем в Свердловск, в 2001 передана в Нижне-Синячихинский музей, поставлена у Преображенской церкви.;Спаса Нерукотворного Образа;57.949048;61.766842
27982;Церковь Иоанна, митрополита Тобольского, в Нижней Туре;церковь;1996;нет данных;действ.;Свердловская обл., г. Нижняя Тура, ул. Советская, 7;Молитвенный дом, открытый в 1996 в деревянном доме. Приходом строится храм Трёх Святителей Великих.;Иоанна, митрополита Тобольского;58.623526;59.825612
27980;;;;;;;;;;
27981;Церковь Трех Святителей Великих в Нижней Туре;церковь;2009;нет данных;действ.;Свердловская обл., г. Нижняя Тура, ул. Чапаева, 8;Каменнная одноглавая однопрестольная церковь, четверик, перекрытый низким восьмилепестковым куполом, с протяжённой трапезной, увенчанной двумя ярусами шатровой колокольни. Строится в память о двух предшествующих храмах, ведущих историю с 1775.;Трех Святителей Великих;58.622063;59.821007
32590;Церковь Покрова Пресвятой Богородицы в Никитиной;церковь;не позже 1889;нет данных;действ.;Свердловская обл., Ирбитский р-н, д. Никитина, ул. Комсомольская, 69А;Каменная однопрестольная церковь перестроена в 1889 из одноименной часовни в память спасения Царской Семьи при крушении поезда 17 окт. 1888. Была приписана к Благовещенской церкви в Подволощинском. Закрыта в 1930, заброшена, утрачено завершение, колокольня. В 2005 восстановлена.;Покрова Пресвятой Богородицы;57.566843;63.292107
32591;Часовня Царственных Страстотерпцев в Никитиной;часовня;нач. 2000-х;нет данных;действ.;Свердловская обл., Ирбитский р-н, д. Никитина, ул. Комсомольская, 69А;Деревянная часовня Покровского прихода построена в 2003 на средства предпринимателя А. В. Куимова и местных жителей. Освящена 15 нояб. 2003. Двухъярусный убывающий четверик с крестообразным завершением и главой.;Царственных Страстотерпцев;57.566725;63.291667
10042;Церковь Николая Чудотворца в Николо-Павловском;церковь;1871;нет данных;действ.;Свердловская обл., Пригородный р-н, с. Николо-Павловское, ул. 8-го Марта, д. 68;Кирпичная церковь в духе позднего классицизма с мотивами эклектики, выстроенная в 1886-1893. Двусветный одноглавый четверик под купольной кровлей с трапезной и трёхъярусной колокольней. Приделы Рождество-Богородицкий и Ильинский. Не закрывалась.;"Николая Чудотворца; Илии Пророка; Рождества Пресвятой Богородицы";57.781822;60.059461
21638;Церковь Николая Чудотворца в Никольском;церковь;1846;нет данных;действ.;Свердловская обл., Сысертский р-н, с. Никольское, ул. 1 Мая, 80;Кирпичная однопрестольная церковь с колокольней, сооружённая в 1846-1853 землевладельцем А. Г. Клепининым в деревне, прежде входившей в щелкунский приход. Закрыта в 1934, преобразована в клуб. В 1960-е клуб сломан, на его месте выстроено здание Дома культуры, рядом построена школа. Приход вновь образован в 2004, в 2007 у места храма (у д. 76) поставлен памятный крест. Временная церковь размещена в одном из помещений сельской больницы. 18 июня 2017 заложена постоянная блочная церковь, четверик под крышей колпаком, с крупными боковыми приделами, пятигранной апсидой и звонницей над западным притвором под двухскатной крышей. В целом выстроена, ведутся отделочные работы.;Николая Чудотворца;56.257315;60.911838
30148;Церковь Сретения Господня в Никольском;церковь;не позже нач. XVIII в.;нет данных;сохр.;Свердловская обл., Камышловский р-н, с. Никольское;Каменная трёхпрестольная церковь построена вместо прежней деревянной Сретенской церкви с Димитриевским приделом (разобрана после освящения каменной). Приделы в трапезной: Димитриевский (прав., 1836) и Ильинский (лев., 1861). Главный престол освящён в 1842. Ротонда на четверике с обширной трапезной и колокольней. Четверик на южном и северном фасадах украшен портиками. Все фасады имели рустованную штукатурную поверхность. Закрыта в 1938, ныне заброшена, частично руинирована.;"Сретения Господня; Димитрия Солунского; Илии Пророка";56.843758;62.926378
30150;Часовня Илии Пророка в Никольском;часовня;не позже нач. 1880-х;нет данных;сохр.;Свердловская обл., Камышловский р-н, с. Никольское;Каменная часовня построена в 1882 усердием и на добровольные пожертвования прихожан. Была приписана к Сретенской церкви.;Илии Пророка;56.842930;62.914296
30149;Часовня Николая Чудотворца в Никольском;часовня;;нет данных;действ.;Свердловская обл., Камышловский р-н, с. Никольское;Крупная каменная часовня, квадратная в плане с шатровым завершением. Была приписана к Сретенской церкви.;Николая Чудотворца;56.846539;62.937223
26474;Церковь Воскресения Христова в Новой Ляле;церковь;1993;нет данных;действ.;Свердловская обл., г. Новая Ляля, ул. Клары Цеткин, 98;Молитвенный дом в Новой Ляле был открыт в 1993 в приспособленном здании суда и ЖКО. Новое здание церкви выстроено в 2003-2005 - пятиглавая однопрестольная церковь, четверик под восьмискатной изломанной крышей, с двухэтажной трапезной и двухъярусной шатровой колокольней в связи. Освящена церковь в янв. 2005.;Воскресения Христова;59.038637;60.582364
27208;Церковь Новомучеников и Исповедников Российских при ФГУ ИК-54 УФСИН;церковь;2015;нет данных;действ.;Свердловская обл., г. Новая Ляля, ул. Бажова, 89;Деревянная одноглавая церковь, построеная в 2015-2018 в колонии строго режима силами заключенных по собственному проекту. Освящена 28 нояб. 2018.;;59.065208;60.578432
21753;Церковь Алексия, человека Божия, в Новоалексеевском;церковь;2004;нет данных;действ.;Свердловская обл., гор. окр. Первоуральск, с. Новоалексеевское, ул. Космическая, 15;Деревянная церковь, заложенная в 2004. Прямоугольная в плане постройка с главкой над восточной частью и звонницей над западной.;Алексия, человека Божия;56.846733;60.139733
29981;Церковь Елисаветы Феодоровны и Варвары Преподобномучениц в Новоасбесте;церковь;2004;нет данных;действ.;Свердловская обл., Пригородный р-н, пос. Новоасбест, ул. Ленина, 11;Приход открыт в 2004, богослужения проводились в молитвенной комнате больницы. В 2009 приходу передано помещение в цоколе жилого дома. В 2011 отведён земельный участок, в 2012 начато строительство новой деревянной однопрестольной церкви. Из-за отстутствия у прихода средств строительство затянулось.;Елисаветы Феодоровны и Варвары Преподобномучениц;57.743005;60.270811
11840;Церковь Воздвижения Честного Креста Господня в Новом Селе;церковь;;нет данных;действ.;Свердловская обл., Красноуфимский р-н, с. Новое Село;Деревянная церковь, сооружённая в 1769 и позже несколько перестроенная в духе классицизма. Четверик с пятигранным алтарём, увенчанный небольшим восьмериком, с трапезной с южным Константино-Еленинским приделом. Закрыта в 1939. Возвращена верующим в 1991.;"Воздвижения Честного Креста Господня; Константина и Елены";56.870275;57.528491
21639;Церковь Михаила Архангела в Новоипатово;церковь;1862;;действ.;Свердловская обл., Сысертский р-н, с. Новоипатово, ул. 1 Мая, 25А;Кирпичная однопрестольная церковь с эклектичным декором, построенная в 1862-1869 в деревне, прежде входившей в никольский приход. Четырехстолпный основной объем, увенчанный восьмериком под шатром, трапезной соединен с трехъярусной шатровой колокольней, выстроенной в 1900-1905. Закрыта в 1930, занята под склад, позже пустовала. Ремонт начат в 2005. Вновь освящена 16 янв. 2022.;Михаила Архангела;56.241505;61.088722
28590;Церковь Вознесения Господня в Новопаньшино;церковь;1854;нет данных;действ.;Свердловская обл., Пригородный р-н, с. Новопаньшино, ул. Калинина, 26Б;Каменная двухпрестольная церковь с Покровским приделом (13 мар. 1854). Главный престол освящён 29 мая 1869. Прямоугольная в плане, с трапезной и полукруглой апсидой, завершена четвериком с четырёхскатной кровлей. Закрыта в сер. 1930-х, колокольня сломана, в здании размещался склад. Ныне возвращена верующим, частично восстановлена, действует.;"Вознесения Господня; Покрова Пресвятой Богородицы";57.565361;60.888253
21859;Церковь Михаила Архангела в Новопышминском;церковь;кон. XVII в.;нет данных;сохр.;Свердловская обл., Сухоложский р-н, с. Новопышминское;Кирпичная церковь с декором в формах барокко, построенная в 1796-1822. Высокий трехсветный четверик, перекрытый купольным сводом с главкой, с обширной двухпридельной трапезной, расширенной в нач. ХХ в., и колокольней под шпилем. Приделы в трапезной Пятницкий и Никольский (устроен в нач. ХХ в.). Закрыта в 1935. Использовалась как школа, затем - склад.;"Михаила Архангела; Николая Чудотворца; Параскевы (Пятницы)";56.881177;62.232798
21860;Церковь Николая Чудотворца в Новопышминском;церковь;1752;нет данных;действ.;Свердловская обл., Сухоложский р-н, с. Новопышминское;Кирпичная церковь в формах зрелого классицизма, построенная в 1835-1840. Однокупольный четверик с боковыми четырехколонными портиками, с симметричными алтарем и притвором и двухъярусной колокольней. Второй престол Иоанна Богослова. Закрыта в 1937. В 1996 возвращена верующим, отреставрирована.;"Николая Чудотворца; Иоанна Богослова";56.887731;62.245922
27473;Церковь Серафима Саровского в Новоуральске;церковь;1995;;действ.;Свердловская обл., г. Новоуральск, ул. Ленина, 130;"Деревяння одноглавая однопрестольная шатровая церковь типа восьмерик на четверике, с ""висячей"" четырёхугольной апсидой с главкой, с трапезной и ""висячим"" притвором, увенчанным звонницей. Построена при финансовой поддержке Уральского электрохимического комбината.";Серафима Саровского;57.224881;60.092265
21754;Церковь Успения Пресвятой Богородицы в Новоуткинске;церковь;1832;нет данных;действ.;Свердловская обл., гор. окр. Первоуральск, пос. Новоуткинск, ул. Свердлова, 1А;Кирпичный однопрестольный храм в формах ампира, сооруженный в 1833-1838 заводовладельцами Яковлевыми. Четверик, увенчанный куполом на низком барабане, с симметричными прямоугольными алтарем и притворами, с колокольней. Закрыт в 1930, использовался как цех, склад, позже выгорел, рухнул купол. Возвращен верующим в 1997, венчания восстановлены в произвольных формах. В настоящее время устроены Никольский (прав.) и Серафимовский (лев.) приделы.;"Успения Пресвятой Богородицы; Серафима Саровского; Николая Чудотворца";56.989353;59.557171
11674;Игнатиевский женский скит;монастырь;1994;нет данных;действ.;г. Екатеринбург, ул. Отдыха, 93;Скит женского Ново-Тихвинского монастыря, устроенный в 1994. Для доступа посторонних территория скита закрыта.;;56.852345;60.677249
11675;Церковь Иоанна, митрополита Тобольского, в Игнатиевском скиту;церковь;1994;нет данных;действ.;г. Екатеринбург, ул. Отдыха, 93;Домовая церковь в деревянном здании Игнатиевского скита. Освящена в 1994.;Иоанна, митрополита Тобольского;;
11676;Церковь Агапита Киево-Печерского при Дорожной больнице;церковь;2003;нет данных;действ.;г. Екатеринбург, ул. Байдукова, 63;Домовая церковь при Дорожной больнице города Екатеринбурга. Устроена в 2003 в здании больничного стационара. Внешне не выделена.;Агапита Киево-Печерского;;
25230;Церковь Бориса и Глеба;церковь;;нет данных;действ.;Свердловская обл., г. Екатеринбург, ул. Раевского, 9А;Деревянная одноглавая церковь с шатровой звонницей над притвором. Освящена 6 нояб. 2013.;Бориса и Глеба;56.857718;60.661955
11700;Церковь Веры, Надежды, Любови и Софии;церковь;1999;нет данных;действ.;г. Екатеринбург, ул. Таватуйская;Намеченный к постройке храм. Община создана в 1999, церкви пока нет.;Веры, Надежды, Любови и Софии;;
11699;Церковь Веры, Надежды, Любови и Софии при Городской клинической больнице №14;церковь;2006;нет данных;действ.;г. Екатеринбург, ул. 22-го Партсъезда, 15А;Домовая церковь в 14-й городской больнице. Устроена в приспособленном помещении в терапевтическом корпусе в 2006, внешне не выделена. Приписана к Рождественскому храму на Уралмаше.;Веры, Надежды, Любови и Софии;;
11677;Церковь Владимира равноапостольного на Уралмаше (крестильная);церковь;2002;2002-2005: Баранцев В. Н.;действ.;г. Екатеринбург, ул. Машиностроителей, 4Б;Крестильный храм в каменном четырехэтажном здании духовно-просветительского центра при Рождественском храме на Уралмаше. Здание выстроено в 2002-2005 на основе прежде существовавшего корпуса в стиле конструктивизма, церковь, освященная 31.10.2007, помещена на первом этаже, выделена куполом и апсидой.;Владимира равноапостольного;56.886104;60.587014
11678;Церковь Всех Святых на Северном кладбище;церковь;1991;;действ.;г. Екатеринбург, ул. Народного Фронта, 93;Деревянная шатровая церковь на подклете с закрытыми обходными галереями. Построена в 1991-1994 на Северном кладбище города.;Всех Святых;56.913389;60.591295
11683;;;;;;;;;;
11681;Церковь Елисаветы Феодоровны Преподобномученицы при Детском приюте Ново-Тихвинского монастыря;церковь;2001;нет данных;действ.;г. Екатеринбург, ул. Норильская, 77Б;Домовый храм в двухэтажном кирпичном здании женского детского приюта Ново-Тихвинского монастыря. Приют создан в 2000, храм открыт в 2001. Внешне не выделен.;Елисаветы Феодоровны Преподобномученицы;;
11679;Церковь Иконы Божией Матери Владимирская на Семи Ключах;церковь;2003;2003-2008: Акчурина Н. С.;действ.;г. Екатеринбург, ул. Шувакишская, 3 (перекресток с ул. Ангарская);Деревянная церковь на кирпичном цоколе. Основной одноглавый объем перекрыт крестчатой бочкой, с запада к нему примыкает трапезная. Заложена в 2003 как Гавриило-Архангельская, освящена 27.12.2008 как Владимирская. Придел Гавриила Архангела будет устроен в цокольном этаже.;"Иконы Божией Матери Владимирская; Гавриила Архангела";56.891499;60.502357
11682;Церковь Иконы Божией Матери Владимирская на Семи Ключах;церковь;1999;2010-е: Гилёв С. Ф. – перестройка;действ.;г. Екатеринбург, ул. Решетская, 55;Домовый храм в доме-интернате для инвалидов и престарелых. Устроен в 1999 в приспособленном помещении, ранее служившем молитвенной комнатой. Первоначально служил также приходским для микрорайона Сортировочный. В настоящее планируется переустройство в храм Софии, Веры, Надежды и Любови.;Иконы Божией Матери Владимирская;;
11684;Церковь Иконы Божией Матери Всех Скорбящих Радость на Эльмаше;церковь;кон. 1990-х - нач. 2000-х;нет данных;действ.;г. Екатеринбург, ул. Ломоносова, 155;Церковь устроена в кон. 1990-х - нач. 2000-х в двухэтажном кирпичном здании бывшего детского сада постройки сер. ХХ в., приписана к Успенской церкви на Эльмаше.;Иконы Божией Матери Всех Скорбящих Радость;56.911038;60.610461
11685;Церковь Иконы Божией Матери Всех Скорбящих Радость при Центральной городской больнице №7;церковь;2003;нет данных;действ.;г. Екатеринбург, ул. Вилонова, 33;Домовый храм при 7-й городской больнице. Устроен в 2003 в приспособленном помещении в комплексе больничного стационара, внешне не выделен.;Иконы Божией Матери Всех Скорбящих Радость;;
11686;Церковь Иконы Божией Матери Целительница при Центральной городской больнице №23;церковь;2005;нет данных;действ.;г. Екатеринбург, ул. Старых Большевиков, 9;Домовый храм при 23-й городской больнице. Устроен в 2005 в приспособленном помещении в одном из корпусов больницы, внешне не выделен.;Иконы Божией Матери Целительница;;
