id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
20705;Церковь Воскресения Словущего в Кужбале;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Нейский р-н, с. Кужбал;Деревянная церковь на подклете, близкая к постройкам культового зодчества XVII в. Построена в 1762 прихожанами, позже обшита тесом. Четверик под клинчатой двускатной кровлей, на которой стояла крупная главка, с пятигранным алтарём, небольшой трапезной и южным одноглавым Покровским приделом. С северной стороны храм охватывала галерея, разобранная в XIX в. Закрыта не позже 1930-х, сломаны главы. Пустует, в сложном техническом состоянии, в 2000-х рухнули перекрытия.;"Воскресения Словущего; Покрова Пресвятой Богородицы";58.431375;44.111609
20706;;;;;;;;;;
21598;Часовня в Кузьминке;часовня;2000-е;нет данных;действ.;Костромская обл., Костромской р-н, д. Кузьминка;Кирпичная часовня на сельском кладбище, сооруженная в 2000-х у места, где стоял Троицкий храм погоста Троица-Высоково. Четверик с пощипцовыми завершениями фасадов, увенчанный декоративным шатром с главкой.;;57.572422;41.083918
9540;Церковь Покрова Пресвятой Богородицы в Кулигах;церковь;не позже XVII в.;нет данных;действ.;Костромская обл., Нерехтский р-н, с. Кулиги;Кирпичная церковь, построенная в 1794. Двусветный пятиглавый четверик с трапезной и стройной шатровой колокольней, с декором в духе позднего барокко. Приделы Тихвинский и Никольский. В настоящее время действует, поддерживается в порядке.;"Покрова Пресвятой Богородицы; Николая Чудотворца; Иконы Божией Матери Тихвинская";57.341370;40.918051
18157;;;;;;;;;;
16103;Часовня Илии Пророка (?) в Курново;часовня;не позже 2-й пол. XIX в.;нет данных;сохр.;Костромская обл., Антроповский р-н, д. Курново, [у д. 35];Деревянная обшитая тёсом квадратная в плане часовня с щипцами по центрам фасадов. Здание можно датировать кон. XIX - нач. ХХ вв. Завершение утрачено.;;58.368324;42.989041
10765;Церковь Рождества Пресвятой Богородицы в Лаврентьевском;церковь;не позже 1-й пол. XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, д. Лаврентьевское;Кирпичная церковь построена в 1838 прихожанами в стиле классицизма. Основной объём храма представляет собой высокий двусветный четверик, который дополнен четырёхколонными портиками с треугольными фронтонами. На углах четверика установлены четыре прямоугольные башенки с завершением в виде главки и креста. Завершает церковь невысокая ротонда с полусферическим куполом и одноглавием с крестом. Трёхъярусная колокольня была соединена с церковью притвором и трапезной. Приделы Николая Чудотворца и Сергия Радонежского. Церковь сохранилась, в настоящее время заброшена, трапезная сломана.;"Рождества Пресвятой Богородицы; Сергия Радонежского; Николая Чудотворца";58.834483;42.810812
10766;;;;;;;;;;
13637;Часовня в Лаптуново;часовня;не позже XIX в.;нет данных;сохр.;Костромская обл., Парфеньевский р-н, ур. Лаптуново (3,5 км ЮВ д. Аносово);Деревянная часовня, обшитая тёсом. Постройка в виде неравногранного восьмерика, завершавшаяся невысокой шатровой кровлей с главкой. Относилась к анфимовскому приходу. В настоящее время в аварийном состоянии, во 2-й пол. 2000-х шатёр обрушился.;;58.506654;43.291256
30180;;;;;;;;;;
10160;Церковь Успения Пресвятой Богородицы в Лежнево;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Антроповский р-н, д. Лежнево;Кирпичная церковь с такой же колокольней, построена в 1818 старанием Параскевы Никитичны Радиловой. Тип храма - восьмерик на четверике. С северной и южной сторон к двухсветному четверику примыкают четырёхколонные портики с треугольными фронтонами. Завершение церкви в виде небольшого восьмиугольного светового барабана. Колокольня четырёхъярусная, соединена с основным объёмом двухсветной трапезной. Престолы Рождества Иоанна Предтечи и Илии Пророка. Храм заброшен.;"Успения Пресвятой Богородицы; Илии Пророка; Рождества Иоанна Предтечи";58.025561;42.818773
14490;Церковь Воскресения Христова в Леонтьево;церковь;1755;нет данных;сохр.;Костромская обл., Судиславский р-н, ур. Леонтьево (2 км З д. Погорелки);Деревянная церковь, обшитая тёсом, построена в 1755 старанием капитан-лейтенанта И. П. Шипова. Основной объём храма - двухсветный четверик с пятиглавым завершением. С запада к основному объёму примыкает широкая трапезная, декоративное убранство в духе классицизма. Приделы Успения Богородицы, Николая Чудотворца, Петра и Павла, Варвары Великомученицы. Пустует, в аварийном состоянии.;"Воскресения Христова; Варвары Великомученицы; Николая Чудотворца; Петра и Павла; Успения Пресвятой Богородицы";58.060271;41.851403
14489;Церковь Троицы Живоначальной в Леонтьево;церковь;не позже кон. XVII в.;нет данных;сохр.;Костромская обл., Судиславский р-н, ур. Леонтьево (2 км З д. Погорелки);Кирпичная церковь с такой же колокольней, построена в 1810 усердием помещицы В. А. Шиповой. Тип храма восьмерик на четверике. К четверику примыкает пятигранная апсида. Основной объём завершён цилиндрическим глухим барабаном с одноглавием. Трёхъярусная колокольня соединена с основным объёмом трапезной, к которой в сер. XIX в. пристроены приделы Феодоровской Богоматери и Всех Святых. В настоящее время пустует.;"Троицы Живоначальной; Всех Святых; Иконы Божией Матери Феодоровская";58.060206;41.852063
8577;Церковь Михаила Архангела в Троицком, что на Ликурге;церковь;не позже сер. XVIII в.;нет данных;сохр.;Костромская обл., Буйский р-н, с. Ликурга;Кирпичный зимний храм, построен, видимо, в сер. XVIII в. на средства Нарышкиных, в ряде источников датируется 1685. Первоначально Христорождественский, переосвящен в Михаило-Архангельский в 1868. Перестроен и расширен в 1865. Состоит из одноглавого одноапсидного четверика, к которому примыкают боковые приделы и трапезная. Имелись приделы Николая Чудотворца и Илии Пророка. Закрыт в советский период и доныне бездействует. В 2024 были проведены противоаварийные работы.;"Михаила Архангела; Илии Пророка; Николая Чудотворца";58.583610;41.844358
8576;Церковь Троицы Живоначальной в Троицком, что на Ликурге;церковь;не позже 1-й пол. XVI в.;нет данных;действ.;Костромская обл., Буйский р-н, с. Ликурга;Замечательный памятник костромского зодчества 2-й пол. XVII в., близкий к постройкам Солигалича. Кирпичный храм построен на средства стольника Семена Васильевича Готовцева в течении нескольких строительных сезонов, освящен в 1685. Основной объем - двусветный бесстолпный четверик, завершенный несколькими ярусами кокошников и пятиглавием. С востока к храму примыкает алтарь, с запада небольшая трапезная и колокольня. Колокольня, первоначально шатровая, в 1830-х перестроена в стиле классицизма. К алтарной апсиде с севера и юга примыкают малые одноглавые приделы с папертями. Приделы освящены во имя Рождества Христова (до 1868 Михаила Архангела) и иконы Божией Матери Казанская. Храм закрыт в советский период, сняты купола. В настоящее время для служб восстановлен левый придел, само здание требует ремонта.;"Троицы Живоначальной; Рождества Христова";58.583767;41.843853
29492;Часовня Царственных Страстотерпцев в Лодыгино;часовня;2010;нет данных;действ.;Костромская обл., Островский р-н, д. Лодыгино;Деревянная часовня, четверик под двухскатной крышей, с западным притвором. Построена в 2010. Приписана к Никольскому храму в Николо-Бережках.;Царственных Страстотерпцев;57.606242;42.162866
8167;Церковь Воскресения Христова в Лосево;церковь;не позже XVI в.;нет данных;сохр.;Костромская обл., Солигаличский р-н, д. Лосево;Кирпичная церковь, летний храм прихода, построена в 1771 усердием прихожан. Двусветный одноглавый четверик с широкой двухпридельной трапезной и трёхъярусной колокольней, с классицистическим декором. Имел приделы Николая Чудотворца и Ильи Пророка. Закрыт в советский период и доныне бездействует.;"Воскресения Христова; Илии Пророка; Николая Чудотворца";58.925828;42.334000
8168;Церковь Покрова Пресвятой Богородицы в Лосево;церковь;не позже XVI в.;нет данных;действ.;Костромская обл., Солигаличский р-н, д. Лосево;Зимний храм прихода, возведённый в 1840. Приземистая кирпичная четырехстолпная кубическая постройка, перекрытая купольным сводом, дополненным четырьмя малыми куполами по углам здания. Приделы Димитрия Ростовского и Димитрия Солунского. В настоящее время действует.;"Покрова Пресвятой Богородицы; Димитрия Солунского; Димитрия, митрополита Ростовского";58.926183;42.333458
22917;Церковь Иконы Божией Матери Казанская в Лубянах;церковь;нач. XXI в.;нет данных;действ.;Костромская обл., Кадыйский р-н, д. Лубяны;Деревянный дом, переоборудованный в церковь. Постройка с двускатной крышей, завершенной луковкой на глухом барабане.;Иконы Божией Матери Казанская;57.475576;43.179026
8585;Церковь Воскресения Христова в Лужке;церковь;не позже 2-й пол. XVI в.;нет данных;сохр.;Костромская обл., Буйский р-н, с. Лужок;Хороший образец стиля классицизма, кирпичный храм, построенный в 1840 на средства прихожан. Основной объём представляет собой стройную трёхсветную ротонду, перекрытую куполом с главкой, трапезной соединенную с трёхъярусной колокольней. В трапезной были приделы Афанасия и Кирилла Александрийских и Николая Чудотворца. Церковь сохранилась, в настоящее время пустует.;"Воскресения Христова; Николая Чудотворца; Афанасия и Кирилла, патриархов Александрийских";58.349084;41.496031
9990;Часовня Иконы Божией Матери Казанская в Лунёво;часовня;1994;нет данных;действ.;Костромская обл., Красносельский р-н, д. Лунёво;Кирпичная восьмигранная часовня с шатровым завершением. Построена стараниями Л. П. Кисенковой на окраине деревни Лунёво в память о жертвах смерча 9 июня 1984, разрушившего большую часть деревни. Первоначально предполагалось посвятить часовню Александре Римской, в 2008 посвящение было изменено на Казанской иконы Божией Матери. Открыта 15 июня 2009, приписана к храму Александра Невского в Сухоногово.;Иконы Божией Матери Казанская;57.542225;41.097253
20902;Церковь Симона Юрьевецкого в Любимовке;церковь;1994;нет данных;действ.;Костромская обл., Макарьевский р-н, пос. Любимовка, ул. Центральная, 63;Деревянный дом с четырёхскатной крышей, завершённой луковкой на глухом барабане. Переоборудован в церковь в 1994-1995.;Симона Юрьевецкого;;
16866;Церковь Воскресения Христова в Любовниково;церковь;1670-е;нет данных;действ.;Костромская обл., Костромской р-н, д. Любовниково;Кирпичная церковь с декором в стиле барокко, освящённая в 1781. Двусветный одноглавый четверик с пятигранным алтарём, небольшой трапезной и шатровой колокольней. В трапезной Никольский придел. Не закрывалась.;"Воскресения Христова; Николая Чудотворца";57.666642;40.763653
8594;Спасо-Преображенский Макариево-Писемский женский монастырь;монастырь;кон. XIV - нач. XV вв.;нет данных;действ.;Костромская обл., Буйский р-н,  пог. Макарий, Спасо-Преображенский Макариево-Писемский монастырь;Мужской монастырь был основан в кон XIV - нач. XV вв. преподобным Макарием, по преданию выходцем из рода местных бояр Писемских, учеником Сергия Радонежского. В XVI-XVIII вв. приписан к Павло-Обнорскому монастырю, после 1721 упразднён, его храм превращен в приходской, действовавший на протяжении всего ХХ в. Возобновлен в 1994 как женская обитель.;;58.330567;41.353550
8597;Церковь Александра Невского и Ангелины Сербской в Спасо-Преображенском Макариево-Писемском монастыре;церковь;2000;нет данных;действ.;Костромская обл., Буйский р-н,  пог. Макарий, Спасо-Преображенский Макариево-Писемский монастырь;Небольшой деревянный храм прострой архитектуры. Приземистый четверик с четырёхскатной крышей и одноглавым завершением. Построен как часовня, освящен в 2000 в ходе празднования 600-летия монастыря.;"Александра Невского; Ангелины Сербской";58.331277;41.355009
8596;Церковь Макария Писемского в Спасо-Преображенском Макариево-Писемском монастыре;церковь;кон. XIV - нач. XV вв.;нет данных;действ.;Костромская обл., Буйский р-н,  пог. Макарий, Спасо-Преображенский Макариево-Писемский монастырь;Деревянная летняя церковь с небольшой трапезной, увенчанная двухъярусным восьмигранным куполом. Построена в 1909 вместо сгоревшей в 1907 деревянной церкви, построенной в 1786. До 1907 имела два престола: Преображения Господня и Павла Обнорского. Закрыта в 1951, к 1980-м обветшала. В 1990-х отремонтирована, в 1998 освящена во имя Макария Писемского.;"Макария Писемского; Павла Обнорского; Преображения Господня";58.330820;41.354548
8595;Церковь Преображения Господня в Спасо-Преображенском Макариево-Писемском монастыре;церковь;кон. XIV - нач. XV вв.;нет данных;действ.;Костромская обл., Буйский р-н,  пог. Макарий, Спасо-Преображенский Макариево-Писемский монастырь;Кирпичный храм построен в 1821 старанием прихожан как зимняя церковь. Состоит из невысокого двусветного пятиглавого четверика, небольшой трапезной и трёхъярусной колокольни, с классицистическим декором. В трапезной были два придела: один Павла Обнорского и Макария Писемского, второй Космы и Дамиана Римских. В годы советской власти не закрывался.;"Преображения Господня; Космы и Дамиана Римских; Макария Писемского; Павла Обнорского";58.330448;41.354602
4423;Троицкий Макариево-Унженский мужской монастырь;монастырь;1439;нет данных;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, пл. Революции, 14А;Мужской монастырь на реке Унже основан Макарием Унженским и Желтоводским в 1439, после разорения татарами его монастыря на Волге. Каменное строительство началось во 2-й пол. XVII в., ограда сооружена в сер. XVIII в., кельи строились с XVII в., позже перестроены. Закрыт в 1919, в 1929 окончательно прекратились богослужения в храмах монастыря. На его территории располагались тракторная станция и склады. Реставрационные работы начаты в 1970-х. В 1993 монастырь возобновлён как женский. Указом Священного Синода в 2016 монастырь преобразован в мужской.;;57.876321;43.811113
4424;Собор Троицы Живоначальной в Троицком Макариево-Унженском монастыре;церковь;XVI в.;;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, пл. Революции, 14А;Четырёхстолпный пятиглавый трёхапсидный храм с обходной галереей, близкий к памятникам нижегородского зодчества XVII в. Сооружён в 1664-1670 попечением игум. Нафанаила, избежал существенных перестроек, в 1970-х отреставрирован.;Троицы Живоначальной;57.876238;43.811097
4427;Церковь Благовещения Пресвятой Богородицы в Троицком Макариево-Унженском монастыре;церковь;1630;нет данных;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, пл. Революции, 14А;Кирпичная трапезная церковь, сооружённая в 1677-1680. Здание на подклете состоит из одноглавого бесстолпного четверика церкви, обширной одностолпной трапезной, шатровой колокольни (обрушилась в 2003) и ряда пристроек. В 1820 устроен придел Михаила Малеина, в 1833 придел Митрофана Воронежского.;"Благовещения Пресвятой Богородицы; Митрофана, епископа Воронежского; Михаила Малеина";57.876089;43.811815
4425;Церковь Макария Желтоводского в Троицком Макариево-Унженском монастыре;церковь;сер.  XV в.;нет данных;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, пл. Революции, 14А;Двустолпная пятиглавая трёхапсидная церковь, характерный образец костромского зодчества 2-й пол. XVII в. Сооружена в 1670-1674 попечением игум. Никиты. Трапезная с приделами Иоакима и Анны и Михаила Архангела пристроена в 1823-1824, притвор в 1871. Отреставрирована в 1970-х.;"Макария Желтоводского; Михаила Архангела; Иоакима и Анны";57.875772;43.811075
4426;Церковь Николая Чудотворца в Троицком Макариево-Унженском монастыре;церковь;1-я четв. XVII в.;нет данных;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, пл. Революции, 14А;Кирпичная церковь над восточными воротами монастыря. Сооружена в 1682-1685 попечением игум. Ионы. Бесстопный одноглавый четверик, трапезная пристроена в 1849-1854.;Николая Чудотворца;57.876612;43.811987
4428;Церковь Успения Пресвятой Богородицы в Троицком Макариево-Унженском монастыре;церковь;1730;нет данных;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, пл. Революции, 14А;Кирпичная церковь при больничных кельях в северо-западной части монастыря. Постройка типа восьмерик на четверике с декором в духе московского барокко. Сооружена в 1732-1735. Отреставрирована в 1970-х.;Успения Пресвятой Богородицы;57.876232;43.810099
9685;Собор Иконы Божией Матери Тихвинская в Макарьеве;церковь;сер. 1890-х;сер. 1890-х - 1906: Брюханов И. В.;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, пл. Революции, 55;Кирпичный неоштукатуренный четырёхстолпый храм в русском стиле, заложенный в сер. 1890-х и оконченный в 1906. Первоначально завершался пятью барабанами, увенчанными декоративными шатрами, в одном из угловых барабанов была устроена звонница. Боковые приделы Александро-Невский и Никольский. Закрыт в 1939, шатры и малые барабаны разобраны, использовался как Дом культуры. В сер. 2000-х возвращён верующим, начата реставрация здания. 9 мая 2006 проведена первая литургия. Входит в приход Христорождественской церкви.;"Иконы Божией Матери Тихвинская; Николая Чудотворца; Александра Невского";57.880105;43.807299
20879;Церковь Илии Пророка в Макарьеве;церковь;не позже кон. XVIII в.;нет данных;сохр.;Костромская обл., Макарьевский р-н, г. Макарьев, ул. Лесная;Кирпичная церковь с колокольней, построена в 1812 на средства прихожан Христорождественской церкви Макарьева. Основной объём храма - двусветный четверик с одноглавым завершением, с симметричными алтарём и притвором. Трёхъярусная колокольня связана с четвериком небольшим притвором. Закрыта не позже 1930-х, утрачены верхние ярусы колокольни и главка. Консервационные работы проведены в 1990-х.;Илии Пророка;57.878468;43.796233
9686;;;;;;;;;;
20880;Церковь Сергия Радонежского при Макарьевском духовном училище;церковь;1880;нет данных;сохр.;Костромская обл., Макарьевский р-н, г. Макарьев, ул. Ветлужская, 34;Однопрестольная домовая церковь при духовном училище, построенном в 1880. Закрыта вскоре после революции. Трёхэтажное кирпичное здание училища цело, занято средней школой. Церковная пристройка, выделенная апсидой, хорошо заметна.;Сергия Радонежского;57.888980;43.814017
20881;Часовня в Макарьеве (надкладезная);часовня;не позже 3-й четв. XVII в.;нет данных;действ.;Костромская обл., Макарьевский р-н, г. Макарьев, ул. Подгорная;Кирпичная часовня, возведённая в 1869 по проекту арх. Алексеева под горой, на которой стоит Троицкий монастырь. Кубическая постройка с четырёхскатной крышей, завершённой одной главой.;;57.875710;43.809497
20909;Часовня Луки, архиепископа Крымского, при Центральной районной больнице;часовня;2013;нет данных;действ.;Костромская обл., Макарьевский р-н, г. Макарьев;Домовая часовня при центральной районной больнице в Макарьеве, устроенная по инициативе главного врача С. В. Забродина. Освящена 31 дек. 2013.;Луки, архиепископа Крымского;;
18143;Церковь Николая Чудотворца в Мальгино;церковь;не позже 2-й четв. XVII в.;нет данных;сохр.;Костромская обл., Парфеньевский р-н, с. Мальгино;Деревянная церковь, построенная в 1797 на средства прихожан к востоку от Троицкой, позже перестроенная и обшитая тёсом. Четверик с пятигранным алтарём и трапезной. Придел сщмч. Власия. Храм обрушился, уцелели только южная стена сруба с прилегающими участками стен.;"Николая Чудотворца; Власия, епископа Севастийского";58.564397;43.166141
18142;;;;;;;;;;
20584;Церковь Николая Чудотворца в Мантурово;церковь;не позже 1617;нет данных;действ.;Костромская обл., г. Мантурово, ул. Верхне-Набережная, 23А;Кирпичная церковь, выстроенная прихожанами, окончена в 1836. Основной объём храма представляет собой двусветный четверик с четырёхскатной кровлей и пятиглавым завершением. Трёхъярусная колокольня связана с основным объёмом храма широкой трапезной. В главном храме в ряд располагались Никольский и Троицкий престолы, в трапезной Фроло-Лаврский и Макарьевский приделы. Закрыта в 1936, венчания сломаны, перестроена под клуб. В 1972 выгорела, к 1980-м в руинах. Богослужения возобновлены в 1990, реставрируется. В 2000-х по проекту арх. Л. С. Васильева вновь выстроены трапезная и колокольня.;"Николая Чудотворца; Макария Желтоводского; Флора и Лавра; Троицы Живоначальной";58.330332;44.773932
22918;Церковь Михаила Архангела в Марьино;церковь;нач. XXI в.;нет данных;действ.;Костромская обл., Кадыйский р-н, д. Марьино;Деревянное здание бывшей школы, переоборудованное в храм. Здание капитально отремонтировано, устновлен купол и небольшая колокольня, изготовлен иконостас, оборудован алтарь.;Михаила Архангела;;
16102;Часовня в Марьино;часовня;не позже XIX в.;нет данных;сохр.;Костромская обл., Антроповский р-н, ур. Марьино;Деревянная часовня, обшитая тесом, построена, видимо, в 1870-х. Здание в виде квадратного сруба под четырёхскатной кровлей, украшено богатым резным декором. Завершение в виде восьмиугольного глухого барабана.;;58.463460;43.031340
18144;;;;;;;;;;
18146;Церковь Новомучеников и Исповедников Российских в Матвеево;церковь;2001;нет данных;действ.;Костромская обл., Парфеньевский р-н, с. Матвеево;"Деревянная церковь клетского типа с шатровой колокольней, построена в 2001-2005 под руководством главы ООО ""Север"" А. В. Кольцова.";Новомучеников и Исповедников Российских;58.642892;43.483082
18145;Церковь Рождества Пресвятой Богородицы в Матвеево;церковь;не позже 2-й четв. XVII в.;нет данных;сохр.;Костромская обл., Парфеньевский р-н, с. Матвеево;Четырёхстолпный пятикупольный храм в стиле классицизма, построенный в 1845-1855 на средства прихожан. Приделы Илии Пророка и Макария Желтоводского. К настоящему времени сохранились стены первого яруса четверика и полукруглая апсида, перекрытые новой кровлей.;"Рождества Пресвятой Богородицы; Макария Желтоводского; Илии Пророка";58.641351;43.486120
18147;Часовня в Матвеево;часовня;не позже XIX в.;нет данных;сохр.;Костромская обл., Парфеньевский р-н, с. Матвеево;Деревянная часовня в центре села. Построена вероятно в кон. XIX - нач. XX вв. Обшитый тёсом четверик с пощипцовыми завершениями фасадов.;;58.642786;43.484852
21379;Церковь Иконы Божией Матери Казанская в Матвеевском;церковь;1916;нет данных;сохр.;Костромская обл., Шарьинский р-н, с. Матвеевское;Деревянная церковь, обшитая тесом, построенная в 1916 в дальних деревнях заветлужского прихода. Четверик с пятигранным алтарем, небольшой трапезной и колокольней. Закрыта не позже 1930-х, венчания сломаны. Долгое время использовалась как клуб, в настоящее время пустует.;Иконы Божией Матери Казанская;58.710006;46.158598
14493;Часовня Иоанна Предтечи в Мезе;часовня;не позже кон. XIX в.;нет данных;сохр.;Костромская обл., Судиславский р-н, д. Меза;"Кирпичная ""входная"" часовня построена в кон. XIX в. Основной объём в виде пятиглавого четверика. В настоящее время заброшена.";Иоанна Предтечи;57.733223;41.728607
9846;;;;;;;;;;
10728;Церковь Введения Пресвятой Богородицы во Храм в Троица-Мироханово;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, ур. Мироханово (5,5 км СВ д. Васильевское);Кирпичная четырёхстолпная зимняя церковь. Увенчана ротондой с купольным завершением, на углах четверика установлены четыре малых барабана. Построена в 1833 на средства прихожан. Колокольня трёхъярусная под шпилем. Приделы Николая Чудотворца и Космы и Дамиана. Храм стоит на урочище, открытый и бесхозный.;"Введения Пресвятой Богородицы во Храм; Космы и Дамиана; Николая Чудотворца";58.885337;42.680185
10727;Церковь Троицы Живоначальной в Троица-Мироханово;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, ур. Мироханово (5,5 км СВ д. Васильевское);Кирпичный холодный храм типа восьмерик на четверике с одноглавым завершением. Построен в 1803 прихожанами в стиле классицизма. К настоящему времени сохранились только стены основного объёма.;Троицы Живоначальной;58.884933;42.679962
9872;Церковь Троицы Живоначальной в Митино;церковь;не позже XVII в.;нет данных;сохр.;Костромская обл., Галичский р-н, д. Митино;Церковь кирпичная, построена в 1816 на средства прихожан. Основной объём храма представляет собой двусветный одноглавый четверик. Трёхъярусная колокольня со шпилем соединялась с храмом двухпридельной трапезной. Приделы Происхождения Честных Древ Креста Господня и иконы Божией Матери Смоленская. Закрыта не позже 1930-х, колокольня и алтарь сломаны, использовалась в хозяйственных целях. В настоящее время заброшена, в тяжёлом состоянии.;"Троицы Живоначальной; Иконы Божией Матери Смоленская; Происхождения Честных Древ Креста Господня";58.145816;42.163162
28915;Церковь Михаила Архангела в Михайловице;церковь;не позже 1639;нет данных;сохр.;Костромская обл., Пыщугский р-н, с. Михайловица;Каменная трёхпрестольная церковь с трапезной и колокольней построена в 1844 вместо прежней деревянной на средства прихожан и бывшего владельца Кандалинцева. Тёплые приделы: Богородице-Рождественский (южн.) и Никольский (сев.). Закрыта в советские годы, сильно руинирована. До настоящего времени сохранился небольшой фрагмент стены.;"Михаила Архангела; Николая Чудотворца; Рождества Пресвятой Богородицы";58.775386;45.672603
10763;Церковь Преображения Господня в Михайловском;церковь;не позже 3-й четв. XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, ур. Михайловское (Повалихинское с/п) (3 км В д. Трясево);Кирпичная церковь построена в 1800 помещицей Елизаветой Михайловной Шиповой, хороший образец зрелого классицизма. Основной объём храма представлял собой двухъярусную ротонду с куполом, увенчанным световым барабаном с главкой и украшенную полуколоннами. Трапезная примыкает к западному фасаду церкви. Звонница деревянная двухъярусная, стоявшая отдельно. Приделы Михаила Архангела и Николая Чудотворца. К настоящему времени от храма сохранились лишь стены первого яруса ротонды и трапезной.;"Преображения Господня; Николая Чудотворца; Михаила Архангела";58.778744;42.788455
10762;Церковь Рождества Пресвятой Богородицы в Михайловском;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Костромская обл., Чухломский р-н, ур. Михайловское (Чухломское с/п) (1 км З д. Дудино);Кирпичная церковь построена в 1808 прихожанами, трёхъярусная колокольня возведена в 1826. Основной объём храма представляет собой двусветный четверик, на котором установлен восьмерик со световым барабаном и одноглавым завершением. На углах четверика установлены четыре прямоугольные световые башенки с завершением в виде главки и креста. Колокольня соединена с церковью широкой трапезной. Приделы Михаила Архангела и Николая Чудотворца. Здание сохранилось, в настоящее время церковь заброшена.;"Рождества Пресвятой Богородицы; Николая Чудотворца; Михаила Архангела";58.739700;42.601542
