id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
7061;Церковь Успения Пресвятой Богородицы в Кулачево;церковь;не позже XVI в.;нет данных;сохр.;Ивановская обл., Ильинский р-н, с. Кулачево;Кирпичная церковь, построенная в 1782-1787 в духе традиционного зодчества на средства А. Ф. Карякина. Бесстолпный трёхсветный пятиглавый четверик с трёхчастным алтарем, трапезной и столпообразной шатровой колокольней, с небогатым декоративным убранством. В главном храме боковые приделы Никольский и Иоанна Воина, в трапезной - Леонтия Ростовского. Закрыта не позже 1930-х, в 1960-х разобрана трапезная. Стояла заброшенной. В недавнее время начата реставрация.;"Успения Пресвятой Богородицы; Иоанна Воина; Николая Чудотворца";56.977825;39.649857
6123;Церковь Успения Пресвятой Богородицы в Кулеберьеве;церковь;;нет данных;действ.;Ивановская обл., Комсомольский р-н, с. Кулеберьево;Каменная церковь с элементами барокко, построена вместо старой сгоревшей деревянной. Первым был освящен Никольский придел (1791), упраздненный в 1856 г. В 1930-х гг. церковь была закрыта и использовалась как склад. В 1974 г. поставлена на учет как памятник культовой архитектуры. В настоящее время возвращена верующим.;"Успения Пресвятой Богородицы; Николая Чудотворца";56.977564;40.516124
3260;Церковь Иконы Божией Матери Смоленская на Митрофаниевском погосте;церковь;;нет данных;действ.;Ивановская обл., Ивановский р-н, ур. Митрофаново (у д. Залесье);;Иконы Божией Матери Смоленская;57.015271;40.758009
21710;Церковь Благовещения Пресвятой Богородицы в Кунестино;церковь;не позже XVIII в.;нет данных;сохр.;Ивановская обл., Приволжский р-н, с. Кунестино;Кирпичная церковь, построенная в 1836 в формах, традиционных для Нерехтского уезда. Двусветный пятиглавый четверик с ранее-классицистическим декором, с алтарём, двухпридельной трапезной, в которой находились Покровский и Никольский приделы, и колокольней. Закрыта не позже 1930-х, трапезная и колокольня сломаны. Пустует.;"Благовещения Пресвятой Богородицы; Николая Чудотворца; Покрова Пресвятой Богородицы";57.377434;41.163352
21711;Церковь Сергия Радонежского в Кунестино;церковь;2013;нет данных;действ.;Ивановская обл., Приволжский р-н, с. Кунестино;Небольшая деревянная церковь под двускатной кровлей, сооруженная в 2013-2014 в связи с невозможностью быстрого восстановления старого каменного храма. Освящена митр. Иосифом 28.09.2014.;Сергия Радонежского;57.377434;41.163352
14598;Церковь Собора Пресвятой Богородицы в Лазарцево-Фомине;церковь;;нет данных;сохр.;Ивановская обл., Ильинский р-н, с. Лазарцево-Фомино;Каменная двухэтажная четырёхпрестольная одноглавая церковь с колокольней, построена на средства прихожан вместо прежней деревянной церкви, пришедшей в ветхость. Расширялась в сер. XIX в. Приделы: Леонтьевский, Никольский и Сергиевский. Сергиевский придел устроен в 1861 на втором этаже храма в память чудесного избавления жителей села от эпидемии холеры в 1848. В советское время закрыта, ныне заброшена, находится в тяжелом состоянии (разрушены трапезная и колокольня).;"Собора Пресвятой Богородицы; Николая Чудотворца; Сергия Радонежского; Леонтия, епископа Ростовского";57.045621;39.759264
27044;Николаевский Лежневский женский монастырь;монастырь;1898;нет данных;сохр.;Ивановская обл., Лежневский р-н, пос. Лежнево, ул. Пионерская;"Свято-Николаевская женская община основана в 1898 при маленькой Никольской кладбищенской церкви усердием С. Ф. Неплохова в память чудесных спасений в Оцу и Борках. В кон. 1914 обращена в одноимённый монастырь, имевший два каменных храма, деревянную колокольню, кельи, живописную и башмачную мастерские, конный двор, ограду, а также деревянный флигель и земельный участок в Иваново-Вознесенске. Закрыт в кон. 1910-х; все строения, кроме храмов, разрушены. В 1998 при сохранившихся храмовых зданиях было организовано подворье Ивановского Успенского мужского монастыря, к настоящему времени уже не существующее.";;56.772543;40.902128
3232;Церковь Николая Чудотворца в Лежнево;церковь;1877;1879-1881: Белоусов М. В. – интерьеры, внутренний/внешний декор (росписи);действ.;Ивановская обл., Лежневский р-н, пос. Лежнево, ул. Пионерская, 3А;Кирпичная однопрестольная, без трапезной и колокольни, церковь в русском эклектичном стиле сооружена в 1877 на средства крестьянина С. Ф. Неплохова. До образования в 1898 при ней женской общины была приписана к Покровской церкви. К перекрытому шатром с луковичной главкой на узорчатой шейке восьмигранному основному объёму с четырьмя полукруглыми закомарами пристроены пятигранные алтарь и притвор. Закрыта в сер. ХХ в., разорена, использовалась под овощехранилище, затем заброшена, завершение разобрано. Передана епархии в 1998, возобновлена, частично отремонтирована. В настоящее время - приходский храм заречной части посёлка.;Николая Чудотворца;56.772694;40.902289
3233;Церковь Спаса Нерукотворного Образа в Николаевском монастыре;церковь;1902;1902-1911: Корицкий Н. Д.;сохр.;Ивановская обл., Лежневский р-н, пос. Лежнево, ул. Пионерская, 5А;"Кирпичная церковь без трапезной и колокольни построена в 1902-1911 в русском эклектичном стиле по проекту Н. Д. Корицкого. Главный престол освящён 16 мая 1911, имелись боковые приделы во имя иконы Богоматери ""Избавительница"" (правый, освящён 9 мая 1915) и Иоанна Предтечи (левый). Завершённый мощным пятиглавием прямоугольный основной объём фланкирован трёхчастной апсидой, широким прямоугольным притвором и боковыми ризалитами с килевидными закомарами. Закрыта в сер. ХХ в., разорена, использовалась под склад и гараж, главы частично разрушены. Передана епархии в 1998, требует капитального ремонта.";"Спаса Нерукотворного Образа; Иоанна Предтечи; Иконы Божией Матери Избавительница";56.772322;40.902001
3262;Церковь Иконы Божией Матери Знамение в Лежнево;церковь;;1823: Маричелли Г. (колокольня);действ.;Ивановская обл., Лежневский р-н, пос. Лежнево, Советская пл., 8;Каменная двухэтажная церковь с ярусной колокольней, построена на средства зажиточного крестьянина А. П. Любимого в Знаменском Рождественском монастыре. При упразднении монастыря в 1764 обращена в приходскую. В нач. XIX в. был надстроен 2-й этаж, в котором разместился Троицкий придел. Здание церкви сочетает в себе традиционные архитектурные формы XVII в. с элементами раннего классицизма (верхний этаж). Колокольня построена в стиле раннего классицизма, предположительно по проекту арх. Маричелли.;"Иконы Божией Матери Знамение; Троицы Живоначальной";56.776043;40.888998
3264;Церковь Иконы Божией Матери Казанская в Лежнево;церковь;;нет данных;действ.;Ивановская обл., Лежневский р-н, пос. Лежнево, Советская пл., 1;"Кипричная церковь типа ""восьмерик на четверике"", построенная на средства зажиточного крестьянина А. П. Любимого. В настоящее время восстанавливается, действует. Входит в приход Христорождественской церкви.";Иконы Божией Матери Казанская;56.775442;40.889514
3226;Церковь Покрова Пресвятой Богородицы в Лежнево;церковь;;нет данных;сохр.;Ивановская обл., Лежневский р-н, пос. Лежнево, ул. 1-я Назарьевская, 44А;;Покрова Пресвятой Богородицы;56.774103;40.904499
3263;Церковь Рождества Христова в Лежнево;церковь;;нет данных;действ.;Ивановская обл., Лежневский р-н, пос. Лежнево, Советская пл., 1;Кирпичная церковь в стиле позднего классицизма, построена вместо старой деревянной церкви на средства зажиточного крестьянина А. П. Любимого.;Рождества Христова;56.775145;40.888916
18349;Церковь Димитрия Солунского в Лобцово;церковь;не позже XVIII в.;нет данных;сохр.;Ивановская обл., Гаврилово-Посадский р-н, с. Лобцово;Кирпичная церковь с барочным декором, построенная в 1802. Здание типа восьмерик на четверике с пятигранным алтарём и небольшой трапезной, в которой был тёплый Покровский придел. Закрыта не позже 1930-х, сломана колокольня. Пустует, в тяжёлом техническом состоянии.;"Димитрия Солунского; Покрова Пресвятой Богородицы";56.756220;40.092630
23454;Часовня Успения Пресвятой Богородицы в Лопатино;часовня;2000;нет данных;действ.;Ивановская обл., Фурмановский р-н, д. Лопатино;"Кирпичная ""входная"" часовня. Четверик, перекрытый четырехскатной кровлей с главкой. Приписана к храму в Михайловском.";Успения Пресвятой Богородицы;57.271099;41.165649
7352;Церковь Иконы Божией Матери Феодоровская в Лосево;церковь;не позже XVI в.;нет данных;сохр.;Ивановская обл., Комсомольский р-н, ур. Лосево (4 км СВ д. Степашево);Церковь в Лосеве существовала в XVI-XVIII вв., позже была упразднена. Ныне существующая небольшая кирпичная одноглавая церковь с невысокой колокольней построена по проекту, близкому к типовым, в 1869 попечением И. П. Шишелова. В настоящее время заброшена.;Иконы Божией Матери Феодоровская;57.290013;40.586314
12795;Собор Успения Пресвятой Богородицы в Лухе;церковь;не позже XVI в.;нет данных;действ.;Ивановская обл., Лухский р-н, пос. Лух, Советская пл.;Кирпичный летний соборный храм, сооружённый в 1775. Здание типа восьмерик на четверике с полукруглой апсидой и трапезной. Рустовка граней восьмерика в сочетание с наличниками архаичного вида близка к суздальскому зодчеству сер. XVIII в. Отдельно стоящая столпообразная шатровая колокольня точной датировки не имеет, северная паперть пристроена в 1900. Закрыт в 1931, в трапезной устроен гараж пожарной части. В 1996 возвращён верующим, отремонтирован.;Успения Пресвятой Богородицы;57.007760;42.251200
3967;Церковь Воскресения Христова в Лухе;церковь;не позже XVI в.;нет данных;действ.;Ивановская обл., Лухский р-н, пос. Лух, Советская пл.;Кирпичный храм, выстроенный ок. 1680 на средства Максима Федорова Попова. Крупная двустолпная пятиглавая трехапсидная постройка с отдельно стоящей шатровой колокольней. Одноглавый четверик южного Космодамианского придела сооружен в кон. XVII в., в XVIII-XIX вв. построены северная галерея и двустолпная трапезная, в которой помещался Никольский придел. Закрыт в кон. 1930-х, колокольня сломана, занят под склад. Поддерживался в порядке как ценный памятник, в 1993 возвращен верующим.;"Воскресения Христова; Николая Чудотворца; Космы и Дамиана";57.006800;42.251680
12797;Церковь Преображения Господня в Лухе;церковь;1797;нет данных;сохр.;Ивановская обл., Лухский р-н, пос. Лух, Первомайская ул., кладбище;Кирпичная кладбищенская церковь, выстроенная в 1797, интересный пример провинциальной смеси приемов барокко и классицизма. Четверик холодного храма, украшенный пятиколонными портиками, увенчан неравногранным восьмериком, перекрытым куполом с люкарнами, на котором стоит главка. С запада к церкви примыкают трапезная с южным приделом и колокольня под шпилем. Была приписана к Успенскому собору. Богослужения прекращены в 1920-х, в настоящее время заперта.;Преображения Господня;57.003600;42.271000
12796;Церковь Троицы Живоначальной в Лухе;церковь;не позже XVI в.;нет данных;действ.;Ивановская обл., Лухский р-н, пос. Лух, Советская пл.;Кирпичная зимняя церковь при Успенском соборе, сооружённая в 1754 (по другим данным в 1752). Бесстолпный трёхсветный пятиглавый четверик, завершённый поясом декоративных закомар, с полукруглой апсидой. Одностолпная трапезная с южным приделом сооружена во 2-й пол. XVIII в. Приделы Трёх Святителей Великих и Тихона Лухского. Закрыта в 1940, приспособлена для нужд ПТУ. Возвращена верующим в 1991, отремонтирована.;"Троицы Живоначальной; Тихона Луховского; Трех Святителей Великих";57.007350;42.251200
12798;Часовня Николая Чудотворца в Лухе;часовня;;нет данных;сохр.;Ивановская обл., Лухский р-н, пос. Лух, ул. Горького;Кирпичная кубическая часовня, построенная в 1907 на южной окрание города, на месте погребения горожан, умерших от моровой язвы в 1655. Первоначально имела двускатное завершение с главкой. Закрыта в 1930-х, приспособлена под склад ГСМ, в 1970-80-х перестроено венчание.;Николая Чудотворца;57.003540;42.256840
17989;Церковь Иконы Божией Матери Казанская в Макаровском;церковь;;нет данных;сохр.;Ивановская обл., Лухский р-н, с. Макаровское;Обширный кирпичный храм, построенный в 1813. Двусветный четверик, завершенный восьмериком, перекрытым куполом с люкарнами, с двустолпной трапезной и высокой трехъярусной колокольней. Приделы Усекновения Предтечи и Трех Святителей Великих. Закрыта не позже 1930-х. Пустует. Село полностью нежилое.;"Иконы Божией Матери Казанская; Трех Святителей Великих; Усекновения главы Иоанна Предтечи";56.978014;42.652107
17991;Часовня в Макаровском;часовня;;нет данных;сохр.;Ивановская обл., Лухский р-н, с. Макаровское;Кирпичная часовня у восточных ворот церковной ограды. Кубическая постройка в формах классицизма, завершенная куполом с главкой.;;56.977822;42.652203
3277;Церковь Покрова Пресвятой Богородицы в Малом Давыдовском;церковь;;нет данных;действ.;Ивановская обл., Гаврилово-Посадский р-н, с. Малое Давыдовское;;Покрова Пресвятой Богородицы;56.519700;40.212900
11318;Церковь Спаса Нерукотворного Образа в Маршово;церковь;не позже XVIII в.;нет данных;действ.;Ивановская обл., Комсомольский р-н, с. Маршово;Кирпичная церковь, сооружённая на средства А. А. Гундоровой в 1794 в духе традиционного зодчества. Двусветный четверик, увенчанный купольным сводом с небольшой главкой, с трапезной и шатровой колокольней. Южный Борисоглебский придел пристроен во 2-й пол. XIX в. Не закрывалась.;"Спаса Нерукотворного Образа; Бориса и Глеба";57.137307;40.654311
6902;Церковь Троицы Живоначальной в Марьинском;церковь;;нет данных;сохр.;Ивановская обл., Фурмановский р-н, с. Марьинское;;Троицы Живоначальной;57.312156;40.884912
3267;Церковь Иоанна Предтечи в Маслово;церковь;;нет данных;сохр.;Ивановская обл., Лежневский р-н, с. Маслово;Каменная церковь, построена вместо двух деревянных, в 1863 пристроена колокольня и два придела в трапезной. В советское время закрыта.;Иоанна Предтечи;56.817149;40.854825
15029;Церковь Преображения Господня в Медведково;церковь;2-я пол. XVI в.;нет данных;действ.;Ивановская обл., Фурмановский р-н., д. Медведково;;"Преображения Господня; Симеона Столпника";57.281470;41.117121
6131;;;;;;;;;;
12737;Церковь Воскресения Христова в Мелёшино;церковь;1630-е;нет данных;сохр.;Ивановская обл., Палехский р-н, с. Мелешино;Кирпичная церковь, построенная в 1816. Двусветный четверик, увенчанный небольшим пятиглавием, с граненой апсидой и трапезной, в которой помещался Ильинский придел. Декор выполнен в духе классицизма. Закрыта не позже 1930-х, сломана колокольня. В настоящее время пустует.;"Воскресения Христова; Илии Пророка";56.823890;41.990640
3527;Церковь Покрова Пресвятой Богородицы в Милюкове;церковь;;нет данных;действ.;Ивановская обл., Савинский р-н, с. Милюково;Каменная церковь с колокольней (2-я пол. XIX в.), построена в стиле раннего классицизма в сочетании с барочной композицией храма — восьмерик на четверике. Не закрывался.;Покрова Пресвятой Богородицы;56.642011;41.328968
3519;Церковь Михаила Архангела в Михайловском;церковь;;1811-1819: Маричелли Г.;действ.;Ивановская обл., Фурмановский р-н, с. Михайловское;;Михаила Архангела;57.316703;41.161030
14382;Часовня Леонтия Михайловского в Михайловском;часовня;1996;нет данных;действ.;Ивановская обл., Фурмановский р-н, с. Михайловское;Деревянная часовня с купальней у почитаемого источника, забившего в 1972 у сельского кладбища, на котором ранее был погребен архим. Леонтий (Стасевич), настоятель сельской церкви. Сооружена в 1996.;;57.312798;41.144550
7552;Церковь Троицы Живоначальной в Михальково;церковь;;нет данных;сохр.;Ивановская обл., Фурмановский р-н, с. Михальково;Кирпичная церковь, построенная в 1826. Двусветный пятиглавый четверик со скруленными углами с двухпридельной трапезной и колокольней. Декоративное убранство в духе классицизма. Приделы Михаила Архангела и Александра Свирского. Закрыта не позже 1930-х, в настоящее время пустует, планируется ремонт.;"Троицы Живоначальной; Александра Свирского; Михаила Архангела";57.212083;41.054525
10327;;;;;;;;;;
32693;;;;;;;;;;
23384;Церковь Покрова Пресвятой Богородицы в Мортках;церковь;не позже XVII в.;нет данных;сохр.;Ивановская обл., Пучежский р-н, с. Мортки;Кирпичная церковь с декором в формах классицизма, построенная в 1819-1832. Трёхсветный одноглавый четверик с трапезной, в которой были Петропавловский и Георгиевский приделы, и трёхъярусной колокольней. Закрыта не позже 1930-х, использовалась в хозяйственных целях. В 1998 возвращена верующим, медленно ремонтируется.;"Покрова Пресвятой Богородицы; Георгия Победоносца; Петра и Павла";56.863163;43.114055
27101;Церковь Николая Чудотворца в Мосте;церковь;1999;1999-нач. 2000-х: Лаврентьев Б. Ф. – строительство по собств. проекту;действ.;Ивановская обл., Южский р-н, с. Моста, ул. Кирова, 28;Крупная деревянная одноглавая церковь - четверик, увенчанный тремя убыващими восьмериками с повалом, прямоугольная апсида с повалом, увенчанная крупной бочкой, в связи - трёхъярусная шатровая колокольня - высокий четверик, восьмерик с повалом, открытый ярус звонницы. С трех сторон церковь окружена галереей на столбах.;Николая Чудотворца;;
28029;Часовня Пелагии Тарсийской в Мугреевском;часовня;2010-е;нет данных;действ.;Ивановская обл., Южский р-н, пос. Мугреевский;Кирпичная часовня на чтимом источнике. Четверик под восьмигранным колпаком. Приписана к Святоезерскому Иверскому женскому монастырю.;Пелагии Тарсийской;56.601930;42.351490
12785;Церковь Вознесения Господня в Мыте;церковь;не позже XVIII в.;нет данных;сохр.;Ивановская обл., Верхнеландеховский р-н, с. Мыт;Кирпичный храм, сооруженный в Затаеховской слободе села Мыт в 1801 на средства И. Родионова. Пятиглавый четверик с трапезной, расширенной в 1867, и колокольней. Приделы Животворящего Креста Господня и Смоленский (1877). Закрыт не позже 1930-х. Пустует.;"Вознесения Господня; Креста Господня; Иконы Божией Матери Смоленская";56.804000;42.312000
13194;Церковь Всех Святых в Мыте;церковь;;нет данных;сохр.;Ивановская обл., Верхнеландеховский р-н, с. Мыт;Кладбищенская церковь, построенная в 1817 на средства князя Ф. Н. Голицына на северной окраине села. Здание в стиле классицизма представляет собой прямоугольную в плане постройку, увенчанную восьмериком. Закрыта не позже 1930-х, пустует.;Всех Святых;56.820800;42.308000
13192;Церковь Иконы Божией Матери Казанская в Мыте;церковь;не позже XVII в.;нет данных;сохр.;Ивановская обл., Верхнеландеховский р-н, с. Мыт;Кирпичная церковь, построенная в 1795 в формах классицизма, с отдельно стоящей колокольней. Четырехстолпный храм, увенчанный восьмигранным центральным и кубическими малыми барабанами, с трапезной. Приделы Борисоглебский, Козмодамианский, Предтеченский и Корсунский. Закрыта не позже 1930-х. В 1990-х начат ремонт, еще не оконченный.;"Иконы Божией Матери Казанская; Иконы Божией Матери Корсунская; Иоанна Предтечи; Космы и Дамиана; Бориса и Глеба";56.814400;42.314200
13193;Церковь Николая Чудотворца в Мыте;церковь;;нет данных;действ.;Ивановская обл., Верхнеландеховский р-н, с. Мыт;Зимняя церковь прихода, выстроенная в 1817 к северу от Казанской. Двусветный одноглавый четверик с трапезной с южным Трехсвятиским приделом. Декоративное убранство в формах позднего барокко. Закрыта не позже 1930-х. В 1991 возвращена верующим, отремонтирована.;"Николая Чудотворца; Трех Святителей Великих";56.814800;42.313800
3230;Церковь Николая Чудотворца в Мытищах;церковь;;нет данных;сохр.;Ивановская обл., Комсомольский р-н, с. Мытищи;;Николая Чудотворца;57.084337;40.229643
11816;Церковь Успения Пресвятой Богородицы в Наволоках;церковь;не позже 1-й пол. XVII в.;нет данных;действ.;Ивановская обл., Кинешемский р-н, г. Наволоки, ул. Энгельса, 1;"Кирпичная церковь, выстроенная в 1785 на средства И. М. Колошина в духе позднего барокко. Двусветный пятиглавый четверик со срезанными углами с обширной двухпридельной трапезной, расширенной во 2-й пол. XIX в. и колокольней. Приделы Никольский и Александро-Невский. Закрыта в кон. 1930-х. Возвращена верующим в нач. 1990-х, отреставрирована в 1993-1997 АО ""Навтекс"".";"Успения Пресвятой Богородицы; Александра Невского; Николая Чудотворца";57.472924;41.957140
9599;Церковь Троицы Живоначальной в Назорном;церковь;не позже XVI в.;нет данных;действ.;Ивановская обл., Ильинский р-н, с. Назорное, ул. Центральная, д. 11;Кирпичная церковь, построенная в 1796-1809. Пятиглавый двусветный четверик с декором в духе барокко с трапезной и колокольней. Трапезная с Никольским и Ризы Господней приделами построена вновь в 1875. Закрыта не позже 1930-х, трапезная и колокольня сломаны. Возвращена верующим ок. 2003, ремонтируется.;"Троицы Живоначальной; Положения Ризы Господней; Николая Чудотворца";56.989932;39.795693
3276;Часовня в Нельше;часовня;1997;нет данных;действ.;Ивановская обл., Тейковский р-н, д. Нельша;Кирпичная кубическая часовня с пятиглавым завершением. Сооружена в 1997 на средства местного сельхозпредприятия в память о разрушенной в ХХ в. церкви.;;56.714023;40.422800
26686;Церковь Иконы Божией Матери Неупиваемая Чаша в Нерли;церковь;2014;нет данных;действ.;Ивановская обл., Тейковский р-н, пос. Нерль;Церковь заложена 26 июня 2014. На месте строительства установлен поклонный крест. Выстроена каменная церковь, четверик под восьмискатной крышей, с обширной пятиугольной апсидой и одноэтажной трапезной, без колокольни. Освящена великим чином 21 янв. 2024.;Иконы Божией Матери Неупиваемая Чаша;56.660944;40.388779
32424;Церковь Воздвижения Честного Креста Господня в Нижнем Ландехе;церковь;не позже 1807;нет данных;сохр.;Ивановская обл., Пестяковский р-н, с. Нижний Ландех, ул. Ульяновская, 29А;Кирпичная кладбищенская двухэтажная двухпрестольная церковь построена в 1807, перестроена в 1880-х (добавлена обширная трапезная, объединившая основной объем с отдельностоящей первоначально колокольней). На нижнем этаже находится Трехсвятительский придел. Закрыта в 1930-х. Реставрировалась в 1971, поновлены росписи. Приход вновь зарегистрирован в 2016, храм восстановлен.;"Воздвижения Честного Креста Господня; Креста Господня; Трех Святителей Великих";56.667589;42.427829
3878;Церковь Рождества Пресвятой Богородицы в Нижнем Ландехе;церковь;;нет данных;сохр.;Ивановская обл., Пестяковский р-н, с. Нижний Ландех;Каменный летний пятиглавый храм, построенный вместо сгоревшей древней деревянной церкви. Внутри основного объема храма лепнина в классическом стиле и барочный иконостас. Восстанавливается с 2008, проводятся редкие богослужения.;Рождества Пресвятой Богородицы;56.659992;42.423581
3877;Церковь Троицы Живоначальной в Нижнем Ландехе;церковь;;нет данных;сохр.;Ивановская обл., Пестяковский р-н, с. Нижний Ландех;"Каменный одноглавый зимний храм типа ""восьмерик на четверике"" в формах барокко.";Троицы Живоначальной;56.660418;42.424182
32426;Часовня в Нижнем Ландехе;часовня;не позже сер. XIX в.;нет данных;сохр.;Ивановская обл., Пестяковский р-н, с. Нижний Ландех, ул. Набережная, у д. 32;Кирпичная часовня под куполом с главкой в комплексе с хозяйственными постройками. Была приписана к Богородице-Рождественской церкви.;;56.658122;42.436022
32423;Часовня при церкви Рождества Пресвятой Богородицы в Нижнем Ландехе;часовня;не позже кон. XIX в.;нет данных;сохр.;Ивановская обл., Пестяковский р-н, с. Нижний Ландех, ул. Советская, 36;Кирпичная часовня в ограде комплекса Богородице-Рождественской и Троицкой церквей построена в кон. XIX в. Квадратная в плане постройка, восьмерик на четверике, в русском стиле. В советские годы утрачено завершение сделана деревянная пристройка.;Рождества Пресвятой Богородицы;56.659943;42.424712
32425;Часовня Саввы Освященного в Нижнем Ландехе;часовня;сер. XIX в.;нет данных;сохр.;Ивановская обл., Пестяковский р-н, с. Нижний Ландех, ул. Кооперативная;Кирпичная одноглавая часовня построена в сер. XIX в. Квадратная в плане постройка завершена небольшой главкой. Была приписана к Богородице-Рождественской церкви.;Саввы Освященного;56.661275;42.425269
8070;Церковь Троицы Живоначальной в Никола-на-Мере;церковь;;нет данных;действ.;Ивановская обл., Заволжский р-н, с. Никола-Мера;Каменная трехпрестольная церковь с Никольским и Казанским приделами (не сохранились). Здание типа восьмерик на четверике. Закрыта в 1937, частично разобрана, уцелел только основной объем. В 1999 возвращена верующим.;"Троицы Живоначальной; Николая Чудотворца; Иконы Божией Матери Казанская";57.472410;42.322570
9603;Церковь Иоанна Воина в Никольском;церковь;2-я пол. 2000-х;нет данных;действ.;Ивановская обл., Ильинский р-н, с. Никольское;Небольшой деревянный одноглавый молитвенный дом простой архитектуры со звонницей. Построен во 2-й пол. 2000-х.;Иоанна Воина;56.843463;39.739478
3246;Церковь Николая Чудотворца в Никольском;церковь;;нет данных;сохр.;Ивановская обл., Комсомольский р-н, с. Никольское;Кирпичная церковь в псевдорусском стиле, сооружённая в нач. ХХ в. в селе, выделившемся из прихода Яковлевского Погоста. Бесстолпный пятиглавый четверик с полукруглым алтарём и притвором. Закрыта не позже 1930-х, использовалась в хозяйственных целях.Восстанавливается, в 2024 в храме проведена первая служба.;Николая Чудотворца;56.954538;40.327297
9576;Церковь Николая Чудотворца в Никольском;церковь;;нет данных;действ.;Ивановская обл., Ивановский р-н, с. Никольское;Кирпичная церковь, построенная на средства В. А. Молчанова в 1854, интересный для сер. XIX в. пример традиционной архитектуры. Двусветный пятиглавый четверик с боковыми портиками в антах, трапезной с Владимирским приделом и трёхъярусной колокольней. Закрыта в 1930-х, сломана колокольня. Возвращена верующим в кон. 2000-х в тяжелом состоянии, ремонтируется.;"Николая Чудотворца; Иконы Божией Матери Владимирская";57.097468;41.156427
9602;Церковь Николая Чудотворца в Никольском;церковь;;нет данных;сохр.;Ивановская обл., Ильинский р-н, с. Никольское;Небольшая кирпичная усадебная церковь в стиле классицизма, построенная в 1790 на средства Н. Н. Красенской. Двусветный одноглавый четверик под купольной кровлей с боковыми портиками и трапезной с северным приделом Иоанна Воина. Закрыта не позже 1930-х, трапезная и колокольня сломаны. В настоящее время ремонтируется.;Николая Чудотворца;56.843999;39.740180
7551;Церковь Иконы Божией Матери Смоленская в Никульском;церковь;;нет данных;сохр.;Ивановская обл., Родниковский р-н, с. Никульское;Каменная церковь с объёмным куполом и ярусной колокольней, построена на средства майора И. И. Каблукова. Интересный памятник раннего классицизма с элементами местного барочного стиля. В советское время закрыта, заброшена.;Иконы Божией Матери Смоленская;57.059924;41.499646
