id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
7039;"Церковь Иоанна Богослова при Православной классической гимназии ""Радонеж""";церковь;1992;нет данных;действ.;Москва, пр. Одоевского, 13;Гимназия основана в 1990. Домовый храм, оборудованный в бывшем помещении спортзала, освящён 21 мая 1993. Внешне архитектурно не выделяется. В 2015 приписан к церкви Петра и Павла в Ясеневе.;Иоанна Богослова;55.599158;37.513481
14501;Церковь Иоанна Кронштадтского в Новых Черёмушках;церковь;2007;нет данных;действ.;Москва, ул. Новочеремушкинская, 58А, стр. 2;Деревянная церковь у места строительства крупного храма Всех Святых, в земле Российской просиявших. На бревенчатое шестиугольное в плане основание поставлен небольшой четверик под четырёхскатной кровлей, увенчанной небольшой главкой. Звонница расположена над притвором, примыкающим к западной части постройки. Церковь освящена малым чином 2 янв. 2011.;Иоанна Кронштадтского;55.667126;37.561870
6442;Церковь Иоанна Рыльского при Алексеевской психиатрической больнице на Канатчиковой даче;церковь;;1900: Васильев Л. О.;действ.;Москва, Загородное ш., 2, стр. 10;;Иоанна Рыльского;55.700246;37.608079
14500;Церковь Иосифа Волоцкого в Старом Беляево;церковь;2008;нет данных;действ.;Москва, ул. Академика Челомея, 3Б;В сер. 2000-х предназначенное к сносу здание старого теплопункта по недоразумению было объявлено в действительности никогда не существовавшим Преображенским храмом в дер. Дальнее Беляево. Община, созданная в 2005, в марте 2008 после долгого противостояния с властями получила новый участок земли, где вскоре была выстроена простая деревянная церковь под двухскатной крышей с небольшой главкой, освящённая 14 сент. того же года во имя Иосифа Волоцкого. Спорное здание теплопункта сломано в 2009.;Иосифа Волоцкого;55.658569;37.525035
25249;Церковь Киприана, митрополита Московского, в Центральном Чертаново;церковь;2011;2014-2019: Скугарева Г. Г.;действ.;Москва, ул. Красного Маяка, 30;"Однопрестольная церковь, построенная по многократно использованному в рамках ""Программы-200"" типовому проекту компании ""Мосстрой-3"". Представляет собой четверик с полуглавиями, перекрытый восьмидольным сводом с главкой, с притвором. Заложена 25 июля 2013, активные работы начались примерно через год. Сооружена по инициативе и при непосредственном участии болгарской диаспоры компанией ""Главболгарстрой"". Малое освящение прошло 25 окт. 2019.";Киприана, митрополита Московского;55.605021;37.578347
25966;Церковь Ксении Петербургской в Даниловском;церковь;2017;;действ.;Москва, ул. Автозаводская, вл. 23, стр. 86;27 мая 2017 освящен поклонный крест на месте строительства, 6 июня 2017 освящен храм из быстровозводимых конструкций, позднее он попал под площадку строительства каменного храма и демонтирован. Южнее в существовавшем здании из быстровозводимых конструкций устроен второй временный храм. В 2024 на месте первого временного началось возведение постоянного каменного храма в стиле северного псковского зодчества по проекту арх. Д. А. Римши в соработничестве с руководителем Архитектурного отдела ФХУ протоиереем Андреем Юревичем.;Ксении Петербургской;55.701741;37.635356
22316;Церковь Луки, архиепископа Крымского, в Зюзино;церковь;2014;нет данных;действ.;Москва, Симферопольский бульв., 28;"Деревянная церковь каркасной конструкции, построенная в 2014 как первое здание запланированного к сооружению по программе ""200 храмов"" комплекса церкви Ермогена, патриарха Всероссийского. Освящена 6 дек. 2014. Основной объём представляет собой двусветный восьмерик под шатром, к нему примыкают алтарь и притвор со звонницей.";Луки, архиепископа Крымского;55.642557;37.604928
13406;Церковь Луки, архиепископа Крымского, при Городской клинической больнице №7;церковь;2-я пол. 2000-х;нет данных;действ.;Москва, Коломенский пр., 4;Больница открыта в 1976. Домовый храм устроен во 2-й пол. 2000-х. Занимает небольшую комнату в подвальном этаже западной части главного корпуса. Приписан к Троицкой церкви в Братееве.;Луки, архиепископа Крымского;55.662861;37.639192
29367;Церковь Луки, архиепископа Крымского, при Университетской клинике РУДН;церковь;2015;2021-2024: Зориков О. Ю.;действ.;Москва, ул. Вавилова, 63;"Каменный одноглавый храм в русском стиле, выстроенный в рамках ""Программы-200"" по проекту арх. О. Ю. Зорикова. Крест на месте строительства установлен 31 марта 2016, работы начались в 2021. До июля 2019 приход окормлялся причтом церкви Евфросинии Полоцкой в Котловке, затем церкви Троицы в Старых Черёмушках. В настоящее время - церкви Ермогена, патриарха Московского, в Зюзино. В сент. 2022 освящены и установлены купола и кресты. 24 авг. 2023 храм освящён малым чином, а 2 авг. 2024 - великим.";Луки, архиепископа Крымского;55.687901;37.557568
8387;Церковь Льва, папы Римского, в Тёплом Стане;церковь;;;действ.;Москва, ул. Островитянова, 8, корп. 1;;"Льва, папы Римского; Всех Святых Львов";55.641111;37.500012
17968;Церковь Матроны Московской в Тёплом Стане;церковь;2011;;действ.;Москва, ул. Профсоюзная, у д. 132, корп. 7;Деревянная церковь-часовня, входящая в храмовый комплекс большого Иверского храма. Заложена осенью 2014. С 2011 службы проводятся в металлическом павильоне, на котором поставлена главка с крестом.;Матроны Московской;55.632560;37.507347
30403;Церковь Матроны Московской при Славяно-корейском православном обществе;церковь;2018;нет данных;действ.;Москва, ул. Обручева, у д. 38;Деревянная однопрестольная шатровая церковь-часовня, приписанная к Московскому мужскому Заиконоспасскому монастырю. Строится с 2018 в составе проектируемого Славяно-корейского духовно-просветительского центра с храмом Иннокентия Московского. 2 мая 2022 отслужена первая литургия. 3 июня 2022 установлены глава и крест.;Матроны Московской;55.652571;37.539162
25182;Церковь Митрофана, епископа Воронежского, в Москворечье (временная);церковь;2014;нет данных;действ.;Москва, Кавказский бульв., у д. 26;Временная церковь, четверик под двускатной крышей каркасно-щитовой конструкции. Заложена 14 марта 2015, освящена малым чином 6 июня 2015. В 2020 расширена за счет пристройки трапезной и колокольни.;Митрофана, епископа Воронежского;55.629345;37.660991
23576;Церковь Михаила Архангела в Царицыно;церковь;2014;;действ.;Москва, ул. Луганская, 9, стр. 11;Церковь из быстровозводимых металлоконструкций построена в Михаило-Архангельском приходе в 2014-2015 как временная. В период строительства богослужения проводились в армейской палатке, установленной на стройплощадке. В конце 2021 началось возведение капитального здания храма в рамках Программы-200 по утвержденному проекту арх. С. Г. Гончарова.;Михаила Архангела;55.621960;37.671387
17050;Церковь Михаила Архангела при Московском университете МВД РФ;церковь;2010;;действ.;Москва, ул. Академика Волгина, 12;Одноглавая церковь в духе московских храмов XV в. со звонницей над юго-восточным фасадом. Заложена 08.11.2010, освящена 07.11.2012. Предусмотрен вход для прихожан извне территории Университета МВД РФ.;Михаила Архангела;55.642403;37.505275
6017;Церковь Михаила Архангела при Солодовниковской богадельне на Щипке;церковь;;1887: Каминский А. С. – ремонт;сохр.;Москва, ул. Щипок, 6/8;;Михаила Архангела;55.726005;37.628964
33345;Церковь Михаила Архангела при Управлении внутренних дел по ЮАО Москвы;церковь;2025;нет данных;действ.;Москва, Каширское ш., 32;Домовая церковь в здании Управления внутренних дел по Южному административному округу Москвы освящена 19 нояб. 2025. Приписана к храму Живоначальной Троицы в Орехово-Борисово.;Михаила Архангела;55.652549;37.651534
21222;Церковь Николая II Царя-страстотерпца в Аннино (временная);церковь;2013;нет данных;действ.;Москва, Варшавское ш., 160А;Крест на месте будущего строительства нового большого храма установлен 8 дек. 2013. Первая временная церковь освящена 5 янв. 2014 в здании, смонтированном за 2 недели. В связи с ее малыми размерами весной было начато сооружение более крупной временной церкви на металлокаркасе, освящённой 17 июля 2014. Она представляет собой прямоугольное здание из легких современных конструкций с прямоугольной апсидой, под изломанной двускатной крышей, с небольшой главкой.;Николая II Царя-страстотерпца;55.582442;37.594855
5424;Церковь Николая Чудотворца в Бирюлёво;церковь;;нет данных;действ.;Москва, Булатниковский пр., 8А;;"Николая Чудотворца; Покрова Пресвятой Богородицы";55.589937;37.651624
25955;Церковь Николая Чудотворца в Бирюлёво (каменная);церковь;2013;2013-2024: Пенчковский А. К.;действ.;Москва, Булатниковский пр., 8А, стр. 4;"Крупный трёхпрестольный десятиглавый каменный храм, построенный приходом деревянной церкви Николая Чудотворца в Бирюлёво в соответствии с Программой-200. Проектировщик ООО ""Арт-проект"". В подклете размещены крестильня, конференц-зал, трапезная, подсобные и инженерно-технические помещения. Приделы Александра Невского и Покрова Пресвятой Богородицы. Действует с окт. 2022. Освящён великим чином 24 нояб. 2024 патр. Кириллом.";"Николая Чудотворца; Покрова Пресвятой Богородицы; Александра Невского";55.590110;37.652288
19888;Церковь Николая Чудотворца в Зюзино;церковь;2013;нет данных;действ.;Москва, ул. Каховка, 13, корп. 9;Малая церковь намеченного к постройке комплекса храма Вениамина, митрополита Петроградского и Гдовского. Деревянная брусовая однопрестольная церковь, прямоугольный объём перекрыт двускатной крышей, без апсиды, без фундамента. Крест установлен на очень невысоком квадратном в плане постаменте. Построена в течение лета 2013, тогда же и освящена.;Николая Чудотворца;55.648070;37.587400
5971;Церковь Николая Чудотворца на Даниловском кладбище;церковь;;1894-1901: Каминский А. С.;действ.;Москва, 4-й Рощинский пр., 30, стр. 5;Освящена великим чином 23 июня 2021.;Николая Чудотворца;55.703180;37.608262
32086;Церковь Николая Чудотворца при компании ФосАгро;церковь;2018;;действ.;Москва, Ленинский просп., 55/1, стр. 4;Каменная одноглавая однопрестольная церковь в византийском стиле, заложена 25 мая 2018. Освящена 13 дек. 2019 патриархом Кириллом. Проект разработан сотрудниками ФосАгро по эскизам арх. А. В. Щусева. Приписана к Донскому монастырю.;Николая Чудотворца;55.696973;37.562792
28862;Церковь Николая Чудотворца при Православном центре образования Святителя Николая Чудотворца;церковь;2013;нет данных;действ.;Москва, Булатниковский пр., 16, корп. 3;"Домовый храм при частном общеобразовательном учреждении ""Православный центр образования Святителя Николая Чудотворца"". Освящён в июне 2013.";Николая Чудотворца;55.578050;37.657260
6479;Церковь Николая Чудотворца при учреждениях Вспомогательного общества купеческих приказчиков;церковь;;1895-1900: Рибас Г. Н.;сохр.;Москва, ул. Большая Серпуховская, 44;;Николая Чудотворца;55.722918;37.626715
23875;Церковь Нины равноапостольной в Черёмушках;церковь;2013;нет данных;действ.;Москва, ул. Профсоюзная, 21-23;"Небольшая деревянная однопрестольная церковь строилась с кон. 2014 в рамках московской программы ""200 храмов"". Сооружение велось компанией ""Солга"" на средства церковной общины. К рубленному ""в обло"" одноэтажному объёму с увенчанной луковичной главкой высокой двускатной крышей примыкают пятигранная апсида и небольшая трапезная с двухъярусной звонницей. Малое освящение совершено 23 апр. 2016, продолжается отделка здания.";Нины равноапостольной;55.675326;37.562148
6212;Церковь Новомучеников и Исповедников Российских при детском Доме-приюте, что за Серпуховскими воротами;церковь;;нет данных;действ.;Москва, ул. Большая Серпуховская, 24/21А, стр. 2;;Новомучеников и Исповедников Российских;55.726092;37.623452
6213;Церковь Ольги равноапостольной, что за Серпуховскими воротами;церковь;;нет данных;действ.;Москва, ул. Большая Серпуховская, 24, стр. 3;;Ольги равноапостольной;55.726206;37.624390
6018;Церковь Павла Апостола при больнице им. Имп. Павла I;церковь;;1802-1807: Казаков М. Ф.;сохр.;Москва, ул. Павловская, 25, корп. 1;;Павла Апостола;55.714656;37.628810
6481;Церковь Павла Латрийского при Арнольдо-Третьяковском училище и приюте для глухонемых;церковь;;1906: Каминский А. С.;сохр.;Москва, ул. Донская, 37;;Павла Латрийского;55.718842;37.605418
9418;Церковь Пантелеимона Целителя при Российском Онкологическом научном центре им. Н. Н. Блохина;церковь;;нет данных;действ.;Москва, Каширское ш., 23;Создана в 1990-е. Расположена на третьем этаже Радиохирургического отделения. Освящена великим чином 3 сент. 2018.;Пантелеимона Целителя;55.659154;37.643875
13019;Церковь Пантелеимона Целителя при Центральной клинической больнице МО РАН;церковь;2005;;действ.;Москва, Литовский бульв., 1А;Домовая церковь при Центральной клинической больнице Медицинского объединения Российской Академии наук. Устроена в 2005, приписана к Зосимо-Савватиевскому храму в Гольяново. Помещается на 1-м этаже корпуса, внешние стены отмечены мозаичными иконами и наличниками.;Пантелеимона Целителя;55.614871;37.527347
6338;Церковь Петра и Павла в Ясенево;церковь;;;действ.;Москва, Новоясеневский просп., 40, корп. 1;;"Петра и Павла; Варвары Великомученицы; Иконы Божией Матери Знамение; Николая Чудотворца; Сергия Радонежского";55.600002;37.549207
29366;"Церковь Петра и Февронии Муромских при Территориальном центре социального обслуживания населения ""Ясенево""";церковь;2011;нет данных;действ.;Москва, ул. Голубинская, 32, корп. 2;Домовая церквь, открытая в апр. 2011. Приписана к Петропавловской церкви в Ясенево.;Петра и Февронии Муромских;55.593246;37.544988
10121;Церковь Покрова Пресвятой Богородицы в Ясенево;церковь;2006;;действ.;Москва, Литовский бульв., 7А;Большой пятикупольный четырёхстолпный трёхапсидный храм, стилизованный под памятники византийского зодчества XI-XII вв., выстроен на юге Москвы в 2008-2015. Литургии с Пасхи 2009 совершались в нижней Михаило-Архангельской церкви. 27 дек. 2015 патр. Кириллом совершено великое освящение. Храм уникален великолепным мозаичным убранством, а также собранием точных копий главных христианских святынь, размещённых в цокольном этаже.;"Покрова Пресвятой Богородицы; Собора Михаила Архангела";55.615276;37.539833
7044;Церковь Покрова Пресвятой Богородицы на Городне;церковь;;;действ.;Москва, ул. 2-я Покровская, 24, стр. 1;;"Покрова Пресвятой Богородицы; Николая Чудотворца; Захарии и Елисаветы";55.603288;37.627869
6477;Церковь Покрова Пресвятой Богородицы при Доме призрения бедных им. Т. Г. Гурьевой;церковь;;1893-1896: Владимиров И. Т.;сохр.;Москва, ул. Большая Серпуховская, 27, корп. 3;;"Покрова Пресвятой Богородицы; Татианы Мученицы";55.724974;37.628974
30394;Церковь Покрова Пресвятой Богородицы при Морозовской детской городской клинической больнице;церковь;2004;;действ.;Москва, Добрынинский 4-й пер., 1/9, у корп. 15;Каменная двухпрестольная шатровая церковь, заложенная 12 апр. 2019 по проекту арх. А. Котова. Приписана к церкви Димитрия Царевича при 1-й Градской больнице. Строится в память о часовне 1906 года, снесенной в 1970. В 2004 в одной из комнат одноэтажного здания постройки 2-й пол. XX в. устроена временная церковь иконы Божией Матери Милующая (Достойно Есть), позднее перенесена в главный корпус больницы. В 2023 в подклете построенной каменной церкви освящён одноимённый придел. Продолжается обустройство основного престола в верхнем этаже.;"Покрова Пресвятой Богородицы; Иконы Божией Матери Достойно есть (Милующая)";55.726089;37.619705
10937;Церковь Покрова Пресвятой Богородицы при Российской детской клинической больнице;церковь;1994;нет данных;действ.;Москва, Ленинский просп., 117, корп. 1;Больница открыта в 1985. Домовый храм устроен в 1994 в помещении бывшего конференц-зала. Окормляется причтом церкви Космы и Дамиана в Шубине.;Покрова Пресвятой Богородицы;55.651478;37.490330
4803;Церковь Положения Ризы Господней, на Донской;церковь;;;действ.;Москва, ул. Донская, 20/6;;"Положения Ризы Господней; Иакова Алфеева Апостола; Екатерины Великомученицы";55.720045;37.604273
20438;Церковь Преображения Господня в Нагатино-Садовниках;церковь;2013;;действ.;Москва, Коломенский пр., у д. 17;"Малая деревянная церковь заложена 29 дек. 2013, освящена 4 янв. 2015. Разобрана в апр. 2024 и передана в Спасский приход в Вороново. В сент. 2020 в рамках московской программы ""200 храмов"" начато возведение каменной одноглавой однопрестольной церкви в духе псковско-новгородского зодчества. Освящена малым чином 27 апр. 2024.";Преображения Господня;55.665400;37.642604
29424;Церковь Преображения Господня в Старом Беляево;церковь;2005;;действ.;Москва, ул. Академика Челомея, 3Б;Приход организован в 2005, выстроен деревянный храм Иосифа Волоцкого. 16 июня 2019, на Троицу, заложен каменный храм. С лета 2019 строится крупная пятиглавая церковь на 2000 прихожан по проекту арх. А. А. Анисимова, в духе древнерусских храмов X-XI вв, в комплексе с отдельно стоящей звонницей, водосвятной часовней, домом причта.;Преображения Господня;55.658626;37.523568
6010;Церковь Рождества Пресвятой Богородицы, что в Старом Симонове;церковь;;;действ.;Москва, ул. Восточная, 6, стр. 1;;"Рождества Пресвятой Богородицы; Димитрия Донского; Николая Чудотворца; Сергия Радонежского; Кирилла Белозерского";55.711105;37.653921
10124;Церковь Серафима Саровского на Покровском кладбище;церковь;нач. 2000-х;2002-2004: Муравьев О. К.;действ.;Москва, ул. Подольских курсантов, 24;"Высокая кирпичная одноглавая церковь на подклете, с двухъярусной звонницей над западным входом. Выстроена в 2002-2004 при помощи компании ""Мостоотряд-4"" на кладбище, основанном в советское время и прежде не имевшем храма. Освящена малым чином 15 янв. 2005, а великим - 18 дек. 2020. Приписана к церкви Покрова на Городне.";Серафима Саровского;55.597000;37.634253
8388;Церковь Серафима Саровского при Пансионате для ветеранов труда №31;церковь;;нет данных;действ.;Москва, ул. Островитянова, 16, корп. 5;Домовая церковь, приписная к Иверскому приходу в Коньково.;Серафима Саровского;55.633637;37.506622
9419;Церковь Серафима Саровского при Психоневрологическом интернате №16;церковь;;нет данных;действ.;Москва, ул. Садовники, 15;;Серафима Саровского;55.670702;37.656646
30852;Церковь Сергия Радонежского при жилом комплексе LIFE Варшавская;церковь;2021;2022-2024: Капустин А. М.;действ.;Москва, 1-й Котляковский пер., ЖК LIFE Варшавская;Участок выделен 21 дек. 2021. Строительство деревянной однопрестольной церкви по проекту арх. А. М. Капустина началось в июле 2022. В дек. 2022 выведена под своды, в марте 2024 строительство завершено. Продолжается строительство дома причта. Храм приписан к Богоявленскому собору Богоявленского монастыря.;Сергия Радонежского;55.652704;37.632021
23560;Церковь Симеона и Анны в Новых Черемушках;церковь;2012;нет данных;действ.;Москва, ул. Матушкина;"Деревянная церковь простой архитектуры под двускатной кровлей, увенчанной небольшим четвериком с главкой. Построена в 2013 в рамках ""Программы-200"", освящена 12 янв. 2014. Планируется сооружение большого каменного храма.";Симеона и Анны;55.663372;37.564634
22635;Церковь Собора Киево-Печерских Святых в Старых Черемушках;церковь;2013;2014-2015: Акиньшин М. Г.;действ.;Москва, ул. Кржижановского, 22В, стр. 1;"Деревянная церковь, выстроенная в 2014-2015 как временный храм комплекса прихода Преподобных Отцев Киево-Печерских, возводимого в рамках ""Программы 200"". 7 нояб. 2017 освящён приставной престола Алексия, человека Божия. Чин великого освящения 30 дек. 2018 совершил патр. Кирилл.";"Собора Киево-Печерских Святых; Алексия, человека Божия";55.677722;37.575537
6008;Церковь Сорока мучеников Севастийских у Новоспасского монастыря;церковь;;1990-е: Вахромеев А. В. – интерьеры, внутренний/внешний декор (иконостас );действ.;Москва, ул. Динамовская, 28;;"Сорока мучеников Севастийских; Николая Чудотворца; Петра и Павла";55.731787;37.658918
7041;Церковь Сошествия Святого Духа в Старых Черёмушках;церковь;;2001-2002: Корнюков А. Б.;действ.;Москва, ул. Шверника, 17, корп. 1, стр. 1;"Каменное здание, восьмерик под низким куполом. Заложена 20 дек. 2001 как часовня Святого Духа, освящена 26 нояб. 2002. Построена на средства компании ""Сибургазстрой"". 3 февраля 2004 получен святой антиминс, 14 февр. храм-часовня освящена. Входит в храмовый комплекс Троицкой церкви в Старых Черемушках.";Сошествия Святого Духа;55.691307;37.593429
5970;Церковь Сошествия Святого Духа на Даниловском кладбище;церковь;;;действ.;Москва, 4-й Рощинский пр., 30, стр. 1;;"Сошествия Святого Духа; Александра Невского; Анны праведной Успения; Даниила Московского; Семи Священномучеников Херсонесских";55.703726;37.608950
10145;Церковь Спиридона, епископа Тримифунтского, в Покровском;церковь;2006;нет данных;действ.;Москва, ул. 2-я Покровская, 24;Крестильная церковь в восточной части нового приходского дома храма Покрова на Городне. Большое Г-образное здание, в котором также будут размещаться трапезная, службы и проч., строится с 2006, внешне, в общем, завершено. Церковь выделяется алтарной апсидой.;Спиридона, епископа Тримифунтского;55.602990;37.627895
27072;Церковь Сретения Господня в Западном Бирюлёво;церковь;2012;2017-2022: Межуева А. В.;действ.;Москва, ул. Булатниковская, 2В;Каменная одноглавая однопрестольная церковь, бесстолпный куб под четырёхскатной крышей. Строительство началось в 2017. Освящена малым чином 18 авг. 2022.;Сретения Господня;55.580152;37.654602
14646;Церковь Сретения Господня при Патриаршем Центре духовного развития детей и молодежи;церковь;2004;;действ.;Москва, ул. Даниловский вал, 13А;Центр создан в 1999, в 2004 получил статус Патриаршего, вскоре на участке рядом с Даниловым монастырём началось строительство отдельного комплекса зданий с домовой церковью. Кирпичный кубический одноглавый храм с трифолийным завершением фасадов заложен 1 окт. 2007, внешне строительство уже окончено. 24 августа 2023 освящен Никольский придел.;"Сретения Господня; Николая Чудотворца";55.711846;37.632363
6482;Церковь Стефана Архидиакона при дворянской богадельне им. С. Д. Нечаева-Мальцева;церковь;;;сохр.;Москва, ул. Шаболовка, 33;;Стефана Архидиакона;55.719364;37.610272
22425;"Церковь Стефана Архидиакона при Территориальном центре социального обслуживания ""Царицынский""";церковь;2013;нет данных;действ.;Москва, ул. Веселая, 11;Деревянная одноглавая однопрестольная церковь типа четверик на четверике, с западным притвором. Построена в 2013-2014 на народные деньги в память о защитниках Отечества - царицынцах, погибших на фронтах Великой Отечественной войны и героях-чернобыльцах. Приписана к церкви иконы Божией Матери Живоносный источник в Царицыно.;Стефана Архидиакона;55.623206;37.663815
9416;Церковь Трифона Мученика при Психоневрологическом интернате №30;церковь;1994;нет данных;действ.;Москва, ул. Днепропетровская, 14, стр. 2;;Трифона Мученика;55.621279;37.576934
6315;Церковь Троицы Живоначальной в Воронцово;церковь;1807;;действ.;Москва, ул. Академика Пилюгина, 1;;"Троицы Живоначальной; Сергия Радонежского";55.667886;37.540606
6337;Церковь Троицы Живоначальной в Коньково;церковь;кон. 1680-х;;действ.;Москва, ул. Профсоюзная, 116;"Каменная церковь построена в 1690-1694 в стиле ""нарышкинского"" барокко. Первоначально Сергиевская, однопрестольная. ""Восьмерик на четверике"" с луковичной главой на восьмигранной ""шейке"" и прямоугольной апсидой. В нач. XIX в. пристроена широкая трапезная с Ризположенским и Димитриевским приделами и трёхъярусная, квадратная в плане колокольня. Закрыта в 1939, использовалась под склады, затем заброшена. Возобновлена в 1990, освящена во имя Троицы, отреставрирована. Исторические приделы не возобновлены. В 1996 в трапезной устроен приставной Сергиевский придел.";"Троицы Живоначальной; Положения Ризы Божией Матери во Влахерне; Филиппа, митрополита Московского; Сергия Радонежского";55.638283;37.519173
7040;Церковь Троицы Живоначальной в Старых Черёмушках;церковь;1732;;действ.;Москва, ул. Шверника, 17, корп. 1, стр. 1;;"Троицы Живоначальной; Александра Свирского; Алексия Московского (Мечева) праведного; Владимира, митрополита Киевского";55.691423;37.594402
10457;Церковь Троицы Живоначальной в Чертаново (деревянная);церковь;2004;2004: Щенков А. С.;действ.;Москва, ул. Днепропетровская, 16;Первая церковь на месте, где планировалось строительство нового храмового комплекса. Небольшое деревянное здание под восьмигранным шатром возведено в 2004 в подражание образцам зодчества Русского Севера. Освящена малым чином 26 дек. 2004. В трапезной помещается северный Толгский придел (2007). После освящения каменной церкви стала малым храмом прихода с богослужениями по будням.;"Троицы Живоначальной; Иконы Божией Матери Толгская";55.615850;37.583798
25949;Церковь Троицы Живоначальной в Чертаново (каменная);церковь;2004;2014-2024: Осышный С. В.;действ.;Москва, ул. Днепропетровская, 16В;Крупная ротондальная церковь в классическом стиле, строившаяся по проекту арх. С. В. Осышного, созданного на средства Фонда духовного возрождения столицы. Возведение началось в июле 2014, закладной камень освящён 16 нояб. 2014. Приделы Богоявленский (лев.) и Толгский (прав.). Освящена великим чином патр. Кириллом 8 дек. 2024.;"Троицы Живоначальной; Иконы Божией Матери Толгская; Богоявления Господня";55.616102;37.584250
6014;Церковь Троицы Живоначальной на Шаболовке;церковь;;;действ.;Москва, ул. Шаболовка, 21;;"Троицы Живоначальной; Всех Святых; Николая Чудотворца; Покрова Пресвятой Богородицы";55.722996;37.611326
6011;Церковь Троицы Живоначальной, что в Кожевниках;церковь;;1722: Зарудный И. П. (колокольня);действ.;Москва, 2-й Кожевнический пер., 6;;"Троицы Живоначальной; Кира и Иоанна; Параскевы (Пятницы) Великомученицы; Михаила Архангела";55.726973;37.648247
6236;Церковь Успения Пресвятой Богородицы на Котляковском кладбище;церковь;1999;;действ.;Москва, ул. Деловая, 21А;;Успения Пресвятой Богородицы;55.622001;37.638993
6009;Церковь Успения Пресвятой Богородицы, что на Крутицах;церковь;;;действ.;Москва, ул. Крутицкая, 17, стр. 1;;"Успения Пресвятой Богородицы; Сергия Радонежского; Петра и Павла";55.728120;37.659132
25255;Церковь Феодора Ушакова в Нагорном;церковь;ок. 2013;нет данных;действ.;Москва, Электролитный пр., 2;"С 2015 богослужения проводились во временной церкви. Капитальный одноглавый бревенчатый храм с колокольней в целом выстроен в 2017 в рамках столичной ""Программы-200"". Богослужения начаты в 2020.";Феодора Ушакова;55.672130;37.620352
6012;Церковь Флора и Лавра на Зацепе;церковь;;;действ.;Москва, ул. Дубининская, 9, стр. 1;;"Флора и Лавра; Иконы Божией Матери Всех Скорбящих Радость; Петра и Павла";55.728416;37.637943
