id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
24388;Церковь Преображения Господня в Митино;церковь;;нет данных;сохр.;Смоленская обл., Смоленский р-н, д. Митино;Кирпичная однопрестольная церковь стиля классицизма, построенная в 1795, вероятно, помещиками Каховскими. Закрыта не позже 1930-х. Позже большая часть здания разобрана, уцелела только ротонда на четырех пилонах.;Преображения Господня;54.760655;32.218432
25060;Церковь Введения Пресвятой Богородицы во Храм в Митьково;церковь;не позже XVII в.;нет данных;сохр.;Смоленская обл., Вяземский р-н, с. Митьково;Кирпичная церковь, построенная в 1745 на средства помещицы Е. Н. Ковалевой. Двусветный четверик, в прошлом ученчанный главкой, с трапезной с северным Никольским приделом. После постройки Спасской церкви числилась кладбищенской. Закрыта в 1931, занята под школу, существенно перестроена. К настоящему времени пустует.;"Введения Пресвятой Богородицы во Храм; Николая Чудотворца";55.205430;34.497170
15529;Молитвенный дом Тихона, патриарха Всероссийского, в Михейково;церковь;2010;нет данных;действ.;Смоленская обл., Ярцевский р-н, д. Михейково;Молитвенный дом, устроенный в 2010 в приспособленном кирпичном одноэтажном здании быв. столовой.;Тихона, патриарха Всероссийского;55.089580;32.677390
6169;Церковь Нила Столобенского в Рождественском;церковь;1796;нет данных;сохр.;Смоленская обл., Смоленский р-н, д. Михновка;Кладбищенская кирпичная церковь, построенная в архиерейском саду в 1796 над захоронениями Щукинских. Одноглавый четверик с классицистическим декором. Закрыта не позже 1931, венчания сломаны. В настоящее время занята котельной. Планируется перевод котельной в отдельное здание и восстановление храма.;Нила Столобенского;54.753301;31.958603
6170;Церковь Рождества Пресвятой Богородицы в Михновке;церковь;1785;нет данных;действ.;Смоленская обл., Смоленский р-н, д. Михновка;Каменная трёхпрестольная церковь с тёплыми Никольским и Андреевским приделами, сооруженная в 1785 на средства епископа Смоленского Парфения и А. И. Щукинского. Сильно пострадала от пожара в 1812, восстановлена в 1815. В 1840-х были пристроены крытые паперти. Двусветный четверик под купольным сводом с главкой, с двухпридельной трапезной и колокольней. Закрыта в 1931, венчания сломаны. Передана прихожанам, отреставрирована.;"Рождества Пресвятой Богородицы; Николая Чудотворца; Андрея Первозванного";54.753449;31.957471
9374;Церковь Преображения Господня в Мольгино;церковь;не позже 1621;1820: Жилярди Д. И. (?);действ.;Смоленская обл., Новодугинский р-н, д. Мольгино;Кирпичная церковь построена в 1820 взамен деревянной на том же месте на средства графа Никиты Ивановича Панина. В этот же год выдан новый антиминc (в 1847 выдан еще один антиминс). Кирпичный кубический однокупольный храм в стиле ампир, интересный крестообразной организацией внутреннего пространства и колоннадой в алтаре, с отдельно стоящей колокольней. 14 мая 1941 закрыта и отдана под культцели. Церковь дожила до наших дней в сильно обветшавшем состоянии, колокольня сломана. В 2013 снесена, на прежнем(?) месте выстроено новое здание с колокольней в исторических формах.;Преображения Господня;55.648370;34.118980
3312;Церковь Успения Пресвятой Богородицы в Мольково;церковь;;нет данных;сохр.;Смоленская обл., Кардымовский р-н, с. Мольково;;Успения Пресвятой Богородицы;54.857627;32.400404
32737;Церковь Успения Пресвятой Богородицы в Монастырщине;церковь;не позже 1906;нет данных;действ.;Смоленская обл., Монастырщинский р-н, пос. Монастырщина, ул. Советская;Кирпичная трёхпрестольная церковь построена в 1906 в классическом, с элементами русского, стиле. Двухсветный пятиглавый четверик с симметричными приделами с двух сторон, трапезной связан с невысокой колокольней. Закрыта в 1930, открывалась в годы войны, снова закрыта, использовалась под Дом культуры, склад, магазин, спортзал. Утрачены завершения. Приход восстановлен в 1991, здание возвращено верующим, отремонтировано. Освящена 2 окт. 1994 как Петропавловская, позднее возвращено старое посвящение.;"Успения Пресвятой Богородицы; Петра и Павла";54.350572;31.838040
9963;Церковь Троицы Живоначальной в Мушковичах;церковь;не позже нач. XVIII в.;нет данных;действ.;Смоленская обл., Ярцевский р-н, д. Мушковичи;"Кирпичная однопрестольная Троицкая церковь, построенная в 1807 на средства помещицы Е. С. Лесли, разрушена в сер. ХХ в. В 2007 заложен новый кирпичный однокупольный храм. Строительство идёт на средства предпринимателей Азаренковых, хозяев местного ТГК ""Гостиный двор"". В настоящее время завершается отделка здания.";Троицы Живоначальной;55.057443;32.509001
12976;"Церковь Георгия Победоносца на базе отдыха ""Чайка""";церковь;2005;2005-2006: Кузькин В. А. (?) – строительство по собств. проекту;действ.;"Смоленская обл., Демидовский р-н, д. Никитенки, база отдыха ""Чайка""";"Небольшая деревянная церковь, поставленная в 2005-2006 на базе отдыха ""Чайка"" по инициативе Ю. Д. Векшина. Кубическая одноглавая постройка со звонницей над крыльцом. Приписана к Вознесенской церкви в Пржевальском.";Георгия Победоносца;;
9267;Церковь Николая Чудотворца в Николо-Яровне;церковь;;нет данных;действ.;Смоленская обл., Кардымовский р-н, д. Николо-Яровня;Каменная трехпрестольная церковь в стиле классицизма с трапезной (2-я пол. XIX) и ярусной колокольней. Приделы: Покровский и Сретенский. Во время войны 1941-1945 разрушены завершения. Впоследствии восстановлены в более простых формах.;"Николая Чудотворца; Сретения Господня; Покрова Пресвятой Богородицы";54.771200;32.327024
14061;Молитвенный дом Иконы Божией Матери Владимирская в Новодугино;церковь;1996;нет данных;действ.;Смоленская обл., Новодугинский р-н, пос. Новодугино, ул. Чкалова, 1;Молитвенный дом, устроенный в 1996 в приспособленном старом здании краеведческого музея. Деревянная одноэтажная постройка, практически не имеющая признаков храма.;Иконы Божией Матери Владимирская;55.629090;34.298660
9368;Церковь Иконы Божией Матери Владимирская в Новодугино;церковь;1995;нет данных;действ.;Смоленская обл., Новодугинский р-н, пос. Новодугино;Приход создан в поселке в 1995, с 1996 проводятся богослужения в приспособленном здании. Деревянная церковь сравнительно простой архитектуры заложена в 1999. Одноглавый четверик с небольшой трапезной и колокольней. К настоящему времени в целом сооружена, но отделка не закончена.;Иконы Божией Матери Владимирская;55.630325;34.293718
25525;Церковь Иулиании Вяземской в Новом Селе;церковь;2005;нет данных;действ.;Смоленская обл., Вяземский р-н, д. Новое Село, ул. Юбилейная, напротив д. 4Б;Деревянная одноглавая однопрестольная церковь - двухсветный четверик под четырёхскатной крышей, с пятигранной апсидой и западным крыльцом, без колокольни. Освящена 16 нояб. 2007.;Иулиании Вяземской;55.159593;34.530344
25070;Церковь Николая Чудотворца в Новоникольском;церковь;не позже XVI в.;нет данных;сохр.;Смоленская обл., Вяземский р-н, д. Новоникольское (Степаниковское с/п);Кирпичная церковь в формах барокко, построенная в 1785 на средства Я. В. Коробанова. Одноапсидный четверик с трапезной, в которой помещался Тихвинский придел, и колокольней. Закрыта в 1930-х. Венчания сломаны, поделена на два этажа. Долгое время занята под жильё, в ночь с 15 на 16 марта 2015 выгорела, сейчас заброшена.;"Николая Чудотворца; Иконы Божией Матери Тихвинская";55.229420;34.452418
25071;Церковь Трех Святителей Московских в Новоникольском;церковь;;нет данных;сохр.;Смоленская обл., Вяземский р-н, д. Новоникольское (Степаниковское с/п);Кирпичная церковь, построенная в 1796 как кладбищенская на средства П. В. Коробанова. Здание типа восьмерик на четверике с прямоугольными алтарём, притвором и трёхъярусной колокольней, с декором в формах барокко. Закрыта в 1930-х. Пустует.;Трех Святителей Московских;55.230179;34.440364
10318;Церковь Преображения Господня в Новоспасском;церковь;1782;нет данных;действ.;Смоленская обл., Ельнинский р-н, с. Новоспасское;Кирпичная церковь, сооруженная в 1782 на средства помещика Н. А. Глинки. Основной объем - двусветный восьмерик близкой к четверику формы, перекрытый купольным сводом с главкой, к нему примыкают алтарь, притвор и колокольня. Второй престол Тихвинский. Закрыта в 1933, в войну разрушена колокольня. В 1990 возвращена верующим, отреставрирована.;"Преображения Господня; Иконы Божией Матери Тихвинская";54.374515;33.116537
32736;Церковь Рождества Иоанна Предтечи у Носково;церковь;не позже 1765;нет данных;сохр.;Смоленская обл., Монастырщинский р-н, у д. Носково Первое, кладб.;Кирпичная двухпрестольная церковь построена в 1863 вместо предшествующей деревянной (1765) на средства дворянки Е. Б. Семичевой. Освящена 14 окт. 1863. Второй престол освящен в честь иконы Божией Матери Троеручица. Прямоугольный объем храма, включающий алтарь с двумя разделенными престолами, основной объём и трапезную, завершен пятиглавием, в связи с трёхъярусной колокольней. Закрыт в 1931, использовался под клуб, снесена колокольня, утрачено завершение. Находится в частично руинированном состоянии.;"Рождества Иоанна Предтечи; Иконы Божией Матери Троеручица";54.390237;31.768963
26489;Церковь Рождества Пресвятой Богородицы в Озерном;церковь;1992;нет данных;действ.;Смоленская обл., Духовщинский р-н, пос. Озерное, ул. Кольцевая, 61;Каменная одноглавая однопрестольная церковь - четверик под четырёхскатной крышей, с небольшой трапезной, над которой установлена трёхъярусная шатровая колокольня. Построена в 1992-1993, освящена 19 дек. 1993.;Рождества Пресвятой Богородицы;55.570335;32.406785
26490;Часовня Бориса и Глеба в Озерном;часовня;1995;нет данных;действ.;Смоленская обл., Духовщинский р-н, пос. Озерное, ул. Кольцевая, 61;Водосвятная часовня при Богородицерождественской церкви - восьмерик с главой над низким куполом. Освящена 17 авг. 1995.;Бориса и Глеба;;
26491;Часовня Успения Пресвятой Богородицы в Дубовицах;часовня;2003;нет данных;действ.;Смоленская обл., Духовщинский р-н, пос. Озерное, д. Дубовицы;Кладбищенская каменная часовня. Освящена 6 дек. 2003.;Успения Пресвятой Богородицы;55.578763;32.475060
14857;Церковь Успения Пресвятой Богородицы в Палкино;церковь;не позже XVIII в.;нет данных;сохр.;Смоленская обл., Краснинский р-н, д. Палкино;Кирпичная церковь в стиле классицизма, построенная в 1792 на средства помещика В. Г. Краевского. Небольшое здание с четырёхлепестковым планом, завершённое четвериком со скруглёнными углами, в прошлом перекрытым куполом с главкой. Закрыта в 1932. В наши дни заброшена, в аварийном состоянии, свод купола обрушился.;Успения Пресвятой Богородицы;54.481819;31.557102
15533;Церковь Покрова Пресвятой Богородицы в Перстёнках;церковь;не позже XVIII в.;нет данных;сохр.;Смоленская обл., Сафоновский р-н, д. Перстенки;Кирпичная церковь с декором в стиле классицизма, построенная в 1810 на средства Колтовских. Односветный четверик, перекрытый сводом с люкарнами, небольшой трапезной связанный с двухъярусной колокольней. Второй престол Никольский. Закрыта в 1938. Заброшена, в аварийном состоянии.;"Покрова Пресвятой Богородицы; Николая Чудотворца";55.082881;33.468294
9375;Церковь Преображения Господня в Спассе;церковь;не позже 1600;нет данных;действ.;Смоленская обл., Новодугинский р-н, д. Петровская Слобода;Кирпичная церковь, построенная в 1828-1838 на средства помещицы Анастасии Михайловны Олонкиной в стиле классицизма по проекту, близкому к образцовым. Четверик под ротондой с трапезной и колокольней. Приделы в трапезной Скорбященский и Казанский. Видимо, не закрывалась, колокольня разрушена во время оккупации. Приход в наши дни малочисленен.;"Преображения Господня; Иконы Божией Матери Казанская; Иконы Божией Матери Всех Скорбящих Радость";55.578353;34.607207
12978;Церковь Антония и Феодосия Киево-Печерских в Печерске;церковь;не позже сер. XVIII в.;нет данных;действ.;Смоленская обл., Смоленский р-н, пос. Печерск, ул. Загорная, 1;Небольшая кирпичная церковь, построенная в 1768 на средства купца С. С. Никитина. Одноглавый четверик с трапезной и колокольней, с декором в духе провинциального барокко. Трапезная и колокольня заново выстроены в 1886. Закрыта в 1938, повреждена в годы войны. Богослужения возобновлены в 1942, венчания отремонтированы в упрощенных формах. Колокольня восстановлена в 2000-х.;Антония и Феодосия Киево-Печерских;54.856908;32.029022
12979;Церковь Николая Чудотворца в Печерске;церковь;1990-е;нет данных;действ.;Смоленская обл., Смоленский р-н, пос. Печерск, ул. Загорная, 1;Небольшая деревянная церковь простой архитектуры. Восьмигранный одноглавый объем с алтарем, притвором и звонницей. Сооружена в 1990-х рядом с Антониево-Феодосиевским храмом, освящена в 1998.;Николая Чудотворца;54.856710;32.028728
13274;Церковь Иконы Божией Матери Ахтырская в Пигулино;церковь;1805;нет данных;действ.;Смоленская обл., Холм-Жирковский р-н, д. Пигулино, ул. Грибоедова;"Каменная трёхпрестольная церковь, построена на средства помещика Б. М. Лыкошина. Приделы Богословский и Святодуховский, тёплые, освящены в 1820. Основной объём - крупная ротонда на невысоком четверике с полуциркульной апсидой; низкая трапезная и колокольня, включенная в объём трапезной. Оригинальный памятник зрелого классицизма. Частично сохранились внутренние росписи сер. XIX в. в смешанной технике (на стенах основного объёма росписи забелены).";"Иконы Божией Матери Ахтырская; Иоанна Богослова; Сошествия Святого Духа";55.429728;33.745881
13275;Часовня в Пигулино;часовня;не позже 1820-х;нет данных;сохр.;Смоленская обл., Холм-Жирковский р-н, д. Пигулино;Каменная часовня, построена на сельском кладбище при основании Ахтырского храма.;;55.430271;33.737679
24397;Церковь Преображения Господня в Пирянах;церковь;не позже XVII в.;нет данных;сохр.;Смоленская обл., Хиславичский р-н, д. Пиряны;Кирпичная церковь с декором в формах русско-византийского стиля, построенная в 1864 в духе образцовых проектов. Четверик, в прошлом завершенный главкой, с алтарем и притвором, с отдельно стоящей деревянной колокольней. Закрыта в 1941, венчания сломаны. Пустует, перекрытия обрушились.;Преображения Господня;54.098492;32.040539
15124;Церковь Успения Пресвятой Богородицы в Побухово;церковь;не позже 2-й пол. XVII в.;нет данных;сохр.;Смоленская обл., Новодугинский р-н, ур. Побухово (3 км З с. Высокое);Кирпичная церковь, построенная в 1800-1803 на средства П. Г. Кардо-Сысоева в формах позднего барокко. Основной объём храма представлял собой неравногранный двусветный восьмерик, к которому с запада примыкали тёплый Никольский придел и колокольня. Закрыта в кон. 1930-х, позже частично разобрана. Уцелели колокольня и фрагменты стен основного объёма.;"Успения Пресвятой Богородицы; Николая Чудотворца";55.483625;34.068810
14058;Церковь Николая Чудотворца в Потапово;церковь;не позже 1-й пол. XVIII в.;нет данных;сохр.;Смоленская обл., Гагаринский р-н, д. Потапово (Потаповское с/п);Кирпичная церковь, сооружённая в 1750 на средства помещика полковника А. А. Плохово. Двусветный четверик храма завершён малым восьмериком с главкой, с запада к нему примыкает небольшая трапезная с северным приделом митр. Алексия и трёхъярусная колокольня. Закрыта в 1935, в наши дни пустует, в тяжёлом состоянии.;"Николая Чудотворца; Алексия, митрополита Московского";55.505706;34.830316
23365;Церковь Благовещения Пресвятой Богородицы в Починке;церковь;1990-е;нет данных;действ.;Смоленская обл., Починковский р-н, г. Починок;Кирпичная церковь, построена на средства прихожан и благотворителей. В 2009 расширена, устроен правый придел Веры, Надежды, Любови и Софии. Пятиглавый четверик с трапезной и ярусной колокольней.;"Благовещения Пресвятой Богородицы; Веры, Надежды, Любови и Софии";54.397738;32.452347
5570;Церковь Успения Пресвятой Богородицы в Пречистом;церковь;не позже XVII в.;1799-1800: Тома де Томон Ж . Ф.;действ.;Смоленская обл., Гагаринский р-н, с. Пречистое;Кирпичный храм в стиле классицизма, построенный в 1807 на средства князя Дмитрия Михайловича Голицына. Центрическая четырехстолпная однокупольная постройка со пониженными угловыми компартиментами и скругленными углами. Боковые приделы Михаила Архангела и Иоанна Воина. Закрыта окончательно в 1940. В 1990-х возвращена верующим, ремонтируется.;"Успения Пресвятой Богородицы; Михаила Архангела; Иоанна Воина";55.654211;34.939429
10019;Церковь Вознесения Господня в Пржевальском;церковь;не позже 1-й трети XVIII в.;нет данных;действ.;Смоленская обл., Демидовский р-н, пос. Пржевальское, ул. Пржевальского, 32;Кирпичная церковь, построенная в 1782 в духе барокко на средства полковника А. Г. Огонь-Догоновского. Двусветный одноглавый четверик с тимпанами по центру фасадов, с трапезной и колокольней. Приделы Ильинский и Петропавловский. Закрыта в 1930, сильно повреждена в войну. В нач. 1980-х отреставрирована с воссозданием трапезной, передана музею партизанской славы. Возвращена верующим в 1993.;"Вознесения Господня; Петра и Павла; Илии Пророка";55.503404;31.858708
10053;Церковь Георгия Победоносца в Пригорском;церковь;1998;1998: Скалка В. П.;действ.;Смоленская обл., Смоленский р-н, с. Пригорское, ул. Октябрьская, д. 6;Новая церковь в поселке Талашкинской птицефабрики. Устроена в 1998 в приспособленном кирпичном здании бывшего парткабинета, надстроенном главкой и звонницей, освящена в 2007.;Георгия Победоносца;54.680083;32.144343
25779;Молитвенный дом в Пригорах;церковь;2013;нет данных;действ.;Смоленская обл., Рославльский р-н, д. Пригоры;Молитвенный дом устроен в жилом доме, переданном одним из местных жителей для совершения богослужений. Обустраивается приходом Казанской церкви Рославля.;;53.811840;33.137209
10062;Церковь Иконы Божией Матери Одигитрия в Пригорье;церковь;;нет данных;сохр.;Смоленская обл., Рославльский р-н, д. Пригоры;Кирпичная церковь, построенная в 1805 на средства А. И. Храповицкой в стиле классицизма. Однокупольный храм с небольшой трапезной и трёхъярусной колокольней. Закрыта в 1938, в настоящее время заброшена, в тяжёлом состоянии.;Иконы Божией Матери Одигитрия;53.805120;33.115340
15534;Церковь Иконы Божией Матери Спорительница Хлебов в Прудках;церковь;2005;нет данных;действ.;Смоленская обл., Сафоновский р-н, д. Прудки;Небольшая деревянная церковь, состоящая из прямоугольного сруба, на котором поставлен малый четверик с главкой. Построена в 2005 по инициативе председателя местного СПК им. Урицкого В. Д. Комаровой.;Иконы Божией Матери Спорительница Хлебов;55.181389;33.502795
10050;Церковь Иконы Божией Матери Казанская в Рае;церковь;;1814-1818: Слепнев М. Н.;действ.;Смоленская обл., Смоленский р-н, д. Рай;Замечательный памятник стиля классицизма, большая кирпичная церковь, сооруженная в 1814-1818 на средства А. В. Вонлярского. Здание в виде неравногранного восьмиугольника увенчано ротондой, опирающейся на внутренние пилоны, было украшено портиками. Отдельно от церкви стоит многоярусная колокольня, завершенная восьмиколонной беседкой. Приделы Рождества Христова, Преображенский и Пантелеймоновский. Закрыта в 1931, использовалась как склад. В 2000-х возвращена верующим, ремонтируется.;"Иконы Божией Матери Казанская; Преображения Господня; Рождества Христова; Пантелеимона Целителя";54.705293;32.016293
20103;Ризположенская Алексеевская женская община;монастырь;1912;нет данных;сохр.;Смоленская обл., Вяземский р-н, д. Ризское;Женская община, открытая в 1912 по инициативе купеческой дочери З. Н. Вашковой в имении Энгельгардт Ризское. Окончательно закрыта в 1928. Сохранились руины усадебной церкви.;;;
20104;Церковь Положения Ризы Господней в Ризском;церковь;1762;нет данных;сохр.;Смоленская обл., Вяземский р-н, д. Ризское;Кирпичная церковь с декором в стиле барокко, построенная в 1762-1774 на средства помещика И. Г. Белкина и примыкавшая к усадебному дому. Двусветный одноглавый четверик. С 1838 была приписана к церкви в Красном, в 1912 передана открытому в усадьбе монастырю. Закрыта не позже 1930-х, здание церкви и дома занято школой. К 1970-м заброшена, в настоящее время в аварийном состоянии, частично обрушилась.;Положения Ризы Господней;55.247839;34.181482
10102;Спасо-Преображенский Рославльский мужской монастырь;монастырь;не позже XVI в.;нет данных;действ.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Пролетарская;Мужской монастырь, возникший не позже XVI в. В смутное время разорен, к 1630-м восстановлен. Каменные постройки сооружены в 1-й пол. XIX в. Был немноголюден, на территории действовало духовное училище. Окончательно закрыт в 1929, большая часть построек уцелела, собор с 1940-х действовал как приходской. Восстановлен в 1996.;;53.951660;32.863518
10103;Собор Преображения Господня в Спасо-Преображенском Рославльском монастыре;церковь;не позже XVI в.;нет данных;действ.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Пролетарская;Кирпичный храм, построенный в 1811-1819 при строителе иером. Порфирии (Шамшине). Одноглавый четверик с примыкающими к нему боковыми папертями, алтарем и трапезной, шатровая колокольня перестроена в сер. XIX в. Малые купола над алтарями Троицкого и Ильинского приделов в трапезной и боковыми пристройками к алтарю образуют пятиглавие. Закрыт в 1929, передан под музей. Вновь открыт во время оккупации, в 1940-1990-х действовал как приходской.;"Преображения Господня; Илии Пророка; Троицы Живоначальной";53.951384;32.863010
10104;Церковь Александра Невского в Спасо-Преображенском Рославльском монастыре;церковь;1872;нет данных;действ.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Пролетарская;Оригинальная кирпичная постройка в русско-византийском стиле в юго-западном углу ограды монастыря. Башнеобразное здание под шатром с главкой. Сооружена как часовня в 1857 на средства А. А. Вонлярского в память о строительстве Московско-Варшавского шоссе, прошедшего через город. В 1872 при помощи К. Ф. Мек пристроен алтарь, освящена как церковь. С 1930-х для богослужений не использовалась, в 1990-х отремонтирована.;Александра Невского;53.951524;32.862353
10105;Часовня Иконы Божией Матери Тихвинская в Спасо-Преображенском Рославльском монастыре;часовня;ок. 1857;нет данных;сохр.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Пролетарская;Часовня в правой арке западных Святых ворот монастыря, сооруженных в 1848-1857 вместе с оградой. В 1930-х перестроена. Пока что не восстановлена.;Иконы Божией Матери Тихвинская;;
10096;Церковь Анастасии Узорешительницы при ИТК №6;церковь;1997;2011: Ворошилова Е. Ю – интерьеры, внутренний/внешний декор (иконы);действ.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Карла Маркса;Домовая церковь на территории рославльский колонии строгого режима ИТК-6 (ЯО 100/6), сооруженная в 1997. Приписана к Преображенскому монастырю.;Анастасии Узорешительницы;;
10089;Церковь Вознесения Господня;церковь;1779;нет данных;действ.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Свердлова, 38;Кирпичная кладбищенская церковь в стиле позднего классицизма. Построена в 1821-1832 при помощи купцов Д. С. Полозова и И. А. Мухина. Четверик под ротондой с апсидальными пристройками алтаря и притвора, с двухъярусной колокольней. До нач. ХХ в. была приписана к Благовещенскому собору. Практически не закрывалась.;Вознесения Господня;53.942843;32.846560
10090;Церковь Воскресения Словущего;церковь;2-я пол. XVII в.;нет данных;сохр.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Мичурина;Кирпичная церковь, построенная в 1816-1837 попечением священника Д. К. Руковского. Бесстолпный двусветный четверик под купольной кровлей с трапезной и колокольней. В трапезной Смоленский придел. Закрыта в 1937, использовалась как склад. Основной объём обрушился в нач. 1990-х. В настоящее время заброшена, в руинированном состоянии.;"Воскресения Словущего; Иконы Божией Матери Смоленская";53.954274;32.850176
10091;Церковь Воскресения Христова в Рославле;церковь;2008;нет данных;действ.;Смоленская обл., Рославльский р-н, г. Рославль, 17-й мкрн, ул. Восточная, между д. 18 и д. 16;Новый деревянный храм, заложенный в 2008 в кварталах многоэтажных домов на юго-западной окраине города. Планируется строительство каменной церкви прихода.;Воскресения Христова;53.942140;32.822596
8658;Церковь Иконы Божией Матери Казанская;церковь;не позже XVI в.;нет данных;действ.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Красноармейская, 104;Кирпичная церковь в стиле классицизма, построена в 1830-е(?) - 1845 на средства прихожанина А. Ф. Мукинина вместо прежней деревянной Пятницкой церкви. Однокупольный храм, первоначально имевший четырёхлепестковый план. Новая трапезная, в которой помещались Пятницкий и Александро-Невский приделы, и трёхъярусная шатровая колокольня пристроены в 1855. В нач. 1930-х закрыта, занята под склад и доведена до аварийного состояния. В 1974 начата реставрация, после чего в 1985 передана Рославльскому музею, использовалась как выставочный зал. В 2006 возвращена верующим.;"Иконы Божией Матери Казанская; Параскевы (Пятницы); Александра Невского";53.948011;32.851505
8659;Церковь Рождества Пресвятой Богородицы на Юр-горе;церковь;1854;нет данных;действ.;Смоленская обл., Рославльский р-н, г. Рославль, ул. Пушкина, 132А;Кирпичная церковь с Митрофановским (1858) и Петропавловским (1859) приделами, построена в 1854-1886 в псевдорусском стиле на средства рославльского купца П. Т. Вехова. Основной объём храма - двухсветный пятиглавый четверик с четырёхстолпной трапезной и трёхъярусной шатровой колокольней. Закрыта в 1937, венчания разрушены. В войну вновь открыта, в нач. 1960-х снова закрыта, передана под склад. В 1991 церковь возвращена верующим, начата реставрация, восстановлено пятиглавие.;"Рождества Пресвятой Богородицы; Петра и Павла; Митрофана, епископа Воронежского";53.941952;32.868888
10093;Церковь Успения Пресвятой Богородицы;церковь;не позже XVI в.;нет данных;сохр.;Смоленская обл., Рославльский р-н, г. Рославль, угол ул. Первомайская и ул. Пролетарская;Кирпичная церковь, сооруженная в кон. XVIII в. на средства купца К. Мухина. Двусветный одноглавый четверик с трапезной и колокольней. Трапезная с Покровским и Михаило-Архангельским приделами расширена в 1850-х. Закрыта в 1930-х, венчания сломаны, сооружены новые пристройки, занята хлебозаводом. В настоящее время заброшена, в аварийном состоянии.;"Успения Пресвятой Богородицы; Михаила Архангела; Покрова Пресвятой Богородицы";53.945829;32.855018
