id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
17228;Церковь Введения Пресвятой Богородицы во Храм в Ворзогорах;церковь;не позже XVIII в.;нет данных;сохр.;Архангельская обл., Онежский р-н, д. Ворзогоры;Деревянная зимняя церковь, построенная в 1793. Четверик, завершавшийся пятью главками, с прямоугольным алтарем, крытым бочкой, трапезной, в которой имелись приделы Василия Великого и вмч. Георгия, и притвором. Закрыта не позже 1930-х, главы сломаны. До последнего времени использовалась как клуб.;"Введения Пресвятой Богородицы во Храм; Георгия Победоносца; Василия Великого";63.888967;37.668407
17229;Церковь Зосимы и Савватия Соловецких в Ворзогорах;церковь;1850;нет данных;сохр.;Архангельская обл., Онежский р-н, д. Ворзогоры;Деревянная кладбищенская церковь, обшитая тесом, построенная в 1850. Одноглавый четверик с небольшой трапезной и колокольней под каркасным шатром (пристроена ок. 1889). Закрыта не позже 1930-х, к 1990-м в аварийном состоянии. Отремонтирована в 2000-х.;Зосимы и Савватия Соловецких;63.893694;37.683621
17227;Церковь Николая Чудотворца в Ворзогорах;церковь;2-я пол. XVI в.;нет данных;сохр.;Архангельская обл., Онежский р-н, д. Ворзогоры;Деревянная однопрестольная церковь, датируемая в литературе 1636, но современный облик получившая при капитальной перестройке, предположительно, в XVIII в. Уникальный по типологии памятник. Двусветный четверик, перекрытия которого опираются на два столба, завершен пятью рублеными барабанами с луковичными главками, с пятигранным алтарем, крытым бочкой, и притвором, с отдельно стоящей трехъярусной колокольней под куполом с шпилем. Закрыта в 1930-х, сломаны три главы, служила складом. Реставрируется с 2000-х.;Николая Чудотворца;63.889128;37.668933
25876;Часовня Преображения Господня (?) в Воробьевской;часовня;1990-е;нет данных;действ.;Архангельская обл., Каргопольский р-н, д. Воробьевская;Деревянная часовня под крышей колпаком, построенная частным лицом на месте разрушенной Преображенской церкви храмового комплекса Верхнечурьевского Спасского (Агафоновского) погоста.;Преображения Господня;61.707463;38.744783
25072;Часовня Иоанна Богослова в Враниковской;часовня;не позже XIX в.;нет данных;действ.;Архангельская обл., Плесецкий р-н, д. Враниковская;Небольшая деревянная часовня, сооруженная в 2013 вместо сгоревшей. Прямоугольный в плане сруб с крыльцом под двускатной кровлей с главкой. В прошлом относилась к Кенорецкому приходу.;Иоанна Богослова;62.121332;38.761803
22741;Церковь Георгия Победоносца в Выемково;церковь;не позже 1-й пол. XVIII в.;нет данных;сохр.;Архангельская обл., Ленский р-н, д. Выемково;Кирпичная церковь в формах классицизма, построенная в 1831-1840. Двусветный четверик с боковыми портиками, перекрытый купольной кровлей, с трапезной и двухъярусной колокольней. В трапезной Петропавловский придел. Закрыта не позже 1930-х. Пустует.;"Георгия Победоносца; Петра и Павла";62.108252;49.138288
22816;Церковь Троицы Живоначальной в Выставке;церковь;не позже нач. XVII в.;нет данных;сохр.;Архангельская обл., Котласский р-н, д. Выставка (Вотложемское с/п);Кирпичная двухэтажная церковь в духе устюжского зодчества, построенная в 1753. Основной объём - двусветный четверик с малым восьмериком, притвором связанный с восьмигранной столпообразной колокольней под куполом с шпилем. Внизу Рождество-Богородицкий престол. Закрыта не позже 1930-х, пустует.;"Троицы Живоначальной; Рождества Пресвятой Богородицы";61.092896;46.614383
6246;Церковь Богоявления Господня в Лядинах;церковь;;нет данных;сохр.;Архангельская обл., Каргопольский р-н, с. Лядины;Зимняя деревянная двенадцатитиглавая церковь.;Богоявления Господня;61.559937;38.322577
13498;Церковь Николая Чудотворца в Комарице;церковь;не позже XVII в.;Нач. ХХ в.: Васнецов В. М. – интерьеры, внутренний/внешний декор (росписи);сохр.;Архангельская обл., Котласский р-н, ур. Комарица (у д. Гагарки);Кирпичная двухэтажная церковь, построенная в 1773-1781, колокольня под шпилем сооружена, видимо, в нач. XIX в. Верхний храм представляет собой двусветный одноглавый четверик с декором в духе тотемского барокко, с алтарем и небольшой трапезной. Вверху холодный Никольский храм, внизу Рождество-Богородицкий храм с приделами Афанасия Александрийского и Параскевы Пятницы. Закрыта не позже 1930-х, долгое время пустовала. Планируется ремонт храма.;"Николая Чудотворца; Афанасия, патриарха Александрийского; Параскевы (Пятницы); Рождества Пресвятой Богородицы";61.404207;46.321727
30172;Часовня Покрова Пресвятой Богородицы в Гари;часовня;не позже 1873;нет данных;действ.;Архангельская обл., Каргопольский р-н, д. Гарь;Деревянная часовня прямоугольная в плане, обшитая тёсом, с алтарным прирубом. Была приписана к Богоявленской церкви на Ошевенском погосте.;Покрова Пресвятой Богородицы;61.920793;38.798929
12703;Часовня Сошествия Святого Духа в Глазово;часовня;;нет данных;сохр.;Архангельская обл., Плесецкий р-н, д. Глазово;Деревянная часовня под высокой клинчатой кровлей с переломом над повалом. Над притвором на столбах устроена высокая звонница (зашита тёсом), очевидно пристроена позже.;Сошествия Святого Духа;62.121752;38.138126
12702;Часовня Николая Чудотворца у Горбачихи;часовня;;нет данных;сохр.;Архангельская обл., Плесецкий р-н, д. Горбачиха;Деревянная придорожная часовня, построена на пути к деревне Горбачиха. Небольшая, под двухскатной крышей, с узким гульбищем, представляет собой вариацию типичной лесной часовни. Восточная стена часовни срублена углом, из-за чего в плане часовня напоминает лодку.;Николая Чудотворца;61.987000;38.162000
12487;Часовня Рождества Иоанна Предтечи в Горбачихе;часовня;;нет данных;действ.;Архангельская обл., Плесецкий р-н, д. Горбачиха;Небольшая деревянная часовня, построенная в 1863. Прямоугольный обшитый тесом сруб, над западной частью которого поставлен шестигранный ярус звона шатровой звонницы. Деревня входила в Кенозерский приход. Отреставрирована в 2004-2005.;Рождества Иоанна Предтечи;61.991224;38.171079
18815;Часовня в Горке на Моше;часовня;;нет данных;сохр.;Архангельская обл., Няндомский р-н, у д. Горка (Мошинское с/п);Крупная деревянная часовня. Четверик, перекрытый четырёхскатной кровлей, с трапезной и колокольней, завершённой куполом со шпилем. В тяжёлом техническом состоянии.;;61.816387;40.808729
4097;Макариевская пустынь Спасо-Преображенского Соловецкого монастыря;монастырь;сер. XIX в.;нет данных;сохр.;Архангельская обл., Приморский р-н., Соловецкие о-ва, о. Большой Соловецкий, ур. Горки, Макариевский скит;;;65.052745;35.660230
8037;Часовня в Макариевской пустыни Спасо-Преображенского Соловецкого монастыря;часовня;;нет данных;действ.;Архангельская обл., Приморский р-н., Соловецкие о-ва, о. Большой Соловецкий, ур. Горки, Макариевский скит;;;;
4098;Часовня Александра Невского Макариевской пустыни на Александровской горе;часовня;1854;нет данных;действ.;Архангельская обл., Приморский р-н., Соловецкие о-ва, о. Большой Соловецкий, ур. Горки, Макаривский скит;Деревянная часовня была поставлена в память событий Крымской войны, когда Соловецкий монастырь противостоял англо-французской эскадре.;Александра Невского;;
24446;Часовня Димитрия Солунского в Городской;часовня;;нет данных;действ.;Архангельская обл., Плесецкий р-н, д. Городское;Деревянная часовня, датируемая XIX в., в деревне кенозерского прихода. Прямоугольный в плане сруб под двускатной кровлей с главкой, с открытой западной папертью. Отреставрирована в 1992, поддерживается в порядке.;Димитрия Солунского;62.070859;38.107204
32316;Церковь Рождества Пресвятой Богородицы в Горском;церковь;не позже 1833;нет данных;сохр.;Архангельская обл., Устьянский р-н, выс. Горский;Каменная одноглавая трёхпрестольная церковь построена в 1833-1839. Освящена 20 сент. 1864, пострадала от пожара, переосвящена 20 сент. 1870. Теплые приделы: Николая Чудотворца и Власия Севастийского (переосв. 8 нояб. 1871), Ильи Пророка и Прокопия Устьянского. Закрыта в советские годы, снесено завершение и колокольня. Использовалась для хозяйственных нужд. Сохранилась в частично руинированном состоянии.;"Рождества Пресвятой Богородицы; Власия, епископа Севастийского; Илии Пророка; Прокопия Устьянского; Николая Чудотворца";60.908445;43.148218
28970;Часовня Иконы Божией Матери Феодоровская в Горушке;часовня;2017;нет данных;действ.;Архангельская обл., Пинежский р-н, д. Горушка;"Деревянная рубленая часовня, четверик под четырёхскатной крышей, увенчанный малым четвериком с высоким шатром. 2 апр. 2020 установлена глава, начата внутренняя отделка. Построена тщанием сестер Иоанно-Богословского монастыря в рамках программы ""Пояс Богородицы"" по строительству часовен в каждой из деревень, окружающих село Сура.";Иконы Божией Матери Феодоровская;63.547464;45.639528
14718;Церковь Преображения Господня в Кьянде;церковь;не позже XVII в.;нет данных;сохр.;Архангельская обл., Шенкурский р-н, д. Гребеневская (Кьянда);Кирпичная двухэтажная церковь со скромным декоративным убранством, сооружённая в 1810-1820. Основной объём с полукруглой апсидой завершён низким восьмериком под высоким сводом, с запада к храму примыкает колокольня, завершавшаяся шпилем. Вверху был Преображенский храм с Покровским приделом, внизу - Смоленский с Никольским приделом. Закрыта не позже 1930-х, пустует.;"Преображения Господня; Иконы Божией Матери Смоленская; Николая Чудотворца; Покрова Пресвятой Богородицы";62.066882;42.858734
6117;Церковь Воздвижения Честного Креста Господня в Грехнев Пале;церковь;1915;нет данных;сохр.;Архангельская обл., Коношский р-н, д. Грехнев Пал;Приписная церковь в отделенной деревне Вохтомского прихода. Построена в 1915 году. Находится в аварийном состоянии.;Воздвижения Честного Креста Господня;61.206591;40.292127
19531;Церковь Николая Чудотворца в Гридинской;церковь;;нет данных;сохр.;Архангельская обл., Вельский р-н, д. Гридинская;"Деревянная церковь, обшитая тесом, поставленная на высокий подклет, хороший образец важской школы деревянного зодчества. Основной объем типа восьмерик на четверике увенчан грушевидным куполом, крытым лемехом. К нему примыкают пятигранный алтарь и трапезная. Закрыта не позже 1930-х, долго пустовала. С 2009 по 2023 фондом ""Вереница полностью отреставрирован экстерьер храм. В 20124 начались работы по восстановлению интерьера.";Николая Чудотворца;61.306143;41.534401
23598;Часовня Михаила Архангела в Грихневской;часовня;;нет данных;сохр.;Архангельская обл., Каргопольский р-н, ур. Грихневская (3 км В д. Поздышевская);Деревянная часовня в бывшей деревне Верхне-Чурьевского прихода, датируемая 1-й пол. XIX в. Первоначально клетская постройка с сенями, позже расширенная к западу, обшитая тесом и надстроенная шатровой звонницей над сенями. Пустует.;Михаила Архангела;61.695373;38.806278
30640;Часовня Николая Чудотворца в Давыдково;часовня;;нет данных;действ.;Архангельская обл., Красноборский р-н, д. Давыдково;;Николая Чудотворца;61.620566;46.028987
22803;Церковь Георгия Победоносца в Давыдово;церковь;не позже XVIII в.;нет данных;сохр.;Архангельская обл., Каргопольский р-н, д. Давыдово;Кирпичная церковь в формах позднего классицизма, построенная в 1863. Двусветный четверик под купольной кровлей с небольшой трапезной и двухъярусной колокольней под шпилем. Приделы в трапезной Александро-Свирский и Александро-Ошевенский. Закрыта не позже 1930-х, долгое время пустовала. Отремонтирована ок. 2010.;"Георгия Победоносца; Александра Свирского; Александра Ошевенского";60.999117;38.736745
14759;Церковь Иконы Божией Матери Владимирская в Демидовском;церковь;1794;нет данных;сохр.;Архангельская обл., Шенкурский р-н, с. Демидовское;Деревянная церковь, обшитая тёсом, на высоком подклете. Построена в 1794-1795 и перестроена в 1881-1882. Двусветный четверик с повалом, завершавшийся главкой (возможно - грушевидным куполом важского типа ?), с пятигранной апсидой, небольшой трапезной и многомаршевым крыльцом. Закрыта не позже 1930-х, венчание разобрано. Пустует.;Иконы Божией Матери Владимирская;61.649641;42.446104
14775;Церковь Георгия Победоносца в Долматово;церковь;не позже XVI в.;нет данных;действ.;Архангельская обл., Вельский р-н, с. Долматово;Существовавшая до революции деревянная пятиглавая церковь была построена в 1867-1880, частично на основе здания XVIII в., с отдельно стоящей колокольней (1860), завершавшейся куполом со шпилем, имела придел в трапезной Василия Великого. Позже сломана. Приход восстановлен в 1998, богослужения проводятся в приспособленном двухэтажном деревянном здании, надстроенном главкой и звонницей.;"Георгия Победоносца; Василия Великого";61.543869;42.339123
17971;Церковь Илии Пророка на Глубоковском Ильинском погосте;церковь;не позже 1-й пол. XVII в.;нет данных;сохр.;Архангельская обл., Коношский р-н, ур. Дом Инвалидов (2 км ЮВ д. Даниловская);Кирпичный храм в стиле классицизма, построенный в 1829. Двусветный четверик с портиками, перекрытый купольной кровлей с главкой, с двухпридельной трапезной и колокольней. Приделы Никольский и Георгиевский. Закрыта не позже 1930-х, сломана колокольня. Пустует, в тяжелом состоянии.;"Илии Пророка; Георгия Победоносца; Николая Чудотворца";60.863659;40.659079
16333;Часовня Иоанна Предтечи в Дорогорском;часовня;ок. 2000;нет данных;действ.;Архангельская обл., Мезенский р-н, с. Дорогорское;Деревянная часовня, построенная ок. 2000. Четверик, завершённый низкой четырёхскатной кровлей с главкой. Приписана к Богоявленскому собору в Мезени.;Иоанна Предтечи;65.601284;44.504750
14999;Церковь Николая Чудотворца в Верхнем Койдокурье;церковь;не позже нач. XVII в.;нет данных;сохр.;Архангельская обл., Холмогорский р-н, д. Дурасовская 2-я;Кирпичная церковь с декором в духе архангелогородского зодчества XVIII в., построенная в 1776 купцом А. Барминым. Невысокий двусветный четверик с пятигранным алтарём и небольшой трапезной, в которой находился Покровский придел. Закрыта не позже 1930-х, венчания и отдельно стоявшая деревянная колокольня сломаны. Заброшена, в аварийном состоянии, своды обрушились.;"Николая Чудотворца; Покрова Пресвятой Богородицы";64.295632;41.312152
16200;Церковь Николая Чудотворца в Едоме;церковь;не позже XV в.;нет данных;сохр.;Архангельская обл., Пинежский р-н, д. Едома;"Деревянная церковь, построенная в 1700. Высокий четверик, завершённый шатром на крестчатой бочке с пятиглавием. В 1891-1893 перенесена на новое место, частично переложена. Отдельно стоящая колокольня постройки 1798 перестроена в 1871. Закрыта не позже 1930-х. Венчания разобраны в кон. 1980-х при подготовке храма к перевозке в ""Малые Корелы"", так и не осуществлённой.";Николая Чудотворца;63.922487;44.558337
14777;Часовня Сошествия Святого Духа в Ежевской;часовня;;нет данных;сохр.;Архангельская обл., Вельский р-н, д. Ежевская;Деревянная часовня, обшитая тёсом, построенная в 1903-1904. Здание в виде неравногранного восьмерика с крыльцом, завершавшееся небольшой главкой. В настоящее время в аварийном состоянии, перекрытия обрушились.;Сошествия Святого Духа;61.080437;42.054355
16157;Часовня Николая Чудотворца в Ёжуге;часовня;не позже нач. XVIII в.;нет данных;сохр.;Архангельская обл., Пинежский р-н, ур. Ежуга (5 км ЮВ д. Вальтево);Деревянная обшитая тесом часовня на высоком подклете, построенная в 1720-х и приписанная к храмам Перемского прихода. Четверик, завершавшийся небольшим шатриком, с широким западным прирубом и крыльцом. В настоящее время заброшена, шатёр обрушился.;Николая Чудотворца;;
33280;Часовня Георгия Победоносца в Емельяновской;часовня;не позже 2006;нет данных;действ.;Архангельская обл., Приморский р-н, д. Емельяновская, кладб.;Деревянная кладбищенская часовня построена в 2000-х. Представляет собой четверик под двухскатной крышей, с ярусом звона над притвором.;Георгия Победоносца;64.346413;41.338927
15001;Церковь Богоявления Господня в Емецке;церковь;не позже нач. XVI в.;нет данных;сохр.;Архангельская обл., Холмогорский р-н, с. Емецк, ул. Горончаровского, 37;Обширная кирпичная церковь, выстроенная в 1792-1808 по образцу собора в Архангельске. Основной трёхсветный объём храма завершался пятью световыми куполами. Внизу тёплый Богоявленский престол, вверху холодный Покровский (1843). Многоярусная колокольня в стиле классицизма, завершённая шпилем и связанная с храмом трапезной, построена в 1823-1828. Закрыта не позже 1930-х, использовалась как клуб, купола и верхние ярусы колокольни разобраны. Занята пекарней. В настоящее время возвращена приходу, с 2012 восстанавливается.;"Богоявления Господня; Покрова Пресвятой Богородицы";63.470331;41.786295
15003;Церковь Сошествия Святого Духа в Емецке;церковь;1888;нет данных;сохр.;Архангельская обл., Холмогорский р-н, с. Емецк, ул. Павлова, д. 9Б;Деревянная, обшитая тёсом, на каменном фундаменте кладбищенская церковь заложена в 1888, освящена в 1890. Строительство и благоустройство производилось на средства местных торговцев - крестьян Вальневых. Одноглавый четверик с трёхгранным алтарём, притвором и звонницей на балконе над папертью. В 1930-х закрыта, в сер. 1940-х снесена верхняя часть храма. В перестроенном помещении сначала разместилась столовая, потом оно перешло в распоряжение Емецкой больницы. В 2012 здание передано Антониево-Сийскому монастырю. В 2013 при демонтаже внутренних перегородок были обнаружены фрагменты настенной живописи, датируемой нач. ХХ в. В настоящее время здание находится в аварийном состоянии, готовится проект восстановительных и реставрационных работ.;Сошествия Святого Духа;63.474242;41.790790
15002;Церковь Феодосия Сийского при подворье Троицкого Антониево Сийского монастыря;церковь;1999;нет данных;действ.;Архангельская обл., Холмогорский р-н, с. Емецк, ул. Горончаровского, д. 38;Подворье Троицкого Антониево-Сийского монастыря в Емецке создано в 1999. Размещается в деревянном здании, построенном в 1924, в котором первоначально располагался театр, а позднее - магазин. В 2000 в помещении Подворья устроена и освящена домовая церковь в честь местночтимого святого - преп. Феодосия, игумена Сийского.;Феодосия Сийского;63.470918;41.785101
22845;Часовня Георгия Победоносца в Емецке;часовня;2014;нет данных;действ.;Архангельская обл., Холмогорский р-н, с. Емецк;Небольшая деревянная часовня построена в честь 70-летия Победы в Великой Отечественной войне 1941-1945 и в память о жителях с. Емецк, погибших на полях сражений. Освящена 6 мая 2015, приписана к церкви Богоявления Господня в Емецке.;Георгия Победоносца;63.470063;41.786729
3858;Иоанно-Богословский женский монастырь;монастырь;1996;нет данных;действ.;Архангельская обл., Приморский р-н, д. Ершовка;Женский монастырь, размещённый в Ершовке в 1996 в связи с невозможностью ни быстрого восстановления монашеской жизни в Суре, ни возвращения епархии Сурского подворья в Архангельске. Построен ряд корпусов, создан детский приют.;;64.390956;41.013354
3862;Церковь Иоанна Богослова в Иоанно-Богословском монастыре;церковь;2-я пол. 1990-х;нет данных;действ.;Архангельская обл., Приморский р-н, д. Ершовка;Кирпичный одноглавый храм в духе современного зодчества, сооружённый в 2005-2010 и освящённый 03.01.2010. Крестообразная в плане постройка с небольшими закрестовьями и звонницей над западным притвором.;Иоанна Богослова;64.390688;41.013427
3861;Церковь Николая Чудотворца в Иоанно-Богословском монастыре;церковь;2006;нет данных;действ.;Архангельская обл., Приморский р-н, д. Ершовка;Небольшая одноглавая деревянная клётская церковь, примыкающая к двухэтажному келейному корпусу. Построена в 2006-2007 взамен прежде бывшего домового храма.;Николая Чудотворца;64.391165;41.012852
31099;Церковь Новомучеников и Исповедников Российских в Иоанно-Богословском монастыре;церковь;;нет данных;действ.;Архангельская обл., Приморский р-н, д. Ершовка;;Новомучеников и Исповедников Российских;64.390341;41.012664
24899;Церковь Матроны Московской в Пакшеньге;церковь;2012;нет данных;действ.;Архангельская обл., Вельский р-н, д. Ефремковская;Небольшая деревянная церковь, построенная по образцу поважских часовен кон. XIX в. вместо разрушенной в советские годы каменной церкви. Четверик, завершенный малым восьмериком, с алтарем и притвором. Заложена 15.06.2012, освящена 29.05.2017 еп. Котласским и Вельским Василием.;Матроны Московской;61.335968;42.087283
16335;Церковь Спаса Всемилостивого в Жерди;церковь;1710;нет данных;сохр.;Архангельская обл., Мезенский р-н, с. Жердь;Деревянная однопрестольная церковь с колокольней, освященная в 1802 и обшитая тесом в 1857. В 1914 была заменена новой однопрестольной пятиглавой церковью с колокольней. Закрыта не позже 1930-х, сильно перестроена, занята домом культуры.;Спаса Всемилостивого;65.572147;44.691579
18418;Церковь Николая Чудотворца в Ловзанге;церковь;не позже XVII в.;нет данных;сохр.;Архангельская обл., Каргопольский р-н, д. Жуковская;Крупная деревянная церковь, обшитая тесом, построенная в 1869. Двусветный четверик, завершенный низким восьмериком и четырьмя малыми главками, с пятигранным алтарем и трапезной. Закрыта не позже 1930-х, венчания сломаны. В настоящее время пустует.;Николая Чудотворца;61.484897;38.694766
16327;Часовня Николая Чудотворца в Заакурье;часовня;2010;нет данных;действ.;Архангельская обл., Мезенский р-н, д. Заакурье;Деревянная часовня, построенная в 2010. Кубический сруб под четырехскатной кровлей с главкой.;Николая Чудотворца;65.723993;44.365797
20111;Часовня Илии Пророка в Занаволоке;часовня;;нет данных;действ.;Архангельская обл., Пинежский р-н, д. Занаволок;Деревянная часовня под двускатной кровлей, сооруженная местными жителями. Освящена 09.10.2012.;Илии Пророка;;
16330;Церковь Иконы Божией Матери Казанская в Заозерье;церковь;1908;нет данных;сохр.;Архангельская обл., Мезенский р-н, д. Заозерье;Деревянная церковь, освященная в 1908 и построенная вместо прежде бывшей часовни. Была приписана к церкви в Лампожне. Четверик под двускатной кровлей с пятигранным алтарем и трапезной. Закрыта не позже 1930-х, венчания сломаны.;Иконы Божией Матери Казанская;65.657669;44.416823
16442;Церковь Николая Чудотворца в Кельчемгоре;церковь;1895;нет данных;сохр.;Архангельская обл., Лешуконский р-н, д. Заозерье (Кельчемгора);Деревянная церковь, построенная в 1895 в дальних деревнях юромского прихода. Пятиглавый четверик с пятигранным алтарем, небольшой трапезной и колокольней. В 1902 выделена в отдельный приход. Закрыта не позже 1930-х. Использовалась как клуб, сейчас пустует. Восстанавливалась в 1980-е, в 2013.;Николая Чудотворца;65.055552;45.676067
3863;Церковь Покрова Пресвятой Богородицы в Заостровье;церковь;не позже конца XV в.;1960-е: Крохин В. А. – реставрация;действ.;Архангельская обл., Приморский р-н, с. Заостровье;Деревянная кубическая девятиглавая церковь, освящена как Сретенская, построена вместо двух древних храмов: Петропавловского и Флора и Лавра. Первоначально в церкви были устроены одноименные приделы, упразднённые после сооружения каменной Сретенской церкви. Ремонтировалась в сер. и кон. XIX вв. с частичной потерей первоначального облика. После последнего ремонта переосвящена как Покровская. В советское время закрыта, в здании расположена МТС. Ныне возвращена приходу, в 2015 начата реставрация.;Покрова Пресвятой Богородицы;64.475679;40.505723
3864;Церковь Сретения Господня в Заостровье;церковь;;нет данных;действ.;Архангельская обл., Приморский р-н, с. Заостровье;Каменный пятиглавый двухэтажный храм с трапезной и шатровой колокольней. Главный престол Сретенский (нижний). Тёплые приделы: Никольский в нижнем этаже и Пантелеймоновский в трапезной. Холодные приделы в верхнем этаже: Петропавловский, Петра Афонского и Онуфрия Афонского, Флора и Лавра. В советское время не закрывалась.;"Сретения Господня; Онуфрия Великого; Пантелеимона Целителя; Петра Афонского; Петра и Павла; Флора и Лавра; Николая Чудотворца";64.475641;40.506936
16739;Церковь Иконы Божией Матери Владимирская в Меландово;церковь;1755;нет данных;сохр.;Архангельская обл., Холмогорский р-н, д. Заполье;Деревянная шатровая церковь, обшитая тёсом, построенная в 1755-1759. Первоначально Троицкая, после постройки каменного храма в 1849 переосвящена во Владимирскую. Основной объём типа восьмерик на четверике, завершённый шатром, с пятигранным алтарём и трапезной. Ремонтировалась в кон. 1840-х и кон. 1900-х. В настоящее время пустует, в аварийном состоянии, верхняя часть шатра обрушилась.;Иконы Божией Матери Владимирская;63.406340;41.602043
16738;Церковь Троицы Живоначальной в Меландово;церковь;1663;нет данных;сохр.;Архангельская обл., Холмогорский р-н, д. Заполье;Кирпичная двухэтажная церковь с колокольней над папертью, построенная в 1819-1828, с декором в духе классицизма. Основной объем верхнего храма - односветный четверик, завершенный пятиглавием. Внизу тёплый Георгиевский престол, вверху холодный Троицкий. Закрыта не позже 1930-х, сломаны верхние ярусы колокольни. Пустует.;"Троицы Живоначальной; Георгия Победоносца";63.409735;41.604265
14772;Церковь Иконы Божией Матери Владимирская в Заручевской;церковь;1739;нет данных;сохр.;Архангельская обл., Вельский р-н, д. Заручевская;Один из интереснейших образцов каменного зодчества 1-й пол. XVIII в. в Архангельской области. Кирпичная церковь, сооруженная в 1739, отличается оригинальным насыщенным декором, близким к вологодскому зодчеству, но не имеющим прямых аналогов. Очень высокий трехсветный четверик завершен небольшой главкой. К нему примыкают пятигранный алтарь и трапезная с северным Иоанно-Богословским приделом, соединявшая храм с колокольней. Закрыта не позже 1930-х, сломана колокольня. В настоящее время пустует.;Иконы Божией Матери Владимирская;61.024280;42.029663
14774;Церковь Иоанна Предтечи в Заручевской;церковь;2008;строится: Назаретьянц В. А.;действ.;Архангельская обл., Вельский р-н, д. Заручевская;Крупная новая деревянная церковь оригинальной архитектуры, строящаяся с 2008 на средства предпринимателя А. Подоляна. Основной объём - шатровый восьмерик с крытыми бочками алтарём и притвором, с асимметрично поставленной шатровой колокольней. Внешне окончена, идет внутренняя отделка.;Иоанна Предтечи;61.024234;42.033026
