id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
15669;Церковь Петра и Павла на Лычном Острове;церковь;не позже XVI в.;;сохр.;Респ. Карелия, Кондопожский р-н, ур. Лычный Остров (8 км Ю с. Тивдия);Деревянная церковь на подклете. Построена в 1620, первоначально представляла собой шатровую постройку типа восьмерик на четверике с прямоугольным алтарем и трапезной. Во 2-й пол. XVII в. - 1-й пол. XVIII в. шатровое завершение надстроено, позже сооружены отдельно стоящая шатровая колокольня и новая трапезная, стены обшиты тесом, в 1872 колокольня передвинута к церкви. В годы гражданской войны пострадала в ходе боевых действий, разрушен шатер, позже сломана колокольня. В 1951-1956 отреставрирована в формах XVIII в. (без колокольни). В настоящее время в сложном техническом состоянии, в 2003-2004 проведено укрепление конструкций сжимами.;Петра и Павла;62.492885;33.995583
21778;Церковь Михаила Архангела в Ляскеля;церковь;2012;нет данных;действ.;Респ. Карелия, Питкярантский р-н, пос. Ляскеля, ул. Садовая;Строительство храма начато в июле 2012, великое освящение совершено 17 сент. 2016.;Михаила Архангела;61.761044;31.006247
25646;Церковь Рождества Иоанна Предтечи в Ляскеля;церковь;1994;2010-2017: Соболева И. Р.;действ.;Респ. Карелия, Питкярантский р-н, пос. Ляскеля, ул. Советская;Деревянная однопрестольная клетская церковь с ярусом звона над притвором и двумя крыльцами строится на средства благотворителей по проекту арх. Соболевой И. дополненному арх. Воловым С. И. Работы неоднократно приостанавливались из-за отсутствия финансирования. Здание в целом построено.;Рождества Иоанна Предтечи;61.760760;31.012857
8054;Часовня Рождества Пресвятой Богородицы в Маньге;часовня;;нет данных;действ.;Респ. Карелия, Пряжинский р-н, д. Маньга;Деревянная часовня, датируемая XVIII в. Входила в состав святозерского (с 1915 - каскес-наволоцкого) прихода. Двухчастная постройка с западной папертью. Более высокий восточный сруб с повалом перекрыт двускатной кровлей с главкой, над крыльцом поставлена шатровая звонница. Тесовая обшивка снята при реставрации в кон. 1980-х. В настоящее время в целом поддерживается в порядке, однако требует ремонта.;Рождества Пресвятой Богородицы;61.634090;33.413890
26517;Церковь Иконы Божией Матери Живоносный Источник в Марциальных Водах;церковь;2004;нет данных;действ.;Респ. Карелия, Кондопожский р-н, пос. Марциальные Воды;Деревянная одноглавая однопрестольная церковь - четверик под четырёхскатной крышей, украшенной шипцами, с пятиугольной апсидой и небольшой трапезной, с отдельно стоящей колокольней. Заложена в нояб. 2004, освящена 13 июля 2005.;Иконы Божией Матери Живоносный Источник;62.155803;33.894862
10477;Церковь Петра Апостола в Марциальных Водах;церковь;нач. XVIII века;;действ.;Респ. Карелия, Кондопожский р-н, п. Марциальные Воды;Деревянная церковь, построена по указу Петра I при открытом курорте на Марциальноводском источнике.;Петра Апостола;62.155346;33.902768
29131;Церковь Серафима Саровского в Машезеро (новая);церковь;нач. 2000-х;нет данных;действ.;Респ. Карелия, Прионежский р-н, с. Машезеро;Деревянная однопрестольная церковь выстроена в 2006 близ места дореволюционной одноименной церкви, представляла собой Т-образное здание с высокой колокольней. Освящена малым чином 18 янв. 2006, сгорела при пожаре 21 сент. 2008. Новый каменный храм возведён в 2009-2014, освящён малым чином 15 янв. 2014. Т-образная постройка с гранёной апсидой и крыльцом. На втором этаже придел Илии Пророка.;"Серафима Саровского; Илии Пророка";61.624558;34.280948
9163;Церковь Воскресения Христова в Мегреге;церковь;;нет данных;сохр.;Респ. Карелия, Олонецкий р-н, с. Мегрега;Каменная церковь. В советское время закрыта, сломаны завершения, использовалась под клуб. В 2013 передана приходу Смоленского собора в Олонце.;Воскресения Христова;60.930703;33.103631
9164;Церковь Флора и Лавра в Мегреге;церковь;;нет данных;действ.;Респ. Карелия, Олонецкий р-н, с. Мегрега;Деревянная кладбищенская церковь. Приписана к Смоленскому собору Олонца.;Флора и Лавра;60.926930;33.126955
19932;Церковь Илии Пророка в Медвежьегорске;церковь;кон. 1990-х;нет данных;действ.;респ. Карелия, Медвежьегорский р-н, г. Медвежьегорск, ул. Заводская, 8;Церковь устроена в кон. 1990-х в приспособленном кирпичном одноэтажном здании быв. клуба, надстроенном деревянными главкой и башней.;Илии Пророка;62.903221;34.448197
9684;Часовня Успения Пресвятой Богородицы в Медвежьегорске;часовня;2008;нет данных;действ.;респ. Карелия, Медвежьегорский р-н, г. Медвежьегорск, ул. Верхняя;"Деревянная часовня у городского кладбища при въезде в Медвежьегорск с федеральной трассы ""Кола"". Построена в старых традициях Заонежского деревянного зодчества к 70-летию города. Приписана к Ильинской церкви.";Успения Пресвятой Богородицы;62.922730;34.401570
13024;Часовня Николая Чудотворца в Мелой Губе;часовня;;нет данных;сохр.;респ. Карелия, Кондопожский р-н, ур. Мелойгуба (12 км ЮВ д. Уница);Деревянная часовня, сооруженная в 1693 и перестроенная в 1720. Прямоугольный клетский сруб с главкой, к которому примыкает с запада трапезная, над которой надстроена шатровая колокольня. При реконструкции в 1890-1895 обшита тесом, устроены железные кровли, построен южный притвор. Пустует.;Николая Чудотворца;62.511078;34.593662
23280;Часовня Иконы Божией Матери Неопалимая Купина на Мижострове;часовня;;нет данных;сохр.;респ. Карелия, Медвежьегорский р-н, ур. Мижостров (2 км З д. Ламбасручей);Деревянная часовня обшитая тёсом, построенная в 1914. Четверик со срезанными углами с притвором, над которым поставлена шатровая звонница. Принадлежала Никольской церкви в Вёгоруксе. Сейчас пустует, восстановлена.;Иконы Божией Матери Неопалимая Купина;62.286423;34.835249
9545;Часовня Иконы Божией Матери Казанская в Михайловском;часовня;;нет данных;действ.;Респ. Карелия, Олонецкий р-н, с. Михайловское;;Иконы Божией Матери Казанская;61.013287;33.736085
20038;Церковь Николая Чудотворца на Муезере;церковь;не позже XVI в.;нет данных;сохр.;респ. Карелия, Беломорский р-н, ур. Муезерский монастырь (3 км ЮВ д. Ушково);Деревянная церковь на подклете, построенная как теплый храм монастыря и датируемая 1602. Над западной частью прямоугольного сруба основного объема поставлен восьмерик под шатром, восточная часть перекрыта двускатной кровлей, с запада к храму примыкает трапезная. В XIX в. была приписана к маслозерской церкви, обшита тесом. Закрыта не позже 1930-х. Поддерживается в порядке, в кон. 1970-х реставрировалась. Служба в церкви проходит раз в году.;Николая Чудотворца;64.628769;33.354063
15677;Часовня Георгия Победоносца в Мунозере;часовня;;нет данных;сохр.;Респ. Карелия, Медвежьегорский р-н, ур. Мунозеро (4 км ЮВ д. Черкасы);Деревянная часовня, обшитая тесом. Датируется 1914, но, вероятно, построена на основе более старой. Сруб под двускатной кровлей с главкой, с шатровой звонницей над его западной частью. В настоящее время в сложном техническом состоянии.;Георгия Победоносца;62.410977;34.831617
12855;Муромский Успенский мужской монастырь;монастырь;2-я пол. XIV в. (?);нет данных;действ.;Респ. Карелия, Пудожский р-н, ур. Муромский монастырь (14 км ЮЗ с. Гакугса);Общежительный монастырь, основанный прп. Лазарем. Согласно житию прп. Лазаря, основан в 2-й пол. XIV в., но данная дата не находит документального подтверждения. В 1786 обращён в женский, в 1787 упразднён и обращён в приход. Восстановлен в 1867 попечением купца И. И. Малокрошечного, выстроен ряд каменных построек. Окончательно закрыт в 1930, после войны занят домом инвалидов, в 1960-х заброшен. В 1992 постройки переданы епархии.;;61.484466;36.248359
12859;Церковь Всех Святых в Муромском Успенском монастыре;церковь;1891;нет данных;сохр.;Респ. Карелия, Пудожский р-н, ур. Муромский монастырь (14 км ЮЗ с. Гакугса);Небольшая кирпичная неоштукатуренная церковь в русско-византийском стиле, построенная в 1891. Кубический храм, завершённый декоративным пятиглавием, с боковыми притворами и полукруглой апсидой. После закрытия венчание сломано. В настоящее время пустует.;Всех Святых;61.484296;36.248668
12860;Церковь Николая Чудотворца в Муромском Успенском монастыре;церковь;1896;нет данных;действ.;Респ. Карелия, Пудожский р-н, ур. Муромский монастырь (14 км ЮЗ с. Гакугса);Домовый храм на втором этаже кирпичного братского корпуса келий, устроенный в 1896. После закрытия монастыря упразднён, корпус занят жильём. Восстановлен в 1990-х как зимний.;Николая Чудотворца;61.484414;36.247686
12856;Церковь Успения Пресвятой Богородицы в Муромском Успенском монастыре;церковь;2-я пол. XIV в. (?);нет данных;сохр.;Респ. Карелия, Пудожский р-н, ур. Муромский монастырь (14 км ЮЗ с. Гакугса);Кирпичная церковь с колокольней, сооружённая в 1866 на средства купца И. И. Малокрошечного. Четверик с пощипцовыми завершениями фасадов завершался восьмериком под луковичным куполом, с востока к нему примыкает полукруглый алтарь, с запада - трапезная и трёхъярусная колокольня под шпилем. Имелись приделы Рождества Иоанна Предтечи и Иоанна Рыльского. В сер. ХХ в. использовался под жилье, купол и колокольня сломаны. В настоящее время целы стены здания, перекрытия в основном рухнули.;"Успения Пресвятой Богородицы; Рождества Иоанна Предтечи; Иоанна Рыльского";61.484486;36.248379
12857;Церковь Лазаря Праведного Воскрешения при Муромском Успенском монастыре (новая);церковь;2-я пол. XIV в. (?);нет данных;действ.;Респ. Карелия, Пудожский р-н, ур. Муромский монастырь (14 км ЮЗ с. Гакугса);Деревянная клётская церковь, по преданию, сооружённая основателем монастыря прп. Лазарем. Стояла в кладбищенской роще за территорией монастыря. Рядом исследователей храм датируется XVI в. К XIX в. обветшала. В 1886 для сохранения церкви над ней на средства А. Н. Русанова был сооружён деревянный футляр в виде кубического храма эклектичной архитектуры. Древний Лазаревский храм в 1960 перевезён в Кижи, футляр над ним сохранился. В 1990-х оборудован новый одноименный летний храм.;Лазаря Праведного Воскрешения;61.485453;36.251505
20408;Церковь Входа Господня в Иерусалим в Надвоицах;церковь;1990-е;нет данных;действ.;респ. Карелия, Сегежский р-н, пос. Надвоицы, ул. Ленина;Деревянная церковь, обшитая тесом, освященная в 2002. Крестообразная в плане постройка, завершенная восьмериком под шатром.;Входа Господня в Иерусалим;63.890781;34.255585
20409;Церковь Серафима Саровского в ИК-1 в Надвоицах;церковь;1998;нет данных;действ.;респ. Карелия, Сегежский р-н, пос. Надвоицы, ул. Карельская, 18;Деревянная церковь, сооруженная в 1998-1999 на территории ИК-1. Четверик под двускатной кровлей с крупной главкой, с притвором, над которым поставлена звонница.;Серафима Саровского;63.871807;34.313548
23256;Часовня Петра и Павла в Насоновщине;часовня;;;сохр.;респ. Карелия, Медвежьегорский р-н, д. Насоновщина;"Деревянная клетская часовня на подклете, состоящая из двух срубов под двускатными кровлями, с севера и юга охваченных открытой галереей. Более высокий восточный сруб, датируемый 1-й пол. XVIII в., завершен главкой, над западным срубом, пристроенным в нач. XIX в., поставлен ярус звона шатровой колокольни. Отреставрирована в 1953 со снятием обшивки и переборкой галерей. Находится в ведении музея-заповедника ""Кижи"", периодически ремонтируется.";Петра и Павла;62.118991;35.205738
32829;Часовня в Нигижме;часовня;1-я пол. 2010-х;нет данных;действ.;Респ. Карелия, Пудожский р-н, д. Нигижма, кладб.;Бревенчатая кубическая часовня под двухскатной крышей построена у деревенского кладбища.;;61.669761;36.346736
12460;Часовня Власия, епископа Севастийского, в Нинисельге;часовня;;нет данных;сохр.;Респ. Карелия, Суоярвский р-н, д. Нинисельга;Деревянная клётская часовня. Сруб завершен повалами, над сенями устроена колокольня в виде небольшого шатра на столбах. Представляет интерес как характерный пример культовой постройки XIX века в Карелии. В настоящее время заброшена, находится в тяжелом состоянии.;Власия, епископа Севастийского;61.944234;32.894896
29427;Часовня Михаила Архангела в Новинке;часовня;1-я пол. XVIII в.;нет данных;действ.;Респ. Карелия, Олонецкий р-н, д. Новинка;Деревянная на каменном фундаменте часовня с надстроенной в сер. XIX в. колокольней. Обшитая тёсом трёхчастная постройка под двухскатной крышей. Была приписана к Христорождественской церкви в Верховье. Содержится в порядке.;Михаила Архангела;61.086787;32.975770
29364;Часовня у Нурмолиц;часовня;не позже нач. XVIII в.;нет данных;действ.;Респ. Карелия, Олонецкий р-н, у д. Нурмолицы;Деревянная на каменном фундаменте обшитая тёсом часовня с колокольней построена в 1708. Располагалась в сосновой роще, обнесённой деревянной оградой. Была приписана к Христорождественской церкви в Верховье. Не сохранилась. Вблизи её места в 1990-х выстроена клетская часовня со звонницей над восточной частью здания.;Иоанна Богослова;61.076618;32.919834
20037;Церковь Николая Чудотворца в Нюхче;церковь;1997;нет данных;действ.;респ. Карелия, Беломорский р-н, с. Нюхча;Приход восстановлен в 1997, богослужения шли в приспособленном помещении. Новая деревянная церковь выстроена в кон. 2000-х. Небольшая шатровая постройка с алтарем и притвором.;Николая Чудотворца;;
33392;Часовня Адриана Ондрусовского у Обжи;часовня;1883;нет данных;действ.;Респ. Карелия, Олонецкий р-н, у д. Обжа (1,3 км С);Деревянная одноглавая часовня с колокольней над притвором построена в 1883 на предполагаемом месте убийства основателя Андрусовой пустыни. Освящена 14 июня 1883. Установлена на средства благотворителей, в память об избавлении от сибирской язвы в 1873. Принадлежала Андрусовой пустыни. Сохранилась, отремонтирована.;Адриана Ондрусовского;60.829031;32.909903
32830;Часовня Святого Духа и Троицы Живоначальной в Октябрьской;часовня;не позже 1873;нет данных;сохр.;Респ. Карелия, Пудожский р-н, д. Октябрьская;Деревянная квадратная в плане часовня под двухскатной крышей с крыльцом. Была приписана к Купецкой Покровской церкви. Находится в руинированном виде.;"Троицы Живоначальной; Святого Духа";62.032907;36.024172
9165;Собор Иконы Божией Матери Смоленская в Олонце;церковь;не позже нач. XVI в.;нет данных;действ.;Респ. Карелия, Олонецкий р-н, г. Олонец, ул. 30-летия Победы;Каменная пятиглавая церковь, расположенная на островке Мариам, построена вместо прежней Одигитриевской церкви, пришедшей в ветхость. Первой на этом месте упоминается (XVI) Никольская деревянная церковь, перенесенная впоследствии на другой берег реки. Вскоре на острове была обретена икона Богоматери Одигитрия, почитаемая чудотворной. Для неё была выстроена деревянная Одигитриевская церковь, в 1744-1749 перестроенная в камне. Настоящая каменная церковь (с трапезной и колокольней) выстроена в 1824-1830 в стиле классицизма. Была приписана к Николаевскому собору. В советское время закрыта, сломаны колокольня и завершения. В здании размещался кинотеатр, затем музей. В 1989 возвращена верующим, восстанавливается.;Иконы Божией Матери Смоленская;60.979926;32.959553
32691;Церковь Успения Пресвятой Богородицы в Кунилице;церковь;1788;нет данных;действ.;Респ. Карелия, Олонецкий р-н, г. Олонец, д. Кунилица, кладб.;Деревянная однопрестольная церковь на каменном фундаменте, построена в 1788 на кладбище, капитально перестроена в 1862, освящена 10 нояб. 1862. Была приписана к Николаевскому собору. Крестообразная в плане постройка, основной кубический объем завершен пятью главами, с четырьмя пристройками меньшей высоты. Действовала в советские годы. Пострадала от пожара в 2014, восстановлена.;Успения Пресвятой Богородицы;60.966856;32.927881
28849;Часовня Сергия Радонежского в Олонце;часовня;2014;нет данных;действ.;Респ. Карелия, г. Олонец, ул. Урицкого, 13Б;Деревянная восьмигранная часовня, построенная приходом Смоленского собора и освящённая 28 сент. 2014.;Сергия Радонежского;60.979315;32.975571
23255;Церковь Параскевы (Пятницы) в Онежанах;церковь;;нет данных;сохр.;респ. Карелия, Медвежьегорский р-н, д. Онежены;Деревянная церковь, построенная в 1831 и в прошлом обшитая тесом. Четверик с небольшим повалом, перекрытый четырехскатной кровлей с каркасной главкой, с пятигранным алтарем, трапезной и притвором, над которым стояла шатровая колокольня. Закрыта не позже 1930-х. Пустует, в сложном техническом состоянии.;Параскевы (Пятницы);62.497585;35.111112
33089;Церковь Иконы Божией Матери Всех Скорбящих Радость в Орусъярви;церковь;1909;1910: Никонов Н. Н.;сохр.;Респ. Карелия, Питкярантский р-н, д. Орусъярви, ул. Центральная;Деревянная однопрестольная церковь на гранитном цоколе, одноглавый восьмерик на крестообразном основании, с трапезной и шатровой колокольней над притвором, заложена 23 апр.1910, освящена 27 нояб. 1910. Построена на средства московского благотворителя Колесникова по проекту арх. Н. Николаева. Была приписана к Николаевской церкви в Салми. В 1917-1944 находилась на территории Финляндии. В 1944 разорена, закрыта. В 2018 выполнены работы по консервации храма.;Иконы Божией Матери Всех Скорбящих Радость;61.462241;32.075721
15671;Корнилиев-Палеостровский мужской монастырь;монастырь;рубеж XIV-XV вв. (?);нет данных;действ.;респ. Карелия, Медвежьегорский р-н, о. Палей (Палеостров);Мужской монастырь, по преданию основанный, вероятно, на рубеже XIV-XV вв. прп. Корнилием, на острове Палье в Толвуйской губе. Разорен во время Смуты и в 1680-х, когда в нем в 1687 и 1688 совершали самосожжения старообрядцы, позже восстановлен. В XVIII-XIX вв. малолюден, каменные постройки сооружены в XIX в. Закрыт в 1920-х, сильно пострадал в войну, к 1970-м заброшен. В 2003 восстановлен. Малолюден.;;62.572760;35.241373
15674;Церковь Ефрема Сирина в Палеостровском монастыре;церковь;1816;нет данных;сохр.;респ. Карелия, Медвежьегорский р-н, о. Палей (Палеостров);Теплый храм во втором этаже двухэтажного кирпичного келейного корпуса, над Святыми воротами. Корпус келий с церковью был сооружен в кон. XIX в., храм, выделенный куполом, освящен в 1901. Закрыт не позже 1920-х, купол сломан. В настоящее время здание пустует, в аварийном состоянии.;Ефрема Сирина;62.572740;35.240815
15673;Церковь Рождества Пресвятой Богородицы в Палеостровском монастыре;церковь;сер. 2000-х;нет данных;действ.;респ. Карелия, Медвежьегорский р-н, о. Палей (Палеостров);Небольшая деревянная клетская церковь простой архитектуры. Построена в сер. 2000-х в связи с невозможностью быстрого восстановления остальных храмов.;Рождества Пресвятой Богородицы;62.572513;35.241963
15672;Церковь Рождества Пресвятой Богородицы в Палеостровском монастыре (старая);церковь;не позже XVI в.;нет данных;сохр.;респ. Карелия, Медвежьегорский р-н, о. Палей (Палеостров);Кирпичная церковь в стиле классицизма, построенная в 1816-1820 строителем иером. Иоасафом (Белоусовым). Прямоугольная в плане постройка с трехчастным алтарем, трапезной и колокольней, завершавшаяся деревянным восьмериком. В трапезной помещались Никольский и Ильинский приделы. Закрыта в 1928, венчания сломаны. До настоящего времени уцелела только часть стен.;"Рождества Пресвятой Богородицы; Илии Пророка; Николая Чудотворца";62.572701;35.241759
20397;Церковь Илии Пророка в Панозере;церковь;кон. XVI в.;нет данных;сохр.;респ. Карелия, Кемский р-н, д. Панозеро;Деревянная церковь, обшитая тесом, сооруженная в 1865. Четверик, перекрытый двускатной кровлей, с пятигранным алтарем и притвором, с отдельно стоящей колокольней. Закрыта не позже 1930-х, венчания сломаны. В настоящее время заперта, требует ремонта.;Илии Пророка;64.973414;32.894439
32228;Часовня Ионы Климецкого в Патаневщине;часовня;2013;нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, о. Б. Климецкий, д. Патаневщина;Деревянная часовня, четверик с крыльцом, под двухскатной крышей, завершенной главкой, построена в 2013 на средства предпринимателя А. В. Логунова. Приписана к Преображенской церкви в Кижах.;Ионы Климецкого;62.050573;35.235866
23254;Часовня Михаила Архангела в Подгорской;часовня;;нет данных;действ.;Респ. Карелия, Медвежьегорский р-н, д. Подгорская;Деревянная клетская часовня на подклете, состоящая из двух срубов равной высоты и ширины. Датируется кон. XVII - нач. XVIII вв., входила в шунгский приход. Над восточным срубом поставлена главка, к западному примыкает двухвсходное крыльцо сложной конструкции, над которым устроена небольшая звонница. Отреставрирована в 2013.;Михаила Архангела;62.534949;35.057201
15678;Часовня Варлаама Хутынского в Пегреме;часовня;;нет данных;сохр.;респ. Карелия, Медвежьегорский р-н, д. Пегрема (нежил.);Деревянная часовня, обшитая тесом, датируемая 1770-ми. Двухчастная постройка с крыльцом. Более высокая восточная часть сруба завершена двускатной кровлей с главкой, над крыльцом поставлена шатровая звонница. В настоящее время в сложном техническом состоянии.;Варлаама Хутынского;62.325711;34.770162
29085;Часовня Георгия Победоносца в Педасельге;часовня;2009;нет данных;действ.;Респ. Карелия, Прионежский р-н, д. Педасельга, ул. Радиоцентр;Деревянная восьмигранная одноглавая кладбищенская часовня построена в 2009-2010 на средства местных жителей и благотворителей. Освящена 25 июля 2010.;Георгия Победоносца;61.540433;34.687289
4531;Собор Александра Невского;церковь;1785;;действ.;Респ. Карелия, г. Петрозаводск, пр. Александра Невского, 32;Каменная церковь при Александровском литейном заводе построена на средства заводских рабочих по проекту Посникова А. И., арх. Департамента горных и соляных дел. В 1929 закрыта, здание передано Карельскому краеведческому музею. В 1993 музей освободил здание, церковь возвращена верующим, начались реставрационные работы.;"Александра Невского; Троицы Живоначальной; Николая Чудотворца";61.781189;34.379894
4532;Собор Воздвижения Честного Креста Господня на Зарецком кладбище;церковь;кон. XVIII в.;1848-1852: Тухтаров В. В. – строительство по собств. проекту;действ.;Респ. Карелия, г. Петрозаводск, ул. Волховская, 1;Каменная кладбищенская церковь с Вознесенским приделом, построенная вместо старой деревянной. В период с кон. 1930-х до 1944 в церкви не было священника, в 1944 официально возвращена верующим. До 2000 имела статус кафедрального собора.;"Воздвижения Честного Креста Господня; Вознесения Господня";61.779985;34.389968
25305;;;;;;;;;;
25300;Церковь Димитрия Солунского;церковь;2001;нет данных;действ.;Респ. Карелия, г. Петрозаводск, ул. Сулажгорская, д. 111;Каменная кладбищенская церковь построена в 2002 на средства семьи Лукина А. П. Постройка крестообразной формы под шатровым завершением, внутри нанесены росписи с изображением святых, во имя которых построены храмы в Петрозаводске.;Димитрия Солунского;61.818131;34.242365
5556;Церковь Екатерины Великомученицы на Неглинском кладбище;церковь;1877;;действ.;Респ. Карелия, г. Петрозаводск, ул. Вольная, 1;Тёплая деревянная церковь. Построена в 1877 в память 100-летия присвоения указом Екатерины II поселению Петровский завод статуса города. В мае 2012 сильно пострадала от поджога, практически полностью сгорела кровля. Принято решение о восстановлении существующей церкви.;"Екатерины Великомученицы; Николая Чудотворца";61.794793;34.361243
30904;Церковь Иконы Божией Матери Владимирская в мкрн Птицефабрика;церковь;;нет данных;действ.;Респ. Карелия, г. Петрозаводск, Рядовой пр, парк Удега;;Иконы Божией Матери Владимирская;61.725883;34.433899
30897;;;;;;;;;;
30894;Церковь Иконы Божией Матери Иверская при Православном центре Александра Свирского;церковь;;нет данных;действ.;Респ. Карелия, г. Петрозаводск, ул. Правды, 5;;"Александра Свирского; Иконы Божией Матери Иверская";61.781899;34.386710
30911;Церковь Иконы Божией Матери Скоропослушница на Ключевой;церковь;;2016: Савандер К. Ю.;действ.;Респ. Карелия, г. Петрозаводск, ул. Антонова, 1А;;Иконы Божией Матери Скоропослушница;61.763186;34.433667
29255;Церковь Илии Пророка;церковь;2016;2016: Куспак В. Н.;действ.;Респ. Карелия, г. Петрозаводск, Первомайский просп., 2А;"Деревянная однопрестольная церковь построена в 2016 на территории парка ""Лес Победы"" в память о жителях Карелии, погибших в локальных конфликтах. Освящена 2 авг. 2016. Четверик, завершённый шатром и украшенный декоративными бочками с главками, с прирубами алтаря и притвора. Рядом выстроена отдельная колокольня под шатром.";Илии Пророка;61.790664;34.347915
5448;Церковь Иоанна Богослова;церковь;;нет данных;действ.;Респ. Карелия, г. Петрозаводск, ул. Крупской, 12;;Иоанна Богослова;61.792070;34.358186
30905;Церковь Ионы Яшезерского при ИК №9;церковь;;нет данных;действ.;Респ. Карелия, г. Петрозаводск, пос. Птицефабрика, ФКУ ИК №9 УФСИН России;;Ионы Яшезерского;61.723395;34.449059
15707;Церковь Пантелеимона Целителя на Древлянке;церковь;2000;2005-2010: Кабанова И. Р.;действ.;г. Петрозаводск, мкр-н Древлянка, ул. Сыктывкарская, 34;Кирпичная церковь построена по проекту архитектора И. Кабановой на благотворительные пожертвования жителей Петрозаводска и на субсидии из республиканского бюджета. Небольшая, крестообразная в плане, шатровая церковь со звонницей над притвором с западной стороны. С южной стороны пристроена крестильная часовня.;Пантелеимона Целителя;61.771935;34.305786
15290;Церковь Сошествия Святого Духа;церковь;1997;нет данных;действ.;г. Петрозаводск, ул. Федосовой, 21;Деревянная часовня при земской больнице построена в 1894, неоднократно перестраивалась. В настоящее время представляет собой обшитую тесом прямоугольную постройку с главкой. Во 2-й пол. ХХ в. передана в ведение музея-заповедника Кижи. В 1997 освящена как зимний храм кижского прихода.;Сошествия Святого Духа;61.796683;34.369054
5188;Церковь Сретения Господня в Соломенном;церковь;;1996-2003: Куспак В. Н. – реставрация;действ.;Респ. Карелия, г. Петрозаводск, Ялгубское ш., 1А;Каменная Сретенская церковь построена на средства олонецкого купца И. Я. Кононова, иконостас расписан иконописцем Кайдаловым. Закрыта в 1931 г., сломаны завершения и колокольня, здание перестроено под школу. В 1996 церковь возвращена верующим.;Сретения Господня;61.846420;34.359861
30906;Часовня Александра Невского при Гарнизоне Томицы;часовня;;нет данных;действ.;Респ. Карелия, г. Петрозаводск, пос. Томицы;;Александра Невского;61.834828;34.258159
25299;Часовня Георгия Победоносца;часовня;2005;нет данных;действ.;Респ. Карелия, г. Петрозаводск, Соломенское ш.;Часовня на кладбище Пески возведена на средства Лукина А. П. Освящена 10 мая 2005.;Георгия Победоносца;61.822418;34.305695
