id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
32453;Церковь Иоанна Предтечи в Катунках;церковь;не позже 1790;нет данных;сохр.;Нижегородская обл., адм. тер. Чкаловск, с. Катунки, ул. Кирова, 4;Каменная трёхпрестольная церковь построена в 1790. Двухсветный четверик под пятиглавым завершением, с трапезной и высокой трёхъярусной колокольней со шпилем. Приделы в трапезной Казанский (юж.) и Пятницкий (сев.). Закрыта в 1937, переоборудована под Дом культуры им. Чкалова. В 1953 разрушена колокольня, здание перестраивалось в 1965 и в 1996 после пожара.;"Иоанна Предтечи; Параскевы (Пятницы); Иконы Божией Матери Казанская";56.833125;43.225999
31843;Церковь Иконы Божией Матери Тихвинская в Кекино;церковь;не позже 1769;2010-е: Коваль В. В. – реставрация;сохр.;Нижегородская обл., Воротынский р-н, с. Кекино, ул. Сельская;Каменная церковь в классическом стиле, построенная в 1810-1826, заменила две сгоревшие деревянные церкви: Тихвинскую (1769-1771) и Никольскую с приделом Димитрия Ростовского (1768). Восьмерик на четверике, с полукруглой апсидой, широкой двухэтажной трапезной с приделами Никольским (осв. в 1822) и Димитрия Ростовского (осв. в 1818), и четырёхъярусной колокольней со шпилем. Главный престол освящен в 1826. Второй этаж трапезной пустовал. Закрыта в 1932, использовалась под хозяйственные нужды, утрачены завершения. Медленно восстанавливается с 2012 по проекту арх. В. В. Коваля.;"Иконы Божией Матери Тихвинская; Димитрия, митрополита Ростовского; Николая Чудотворца";55.901929;46.024186
29756;Часовня Серафима Саровского в Кипячем ключе;часовня;2003;нет данных;действ.;Нижегородская обл., Шатковский р-н, ур. Кипячий ключ (500 м З с. Архангельского);Каменный часовенный столп, построенный на источнике Кипячий ключ в ознаменование 100-летия со дня канонизации Серафима Саровского. Приписан к Троицкой церкви.;Серафима Саровского;55.217070;44.120315
11904;Церковь Успения Пресвятой Богородицы в Кириково;церковь;не позже 1-й пол. XVII в.;нет данных;сохр.;Нижегородская обл., Лысковский р-н, с. Кириково;Замечательный образец суздальского зодчества кон. XVII в. Кирпичная церковь сооружена в 1692 при помощи митр. Суздальского Иллариона, уроженца села Кирикова. Крупный одноглавый четверик с одноапсидным алтарём, с северным Христорождественским приделом, западной папертью и шатровой колокольней у юго-западного угла. Закрыта не позже 1930-х, к 1990-м заброшена. Ремонт начат в 2000-х.;"Успения Пресвятой Богородицы; Рождества Христова";;
19635;Церковь Троицы Живоначальной в Кирилловке;церковь;;нет данных;действ.;Нижегородская обл., Арзамасский р-н, с. Кирилловка;Кирпичная церковь в стиле классицизма, построенная в 1824. Двусветный четверик с пофронтонными завершениями фасадов, увенчанный купольной ротондой, с двухпридельной трапезной и пятиярусной колокольней. Приделы Димитрия Солунского и Собора Богородицы. Закрыта во 2-й пол. 1930-х. В 1998 возвращена верующим, отремонтирована. Богослужения возобновлены в 1999.;"Троицы Живоначальной; Собора Пресвятой Богородицы; Димитрия Солунского";55.386568;43.895520
11967;Церковь Параскевы (Пятницы) в Кирюшино;церковь;не позже 2-й пол. XVIII в.;1888-1897: Никитин А. К.;сохр.;Нижегородская обл., Городецкий р-н, с. Кирюшино;Кирпичная церковь в псевдорусском стиле, близкая к образцовым проектам, построенная в 1888-1897. Двусветный четверик, завершённый крупной луковичной главкой, двухпридельной трапезной связан с трёхъярусной колокольней, вероятно, имевшей шатровое завершение. Приделы Рождества Христова и Казанский. Закрыта не позже 1930-х, в настоящее время пустует, начат ремонт.;"Параскевы (Пятницы); Иконы Божией Матери Казанская";56.531214;43.773651
26955;Церковь Иконы Божией Матери Казанская в Ключищах;церковь;2014;нет данных;действ.;Нижегородская ол., Богородский р. н, д. Ключищи;Приход огранизован в 2014. Выстроена и 29 мая 2016 освящена деревянная шатровая церковь типа восьмерик на четверике с небольшой трапезной и шатровой колокольней в связи.;Иконы Божией Матери Казанская;;
9330;Церковь Успения Пресвятой Богородицы в Княгинине;церковь;2-я пол. XVI в.;нет данных;действ.;Нижегородская обл., Княгининский р-н, г. Княгинино, ул. Урицкого, 34;На этом месте находился женский Архангельский монастырь, вероятно, основанный князем Михаилом Воротынским во 2-й пол. XVI в. Монастырь закрыт в 1764 с обращением церквей в приходские. Нынешняя кирпичная церковь, близкая к образцовым проектам русско-византийского стиля, построена вместо старой деревянной (1791) на средства купца П. Ф. Дунаева. Закрыта в 1930-х, сломаны завершения. В здании располагался клуб, позднее магазин. В 1993 возвращена верующим, венчания восстановлены в упрощенных формах.;Успения Пресвятой Богородицы;;
12393;Церковь Вознесения Господня в Ковернино (новая);церковь;;нет данных;действ.;Нижегородская обл., Ковернинский р-н, пос. Ковернино, ул. 50 лет ВЛКСМ, 44;Новая кирпичная церковь, построенная на новом месте и освящённая 15.09.1999. Представляет собой небольшую прямоугольную постройку с небольшим восьмигранным барабаном над четвериком и ярусом звона над притвором.;Вознесения Господня;57.124015;43.811302
24600;Церковь Александра Невского в Кожевенной;церковь;2012;;действ.;Нижегородская обл., Богородский р-н, д. Кожевенное, ул. Восточная, д. 26;Одноглавая однопрестольная церковь с трифолийным завершением фасадов, двухсветной трапезной и ярусной колокольней, заложена 24 дек. 2012. За основу взят проект Троицкой церкви в Заволжье, арх. Коваль В. В. и Титов Э. Г. Первое богослужение проведено 28 марта 2015, освящена 15 мая 2015.;Александра Невского;56.149284;43.600570
10315;;;;;;;;;;
19660;Церковь Воскресения Словущего в Костылихе;церковь;1914;нет данных;действ.;Нижегородская обл., Арзамасский р-н, с. Костылиха;Деревянная церковь, обшитая тесом. Датируется 1652, но неоднократно перестраивалась. По одному из преданий первоначально находилась в Арзамасе и в 1742 перенесена в село Водоватово, по другому - сооружена в сер. XVII в. помещиками Чемодановыми. Первоначально Богоявленская, с 1810 Воскресенская. Из Водоватово в 1914 перевезена в Костылиху и собрана в кон. 1910-х. Основной объем - восьмерик, перекрытый купольной кровлей, устроенной в 1910-х вместо бывшего до переноса шатра. К восьмерику с четырех сторон примыкают прирубы приделов (в XIX в. - Александра Свирского и Иоанна Предтечи и Феодора Эдесского), алтаря и трапезной. Поддерживается в порядке, в нач. 2000-х ремонтировалась. Богослужения в праздничные дния.;"Воскресения Словущего; Иоанна Предтечи; Александра Свирского";55.490915;43.594303
8441;;;;;;;;;;
19633;Церковь Рождества Христова в Красном;церковь;;1850-1855: Игорев Л. С. – интерьеры, внутренний/внешний декор (иконостас );действ.;Нижегородская обл., Арзамасский р-н, с. Красное;Кирпичная церковь, построенная в 1780. Основной объем - четверик, перекрытый высоким купольным сводом с люкарнами и главкой. Позже расширена, окружена боковыми Михаило-Архангельским и Никольским приделами, перестроена трапезная. Закрыта в 1937, с кон. 1970-х использовалась как ресторан. В 1993 возвращена верующим, отремонтирована.;"Рождества Христова; Собора Михаила Архангела; Николая Чудотворца";55.397557;43.743020
9996;;;;;;;;;;
21771;Крестовоздвиженский Красномаровский женский монастырь;монастырь;1632;нет данных;действ.;Нижегородская обл., Спасский р-н, пос. Красные Мары, д. 1;Мужской монастырь, устроенный в 1630-х неподалеку от села Прудищи, в лесу, при чтимом источнике, пустынниками при помощи помещика И. Леонтьева. С 1721 приписан к Оранскому монастырю, в 1771, после разорения пугачевцами, упразднён, позже постройки разобраны. Восстановлен в 1901 как женская община. В 1927 закрыт, во 2-й пол. ХХ в. постройки сломаны. В 2009 начато восстановление монастыря, вновь как женского, при помощи Воздвиженского монастыря Нижнего Новгорода.С 2015 имеет статус епархиального подворья.;;56.007374;45.510234
21774;Церковь Николая Чудотворца в Маровском Крестовоздвиженском монастыре;церковь;2010;2010-2011: Анциферов А. В. – интерьеры, внутренний/внешний декор (иконостас );действ.;Нижегородская обл., Спасский р-н, пос. Красные Мары, д. 1;Деревянная церковь, выстроенная в 2010-2011 как первый храм восстанавливаемого монастыря. Четверик с пятигранным алтарём, с трёх сторон окружённый открытой галереей, увенчанный крупным восьмериком под луковичным куполом.;Николая Чудотворца;56.007254;45.510698
15415;Церковь Рождества Христова в Красном Ватрасе;церковь;;нет данных;действ.;Нижегородская обл., Спасский р-н, с. Красный Ватрас, ул. Дол, 15А;Кирпичная церковь с декором в стиле классицизма, выстроенная в 1830. Двусветный четверик, перекрытый купольным сводом с люкарнами и пятиглавием, трапезной связан с трёхъярусной колокольней. Приделы в трапезной Обретения главы Предтечи и Николая Чудотворца. Закрыта в 1930-х. В кон. 1980-х возвращена верующим, отремонтирована.;"Рождества Христова; Николая Чудотворца; Обретения Главы Иоанна Предтечи";55.929920;45.744370
13873;Церковь Николая Чудотворца в Красном Оселке;церковь;;нет данных;действ.;Нижегородская обл., Лысковский р-н, с. Красный Оселок, ул. Центральная, 90А;Кирпичная церковь с декором в стиле классицизма, построенная в 1823. Двусветный четверик, завершенный декоративным пятиглавием, с трапезной с южным приделом Алексия, человека Божия, и невысокой колокольней. Возвращена верующим в 1990-х, отремонтирована.;"Николая Чудотворца; Алексия, человека Божия";;
14960;Церковь Иконы Божией Матери Владимирская в Криуше;церковь;;нет данных;действ.;Нижегородская обл., Вознесенский р-н, с. Криуша, ул. Советская;Кирпичная церковь, построенная в 1791 помещиками Никифоровыми в духе классицизма. Основной объём - двусветный четверик, перекрытый купольным сводом с люкарнами, с трапезной и колокольней. Приделы Никольский, Пятницкий и Петропавловский. Закрыта не позже 1930-х, сломана колокольня. В настоящее время возвращена верующим, ремонтируется.;"Иконы Божией Матери Владимирская; Параскевы (Пятницы); Петра и Павла; Николая Чудотворца";54.820100;42.656476
12532;;;;;;;;;;
30772;Церковь Иконы Божией Матери Казанская в Круглых Панах;церковь;не позже 1-й пол. XVII в.;нет данных;действ.;Нижегородская обл., Дивеевский р-н, д. Круглые Паны, ул. Кооперативная;Каменная одноглавая однопрестольная церковь построена в 1810 как зимний храм прихода. Четверик под двухскатной крышей оформлен портиками, в связи с трёхъярусной колокольней. В советские годы закрыта, сильно повреждена. Восстановлена к 2016.;Иконы Божией Матери Казанская;55.112833;43.362395
30773;;;;;;;;;;
30774;Церковь Успения Пресвятой Богородицы в Круглых Панах;церковь;не позже 1-й четв. XIX в.;нет данных;сохр.;Нижегородская обл., Дивеевский р-н, д. Круглые Паны;Каменная однопрестольная церковь построена в 1827 на средства помещиков Закревских для работников суконной фабрики. Небольшой одноглавый четверик с крыльцом. Закрыта в советские годы, утрачено завершение, заброшена.;Успения Пресвятой Богородицы;55.108681;43.347042
30953;Церковь Рождества Христова в Крутом Майдане;церковь;;нет данных;сохр.;Нижегородская обл., Вадский р-н, с. Крутой Майдан, ул. Школьная;;"Рождества Христова; Введения Пресвятой Богородицы во Храм; Николая Чудотворца";55.586368;44.073315
30952;Церковь Троицы Живоначальной в Крутом Майдане;церковь;;нет данных;действ.;Нижегородская обл., Вадский р-н, с. Крутой Майдан, ул. Школьная, 28;;Троицы Живоначальной;55.586645;44.073033
26970;Церковь Всех Святых в Кстово;церковь;2016;нет данных;действ.;Нижегороская обл., г. Кстово, Новое городское кладбище;Деревянная одноглавая однопрестольная кладбищенская церковь - клеть под двухскатной крышей, с двухъярусной шатровой колокольней у западного фасада. Заложена 17 мая 2016, освящена 12 дек. 2017.;Всех Святых;56.089426;44.117037
19202;Церковь Иконы Божией Матери Владимирская в Кстово;церковь;не позже 1801;нет данных;действ.;Нижегородская обл., адм. тер. Кстово, г. Кстово, ул. Шохина, 99;Деревянная церковь Михаила Архангела с приделом Иоанна Златоуста, построенная в 1801, закрыта в 1930-х и затем сломана. На ее месте в 1992-1999 построена кирпичная церковь. Двусветный одноглавый четверик с притвором и колокольней под каркасным шатром.;"Иконы Божией Матери Владимирская; Иоанна Златоуста; Михаила Архангела";56.143854;44.176642
18882;Церковь Иконы Божией Матери Казанская в Кстово;церковь;;нет данных;действ.;Нижегородская обл., г. Кстово, ул. 1 Мая, 68;Кирпичная двухэтажная церковь, построенная в 1775 помещиком И. И. Нечаевым, с декором в стиле классицизма. Внизу был Входоиерусалимский престол. Закрыта в 1930-х, венчания сломаны. Была занята типографией и редакцией газеты. В 1994 возвращена верующим.;"Иконы Божией Матери Казанская; Входа Господня в Иерусалим";56.181262;44.172546
26981;Церковь крестильная в Кстово;церковь;нач. 2010-х;нет данных;действ.;Нижегороская обл., г. Кстово, ул. Шохина, 101А;Крестильная церковь в каменном приходском доме Владимирской церкви, внешне выделена полукруглой апсидой с главкой.;;56.144065;44.176445
26731;Церковь Сергия Радонежского в Кстово;церковь;2015;нет данных;действ.;Нижегородская обл., г. Кстово, просп. Капитана Рачкова, 34А;Крупная (на 600 молящихся) деревянная однопрестольная одноэтажная шатровая церковь, построенная по проекту, неоднократно повторенному в Нижегородской области - высокий четверик с боковыми прирубами, трапезной и пятиугольной апсидой, с шатровой колокольней над западным фасадом трапезной. Заложена в мае 2015, освящена 14 сент. 2016.;Сергия Радонежского;56.164674;44.186511
26733;Часовня Александра Невского в Кстово;часовня;2013;нет данных;действ.;Нижегородская обл., г. Кстово, ул. Чванова, 8Б;Каменая часовня на лепестковом основании, с трифолийным завершением фасадов, построена в 2013, освящена 14 окт. 2013.;Александра Невского;56.148922;44.206681
19203;Часовня Георгия Победоносца в Кстово;часовня;2001;нет данных;действ.;Нижегородская обл., г. Кстово, ул. Шохина;Кирпичная кубическая часовня с пощипцовыми завершениями фасадов и главкой. Построена в 2001-2011 как памятник погибшим в годы войны.;Георгия Победоносца;56.144414;44.177033
26971;Часовня Иконы Божией Матери Казанская в Кстово;часовня;2016;нет данных;действ.;Нижегородская обл., г. Кстово, ул. Шохина, 99;Каменная восьмиугольная часовня с пощипцовым завершением фасадов у алтаря Владимирской церкви, стилистически близкая часовне Георгия Победоносца в Вишенках. Внутреннее оформление не завершено.;Иконы Божией Матери Казанская;56.143799;44.177043
26732;Часовня Михаила Архангела в Кстово;часовня;2014;нет данных;действ.;Нижегородская обл., г. Кстово, ул. Зеленая у д. 6;Крестообразная в плане каменная часовня с полукруглой апсидой. Заложена осенью 2014, освящена 2 окт. 2015.;Михаила Архангела;56.152728;44.189698
11591;Церковь Воскресения Словущего в Кужендеево;церковь;;нет данных;действ.;Нижегородская обл., Ардатовский р-н, с. Кужендеево;Кирпичная церковь, построенная в 1791. Двусветный одноглавый четверик, увенчанный высоким купольным сводом с главкой, с небольшой трапезной с Никольским приделом и колокольней. Закрыта не позже 1930-х, к 1990-м заброшена. В настоящее время возвращена верующим, ремонтируется.;"Воскресения Словущего; Николая Чудотворца";55.206700;43.085390
20260;Молитвенный дом Николая Чудотворца в Кулебаках;церковь;1946;нет данных;действ.;Нижегородская обл., адм. тер. Кулебаки, г. Кулебаки, ул. Бунтарская, 52;Молитвенный дом, устроенный в приспособленном кирпичном одно-двухэтажном здании, надстроенном деревянным луковичным куполом. Сооружен в 1946, позже реконструировался.;Николая Чудотворца;55.417038;42.542056
20261;Церковь Михаила Кулебакского в Кулебаках;церковь;2013;нет данных;действ.;Нижегородская обл., адм. тер. Кулебаки, г. Кулебаки, ул. Адмирала Макарова, 16Б;Небольшая деревянная церковь, заложенная 24 апр. 2013 еп. Выксунским Варнавой. На время строительства богослужения проводятся в специально устроенном помещении. 11 янв. 2015 на строящейся церкви освящён надглавный крест.;;55.431617;42.517764
20259;Церковь Николая Чудотворца в Кулебаках;церковь;1996;нет данных;действ.;Нижегородская обл., адм. тер. Кулебаки, г. Кулебаки, ул. Бунтарская, 52;"Кирпичная церковь, стилизующая формы классицизма. Заложена в 1996, основные строительные работы проведены в 2006-2011 при поддержке ОАО ""Русполимет"". Освящен 20 ноября 2014. Четверик, перекрытый купольным сводом с люкарнами, с трапезной и двухъярусной колокольней.";Николая Чудотворца;55.416903;42.541815
26954;Церковь Успения Пресвятой Богородицы в Русполимете;церковь;2017;нет данных;действ.;Нижегородская обл., адм. тер. Кулебаки, г. Кулебаки, ул. Восстания, 1;"Храм на центральной площади завода ""Русполимет"" заложен 10 авг. 2017. На основе здания бывшей проходной построена церковь-часовня - четверик с килевидными завершениями фасадов, увенчанный цилиндрическим барабаном и полусферическим куполом с главкой. Расписана. Освящена великим освящением 16 сент. 2018.";Успения Пресвятой Богородицы;55.420590;42.531598
25811;Часовня в Кулебаках;часовня;2000-е;нет данных;действ.;Нижегородская обл., г.о. Кулебаки, 180 км автодороги Р-72;Крупный часовенный столп под высоким четырёхгранным шатром. Украшен мозаичными изображениями Николая Чудотворца и Богоматери Косинской (Моденской). Установлен на въезде в город со стороны с. Саваслейка.;;55.421776;42.483440
26304;Часовня Иконы Божией Матери Неопалимая Купина на 182-м км автодороги Р-72;часовня;нач. 2010-х;нет данных;действ.;Нижегородская обл., гор. окр. Кулебаки, 182-й км автодороги Р-72;Деревянная кубическая часовня под четырёхскатной крышей.;Иконы Божией Матери Неопалимая Купина;55.404796;42.491256
26323;Кутузовский женский скит Троицкого Серафимо-Дивеевского монастыря;монастырь;1992;нет данных;действ.;Нижегородская обл., Кулебакский район, д. Кутузовка;Кутузовский женский скит Троицкого Серафимо-Дивеевского монастыря организован на территории бывшей Кутузовской Богородицкой женской обители, переданной Дивеевскому монастырю 25 дек. 1992.;;55.340034;42.827457
29819;Церковь Иконы Божией Матери Скоропослушница в Кутузовском скиту;церковь;1993;2006: Каманин С. И. – интерьеры, внутренний/внешний декор (росписи);действ.;Нижегородская обл., адм. тер. Кулебаки, д. Кутузовка;Домовая церковь скита, устроенная в 1993 в здании бывшей монастырской трапезной, и освященная 27 сент. 1993.;Иконы Божией Матери Скоропослушница;55.340380;42.827027
30270;Церковь Иконы Божией Матери Неопалимая Купина в Лакше;церковь;;нет данных;действ.;Нижегородская обл., Богородский р-н, с. Лакша, ул. Торговая, 22;;"Иконы Божией Матери Неопалимая Купина; Николая Чудотворца; Петра и Павла";56.040378;43.627540
29654;Часовня Михаила Архангела в Ленинской Слободе;часовня;нач. 1880-х;нет данных;действ.;Нижегородская обл., Кстовский р-н, пос. Ленинская Слобода, пер. Почтовый;Кирпичная часовня в русском эклектичном стиле, четверик под восьмискатной крышей, увенчанной шатром с главкой. С западной стороны пристроено фигурное крыльцо. Построена в память о трагической кончине Императора Александра II Освободителя. Архитектурно повторяет Александроневскую (Царскую) часовню в Нижнем Новгороде. Приписана к Преображенской церкви в Кадницах. В 2021 по просьбе жителей приписана к Троицкому храму в Безводном.;Михаила Архангела;56.075886;44.476239
31309;Церковь Иконы Божией Матери Казанская в Линде;церковь;не позже 2001;нет данных;действ.;Нижегородская обл., адм. тер. Бор, с. Линда, ул. Дзержинского, 36;Молитвенный дом устроен в здании бывшего вокзала. Отмечен тремя главками на трёх объёмах здания. В 2013 получил статус церкви. Тогда же началось строительство каменного храма. В целом выстроена кирпичная церковь, четверик с полукруглой апсидой во всю ширину восточного фасада, с колокольней у юго-западного угла и башней у северо-западного угла, по западной стороне постройки поставлен притвор.;Иконы Божией Матери Казанская;56.616249;44.083468
9697;Церковь Жен Мироносиц в Линде-Пустыни;церковь;не позже XVIII в.;нет данных;сохр.;Нижегородская обл., Борский р-н, д. Линдо-Пустынь;Кирпичный пятиглавый храм в русско-византийском стиле с двухпридельной трапезной и шатровой колокольней. Выстроен в 1852 в русско-византийском стиле на средства купца М. П. Смирнова. Закрыт в кон. 1930-х, сейчас заброшен.;Жен Мироносиц;56.453204;43.964791
30620;Церковь Николая Чудотворца в Линейке;церковь;;нет данных;сохр.;Нижегородская обл., Вознесенский р-н, с. Линейка;;Николая Чудотворца;54.834470;42.529717
20320;Церковь Феодора Стратилата в Личадеево;церковь;не позже XIX в.;1902: Никитин А. К.;сохр.;Нижегородская обл., Ардатовский р-н, с. Личадеево;Кирпичная церковь в формах эклектики, освященная в 1902. Здание типа восьмерик на четверике с трапезной и колокольней. Закрыта не позже 1930-х, колокольня сломана. Восстанавливается с 2012.;Феодора Стратилата;55.380269;43.316205
17764;Церковь Иконы Божией Матери Знамение в Ломовке;церковь;1889;1889: Никитин А. К.;действ.;Нижегородская обл., адм. тер. Кулебаки, с. Ломовка;Деревянная церковь, обшитая тесом, сооруженная в духе образцовых проектов в 1889. Четверик храма завершен восьмериком, увенчанным короной из кокошников и каркасным шатром. К деревянной трапезной, в которой помещены приделы Василия Великого и Михаила Архангела, примыкают кирпичные притвор и трехъярусная колокольня. В годы советской власти закрыта, в 1990 возвращена верующим, отремонтирована.;"Иконы Божией Матери Знамение; Михаила Архангела; Василия Великого";55.420168;42.786655
26328;Ломовский женский скит Троицкого Серафимо-Дивеевского монастыря;монастырь;1997;нет данных;действ.;Нижегогородская обл., Дивеевский р-н, ур. Ломовский скит;Ломовский скит (скит Флора и Лавра) начал создаваться в мае 1997 при скотном дворе Серафимо-Дивеевского монастыря. В 2004 при ските устроено новое кладбище Серафимо-Дивеевского монастыря. В 2005 и 2007 освящены скитские храмы.;;55.008996;43.241566
26330;Церковь Иконы Божией Матери Споручница Грешных в Ломовском скиту;церковь;2006;;действ.;Нижегогородская обл., Дивеевский р-н, ур. Ломовский скит;Деревянная однопрестольная церковь на вновь организованном монастырском кладбище, построенная в 2006-2007 по проекту арх А. Б. Барабанова в стиле деревянных храмов конца XIX - нач. ХХ вв. Освящена 23 июня 2007.;Иконы Божией Матери Неувядаемый Цвет;55.009714;43.239713
26329;Церковь Флора и Лавра в Ломовском женском скиту;церковь;2004;нет данных;действ.;Нижегогородская обл., Дивеевский р-н, ур. Ломовский скит;Деревянная однопрестольная церковь с трапезной и шатровой колокольней в связи. Освящена 1 февр. 2005.;Флора и Лавра;55.008783;43.244911
29636;Церковь Рождества Христова в Лопатищах;церковь;не позже 1-й трети XVII в.;нет данных;сохр.;Нижегородская обл., Кстовский р-н, д. Лопатищи;Деревянная двухпрестольная церковь с Казанским приделом. Представляет собой двухсветный четверик с пятигранной апсидой, трапезной и колокольней. Построена в 1856. После революции обращена в школу, позднее заброшена. Разрушается.;"Рождества Христова; Иконы Божией Матери Казанская";55.988264;44.560799
29637;Часовня Аввакума Священномученика в Лопатищах;часовня;2017;нет данных;действ.;Нижегородская обл., Кстовский р-н, д. Лопатищи;Кирпичная часовня, выстроена на собственные деньги бывшим жителем деревни Валерием Банниковым. Освящена 21 авг. 2017. Представляет собой пирамиду из трёх уменьшающихся четвериков. Приписана к Казанской церкви в Безводном.;Аввакума Священномученика;;
3865;Церковь Спаса Нерукотворного Образа в Луканово;церковь;;нет данных;сохр.;;;Спаса Нерукотворного Образа;;
29618;;;;;;;;;;
29619;;;;;;;;;;
29617;Церковь Покрова Пресвятой Богородицы в Покровском Лукинском монастыре;церковь;сер. XIX в. (?);нет данных;действ.;Нижегородская обл., Богородский р-н, с. Лукино, ул. Улыбушева, 10А;Каменная одноглавая трёхпрестольная церковь, восьмерик на четверике, с классическими портиками по фасадам, с широкой трапезной и ярусной шатровой колокольней над западным притвором. В трапезной тёплые приделы: Никольский (прав.) и Константино-Натальинский (лев.). Закрыта в сер. 1930-х, разорена. Восстанавливается с нач. 1990-х силами женской общины, поздее преобразованной в монастырь. Освящена великим чином в 2006.;"Покрова Пресвятой Богородицы; Наталии Мученицы; Константина Царя; Николая Чудотворца";55.980835;43.602836
25019;Собор Покрова Пресвятой Богородицы в Лукоянове (новый);церковь;1990-е;нет данных;действ.;Нижегородская обл., г. Лукоянов, ул. Куманева, 13А;Однопрестольная пятиглавая церковь, четверик с пощипцовым завершением фасадов, с небольшой трапезной и двухъярусной колокольней. Построена в память прежде бывшего здесь Покровского собора. Освящена 1 авг. 2010 Патриархом Кириллом. Кафедральный собор Лысковской и Лукояновской епархии с 2012.;Покрова Пресвятой Богородицы;55.035726;44.488790
11288;Собор Преображения Господня в Лысково;церковь;не позже XVII в.;нет данных;действ.;Нижегородская обл., Лысковский р-н, г. Лысково, ул. Большая Советская;Кирпичный храм, сооружённый в 1711. Бесстолпный двусветный пятиглавый четверик, завершённый двумя ярусами кокошников, с трёхчастным алтарем, трапезной с северным приделом, с отдельно стоящей многоярусной колокольней в стиле классицизма. Приделы Рождества Предтечи и Никольский. Закрыт не позже 1930-х, колокольня сломана. Возвращён верующим в 1990-х.;"Преображения Господня; Николая Чудотворца; Рождества Иоанна Предтечи";56.043521;45.031870
11757;Церковь Вознесения Господня в Лысково;церковь;не позже XVII в.;нет данных;сохр.;Нижегородская обл., Лысковский р-н, г. Лысково, ул. Революции;Большой пятикупольный храм, хороший образец стиля классицизма. Кирпичное четырёхстолпное здание с боковыми четырёхколонными дорическими портиками. Построен в 1814-1838 как летний на средства князя Г. А. Грузинского, звонница была сооружена над одним из окружающих храм Г-образных торговых корпусов. Закрыт в 1933, использовался как склад, водонапорная башня. Реставрируется с 1980-х, регулярные богослужения еще не возобновлены.;Вознесения Господня;56.042202;45.043687
11758;Церковь Георгия Победоносца в Лысково;церковь;1814;нет данных;действ.;Нижегородская обл., Лысковский р-н, г. Лысково, ул. Революции;Тёплый храм Вознесенского прихода, устроенный в 1814-1815 в юго-восточном корпусе - одном из четырёх Г-образных корпусов, окружающих Вознесенскую церковь. Построен на средства князя Г. А. Грузинского. Выделен куполом. Закрыт в 1930, был занят краеведческим музеем. В 1990-х возвращён верующим.;Георгия Победоносца;56.041950;45.044545
