id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
27144;Церковь Михаила Архангела в Молочном;церковь;2016;нет данных;действ.;Вологодская обл., Вологодский р-н, с. Молочное, ул. Маяковского;Каменная церковь, строящаяся в связи с малой вместимостью Воскресенской церкви. Участок выделен и освящен в 2016, поклонный крест на месте алтаря освящен 5 окт. 2018. Выстроена деревянная одноглавая церковь клетского типа. Освящена 17 окт.2024.;Михаила Архангела;59.288964;39.677717
5465;Гледенский Троицкий мужской монастырь;монастырь;рубеж XII - XIII вв.;нет данных;сохр.;Вологодская обл., Великоустюгский р-н, д. Морозовица, ул. Центральная, д. 122;Монастырь основан на горе Гледен, при слиянии рек Сухоны и Юга, во время правления кн. Всеволода III Юрьевича. В 1841 потерял самостоятельность и был приписан к Михаило-Архангельскому монастырю в Великом Устюге. Считается одной из старейших обителей Вологодской губернии. В 1925 закрыт, постройки использовались для размещения детской колонии, пересыльного пункта для раскулаченных, затем как дом престарелых. В 1980-х передан Устюжскому музею.;;60.718391;46.310080
5466;Собор Троицы Живоначальной в Гледенском Троицком монастыре;церковь;;1780-е: Аленёв В. А. – интерьеры, внутренний/внешний декор (иконы);действ.;Вологодская обл., Великоустюгский р-н, д. Морозовица, ул. Центральная, д. 122;Холодный пятиглавый собор, окружённый двухэтажными крытыми галереями. Известен своим золочёным иконостасом в стиле барокко, богато украшенным резьбой (резчики — тотемские мастера братья Николай и Тимофей Богдановы). С 2024 ведутся службы по большим праздникам.;Троицы Живоначальной;60.718556;46.309811
5467;Церковь Иконы Божией Матери Тихвинская в Гледенском Троицком монастыре;церковь;;нет данных;сохр.;Вологодская обл., Великоустюгский р-н, д. Морозовица, ул. Центральная, д. 122;Тёплая церковь при трапезных палатах, с Никольским приделом. Была соединена с Троицким собором галереями (ныне утрачены).;"Иконы Божией Матери Тихвинская; Николая Чудотворца";60.718281;46.310522
5468;Церковь Успения Пресвятой Богородицы в Гледенском Троицком монастыре;церковь;;нет данных;сохр.;Вологодская обл., Великоустюгский р-н, д. Морозовица, ул. Центральная, д. 122;Одноглавая церковь при больничных палатах, основной объём - восьмерик на четверике. Типичный образец культового зодчества XVIII в.;Успения Пресвятой Богородицы;60.718796;46.308521
5469;Церковь Иоанна Устюжского в Пухово;церковь;не позже кон. XVII;нет данных;сохр.;Вологодская обл., Великоустюгский р-н, д. Морозовица;Однопрестольная кирпичная церковь, построенная вне стен Гледенского Троицкого монастыря. Устроена монастырским тщанием в 1764 вместо деревянной часовни (церкви?) в пустоши Пухово, на предполагаемом месте рождения Иоанна Устюжского. Церковь центрического типа, крестообразная в плане, двухсветный восьмерик основного объёма завершён восьмигранным куполом и малым световым восьмериком с главкой. Закрыта в 1925, обрушилась в 1990-х.;Иоанна Устюжского;60.719531;46.299937
13614;Церковь Спаса Нерукотворного Образа в Морозовице;церковь;не позже XVII в.;нет данных;сохр.;Вологодская обл., Великоустюгский р-н, д. Морозовица;"Каменная одноэтажная церковь построена ""тщанием торгового человека Михаила Суковатицына и прихожан"" вместо двух ветхих деревянных. Двухсветный четверик, перекрытый шестигранным куполом, с трапезной и южным приделом. В кон. XVIII в. возводится колокольня, в 1859 пристраиваются сторожка и притвор. Трёхпрестольная: Спаса Нерукотворного Образа - главный, приделы Рождества Пресвятой Богородицы и Петра, митрополита Московского. Закрыта в 1937-1938, до 1990-х в помещении храма размещалась МТС, после чего здание было заброшено. С 2010 идут восстановительные работы.";"Спаса Нерукотворного Образа; Петра, митрополита Московского; Рождества Пресвятой Богородицы";60.710707;46.306513
33368;Часовня Иоанна Устюжского в Морозовице;часовня;2023;2023: Остроумов Д. А.;действ.;Вологодская обл., Великоустюгский р-н, д. Морозовица;Деревянная часовня с купальней построена в 2023 у чтимого источника по проекту мастерской Прохрам на средства благотворителей. Представляет собой четверик под килевидной крышей с главкой. Освящена 11 июня 2023.;Иоанна Устюжского;60.719784;46.300154
22675;Часовня Иоанна Устюжского в Пухово;часовня;1899;нет данных;сохр.;Вологодская обл., Великоустюгский р-н, д. Морозовица;"Приписная к приходу Спасской Морозовской церкви придорожная кирпичная часовня устроена иждивением прихожан ""во имя святого блаженного Иоанна Устюжского и в память коронования Высочайших Особ"". Закрыта в нач. 1930-х. Планируются восстановительные работы.";Иоанна Устюжского;60.718825;46.293694
33365;;;;;;;;;;
14040;Церковь Преображения Господня в Новолеушинском Иоанно-Предтеченском монастыре;церковь;не позже 1-й пол. XV в.;нет данных;сохр.;Вологодская обл., Череповецкий р-н, с. Мякса, ул. Советская, 27;Однопрестольная каменная летняя церковь, построена на средства прихожан в 1810. Основной объём храма - двухсветный четверик с пятиглавым завершением, с трёхъярусной шатровой колокольней (не сохр.). Закрыта в 1937, сломаны завершения, использовалась не по назначению, заброшена. С 2016 относится к Новолеушинскому Иоанно-Предтеченскому монастырю, восстанавливается.;Преображения Господня;58.890761;38.193470
14041;Церковь Рождества Иоанна Предтечи в Новолеушинском Иоанно-Предтеченском монастыре;церковь;нач. 2000-х;нет данных;действ.;Вологодская обл., Череповецкий р-н, с. Мякса, ул. Советская, 29;"Деревянная однопрестольная церковь, устроена при вновь открытом Преображенском приходе в Мяксе. Основной объём храма - низкий восьмерик на высоком четверике под пятиглавым завершением; трапезная в одной связи с колокольней. 14 июня 2015 переосвящена в честь Иоанна Предтечи. С 2016 является главным храмом вновь открытого Новолеушинского Иоанно-Предтеченского монастыря.";"Преображения Господня; Рождества Иоанна Предтечи";58.890251;38.194129
14039;Церковь Рождества Христова в Новолеушинском Иоанно-Предтеченском монастыре;церковь;не позже 1-й пол. XV в.;нет данных;действ.;Вологодская обл., Череповецкий р-н, с. Мякса, ул. Советская, 25;Двухпрестольная каменная тёплая церковь с Казанским приделом, построена на средства прихожан в 1785. Основной объём храма - двухсветный четверик. Закрыта в 1936, сломаны завершения, в здании размещался военкомат. В 2006 возвращена епархии, в отремонтированном здании расположена церковь и приходская школа. На основе храма в 2016 открыт Новолеушинский Иоанно-Предтеченский монастырь.;"Рождества Христова; Иконы Божией Матери Казанская";58.890464;38.193435
22888;Часовня Введения Пресвятой Богородицы во Храм в Нагорском;часовня;2002;нет данных;действ.;Вологодская обл., Вологодский р-н, д. Нагорское;Небольшая деревянная кладбищенская часовня построена в 2003 неподалеку от места, где стояла Введенская Ракулевская церковь (1816). Приписана к приходу церкви Введения Пресвятой Богородицы во Храм в пос. Майский Вологодского района.;Введения Пресвятой Богородицы во Храм;59.276224;39.785718
11107;Церковь Покрова Пресвятой Богородицы в Надпорожье;церковь;не позже XVII в.;нет данных;сохр.;Вологодская обл., Череповецкий р-н, с. Надпорожье;Кирпичная церковь, построенная в 1832. Второй престол Вознесенский. Венчания сломаны, перестроена. В настоящее время заброшена.;"Покрова Пресвятой Богородицы; Вознесения Господня";59.616083;38.072050
10781;Церковь Михаила Архангела в Нелазском;церковь;;нет данных;сохр.;Вологодская обл., Череповецкий р-н, с. Нелазское;Каменная трёхпрестольная церковь с Борисоглебским и Никольским приделами. В советская время закрыта, в здании размещался сельский клуб.;"Михаила Архангела; Николая Чудотворца; Бориса и Глеба";59.188838;37.642525
9678;Церковь Успения Пресвятой Богородицы в Нелазском;церковь;;нет данных;сохр.;Вологодская обл., Череповецкий р-н, с. Нелазское;Деревянная однопрестольная церковь. Крестообразная в плане, с трёх сторон обнесена внешней галереей, пятиглавое завершение на крещатой бочке. Интересный памятник деревянного зодчества. В советское время закрыта.;Успения Пресвятой Богородицы;59.189069;37.643346
8969;Церковь Варвары Великомученицы в Нефедовском;церковь;не позже нач. XVII в.;нет данных;сохр.;Вологодская обл., Вожегодский р-н, д. Нефёдовская;Кирпичная, одноэтажная, в одной связи с колокольней и пятигранной апсидой церковь построена вместо сгоревшей старинной деревянной. Считается одной из старейших в округе. Начата строительством в 1787, завершена в 1794. В первой пол. XIX в. пристроена трапезная и колокольня (старинная деревянная сохранялась до 1820), в конце XIX в. — крытая паперть. Двухсветный четверик основного объёма завершён куплом , увенчанным световым восьмериком с главкой и четырьмя декоративными главками по углам кровли, трапезная четырёхстолпная, с двумя приделами: Успения Пресвятой Богородицы и Николая Чудотворца. Закрыта в 1930-х, в годы Великой Отчественной войны использовалась как складское помещение, позже — МТС. В настоящее время здание пустует, полуразрушено, утрачена колокольня.;"Варвары Великомученицы; Николая Чудотворца; Успения Пресвятой Богородицы";60.568784;39.785067
19774;Часовня в Нёхотово;часовня;;нет данных;сохр.;Вологодская обл., Междуреченский р-н, д. Нехотово;Деревянная часовня, по конструктивным особенностям датируемая кон. XIX - нач. ХХ вв. Входила в приход Георгиевский Подболотной церкви. В плане представляет неравногранный восьмерик, купол и перекрытие утрачены.;;59.109630;40.493374
15108;;;;;;;;;;
8055;Церковь Покрова Пресвятой Богородицы в Нижнем Чужбое;церковь;;нет данных;действ.;Вологодская обл., Бабевский р-н, ур. Нижний Чужбой (между дд. Харчевня, Порошино и Занино);Каменная трехпрестольная одноглавая церковь, в одной связи с колокольней – колокольня трехъярусная, завершенная высоким шпилем (не сохр.). Приделы: Никольский и Кирилловский. Закрыта в 1934 году, утрачена колокольня. В самом начале ВОВ в здании церкви располагалась столовая для летчиков 18-го авиаполка, который в январе 1942 был переведен в Волховский район Ленинградской области. Позднее церковь была заброшена. В настоящее время возвращена верующим, восстанавливается по инициативе и на средства семьи Войцеховских-Качаловых при поддержке местных жителей.;"Покрова Пресвятой Богородицы; Кирилла Новоезерского; Николая Чудотворца";59.911987;35.950398
27823;Часовня Введения Пресвятой Богородицы во Храм в Нижней Кичуге;часовня;1883;нет данных;сохр.;Вологодская обл., Великоустюгский р-н, д. Нижняя Кичуга;Деревянная часовня обшитая тесом, четверик со звонницей над притвором, построена в 1884. Была приписана к Ерогодской Успенской церкви (не сохр.). В настоящее время заброшена.;Введения Пресвятой Богородицы во Храм;60.629371;45.709428
8968;Часовня Власия, епископа Севастийского, в Никитской;часовня;;нет данных;сохр.;Вологодская обл., Вожегодский р-н, д. Никитинская;Массивная деревянная клетская часовня с малым четвериком и восьмигранным барабаном под главкой. В советское время закрыта, использовалась не по назначению. Ныне опекается местной общиной, требуется ремонт.;Власия, епископа Севастийского;60.463341;39.889668
9923;Церковь Параскевы (Пятницы) в Никифорово;церковь;;нет данных;сохр.;Вологодская обл., Устюженский р-н, д. Никифорово;Кирпичная церковь, построенная в 1757. Двусветный одноглавый четверик с трапезной. Декор в духе традиционного зодчества, под карнизом четверика пояс декоративных закомар. В трапезной приделы Фрола и Лавра и Алексия Митрополита. Закрыта не позже 1930-х, сломана колокольня, к 1980-м заброшена. В кон. 2000-х начат ремонт.;"Параскевы (Пятницы); Флора и Лавра; Алексия, митрополита Московского";;
11111;Церковь Иконы Божией Матери Знамение в Николе;церковь;;нет данных;сохр.;Вологодская обл., Устюженский р-н, д. Никола;Кирпичная церковь в стиле классицизма, построенная в 1831. Четверик с боковыми притворами и трапезной. Приделы Никольский и Крестовоздвиженский. Закрыта не позже 1930-х, венчания сломаны. В настоящее время пустует.;"Иконы Божией Матери Знамение; Воздвижения Честного Креста Господня; Николая Чудотворца";;
24151;Церковь Николая Чудотворца в Никола-Корени;церковь;не позже нач. XVII в.;нет данных;сохр.;Вологодская обл., Усть-Кубинский р-н, с. Никола-Корень;Каменная двухэтажная пятипрестольная церковь в стиле классицизма, построенная в 1809-1820. Одноглавый четверик с трапезной и колокольней в одной связи. Приделы: в нижнем тёплом храме Василия Великого, в верхнем холодном Троицкий, Преображенский, Зосимы и Савватия Соловецких. Закрыта в сер. 1930-х, использовалась под склады, в кон. 1950-х снесена колокольня. В 1989, в связи с предполагаемым использованием здания под дом культуры, произведён ремонт кровли. В настоящее время пустует.;"Николая Чудотворца; Зосимы и Савватия Соловецких; Преображения Господня; Троицы Живоначальной; Василия Великого";59.694769;39.628699
16796;Церковь Николая Чудотворца, что на Высоком;церковь;;нет данных;сохр.;Вологодская обл., Грязовецкий р-н, ур. Николо-Высокое (1км ЮВ д. Поповское);Кирпичная трёхпрестольная церковь в стиле ампир, одноглавая ротонда на четверике, трапезная в одной связи с ярусной колокольней. Приделы Успенский и Всехсвятский. В советское время закрыта, сбиты главки, разрушена трапезная, руинирован четверик основного объёма.;"Николая Чудотворца; Всех Святых; Успения Пресвятой Богородицы";58.650647;40.415553
9318;Собор Сретения Господня в Никольске;церковь;не позже XV в.;1788-1791: Бортников П. Т.;сохр.;Вологодская обл., Никольский р-н, г. Никольск;Каменная пятиглавая церковь с ярусной колокольней построена на месте обветшавшего деревянного Никольского храма, возведённого на месте явления иконы Николая Чудотворца. До 1810 была одноэтажной, к 1833 надстроен верхний холодный храм, а чуть позже приделана колокольня. Службы продолжались до 1929, затем закрыта, разобрана колокольня. До пожара 1987 в здании размещался Дом культуры. Долгое время здание пустовало. После пожара 2004 обрушился центральный купол. В настоящее медленно восстанавливается.;Сретения Господня;59.528781;45.455990
15581;Церковь Иконы Божией Матери Казанская в Никольске;церковь;кон. XIX в.;1886-1905: Фриде Ф. Ю.;действ.;Вологодская обл., г. Никольск, пл. Молодежная, 18;Кирпичная одноглавая трёхпрестольная церковь в византийском стиле, построена на средства прихожан по проекту архитектора Ф. Ю. фон Фриде. Приделы: Сергиевский и Крестовоздвиженский. Была приписана к Сретенскому собору. Закрыта в 1930-х, в 1990 возвращена верующим.;"Иконы Божией Матери Казанская; Сергия Радонежского; Воздвижения Честного Креста Господня";59.526274;45.463071
15583;Часовня Николая Чудотворца в Никольске;часовня;;нет данных;действ.;Вологодская обл., г. Никольск;Крупная одноглавая кирпичная часовня. Квадратная в плане, с небольшим притвором, крытая невысоким шатром с повалами. Построена у городского кладбища вместо утраченной Покровской церкви.;Николая Чудотворца;59.534615;45.461854
13257;"Церковь Николая Чудотворца что ""в Нутряном улусце""";церковь;не позже нач. XVII в.;нет данных;сохр.;Вологодская обл., Сокольский р-н, на границе д. Большая и д. Никольская;Кирпичная двухэтажная церковь с декором в духе тотемского барокко, в одной связи с колокольней. Построена на месте обветшавшего деревянного храма, первые письменные упоминания о котором - в писцовых книгах за 1623-1625. Нижний теплый храм с Николаевским престолом построен и освящен в 1795, верхний холодный с престолом Илии Пророка - в 1798. В 1801 пристроена колокольня, перестроенная в формах эклектики в 1892. Закрыта в нач. 1930-х, в советское время использовалась под колхозные мастерские. В настоящее время заброшена, утрачено завершение колокольни, частично обрушились внутренние перекрытия.;"Николая Чудотворца; Илии Пророка";59.594747;41.785787
23851;Церковь Николая Чудотворца в Никольском Торжке;церковь;;нет данных;сохр.;Вологодская обл., Кирилловский р-н, с. Никольский Торжок;Холодная кирпичная трёхпрестольная церковь. Приделы: Предтеченский и Зосимо-Савватиевский. В советское время закрыта, ныне заброшена, сильно руинирована, сохранились только стены здания.;"Николая Чудотворца; Зосимы и Савватия Соловецких; Николая Чудотворца; Иоанна Предтечи";59.877700;38.777016
23835;Часовня Николая Чудотворца в Никольском Торжке;часовня;;нет данных;действ.;Вологодская обл., Кирилловский р-н, с. Никольский Торжок;Небольшая деревянная рубленная часовня под шатровым завершением. Построена в память прежде бывшей здесь Никольской церкви (ныне руинирована) на средства местных жителей при поддержке Фонда поддержки гражданских инициатив. Освящена 7 янв. 2010.;Николая Чудотворца;59.878115;38.776425
22770;Церковь Рождества Христова в Никольском;церковь;не позже сер. XVIII в.;нет данных;сохр.;Вологодская обл., Сокольский р-н, д. Никольское;Каменная одноэтажная тёплая (зимняя) церковь, построена и освящена в 1808. Двухсветный одноглавый четверик основного объёма с полукруглой апсидой, трапезной и притвором под куполом с главкой. Трёхпрестольная: Рождества Христова — главный, в трапезе: справа — Андрея Первозванного, устроенный в 1876, слева — Параскевы (Пятницы) Великомученицы, обновлённый в 1878. Закрыта в 1930-х. В настоящее время по назначению не используется.;"Рождества Христова; Параскевы (Пятницы) Великомученицы; Андрея Первозванного";59.620334;41.311485
9785;Церковь Николая Чудотворца в Никольском;церковь;не позже XVIII в.;нет данных;сохр.;Вологодская обл., Сямженский р-н, с. Никольское;Большая кирпичная церковь в духе традиционной архитектуры, построенная в 1794. Двухэтажный храм состоит из двусветного пятиглавого четверика с трапезной и алтарем, колокольня утрачена. Приделы Рождество-Богородицкий (вверху), Ильинский и Дионисия и Амфилохия Глушицких. В настоящее время пустует, в сложном техническом состоянии.;"Николая Чудотворца; Дионисия и Амфилохия Глушицких; Илии Пророка; Рождества Пресвятой Богородицы";59.877478;41.173989
24154;Церковь Покрова Пресвятой Богородицы в Никольском;церковь;кон. XV-нач. XVI вв.;нет данных;сохр.;Вологодская обл., Усть-Кубинский р-н, с. Никольское;Постройка первой деревянной ружной церкви относится к периоду кон. XV - нач. XVI вв. Каменный, однопрестольный, в одной связи с колокольней, иначально холодный храм возведён в 1804, перестроен в тёплый в 1851. К северному и южному фасадам церкви примыкала ограда с торговыми рядами. Закрыта в сер. 1930-х, снесена колокольня, ограда с торговыми рядами, здание передано под дом культуры.;Покрова Пресвятой Богородицы;59.846738;39.363799
24152;Церковь Рождества Христова в Никольском;церковь;;нет данных;сохр.;Вологодская обл., Усть-Кубинский р-н, с. Никольское;Тёплая церковь Николаевского Заболотского прихода, построенная в 1779 на средства помещиков Межаковых. Одноэтажная, пятиглавая, в одной связи с шатровой колокольней. Изначально двухпрестольная, с приделом Евфимия Великого, с 1916 престол один — Рождества Христова. В настоящее время заброшена, пустует.;Рождества Христова;59.847551;39.364665
9786;Часовня Николая Чудотворца в Никольском;часовня;2003;нет данных;действ.;Вологодская обл., Сямженский р-н, с. Никольское;Небольшая деревянная восьмигранная часовня, сооруженная рядом с Никольской церковью в связи с невозможностью быстрого восстановления храма. Построена в 2003-2005 попечением В. А. Мурова, местного уроженца.;Николая Чудотворца;59.877882;41.173699
8121;Церковь Николая Чудотворца в Никольском-Масальском;церковь;;нет данных;сохр.;Вологодская обл., Грязовецкий р-н, ур. Никольское (6 км ЮЗ от ж/д ст.  Бакланка);Каменная трёхпрестольная церковь с Успенским и Крестовоздвиженским приделами. В советское время закрыта, практически полностью разрушена, сохранилась только колокольня.;"Николая Чудотворца; Воздвижения Честного Креста Господня; Успения Пресвятой Богородицы";;
8806;Церковь Димитрия Солунского в Никулинском;церковь;не позже сер.  XVII в.;нет данных;сохр.;Вологодская обл., Харовский р-н, с. Никулинское;Каменная церковь с колокольней и трапезной. Построена вместо прежней Димитриевской церкви. В советское время закрыта, сломаны завершения и верхние ярусы колокольни. До недавнего времени в здании располагалась Шевницкая восьмилетняя школа.;Димитрия Солунского;60.248017;40.103746
32468;Церковь Параскевы (Пятницы) на Нилободовском Параскевинском Погосте;церковь;не позже кон. XVIII в.;нет данных;сохр.;Вологодская обл., Кирилловский р-н, ур. Нилободовский Параскевинский Погост;Каменная двухпрестольная церковь построена в 1809 на средства прихожан вместо предшествующей деревянной. Второй престол Димитриевский. Четверик завершен восьмериком с главой, с трапезной и двухъярусной колокольней. Закрыта в 1930-х, снесена колокольня. Находится в тяжелом техническом состоянии.;"Параскевы (Пятницы); Димитрия Солунского";59.728931;38.870036
11115;Часовня Нифонта Телеговского в Нифантово;часовня;не позже XIX в.;нет данных;действ.;Вологодская обл., Шекснинский р-н, д. Нифантово;Новая деревянная часовня, сооружённая в 1999 вместо старой, сломанной в 1930-х. Одноглавый четверик с крыльцом.;Нифонта Телеговского;;
17248;Часовня Илии Пророка в Новой Деревне;часовня;;нет данных;сохр.;Вологодская обл., Верховажский р-н, д. Новая Деревня;Деревянная часовня, обшитая тесом, вероятно, относящаяся к сер. XIX в. Четверик, завершавшийся малым восьмериком, с притвором. Входила в состав чушевицкого прихода. Закрыта не позже 1930-х, венчания сломаны. Пустует, в тяжелом техническом состоянии.;Илии Пророка;60.534895;41.668713
6794;Церковь Николая Чудотворца в Верхнем Чужбое;церковь;;нет данных;действ.;Вологодская обл., Бабаевский р-н, д. Новая Старина;Каменная трехпрестольная церковь с Кирилловским и Флоровским приделами, построена при поддержке дворян Владимирских. Закрыта в 1937, с 1944 в здании разместилась школа-семилетка. С 1994 начато восстановление храма, в 1996 проведено первое богослужение.;"Николая Чудотворца; Кирилла Новоезерского; Флора и Лавра";59.989801;35.968723
6795;Церковь Рождества Пресвятой Богородицы в Верхнем Чужбое;церковь;;нет данных;сохр.;Вологодская обл., Бабаевский р-н, д. Новая Старина;Каменная трехпрестольная церковь с Тихвинским и Дмитриевским приделами, построена при поддержке дворян Владимирских. Закрыта в 1937, здание использовалось как склад.;"Рождества Пресвятой Богородицы; Иконы Божией Матери Тихвинская; Димитрия, митрополита Ростовского";59.988705;35.971041
32505;Церковь Михаила Архангела в Новленском;церковь;2007;нет данных;действ.;Вологодская обл., Вологодский р-н, с. Новленское, ул. Советская;Каменная двухэтажная церковь заложена летом 2007. На первом этаже главный престол, вверху предполагается повторить престолы Коробовского храма Михаила Архангела. В 2017 в церкви проведена первая служба.;Михаила Архангела;59.618897;39.336800
32506;Часовня Михаила Архангела в Новленском;часовня;2002;нет данных;действ.;Вологодская обл., Вологодский р-н, с. Новленское, ул. Советская;Приход зарегистрирован в 2000. Часовня устроена в 2002 в здании бывшей школьной котельной. Каменная постройка под двухскатной крышей, с деревянным притвором.;Михаила Архангела;59.619298;39.336948
11261;Церковь Иоанна Богослова в Малой Янгосари;церковь;не позже XVIII в.;нет данных;сохр.;Вологодская обл., Вологодский р-н, д. Новогородово;Кирпичная церковь в стиле классицизма, построенная в 1835 (по другим данным в 1845) и освященная в 1848. Четверик с боковыми портиками, трапезной и колокольней. Приделы в трапезной Никольский (1853, справа) и Александро-Невский (1854, слева). Закрыта не позже 1930-х. До настоящего времени уцелел только четверик без сводов. В 2011 начаты восстановительные работы.;"Иоанна Богослова; Александра Невского; Николая Чудотворца";59.090385;39.230923
7203;Церковь Иконы Божией Матери Казанская в Новокемском;церковь;2007;нет данных;действ.;Вологодская обл., Вашкинский р-н, п. Новокемский;Церковь строится на средства Галаничева Анатолия Ивановича.;Иконы Божией Матери Казанская;60.355240;37.253447
3214;Спасо-Прилуцкий мужской монастырь;монастырь;1380-е;нет данных;действ.;Вологодская обл., г. Вологда, мкрн. Прилуки, Спасо-Прилуцкий монастырь;Монастырь основан прп. Димитрием Прилуцким, сподвижником прп. Сергия Радонежского, выходцем из Переславля, в 1380-х при помощи Дмитрия Донского, был одним из первых северных монастырей с общежительным уставом. Уже в XV в., после канонизации прп. Димитрия, стал одним из известнейших и почитаемых, а также богатейших монастырей Вологодчины, в XVI в. основные постройки выстроены в камне. Крепостная стена с башнями построена в 1640-х - 1656, келейные корпуса XVII-XIX вв. Закрыт в 1924, занят домом инвалидов, в 1930 служил пересыльным пунктом, позже использовался под военные склады. В 1950-х отдан музею, проведена реставрация. Вновь открыт в 1991.;;59.262142;39.889474
3216;;;;;;;;;;
3217;Церковь Введения Пресвятой Богородицы во Храм в Спасо-Прилуцком монастыре;церковь;не позже сер. XVI в.;1955-1959: Белов Г. П. – реставрация;действ.;Вологодская обл., г. Вологда, мкрн. Прилуки, Спасо-Прилуцкий монастырь;Церковь примыкает с востока к обширной одностолпной трапезной палате, стоящей к югу от Спасского собора и соединённой с ним галереей. Одноглавый бесстолпный храм с позакомарным покрытием на подклете, сооружен в сер. XVI в. В трапезной был Варваринский придел (с 1876). В XIX в. церковь несколько перестроена. Закрыта в 1918, в 1920-х занята клубом. Отреставрирована в 1955-1959. Освящена в 1998.;"Введения Пресвятой Богородицы во Храм; Варвары Великомученицы";59.261843;39.890017
3215;Церковь Вознесения Господня в Спасо-Прилуцком монастыре;церковь;не позже 2-й пол. XVI в.;нет данных;действ.;Вологодская обл., г. Вологда, Прилуки, Спасо-Прилуцкий монастырь;Кирпичный двустолпный одноглавый храм с позакомарным покрытием над северными Святыми воротами монастыря. Сооружен в 1588-1590, шатровая колокольня над стеной к западу от церкви устроена в 1729-1730. Первоначально Феодора Стратилата, в нач. XIX в. выгорел, после чего несколько перестроен и в 1815 переосвящен в Вознесенский. Закрыт в 1918, в 1990-х отреставрирован. Возвращен верующим в 1990, первым из монастырских храмов.;Вознесения Господня;59.262611;39.888228
