id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
33359;Часовня Георгия Победоносца в Мде;часовня;ок. 2010;нет данных;действ.;Псковская обл., Гдовский р-н, д. Мда, кладб.;"Деревянная входная часовня построена ок. 2010 близ места разрушенной одноимённой церкви. Посвящена её памяти. Обшитый досками четырёхоконный объём на бетонном фундаменте, с прямоугольным планом, под двускатными кровлями из листового железа состоит из основной части с луковичной главой на восьмигранной ""шейке"" и притвора с четырёхступенчатым всходом и храмовой иконой над двустворчатой дверью.";Георгия Победоносца;58.434172;27.790737
31293;Часовня Преображения Господня в Медово;часовня;2-я пол. XIX в. (?);нет данных;действ.;Псковская обл., Печорский р-н, д. Медово;"Деревянная входная часовня построена в 1907. Была приписана к Владимирской церкви в Лисье. Обшитый досками приземистый прямоугольный объём со входным прирубом и небольшими окнами покоится на каменных ""стульях"", перекрыт высокой четырёхскатной кровлей и увенчан сферической главкой на тонкой ""шейке"". Поддерживается в порядке. Используется местными жителями. Свободный доступ ограничен.";Преображения Господня;57.965565;27.867412
13255;Церковь Троицы Живоначальной в Мелётово;церковь;1900-е;нет данных;сохр.;Псковская обл., Псковский р-н, д. Мелетово;Кирпичная теплая церковь в псевдорусском стиле с элементами модерна, начатая постройкой в 1900-х и оконченная в 1914, построенная к югу от холодного Успенского храма. Четверик, увенчанный декоративным пятиглавием, с равновеликими небольшими объемами прямоугольных притворов и алтаря. Закрыта не позже 1930-х, к 1990-м в тяжелом состоянии. В 2000-х передана общине верующим, но активный ремонт еще не начат.;Троицы Живоначальной;57.813550;28.957637
13254;Церковь Успения Пресвятой Богородицы в Мелётово;церковь;не позже сер. XV в.;;сохр.;Псковская обл., Псковский р-н, д. Мелетово;Каменная церковь, сложенная из плитняка, построенная в 1461-1462 при участии посадника Я. И. Кротова и других знатных псковичей. Один из лучших образцов псковского зодчества 2-й пол. XV в. Четырехстолпный одноглавый одноапсидный храм с западным притвором и отдельным одноглавым объемом южного Никольского придела. В 1798 заново сооружены западный притвор и колокольня. В 1960-х при реставрации притвор с колокольней разобраны, вместо четырехскатного покрытия восстановлена сложная форма шестнадцатискатной кровли. Поддерживается в порядке, находится в ведении музея-заповедника.;"Успения Пресвятой Богородицы; Николая Чудотворца";57.813750;28.957800
32816;;;;;;;;;;
8630;;;;;;;;;;
29830;Церковь Марии Египетской в Миритиницах;церковь;1793-1795;нет данных;действ.;Псковская обл., Локнянский р-н, д. Миритиницы, ул. Центральная;Каменная однопрестольная кладбищенская церковь Троицкого прихода построена в 1796 на средства помещика Н. С. Порохова. Небольшой храм с полукруглой апсидой и двухъярусной колокольней. Закрыта в сер. ХХ в., использовалась в хозяйственных целях, перестроена, завершение и колокольня разрушены. Передана епархии в 2004, отремонтирована, над двускатной кровлей поставлена главка. Используется как часовня для отпеваний.;Марии Египетской;56.647049;29.839923
29829;;;;;;;;;;
21654;;;;;;;;;;
29641;Церковь Владимира равноапостольного в Михайловом Погосте;церковь;не позже нач. 1860-х;нет данных;действ.;Псковская обл., Локнянский р-н, д. Михайлов Погост;Кирпичная тёплая двухэтажная однопрестольная церковь, построена в русском эклектичном стиле на средства местной владелицы М. С. Алексеевой над могилой своего мужа В. Г. Алексеева. С 1882 в нижнем этаже устроена родовая усыпальница Алексеевых и Брянчаниновых. Закрыта в конце 1930-х. В настоящее время возвращена верущим, приписана к Преображенской церкви в Локне, восстанавливается.;Владимира равноапостольного;56.799660;30.008525
32057;Церковь Воскресения Христова в Михайловом Погосте (каменная);церковь;не позже 1584;нет данных;действ.;Псковская обл., Дновский р-н, д. Михайлов Погост;"Кирпичная трёхпрестольная церковь построена на средства духовенства и прихожан ввиду ветхости деревянного храма; строительство окончено в 1860. Приделы Рождества Иоанна Предтечи (правый) и Покровский (левый). К завершённому световым барабаном с крупной луковичной главой квадратному в плане четверику примыкают прямоугольная апсида, боковые ризалиты и притвор с увенчанными шпилем двумя ярусами колокольни. Действует, ведётся реставрация.";"Воскресения Христова; Рождества Иоанна Предтечи; Покрова Пресвятой Богородицы";57.830905;30.254907
18453;Часовня Михаила Архангела в Михайловском;часовня;не позже XVIII в.;нет данных;сохр.;Псковская обл., Пушкиногорский р-н, с. Михайловское;Деревянная часовня в парке усадьбы Михайловское. Прекратила существование еще в сер. XIX в. Восстановлена в 1979 на старом фундаменте. Четверик под двускатной кровлей с открытым крыльцом. Находится в ведении музея-заповедника А. С. Пушкина.;Михаила Архангела;;
32291;Моленная Покрова Пресвятой Богородицы в Михалкино;церковь;XVIII в.;нет данных;действ.;Псковская обл., Новоржевский р-н, д. Михалкино;Деревянная старообрядческая моленная построена в кон. 2000-х. Сменила закрытую местной властью в 1959, разорённую и впоследствии разрушенную моленную, выстроенную в 1892, имевшую главу и колокольню. Небольшой прямоугольный в плане сруб в простых формах под двускатной шиферной кровлей венчает луковичная главка на фигурном постаменте.;Покрова Пресвятой Богородицы;;
18067;Часовня Покрова Пресвятой Богородицы на Могилянском Озере;часовня;;нет данных;сохр.;Псковская обл., Себежский р-н, ур. Могилянское Озеро;"Небольшая деревянная часовня, построенная в 1980-х как первая постройка намечавшегося к созданию тут ""центра дистанционного обучения"", так и не построенного. Пустует.";Покрова Пресвятой Богородицы;56.302167;29.071914
27665;Церковь Богоявления Господня в Моложве;церковь;2005;2005-2006: Ширяев Ю. М.;действ.;Псковская обл., Печорский р-н, д. Моложва;Каменная церковь в псковско-новгородском стиле, построенная по проекту арх. Ю. М. Ширяева, небольшой трапезной соединенная с высокой трёхъярусной колокольней в духе стиля барокко.;Богоявления Господня;57.891937;27.864896
32062;;;;;;;;;;
31642;Часовня Космы и Дамиана в Наволоке;часовня;1-я пол. XIX в. (?);нет данных;действ.;Псковская обл., Псковский р-н, д. Наволок;Каменная входная часовня построена в нач. ХХ в. при источниках вместо деревянной, упоминаемой в 1900 как неизвестно когда построенная. Была приписана к церкви в Кусве. Отремонтирована в 2000-х. Прямоугольный в плане двухоконный объём простой архитектуры с двускатной кровлей и ажурным металлическим крестом на её ребре дополнен навесом над входом.;Космы и Дамиана;57.831259;28.150303
15116;Часовня Иконы Божией Матери Смоленская в Наумово;церковь;2001;нет данных;действ.;Псковская обл., Куньинский р-н, с. Наумово;"Крупная кирпичная ""входная"" однокупольная часовня. Построена в 2001 рядом с местом, где стояла сломанная в 1950 церковь погоста Пашивкино.";Иконы Божией Матери Смоленская;56.275434;31.320126
32176;Моленная в доме Сотникова в Невеле;церковь;1948;нет данных;сохр.;Псковская обл., Невельский р-н, г. Невель, ул. Горького, 59;Моленная устроена в 1948 в деревянном жилом доме старообрядческого наставника Е. Т. Сотникова в связи с невозможностью восстановления здания молитвенного дома, повреждённого в годы оккупации. Прекратила существование не позже 1952 в связи с кончиной наставника. Дом сохранился.;;56.028712;29.915409
30453;Моленная Михаила Архангела в доме Савченко в Невеле;церковь;1948;нет данных;действ.;Псковская обл., Невельский р-н, г. Невель, ул. Войкова, 12/1;Моленная старообрядцев-поморцев, устроенная в частном доме в связи с невозможностью восстановления здания молитвенного дома, повреждённого в годы оккупации. Официально зарегистрирована в 1948. Одноэтажное деревянное здание в простых формах под двускатной крышей. Внешне не выделена. Не закрывалась.;Михаила Архангела;56.021552;29.939507
7469;;;;;;;;;;
27064;Церковь Пантелеимона Целителя в Невеле;церковь;2013;нет данных;действ.;Псковская обл., Невельский р-н, г. Невель, ул. Садовая, 14;"Деревянная однопрестольная церковь - клеть под двускатной крышей, с примыкающими: с востока - широким прирубом и прямоугольной апсидой с главкой; с запада - двухъярусной колокольней под четырехскатной крышей. Заложена 22 авг. 2013, освящена малым чином 5 авг. 2016.";Пантелеимона Целителя;56.029964;29.927795
30048;Часовня Успения Пресвятой Богородицы в Невеле;часовня;2021;нет данных;действ.;Псковская обл., Невельский р-н, г. Невель, пл. Коммуны;Часовня для отпевания умерших, заложенная 12 авг. 2021, строилась с сент. 2021 по июль 2022 тщанием и на средства разных благотворителей. Квадратная в плане часовня из большемерного кирпича с крупной луковичной главой, дополненной треугольными фронтонами четырёхскатной железной кровлей и вторящими им двускатными навесами над ризалитами входного и оконных проёмов. Освящена 12 июля 2022. Приписана к Троицкой церкви.;Успения Пресвятой Богородицы;56.014114;29.930746
13555;Никандрова Благовещенская мужская пустынь;монастырь;ок. 1589;нет данных;действ.;Псковская обл., Порховский р-н, ур. Никандрова пустынь (6 км южнее д. Любовец);Мужской монастырь, основанный иноком Исайей в 1589 при церкви над могилой пустынника Никандра, жившего тут в болотистой местности с сер. XVI в. и умершего в 1581. В XVII-XVIII вв. основные постройки отстроены в камне, сооружены ограда с башнями (1800-е), кельи. При Павле I, с большим почтением относившемся к настоятелю пустыни архим. Геннадию, в 1800 отнесена к ордену Св. Иоанна Иерусалимского, начато большое строительство, после смерти императора и увольнения архим. Геннадия прерванное. В XVIII-XIX вв. у монастыря проходила крупная ярмарка. В 1918 преобразован в артель, окончательно закрыт в 1928. Вскоре большинство построек разобрано на стройматериалы для постройки военного городка в Порхове, до 1990-х уцелели только руины настоятельского корпуса. Решение о восстановлении принято в 2000, выстроен ряд новых зданий. В наши дни особо известен своими издавна почитаемыми источниками.;;57.815932;29.287114
13556;Собор Благовещения Пресвятой Богородицы в Никандровой пустыни;церковь;ок. 1584;2006-2010: Соколов Г. Б.;действ.;Псковская обл., Порховский р-н, ур. Никандрова пустынь (6 км южнее д. Любовец);Кирпичный храм, заложенный в 1673 и оконченный в 1680-х. Представлял собой крупный пятиглавый четверик, вероятно четырехстолпный. В 1805 окружен папертями, в которых помещены боковые Никандровский и Петропавловский приделы. Снесен в нач. 1930-х, завалы из кирпича на месте собора оставались до 2000-х. В 2006-2010 выстроен заново, освящен 07.10.2010. В настоящее время представляет собой пятиглавый четверик с декором, в котором используются мотивы новгородско-псковского средневекового зодчества, с боковыми папертями.;"Благовещения Пресвятой Богородицы; Петра и Павла; Никандра Псковского";57.815159;29.288205
13560;Церковь Иконы Божией Матери Взыскание Погибших в Никандровой пустыни;церковь;не позже XIX в.;нет данных;действ.;Псковская обл., Порховский р-н, ур. Никандрова пустынь (6 км южнее д. Любовец);Небольшая деревянная одноглавая церковь со звонницей. Сооружена в 2002 перед бывшими западными воротами монастыря, на месте, где до сер. XX в. находилась Крестовоздвиженская часовня - деревянная однокупольная часовня-сень в стиле классицизма, сооруженная над Распятием.;Иконы Божией Матери Взыскание Погибших;57.815372;29.286705
13557;Церковь Царственных Страстотерпцев в Никандровой пустыни;церковь;1802;нет данных;действ.;Псковская обл., Порховский р-н, ур. Никандрова пустынь (6 км южнее д. Любовец);Каменная больничная Геннадьевская церковь была выстроена вне монастырской ограды, у ее северо-западного угла, в 1802 архим. Геннадием. Представляла собой постройку с трапезной, увенчанную восьмериком с куполом. Снесена в нач. 1930-х. В 2004-2007 на ее месте выстроена деревянная церковь Царственных Новомучеников - четверик под небольшим восьмериком, с колокольней.;"Царственных Страстотерпцев; Геннадия, патриарха Константинопольского";57.815819;29.286898
27627;Часовня Воздвижения Честного Креста Господня в Никандровой пустыни;часовня;2015;нет данных;действ.;Псковская обл., Порховский р-н, ур. Никандрова пустынь;Каменная часовня-усыпальница для останков, найденных при восстановлении монастыря. Шатровый четверик с трифолийным завершением фасадов.;Воздвижения Честного Креста Господня;57.815114;29.288781
13564;Часовня на источнике Александра Свирского у Никандровой пустыни;часовня;не позже 1914;нет данных;действ.;Псковская обл., Порховский р-н, у ур. Никандрова пустынь (6 км Ю д. Любовец);"Деревянная входная часовня на ""дальнем"" источнике (2 км к западу от монастыря), названном в память видения прп. Никандру прп. Александра Свирского, упоминается в 1914. Разрушена в сер. ХХ в. В 2005 на источнике сооружена деревянная полуоткрытая часовня с ""бочкообразным"" завершением и крестом. Источник оборудован, имеется деревянная купальня.";;;
13563;Часовня на источнике Никандра Псковского у Никандровой пустыни;часовня;2000-е;нет данных;действ.;Псковская обл., Порховский р-н, ур. Никандрова пустынь (6 км южнее д. Любовец);Деревянная часовня на источнике, связываемом с именем прп. Никандра, находящемся к югу от монастыря. Сооружена в 1992, представляет собой кубический сруб под кровлей на четыре ската с папертью.;;;
13565;Часовня Петра и Павла и Иконы Божией Матери Живоносный Источник у Никандровой пустыни;часовня;не позже нач. XX в.;нет данных;действ.;Псковская обл., Порховский р-н, ур. Никандрова пустынь (6 км Ю д. Любовец);Деревянная входная часовня на Петропавловском источнике в 200 саж. к юго-западу от монастыря, упоминаемая в 1914. Сруб с иконостасом в интерьере. Разрушена в сер. ХХ в. В 2000-х близ её места построена деревянная надкладезная часовня. Полуоткрытый объём с поддерживаемой столбами двускатной крышей, главкой на её ребре и треугольным фронтоном.;"Иконы Божией Матери Живоносный Источник; Петра и Павла";;
13570;Церковь Николая Чудотворца в Никольском-Заклюке;церковь;не позже 1760;нет данных;сохр.;Псковская обл., Локнянский р-н, ур. Никольское-Заклюка (2 км Ю д. Алексеевское);"Кирпичная двухэтажная церковь, построенная на средства Ф. Е. Пущина; строительство окончено в 1767. Имела Сергиевский придел на нижнем этаже. Интересный образец барокко со строго геометрическими формами декора. Основной объём верхнего храма - двусветный четверик, завершённый восьмериком с главкой, небольшой трапезной связанный со стройной колокольней. Закрыта в 1936, использовалась под склад, в 1980 повреждена пожаром. Заброшена, в тяжелом состоянии. В настоящее время начаты работы по консервации здания.";"Николая Чудотворца; Сергия Радонежского";56.695830;30.192240
24842;Церковь Рождества Пресвятой Богородицы в Новой Уситве;церковь;не позже 3-ей трети XV в.;нет данных;действ.;Псковская обл., Палкинский р-н, д. Новая Уситва, ул. Советская, 31;Каменная двухпрестольная церковь, четверик с трапезной и колокольней в формах псковской архитектуры, построена в кон. XV в. В 1801 пристроен придел во имя св. Великомученицы Анастасии. Придел освящен в 1846, полностью перестроен в 1883. Храм закрыт в 1922. В настоящее время церковь возвращена верующим, ведутся работы по восстановлению.;"Рождества Пресвятой Богородицы; Анастасии Римляныни";57.456180;28.134841
23411;Часовня в Новгородке;часовня;;нет данных;действ.;Псковская обл., Пушкиногорский р-н, д. Новгородка;Деревянная рубленная часовня под четырёхскатной кровлей построена на рубеже XX-XXI вв., в 2015 с западной стороны пристроен притвор.;;57.053393;28.579734
14112;Церковь Успения Пресвятой Богородицы в Новом;церковь;не позже 1-й пол. XVIII в.;нет данных;сохр.;Псковская обл., Новосокольнический р-н, д. Новое;Деревянная церковь, обшитая тесом. Сооружена в 1852-1853 на основе здания 1730-х. Двусветный четверик, завершенный куполом на глухом восьмигранном барабане, с трапезной и колокольней. Приделы Рождества Предтечи и Алексия Митрополита. Закрыта в 1930-х, сломана колокольня. В настоящее время пустует.;"Успения Пресвятой Богородицы; Алексия, митрополита Московского; Рождества Иоанна Предтечи";;
23412;Церковь Николая Чудотворца в Новоржеве;церковь;не позже 1780;нет данных;действ.;Псковская обл., Новоржевский р-н, г. Новоржев, ул. Германа;"Кирпичная пятипрестольная церковь в стиле барокко закончена постройкой в 1782 на средства помещика Я. А. Татищева. Имела Ильинский, Предтеченский, Симеоновский и Успенский приделы. ""Восьмерик на четверике"" с высоким гранёным куполом, луковичной главой, апсидой, трапезной и трёхъярусной колокольней со шпилем. Закрыта в 1930-х, переоборудована под электростанцию, вновь действовала в годы оккупации, взорвана в кон. 1950-х. В 2015-2018 на средства прихожан и благотворителей выстроена новая небольшая кирпичная церковь со звонницей. Внешний облик основного объёма приближен к формам утраченного здания. Внутренняя отделка и оборудование продолжаются.";"Николая Чудотворца; Иоанна Предтечи; Симеона Столпника; Успения Пресвятой Богородицы; Илии Пророка";57.038364;29.331165
23410;Церковь Рождества Христова в Новоржеве;церковь;не позже сер. XVIII в.;нет данных;действ.;Псковская обл., Новоржевский р-н, г. Новоржев, ул. Пушкина;Деревянная однопрестольная церковь, построена в 1997 - нач. 2000-х вместо прежней кладбищенской, возведённой в 1877 и приписанной к Никольскому храму, которая была утрачена в советское время. К перекрытому четырёхскатной кровлей с люкарнами и увенчанному миниатюрной главкой на небольшом купольном восьмиграннике основному объёму примыкают пятигранная апсида с главкой и короткий переход к трёхъярусной колокольне с пристроенным к ней с запада обширным притвором. Освящена 1 авг. 2015.;Рождества Христова;57.029780;29.353600
24841;Часовня Рождества Пресвятой Богородицы в Новоселье;часовня;;нет данных;действ.;Псковская обл., Плюсский р-н, д. Новоселье;Деревянная часовня с прирубами алтаря и притвора. Освящена 25 сент. 2010.;Рождества Пресвятой Богородицы;58.528942;28.828248
17049;Церковь Покрова Пресвятой Богородицы в Новоселье;церковь;1996;нет данных;действ.;Псковская обл., Стругокрасненский р-н, с. Новоселье;Деревянная церковь простой архитектуры, сооруженная в 1996-2002 при помощи местного уроженца, зам. главы МВД Ю. Н. Михайлова. Постройка под двускатной кровлей с звонницей над притвором.;Покрова Пресвятой Богородицы;58.109200;28.878900
14108;Церковь Иоанна Предтечи в Новосокольниках;церковь;2006;нет данных;действ.;Псковская обл., Новосокольнический р-н, г. Новосокольники, ул. Матросова;Церковь-часовня устроена в 2006-2007 в боковом крыле одноэтажного кирпичного здания бывшей вечерней школы. Выделена куполом с главкой.;Иоанна Предтечи;56.343200;30.150700
14107;Церковь Николая Чудотворца в Новосокольниках (новая);церковь;1991;нет данных;действ.;Псковская обл., Новосокольнический р-н, г. Новосокольники, ул. Первомайская, 31;Община верующих восстановлена в городе в 1991. Ныне существующая деревянная однокупольная церковь простой архитектуры с звонницей построена в 1992-1996 на новом месте.;Николая Чудотворца;56.343090;30.161800
31841;Часовня Сергия Радонежского в Новосокольниках;часовня;нач. 2020-х;нет данных;действ.;Псковская обл., Новосокольнический р-н, г. Новосокольники, ул. Октябрьская, у д. 117;Каменная входная часовня построена в нач. 2020-х. Шестигранный в плане объём под невысоким шатром дополнен входным тамбуром и увенчан золотистой луковичной главкой на трибуне.;Сергия Радонежского;56.324688;30.141050
27594;Часовня Илариона Псковоезерского в Озерах;часовня;1998;нет данных;действ.;Псковская обл., Гдовский р-н, д. Озёра;Каменная часовня над деревом, в дупле которого подвизался Иларион Гдовский. Решение о строительстве принято в 1998, построена в начале 2000-х по проекту арх. В. Д. Прокошиной.;Илариона Псковоезерского;58.418234;27.931949
14111;Церковь Успения Пресвятой Богородицы в Окнях;церковь;не позже XVII в.;нет данных;действ.;Псковская обл., Новосокольнический р-н, д. Окни;Деревянная одноглавая церковь с трапезной, Никольским приделом и колокольней была построена в 1782 на средства помещика Исленева. В 1930-х закрыта, занята под школу. Сгорела в январе 1944 во время боевых действий. В 2002-2003 на старом месте построен новый деревянный клетский храм со звонницей над притвором, освященный в 2006.;"Успения Пресвятой Богородицы; Николая Чудотворца";56.277130;30.072770
12827;Церковь Благовещения Пресвятой Богородицы в Опоках;церковь;не позже XVI в.;нет данных;действ.;Псковская обл., Порховский р-н, с. Опоки;Кирпичная церковь, построенная в 1772 помещиком Косицким вместо каменной Ильинской церкви XVI в. Главный престол Благовещенский, приделы Ильинский и Предтеченский. Здание в стиле провинциального барокко. Храм типа восьмерик на четверике с трапезной, к восточным углам которой примыкают одноглавые четверики приделов, и трехъярусной колокольней. Вероятно, в 1930-х была закрыта, но в годы войны вновь открыта и более не закрывалась.;"Благовещения Пресвятой Богородицы; Иоанна Предтечи; Илии Пророка";57.963676;29.690419
31731;Церковь Иконы Божией Матери Всех Скорбящих Радость в Опочецком доме-интернате;церковь;1-я пол. 2010-х;нет данных;действ.;Псковская обл., Опочецкий р-н, г. Опочка, Басковская ул., 50;Однопрестольная церковь устроена в 1-й пол. 2010-х в одной из комнат второго этажа каменного жилого корпуса интерната. Приписана к Преображенской церкви. Свободный доступ ограничен.;Иконы Божией Матери Всех Скорбящих Радость;56.726713;28.647577
18243;Церковь Обретения главы Иоанна Предтечи в Опочке;церковь;2002;нет данных;действ.;Псковская обл., Опочецкий р-н, г. Опочка;Деревянная церковь-часовня, поставленная в 2002 на месте старого здания ЗАГС. Прямоугольная постройка простой архитектуры. После постройки Преображенской церкви использовалась как воскресная школа.;Обретения Главы Иоанна Предтечи;56.713481;28.657416
18242;Церковь Покрова Пресвятой Богородицы в Опочке;церковь;не позже XVIII в.;Сер. 1990-х: Герасимов И. Н. – реставрация;действ.;Псковская обл., Опочецкий р-н, г. Опочка, кладб.;Небольшая кирпичная церковь в стиле классицизма. Приземистое однокупольное здание с лепестковым планом и невысокой колокольней. Сооружена в 1804 как кладбищенская на средства купчихи О. Л. Викулиной, несколько перестроена в 1860. В XIX в. числилась приписанной к собору. Закрыта в кон. 1930-х, в 1940-х вновь открыта и более не закрывалась.;Покрова Пресвятой Богородицы;56.712726;28.674332
11431;Церковь Преображения Господня в Опочке;церковь;1999;нет данных;действ.;Псковская обл., Опочецкий р-н, г. Опочка, ул. Коммунальная, 16;Новая церковь, устроенная в 1999-2006 в кирпичном одноэтажном здании бывшего склада постройки 1891. Надстроены главка и звонница, сооружены пристройки. Освящена в память разрушенного городского Преображенского собора.;Преображения Господня;56.714876;28.664390
8043;Часовня Пантелеимона Целителя при земской больнице;часовня;;нет данных;действ.;Псковская обл., Опочецкий р-н, г. Опочка, ул. Гагарина, 63;Каменная часовня, построенная в нач. XX в. при земской больнице. В советское время закрыта, восстановлена в начале 2000-х.;Пантелеимона Целителя;56.709858;28.650366
25560;Часовня Покрова Пресвятой Богородицы в Опочке;часовня;2016;нет данных;действ.;Псковская обл., г. Опочка;Каменный часовенный столп, въездной знак. Освящен 14 окт. 2016, в день основания города. Дизайн разработан жителем Опочки Александром Семеновым.;;56.687551;28.696660
23939;Часовня Успения Пресвятой Богородицы на Варыгинском кладбище в Опочке;часовня;1995;нет данных;действ.;Псковская обл., г. Опочка, Варыгинское кладб.;Деревянная часовня для отпеваний, обшитая тесом. Построена в 1995 общиной Покровской церкви. Прямоугольный в плане объем под двускатной кровлей с главкой, с звонницей над крыльцом.;Успения Пресвятой Богородицы;56.726135;28.636987
13915;Церковь Петра и Павла на острове Верхнем;церковь;не позже 2-й пол. XV в.;нет данных;действ.;Псковская обл., Псковский р-н, д. Остров им. Белова;Каменная церковь из плиты, вероятно, построенная в XVI в. и возобновлённая в 1710. Бесстолпный одноапсидный четверик, в настоящее время покрытый кровлей на четыре ската с декоративной главкой. Кирпичные притвор и шатровая колокольня пристроены в 1862, северный придел Досифея Верхнеостровского пристроен в 1901-1906. Закрыта не позже 1930-х. Возвращена верующим в 1990-х, ремонтируется.;"Петра и Павла; Досифея Верхнеостровского";58.001000;28.027300
13715;Церковь Николая Чудотворца на острове Залита;церковь;не позже XVI в.;2000-е: Кетросан А. М. – интерьеры, внутренний/внешний декор (иконостас );действ.;Псковская обл., Псковский р-н, д. Остров им. Залита;Каменная церковь, построенная в 1790 (по другим данным в 1792). Невысокий одноглавый четверик с небольшой трапезной и многоярусной колокольней. Теплый северный Смоленский придел пристроен в 1842. В 1854 несколько перестроена после пожара. Закрыта в 1939, в 1947 возвращена верующим, более не закрывалась.;"Николая Чудотворца; Иконы Божией Матери Смоленская";58.011100;28.074800
13717;Часовня Анастасии Римляныни на острове Залита;часовня;не позже 1-й пол. XIX в.;нет данных;действ.;Псковская обл., Псковский р-н, д. Остров им. Залита;Кирпичная кубическая часовня с декором в духе эклектики. Построена в 1888 на сельском кладбище.;Анастасии Римляныни;;
13716;Часовня Николая Чудотворца на острове Залита;часовня;не позже 1-й пол. XIX в.;нет данных;действ.;Псковская обл., Псковский р-н, д. Остров им. Залита;Каменная кубическая часовня в формах позднего классицизма, увенчанная купольной кровлей. Построена в 1866 в память о пожаре в 1853, во время которого выгорела большая часть посада, но уцелел часовенный столб, стоящий на этом месте.;Николая Чудотворца;58.010900;28.069900
23072;Церковь Николая Чудотворца на Острове Молитвы;церковь;2000;нет данных;действ.;Псковская обл., Стругокрасненский р-н, ур. Остров молитвы (у пос. Красный Дубок);Небольшая деревянная рубленная шатровая церковь на острове Дубского озера, получившего название Остров молитвы. Построена монахинями восстанавливаемой Творожковской обители.;Николая Чудотворца;58.348190;28.659060
