id;name;type;foundation_date;architect;status;address;short_description;dedications;lat;lon
24503;Церковь Михаила Архангела в Михайловске;церковь;не позже 1690;нет данных;сохр.;Брянская обл., Стародубский р-н, с. Михайловск;"Рубленная ""в лапу"" церковь с двухъярусной колокольней построена в 1887. Закрыта в 1937. Руины церкви сохранились.";Михаила Архангела;52.735789;33.138996
32013;;;;;;;;;;
32014;Церковь Пантелеимона Целителя в Навлинской ЦРБ;церковь;2013;нет данных;действ.;Брянская обл., Навлинский р-н, пос. Навля, ул. Полины Осипенко, 38А;Однопрестольная церковь оборудована в 2013-2014 в помещении одного из корпусов Навлинской центральной районной больницы. Освящена 11 апр. 2014. Приписана к Казанской церкви.;Пантелеимона Целителя;52.823169;34.518513
25894;Церковь Успения Пресвятой Богородицы в Найтоповичах;церковь;XVIII в.;нет данных;действ.;Брянская обл., Унечский р-н, с. Найтоповичи, ул. Щорса, 51;Каменная однопрестольная церковь построена в 1825 в стиле ампир на средства помещика Якова Чарнолузского на месте прежнего деревянного храма. К завершённой массивным световым барабаном с луковичной главкой основной части примыкают украшенные четырёхколонными портиками прямоугольные трапезная и боковые объёмы, а также прямоугольный с полукруглым фасадом и полуколоннами алтарный выступ. Закрыта в 1937, недолго действовала в сер. 1940-х, затем использовалась под склад. Возобновлена в 1996. Стоявшая отдельно одноярусная колокольня, построенная в 1854, разрушена в 1930-х.;Успения Пресвятой Богородицы;52.757776;32.651293
25291;Церковь Покрова Пресвятой Богородицы в Романовке;церковь;1712;нет данных;сохр.;Брянская обл., Мглинский р-н, с. Новая Романовка, ул. Центральная, 33;Кирпичная однопрестольная холодная церковь построена в 1811 в стиле зрелого классицизма на средства помещика С. А. Лашкевича вместо прежней деревянной. К основному объёму в виде двусветного восьмерика, завершённому трёхступенчатым аттиком и куполом с люкарнами и главкой, примыкают полукруглая апсида и три пониженные прямоугольные части, украшенные на торцах четырёхколонными тосканскими портиками с широкими лестницами и фронтонами. Трапезная отсутствует, отдельно стоявшая двухъярусная колокольня разрушена. Закрыта в 1936, ныне пустует, разрушается.;Покрова Пресвятой Богородицы;53.009137;32.944263
25133;Часовня Всех Святых у Новой Улицы;часовня;2003;нет данных;действ.;Брянская обл., Севский р-н, пос. Новая Улица [у южн. окраины];"Деревянная часовня поставлена в 2003 над колодцем чтимого Рождественского источника. Небольшой, рубленный ""в обло"" куб с входным проёмом перекрыт четырёхскатной кровлей ломаного профиля и увенчан луковичной главкой на цилиндрической ""шейке"".";Всех Святых;52.186690;34.523420
17412;Собор Преображения Господня в Новозыбкове;церковь;не позже XVIII в.;нет данных;действ.;Брянская обл., г. Новозыбков, ул. Первомайская, 7;Деревянная церковь в формах эклектики, выстроенная в 1911-1914 при помощи купца Д. Кублицкого. Четверик завершён восьмериком и четырьмя малыми главками, трапезной связан с трёхъярусной колокольней под грушевидным куполом. Закрыта в 1938, в 1943 вновь открыта и более не закрывалась.;Преображения Господня;52.535637;31.929132
17374;Церковь Николая Чудотворца и Рождества Пресвятой Богородицы в Новозыбкове;церковь;не позже 2-й пол. XVIII в.;нет данных;действ.;Брянская обл., г. Новозыбков, Набережная ул., 41;Деревянный старообрядческий храм, построенный для общины беглопоповцев в 1774-1782 купцом Осиповым. Капитально перестроен в 1818 в формах классицизма. Двусветный пятиглавый четверик с боковыми портиками, трапезной и многоярусной колокольней. Главный престол Никольский, в трапезной Рождество-Богородицкий придел. С 1846 в ведении единоверческой общины, после революции - вновь старообрядческий. Практически не закрывался. В 1959 повреждён пожаром, венчания сооружены в упрощённых формах и восстановлены вновь в 2000-х.;"Николая Чудотворца; Рождества Пресвятой Богородицы";52.535746;31.925462
25897;Церковь Рождества Пресвятой Богородицы в Новозыбкове;церковь;не позже 1754;нет данных;действ.;Брянская обл., г. Новозыбков, ул. Дыбенко, 178;"Деревянная однопрестольная холодная церковь упоминается с 1754. Первоначально единоверческая. К завершённому небольшим ""глухим"" восьмигранником и сферической главкой купольному четверику примыкают протяжённая гранёная апсида, боковые объёмы с широкими крыльцами и трапезная с поставленной над ней квадратной в плане двухъярусной колокольней. Закрыта в 1930-х, открыта в 1942, вновь закрыта в 1963, сгорела в сер. 1980-х. Восстановлена в 1999-2014 тщанием местных жителей в приближенных к прежним формах. Возобновлённый приход относится к РПЦ МП.";Рождества Пресвятой Богородицы;52.556207;31.934284
17376;Церковь Сергия Радонежского в Новозыбкове;церковь;1875;нет данных;сохр.;Брянская обл., г. Новозыбков, ул. Ленина, 9;Домовый храм при новозыбковском реальном училище, оконченном постройкой в 1875. Помещался в отдельной пристройке к двухэтажному кирпичному зданию училища, внешне выделен апсидой, над которой стоял купол. Закрыт вскоре после революции. Используется как актовый зал педагогического колледжа.;Сергия Радонежского;52.535222;31.936245
17411;Церковь Троицы Живоначальной в Новозыбкове;церковь;1905;нет данных;действ.;Брянская обл., г. Новозыбков, ул. Комсомольская, 31;Кирпичная церковь в псевдорусском стиле, построенная в 1905-1914. Базиликальная постройка с шатровой колокольней над западной частью и пятиглавием над восточной. В кон. 1930-х закрыта, во время войны вновь открыта, потом закрыта повторно. Венчания сломаны, занята школьными мастерскими. Возвращена верующим в 1995, отреставрирована.;Троицы Живоначальной;52.528857;31.935936
17410;Церковь Чуда Михаила Архангела в Хонех в Новозыбкове;церковь;1867;нет данных;действ.;Брянская обл., г. Новозыбков, Красная пл.;Кирпичный храм в формах эклектики, сооружённый в 1867-1896. Четверик основного объёма увенчан восьмериком под куполом с главкой, к нему примыкают пятигранный алтарь, боковые притворы, трапезная соединяет его с колокольней. В 1937 закрыт, во время оккупации вновь открыт и более не закрывался.;Чуда Михаила Архангела в Хонех;52.541071;31.923664
17375;Часовня при церкви Николая Чудотворца и Рождества Пресвятой Богородицы в Новозыбкове;часовня;нач. ХХ в.;нет данных;действ.;Брянская обл., г. Новозыбков, Набережная ул., 41;Кирпичная часовня с пятиглавым завершением, стоящая у северной стены Николо-Рождественского храма. Построена для чтимого Смоленского образа Божией Матери в нач. ХХ в. Поддерживается в порядке.;;52.535957;31.925504
15824;Церковь Вознесения Господня;церковь;1990;нет данных;действ.;г. Брянск, Московский просп., 95А;"Кирпичная, в настоящее время однопрестольная церковь выстроена в 1998-2005 в псевдорусском стиле. Массивная основная часть с трёхчастной, перекрытой конхами апсидой завершена рядом закомар и круглым световым барабаном под шлемовидным куполом с крестом. Ведётся строительство трапезной и колокольни. Предполагается устройство Казанского и Серафимовского приделов; последнего - в память разрушенной церкви Серафима Саровского в Льговском посёлке.";"Вознесения Господня; Серафима Саровского; Иконы Божией Матери Казанская";53.210795;34.448799
15842;Церковь Георгия Победоносца на Новостройке;церковь;2011;2011-2014: Перов А. П.;действ.;г. Брянск, угол ул. 2-я Мичурина и ул. Есенина;Небольшая кирпичная церковь-часовня заложена 08.05.2011. Одноглавое здание в псевдорусском стиле с полукруглой апсидой, прямоугольным притвором, без трапезной и колокольни строится на народные средства с авг. 2011. Освящен великим чином 27 авг. 2014.;Георгия Победоносца;53.256808;34.443436
15841;Церковь Георгия Победоносца на Центральном кладбище;церковь;1998;нет данных;действ.;Брянская обл., г. Брянск, ул. Красноармейская, 109;Малый храм церковного комплекса при кладбище организован в 2000 во вновь выстроенном деревянном одноэтажном административно-хозяйственном здании. Внешне выделен главкой над двускатной кровлей.;Георгия Победоносца;53.253780;34.328851
15826;Церковь Иконы Божией Матери Владимирская в Отрадном;церковь;2002;нет данных;действ.;г. Брянск, ул. Вокзальная, 142;Церковь организована в 2002-2003 в одном из помещений двухэтажного прямоугольного блочного здания бывшего детского сада, построенного в 1980-х. Внешне выделена крестом над плоской крышей.;Иконы Божией Матери Владимирская;53.333515;34.249767
15827;Церковь Иконы Божией Матери Иверская;церковь;1999;нет данных;действ.;г. Брянск, Московский просп., 95А;Храм при строящейся Вознесенской церкви устроен в восточной части одноэтажного кирпичного здания, построенного в 1999-2002. Внешне выделен гранёной апсидой. После начала служб в Вознесенской церкви используется как крестильня. В основной части здания, увенчанного небольшой главкой, размещена воскресная школа.;Иконы Божией Матери Иверская;53.211118;34.449204
15828;Церковь Иконы Божией Матери Неопалимая Купина при Брянском Противопожарном центре МЧС РФ;церковь;1999;нет данных;действ.;г. Брянск, ул. Бондаренко, 8;Домовая церковь Брянского Противопожарного центра оборудована в одном из его помещений в 1999. Внешне не выделена. Приписана к Воскресенской церкви.;Иконы Божией Матери Неопалимая Купина;53.261318;34.368939
15829;Церковь Иконы Божией Матери Свенская Печерская в Бежичах;церковь;нач. 1980-х;нет данных;действ.;г. Брянск, ул. Каманина, 2А;Небольшой деревянный одноэтажный одноглавый крестильный храм в простых формах при Троицкой церкви в Бежичах построен в нач. 1980-х усердием её настоятеля протоиерея Александра Козлова и прихожан.;Иконы Божией Матери Свенская Печерская;53.298969;34.255999
15839;Церковь Иконы Божией Матери Утоли Моя Печали при Брянском клинико-диагностическом центре;церковь;2011;нет данных;действ.;г. Брянск, ул. Бежицкая, 2;Домовый храм клинико-диагностического центра основан в 2011. Освящен в февр. 2024.;Иконы Божией Матери Утоли Моя Печали;53.268633;34.356839
30618;;;;;;;;;;
15830;Церковь Иоанна Кронштадтского у Камвольного комбината;церковь;2007;нет данных;действ.;г. Брянск, ул. 50-й Армии, 10;"Кирпичный одноглавый храм выстроен в 2007-2008 в стиле ампир по инициативе и на средства владельца ОАО ""Брянский камвольный комбинат"" Евгения Васильевича Томака. Настоящая часть повторяет облик церкви Космы и Дамиана села Барышье Брянского района, построенной в 1829-1834. К четверику основного объёма, увенчанному круглым световым барабаном под куполом с главой, примыкают четырёхколонные портики в упрощённых формах, массивная полукруглая апсида и небольшая трапезная с четырёхъярусной колокольней. Освящена 2.11.2008.";Иоанна Кронштадтского;53.341113;34.302790
15831;Церковь Ксении Петербургской;церковь;2009;нет данных;действ.;г. Брянск, угол ул. Пушкина и ул. Вяземского;"Кирпичный одноглавый храм в стиле древнерусского зодчества с трёхчастной апсидой, трапезной и звонницей над ней планируется соорудить на территории незавершённого строительства гидропарка в Володарском районе. За основу взят проект церкви Елисаветы в Дивеево Нижегородской области. Работу курирует Брянское ООО ""Промстрой"". Освящена 14 авг. 2017.";Ксении Петербургской;53.275225;34.404334
15832;Церковь Ксении Петербургской (временная);церковь;2002;нет данных;действ.;г. Брянск, угол ул. Пушкина и ул. Вяземского;Временное здание основанной в 2002 церкви сооружено в 2007-2008 на территории незавершённого гидропарка из двух железнодорожных вагонов и обшито досками. Первоначально Богоявленская, ок. 2009 переосвящена во имя Ксении Петербургской. Внешне выделена луковичной главой над двускатной кровлей.;"Ксении Петербургской; Богоявления Господня";;
15833;Церковь Луки, архиепископа Крымского, при Отделенческой больнице станции Брянск-II;церковь;2005;нет данных;действ.;г. Брянск, Московский просп., 95;Домовый храм в одном из помещений здания больницы Брянского отделения Московской железной дороги оборудован на средства благотворителя А. В. Фомичева. Освящён 23.12.2005. Приписан к Вознесенской церкви.;Луки, архиепископа Крымского;;
29891;Церковь Матроны Московской в Деснаграде;церковь;2016;нет данных;действ.;Брянская обл., г. Брянск, ул. Флотская, у д. 8;"Небольшая деревянная однопрестольная церковь без колокольни построена в 2016-2017 при благотворительности Э. А. Болдова, Е. О. Прокоповича и Е. А. Романюка. Рубленный ""в обло"" одноэтажный безапсидный объём в простых формах под двускатной кровлей дополнен защищённым навесом лестничным всходом и луковичной главкой на восьмигранном ""фонарике"" и квадратном в плане постаменте. Церковь имеет неканоническую ориентировку продольной оси в направлении ""север-юг"".";Матроны Московской;53.291460;34.288446
15844;Церковь Пантелеимона Целителя при Городской больнице №1;церковь;2009;нет данных;действ.;г. Брянск, ул. Камозина, 11;"Домовая деревянная церковь-часовня Брянской городской больницы N 1 сооружается с 2009. К кон. 2011 внешне выстроено рубленное ""в обло"" одноглавое прямоугольное здание с выступающими объёмами апсиды и притвора, завершённое низким восьмериком под шатром с ломаными гранями и главкой.В 2016 построена отдельгно стоящая шатровая колокольня. Доступ храм открыт для всех.";Пантелеимона Целителя;53.301111;34.291372
31989;Церковь Петра и Февронии Муромских у старого аэропорта;церковь;2014;нет данных;действ.;Брянская обл., г. Брянск, ул. им. О. С. Визнюка, напротив д. 12;"Деревянная однопрестольная церковь перевезена вместе с колокольней в 2014 из скита Нила Сорского (Навлинский р-н) в связи с упразднением скита. В течение 2015-2019 расширена, завершение изменено. К рубленному ""в лапу"" одноэтажному одноглавому основному объёму с шатровым завершением примыкают гранёная апсида и широкий притвор; трёхъярусная колокольня стоит отдельно.";Петра и Февронии Муромских;53.271824;34.336623
11078;Церковь Преображения Господня в Бежице (большая);церковь;1994;нет данных;действ.;г. Брянск, ул. Почтовая, 28;Большой храм Преображенского прихода заложен 24.07.1994, окончен постройкой в 2006, освящён Великим чином 15.11.2008. Массивное кирпичное здание в псевдорусском стиле состоит из пятиглавого четверика с полукруглыми завершениями прясел стен, к которому примыкают объёмы порталов боковых входов, трёхчастной полукруглой апсиды с главкой и трапезной с притвором, над которым размещён ярус звонницы.;Преображения Господня;53.314814;34.316252
15784;Церковь Преображения Господня в Бежице (малая);церковь;1992;нет данных;действ.;г. Брянск, ул. Почтовая, 28;Малая церковь Преображенского прихода оборудована в 1992-1994 на средства прихожан в деревянном здании бывшего детского сада. Освящена в память о старой Преображенской церкви. Прямоугольное здание в простых формах под двускатной крышей увенчано главкой и украшено двумя треугольными фронтонами и резными карнизами. После постройки основного храма используется для крещения, отпевания и трансляции служб из большого храма.;Преображения Господня;53.314916;34.315705
15840;Церковь при Исправительной колонии №2 УФСИН Брянской области;церковь;2010;нет данных;сохр.;г. Брянск, ул. Котовского, 39;Домовая церковь исправительной колонии основана в 2010. Место сооружения особого здания определено 5.02.2010. Ещё не наречена. Строительство не начиналось.;;;
3676;Церковь Троицы Живоначальной в Бежичах;церковь;не позже 1701;нет данных;действ.;г. Брянск, ул. Каманина, 2А;Каменная одноглавая двухпрестольная церковь построена в стиле барокко вместо прежней. На основании архитектурных форм датируется сер. XVIII в. Четверик основной части с полукруглой апсидой, к которому примыкает одноэтажная трапезная с трёхъярусной классицистической колокольней нач. XIX в., завершён увенчанным луковичной главой на небольшом световом восьмигранном барабане восьмериком, прежде неброско декорированным сандриками и угловыми пилястрами. Казанский придел позднее был переосвящён во имя Иоанна Богослова. Закрыта в 1938, вновь открыта в 1942. Внешний декор неоправданно изменён при реставрации после пожара нач. 1980-х. Является подворьем Троицкого собора.;"Троицы Живоначальной; Иоанна Богослова; Иконы Божией Матери Казанская";53.298985;34.256822
15837;"Церковь Филарета, митрополита Московского, при ФБУ ""Брянская воспитательная колония""";церковь;2010;нет данных;действ.;г. Брянск, ул. Советская, 48;Домовая церковь Брянской областной детской воспитательной трудовой колонии строится на средства воспитанников, их родственников и сотрудников учреждения. Место строительства в центре территории колонии утверждено 6.05.2010, закладной камень освящён 25.05.2011. Деревянное здание возвели в 2011, освятили великим чином 19 ноя.еке. 2012.;Филарета, митрополита Московского;53.253254;34.355493
15838;Церковь Царственных Страстотерпцев у Брянского машиностроительного завода;церковь;2010;нет данных;сохр.;"г. Брянск, ул. Ульянова, сквер ""Пролетарский""";Новая церковь заложена 14.05.2010 в сквере перед проходной машиностроительного завода близ места разрушенной Никольской часовни. Предполагается строительство кирпичного двухэтажного храма по заимствованному проекту на народные пожертвования.;Царственных Страстотерпцев;;
15854;"Молитвенная комната Анастасии Узорешительницы при ФБУ ""Брянская воспитательная колония""";часовня;1997;нет данных;действ.;г. Брянск, ул. Советская, 48;Молитвенная комната организована в 1997 в одном из помещений здания клуба Брянской областной детской воспитательной трудовой колонии. Окормляется причтом Воскресенской церкви.;Анастасии Узорешительницы;53.252962;34.355774
15855;Молитвенная комната Пантелеимона Целителя при Городской больнице №1;часовня;2008;нет данных;действ.;г. Брянск, ул. Камозина, 11;Молитвенная комната в одном из помещений Брянской городской больницы N 1 организована в 2008. С 2009 на территории больницы сооружается одноимённая церковь-часовня.;Пантелеимона Целителя;;
15856;"Молитвенная комната при детском отделении ГБУЗ ""Брянский ОКВД""";часовня;2007;нет данных;действ.;г. Брянск, ул. Куйбышева, 98А;Молитвенная комната в одном из помещений детского дерматологического отделения Брянского областного кожно-венерологического диспансера открыта 10.04.2007 по инициативе главного врача Л. Ф. Киселёвой, медработников, пациентов и их родителей. Окормляется Петро-Павловским монастырём.;;53.308666;34.284395
15845;Часовня Благовещения Пресвятой Богородицы в Городище;часовня;2010;нет данных;сохр.;г. Брянск, ул. Бежицкая, у д. 152;"Кирпичная одноглавая входная восьмигранная часовня-памятник под шатровой кровлей с полукруглой апсидой возводится на фундаменте разрушенного одноимённого храма по проекту Брянского ООО ""Промстрой"" тщанием его генерального директора Владимира Константиновича Злотникова и настоятеля Спасо-Гробовской церкви протоиерея Павла Чикалина. Заложена 13.06.2010. Приписана к Спасо-Гробовской церкви.";Благовещения Пресвятой Богородицы;53.279584;34.334580
15846;Часовня Всех Святых на Ковшовском кладбище;часовня;1997;нет данных;действ.;г. Брянск, пер. Волочаевский, Ковшовское кладб.;Кирпичная одноглавая входная часовня построена в 1997-1998 на Ковшовском кладбище на средства Михаила Деревянчука. К квадратному в плане одноэтажному объёму под восьмискатной крышей ломаного профиля, увенчанному луковичной главой на восьмигранном световом барабане, с трёх сторон примыкают разноформенные апсида, портал и помещение для отпеваний. Была приписана к Вознесенской церкви, затем передана Успенскому Свенскому мужскому монастырю.;Всех Святых;53.203482;34.383172
15847;Часовня Иоанна Воина при Исправительной колонии №2 УФСИН Брянской области;часовня;1-я пол. 1990-х;нет данных;действ.;г. Брянск, ул. Котовского, 39;Домовая часовня в одном из помещений исправительной колонии устроена тщанием воспитанников в 1-й пол. 1990-х. Окормляется духовенством Вознесенской церкви. Предполагается построение церкви.;Иоанна Воина;;
15848;Часовня Иоанна Предтечи при Приюте для малоимущих;часовня;ок. 2009;нет данных;сохр.;г. Брянск, ул. Есенина;Домовая часовня запланирована в строящемся с 2009 приюте для малоимущих в микрорайоне Новостройка.;Иоанна Предтечи;;
15850;Часовня на Бежичском кладбище;часовня;1870-е;нет данных;сохр.;г. Брянск, ул. Рассветов, Бежичское кладб.;Кирпичная входная часовня сооружена в новорусском стиле на Бежичском кладбище по случаю прекращения эпидемии холеры в 1870. Восьмигранная постройка увенчана лучковыми фронтонами над карнизом и крестом над барабаном. Была приписана к Троицкой церкви. В настоящее время частично повреждена, используется в качестве хранилища кладбищенского инвентаря. Формально значится действующей в списке благочиния Троицкого кафедрального собора.;;53.295935;34.243843
15853;Часовня памятная у Противопожарного центра МЧС РФ;часовня;1998;нет данных;действ.;Брянская обл., г. Брянск, ул. Бондаренко, 8;"Кирпичная часовня-памятник в виде поминальной звонницы с колоколом и иконой Божией Матери ""Неопалимая Купина"" построена у здания Противопожарного центра в 1998 в честь 350-летней истории подвига российских пожарных. Посвящена памяти всех погибших при пожарах.";;53.261380;34.368432
33395;Часовня Николая Чудотворца в Новом Дрокове;часовня;2016;нет данных;действ.;Брянская обл., Суражский р-н, с. Новый Дроков, ул. Советская, у д. 57;"Деревянная входная часовня построена в 2016-2020 тщанием преподавателя М. И. Кореневой на месте разрушенной одноимённой церкви. Рубленный ""в обло"" световой объём с прямоугольным планом, под высокой двускатной железной кровлей, с луковичной главкой на фигурном трибуне дополняет полуоткрытый преддверный тамбур с трёхступенчатым всходом.";Николая Чудотворца;53.094546;32.542201
17873;Церковь Николая Чудотворца в Новом Ропске;церковь;не позже 1732;нет данных;действ.;Брянская обл., Климовский р-н, с. Новый Ропск;"Деревянная трёхпрестольная церковь построена в 1732 на средства гетмана Даниила Апостола. Крестчатый пятикупольный пятисрубный храм, хороший образец украинского деревянного зодчества. Имела Димитриевский придел; посвящение второго придела не установлено. В 1914 перенесена на другое место. Обшитое тёсом и опоясанное крытой галереей крестообразное в плане пятикупольное центрическое ярусное здание состоит из четверика, завершённого увенчанной луковичной главой пирамидой из трёх убывающих по размеру восьмериков - светового и глухих - и фланкированного четырьмя пониженными четвериками со скошенными рёбрами, также завершёнными главами на восьмигранных барабанах. В 1937-1943 не действовала, использовалась под склад. В дальнейшем не закрывалась.";"Николая Чудотворца; Димитрия Солунского";52.294934;32.305340
3589;Церковь Успения Пресвятой Богородицы в Овстуге;церковь;;нет данных;действ.;Брянская обл., Жуковский р-н, с. Овстуг;;Успения Пресвятой Богородицы;53.371124;33.879830
28424;Часовня в Ольгино;часовня;сер. XIX в. (?);нет данных;действ.;Брянская обл., Комаричский р-н, д. Ольгино;"Деревянная часовня была построена предположительно в сер. XIX в. при издавна почитаемом источнике Скорыш (ныне освящён во имя Троицы Живоначальной). Перестроена ок. 1906 на средства прихожан Никольской церкви с. Лугань. Разрушена в 1930-х. Выстроена вновь в 2005-2006 в процессе обустройства источника тщанием В. Н. Кузина. Рубленное ""в обло"" шестигранное сооружение с многочисленными иконами в интерьере имеет сквозной проход, шатровое завершение с треугольными решётчатыми люкарнами и оригинальную главку в форме полупрозрачного эллипсоида.";;52.381173;34.475956
4439;Церковь Димитрия Солунского в Отрадном;церковь;;нет данных;действ.;Брянская обл., Брянский р-н, с. Отрадное;;Димитрия Солунского;53.328124;34.175628
29192;Молитвенная комната Михаила Архангела в Павловичах;часовня;ок. 2010;нет данных;действ.;Брянская обл., Суземский р-н, с. Павловичи, ул. Центральная, 10;Молитвенная комната устроена ок. 2010 в одном из помещений деревянного одноэтажного здания бывшей школы (ныне - библиотеки), стоящего на месте разрушенной церкви. Внешне не выделена. Приписана к церкви Александра Невского в Суземке.;Михаила Архангела;52.200251;34.214022
28846;Часовня у Павловичей;часовня;ок. 2008;нет данных;действ.;Брянская обл., Суземский р-н, 1 км СЗ с. Павловичи;Деревянная входная надкладезная часовня под четырёхскатной крышей построена ок. 2008 у чтимого источника по инициативе Е. Светильникова.;;52.210984;34.201776
21073;Молитвенный дом Петра и Павла в Плюсково;церковь;кон. 1980-х;нет данных;сохр.;Брянская обл., Трубчевский р-н, с. Плюсково, ул. Урицкого, д. 41;Временный молитвенный дом был устроен в кон. 1980-х в приспособленном одноэтажном кирпичном здании. Упразднён после возобновления в 1993 Димитриевского престола ремонтируемого Петропавловского храма.;Петра и Павла;52.764567;33.811690
21072;Церковь Петра и Павла в Плюсково (каменная);церковь;1-я пол. 1900-х;нет данных;действ.;Брянская обл., Трубчевский р-н, с. Плюсково, ул. Центральная, д. 1;"Кирпичная трёхпрестольная церковь была построена к 1906 тщанием Ивана Лукьяновича Григорьева в стиле эклектики с чертами ампира и древнерусского зодчества. Имела приделы Димитрия Ростовского и Никольский. К завершенной купольным световым восьмериком с луковичной главой на невысоком восьмиграннике крестообразной в плане шестистолпной основной части с боковыми ризалитами и тремя полукружиями апсид примыкает вытянутая в ширину трёхнефная трапезная с трёхъярусной колокольней, пристроенной в 1914. Закрыта в 1930-х, использовалась под машинно-тракторную станцию, позднее - под склад; главы и центральная апсида разрушены. Восстанавливается с 1992, внешне отремонтирована тщанием уроженца села Сергея Гавриловича Гречина, внутреннее обустройство продолжается.";"Петра и Павла; Николая Чудотворца; Димитрия, митрополита Ростовского";52.764052;33.812694
24485;Церковь Анны праведной Зачатия в Погаре;церковь;не позже 1767;нет данных;действ.;Брянская обл., Погарский р-н, пос. Погар, ул. Крупской, 31А;Кирпичная церковь с элементами украинского барокко построена на рубеже XVIII-XIX вв. как зимний храм Троицкого прихода. К двухъярусному восьмерику основной части примыкают гранёные алтарь и притвор с ярусом звона над ним. Деревянный световой восьмерик с главой, завершающий основной объём, возведён в сер. XIX в. Закрыта в 1930-х, обращена в склад. Вновь действует с 1970-х. Приписана к Троицкой церкви.;Анны праведной Зачатия;52.560349;33.263203
